gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZCCHC7,-0.0466104391153985,6.37433179679761,0.157754469757847,0.691333733972631,0.819166804687,ENSG00000147905
TTI1,0.0488573689105814,6.09153705233599,0.186410469932878,0.692110003862923,0.819989169262976,ENSG00000101407
TWF2,0.0380531450466589,6.62409999723243,0.156775818160814,0.692243449038318,0.820049831336707,ENSG00000247596
FAM193A,-0.0452234586480465,6.15134291370083,0.156353451466315,0.692637078991218,0.820418664127041,ENSG00000125386
KEAP1,0.0352721131253691,6.89027046050558,0.156016193318472,0.692951832705387,0.82069399262447,ENSG00000079999
GRSF1,-0.0473986044137639,7.35552571948361,0.370261452802361,0.693102577169984,0.820775035268635,ENSG00000132463
MRPS34,-0.0275398044955401,7.83706928729934,0.155481887764464,0.693451291491324,0.821028385498402,ENSG00000074071
CGAS,0.0577080542111731,6.17728658953823,0.209119449710745,0.693495787312687,0.821028385498402,ENSG00000164430
SUMO3,-0.0271640133066371,7.83882920841868,0.155361949931085,0.693563543381109,0.821028385498402,ENSG00000184900
PKP4,-0.0403142669382307,6.53792421984382,0.154537732065946,0.694336300622041,0.821563761001713,ENSG00000144283
ALS2,0.0708783268510763,6.05263894885582,0.317231456720935,0.694345320554401,0.821563761001713,ENSG00000003393
MAP3K10,0.0653032152810171,6.05556226897762,0.268377282935221,0.694345359949917,0.821563761001713,ENSG00000130758
APPBP2,0.0607980582539872,6.05603816792553,0.237669089238554,0.694345383006863,0.821563761001713,ENSG00000062725
KAT8,-0.0443838450731307,6.42365269167967,0.154169228844744,0.694682565936422,0.821865195177037,ENSG00000103510
PACSIN2,0.0483927838835343,6.21991538716669,0.154001297434167,0.694840521719986,0.821954542895952,ENSG00000100266
PEX11A,0.0682467456884517,6.12443891362721,0.281929922959363,0.695149604433731,0.822222622278616,ENSG00000166821
SLFN5,0.0559831613784748,6.58366111372298,0.153337218025222,0.695466128368428,0.822499438496216,ENSG00000166750
C6orf136,0.0474603941868529,6.22243671719593,0.153152346894615,0.695640567169858,0.822527287897957,ENSG00000204564
C16orf72,0.0447862781372016,6.59601240295258,0.153137416433063,0.695654660399506,0.822527287897957,ENSG00000182831
KLF5,0.0453005913678292,6.64169732554349,0.153007599321182,0.695777231370086,0.822574670855007,ENSG00000102554
TCF12,0.0476798354223366,6.21471320553603,0.152867268935472,0.695909796243819,0.822633856354134,ENSG00000140262
MAGEH1,0.0893283512303061,6.07706244027394,0.422062763828546,0.69621157040775,0.822893026142209,ENSG00000187601
GPR89B,-0.0597266176948591,6.09002091938339,0.236829400944734,0.696534106689391,0.82294537487853,ENSG00000188092
FAM118B,-0.0738343830069595,6.09054595853912,0.318742405431656,0.696534122191398,0.82294537487853,ENSG00000197798
ALDH16A1,-0.0432543788459547,6.24203150316527,0.152159956160035,0.696579038381512,0.82294537487853,ENSG00000161618
EEFSEC,0.0435372805081983,6.27770802870866,0.152152612903053,0.696585995785257,0.82294537487853,ENSG00000132394
FOCAD,0.0446631874907856,6.0902242490928,0.160060250296731,0.696716823498098,0.823002422355117,ENSG00000188352
RACK1,-0.01926956887017,10.0744204199813,0.151848225408403,0.696874559540291,0.82309123823457,ENSG00000204628
PAQR4,-0.0398397286868462,6.98040311087715,0.151647169636051,0.697065346091804,0.823219065010231,ENSG00000162073
MYO5A,-0.0433580317138786,6.26004992325839,0.150907273525246,0.697768707994786,0.823952130200854,ENSG00000197535
H2AFV,-0.0283544024013443,8.16475993546185,0.150241436889967,0.698403365999671,0.824603903183271,ENSG00000105968
CARD10,-0.0731875231408588,6.03838169667379,0.330979672836657,0.698766442177748,0.824901883192166,ENSG00000100065
AGTRAP,-0.0396999840917089,6.91112177584067,0.185061566233587,0.698881397141864,0.824901883192166,ENSG00000177674
GLE1,-0.0587077499705657,6.14607087902228,0.216379917431189,0.698903932324483,0.824901883192166,ENSG00000119392
ZNF720,0.0533415847303471,6.19663940874223,0.168043499379098,0.699373679661262,0.825358617576334,ENSG00000197302
NCBP2,0.0356780628724379,6.89086482766278,0.149073624833271,0.699520412255599,0.825378254039886,ENSG00000114503
CNDP2,-0.0359821242022405,6.80578467777649,0.149036636694891,0.699555874525231,0.825378254039886,ENSG00000133313
HOXC10,-0.0576358628501566,6.11737248408377,0.216344133896214,0.699900058795485,0.825506282789223,ENSG00000180818
MT-CO3,0.0305904187108084,13.9230226862891,0.14859533315536,0.699979363640046,0.825506282789223,ENSG00000198938
FBXL5,0.0506634802520721,6.32636909851122,0.177332318789937,0.699995544172695,0.825506282789223,ENSG00000118564
HACL1,0.065197853023853,6.32383959705374,0.280918230169092,0.699995549190941,0.825506282789223,ENSG00000131373
KIAA1958,-0.0436090398488121,6.08277581834708,0.148270262628106,0.700291774069634,0.825721496940525,ENSG00000165185
SCFD2,-0.0610410721147613,6.03049569860971,0.274754897818208,0.700426384777614,0.825721496940525,ENSG00000184178
GRAMD4,-0.0877241432692842,6.03198586196831,0.423876749992163,0.700426478901109,0.825721496940525,ENSG00000075240
TMEM138,-0.0598511589474175,6.30028496416118,0.238198163875193,0.70077288511356,0.825944349421901,ENSG00000149483
PRRC2B,0.0609885006811463,6.41123082070118,0.266613488508014,0.700806927477205,0.825944349421901,ENSG00000130723
CBLL1,-0.0417875917600114,6.43672548739505,0.147620796650231,0.700917125980662,0.825944349421901,ENSG00000105879
KCTD2,0.0414987691023612,6.06202774798765,0.150336984986362,0.700946854358452,0.825944349421901,ENSG00000180901
RAB35,-0.0556309758711613,6.22464339774478,0.203585898553603,0.701326825550239,0.826260375443619,ENSG00000111737
MAML1,0.0521064754215102,6.08449797718622,0.194721361361857,0.70140612209688,0.826260375443619,ENSG00000161021
PIGV,-0.0604261508075186,6.07935651409994,0.232498719609021,0.701546450298287,0.826260375443619,ENSG00000060642
