gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CST3,0.943211002575343,10.2467492119437,64.5392532254567,2.00423480642524e-15,1.71070550886605e-13,ENSG00000101439
C9orf16,-0.633663899506709,7.74984920095539,64.140423963261,2.43199908400316e-15,2.05712066664015e-13,ENSG00000171159
MLF1,1.03048472902076,7.1855457167894,63.6991998795451,3.01262134214971e-15,2.52549123048604e-13,ENSG00000178053
PRDX4,0.522994060849929,8.70220462652805,63.6549291315657,3.07805233169968e-15,2.55750737542728e-13,ENSG00000123131
HK2,-0.854341381855903,7.04113725083794,63.4096095254242,3.46730216519923e-15,2.85565789728557e-13,ENSG00000159399
PLEKHF1,-0.868790888793318,7.28571318279634,63.2191680431999,3.80317755694049e-15,3.10504644192298e-13,ENSG00000166289
EMP2,-0.527803226505503,9.79474358662654,63.0855085567332,4.05819712938613e-15,3.28469076274193e-13,ENSG00000213853
PHLDA3,-0.786601402516421,7.27573620904037,62.8860280332934,4.47102081461191e-15,3.58789866909327e-13,ENSG00000174307
SAP30,0.692272304802337,8.05262721890412,62.6698604177015,4.96602118087438e-15,3.95135363281606e-13,ENSG00000164105
LIMA1,-0.840581867157164,7.01794373537988,67.7324667841969,8.12994342941692e-15,6.4144570469576e-13,ENSG00000050405
TWIST2,-0.759677643151037,7.52447017921957,61.5651055609132,8.49583786489849e-15,6.64728514279433e-13,ENSG00000233608
ANKRD29,-0.824245586108676,7.29501982629695,61.519257385792,8.68738931904527e-15,6.7325818228159e-13,ENSG00000154065
MRFAP1,0.516666805940421,8.13380777853136,61.50489761994,8.74826906362274e-15,6.7325818228159e-13,ENSG00000179010
RTN4,-0.434882244763877,9.26183457526811,60.936364438126,1.15353739301923e-14,8.80533543338009e-13,ENSG00000115310
ARHGAP24,0.856626046128831,7.36876110108809,60.8975984871563,1.17550312643828e-14,8.90064423720085e-13,ENSG00000138639
TMSB4X,0.472686342548822,10.0450261307126,60.7173670581799,1.28325994004435e-14,9.63882206166114e-13,ENSG00000205542
BIN1,-0.648539685352735,7.42618125644485,60.5049509522314,1.42303579762073e-14,1.06038754792548e-12,ENSG00000136717
SBSPON,-0.956582571093758,7.137740097524,60.2493743004626,1.61158179332889e-14,1.19142846122559e-12,ENSG00000164764
ADAM17,-0.704105855755389,7.34652006480017,59.5735371512121,2.23979097780541e-14,1.6429216789543e-12,ENSG00000151694
CYB5A,-0.731770177588499,7.86728609908185,59.5158552718837,2.30363032805942e-14,1.67665001163953e-12,ENSG00000166347
VKORC1,0.574522788944903,8.6008153492217,59.2582244891635,2.61176924114794e-14,1.88630010808754e-12,ENSG00000167397
CXADR,-0.8272263298958,7.00013837902402,72.5615595021098,2.66658863458837e-14,1.91119089237788e-12,ENSG00000154639
FAM110B,-0.84997734950851,7.00464735298119,75.7155805816336,2.96688404307142e-14,2.11030865760587e-12,ENSG00000169122
TMEM67,0.939124144558355,7.33489099892362,58.9446528481919,3.04308152155041e-14,2.14823251171705e-12,ENSG00000164953
ELOC,0.487385116884294,8.33680787587703,58.6497853413508,3.51359044859595e-14,2.46187318819905e-12,ENSG00000154582
HMOX1,-0.970747074955699,8.57952539924433,58.5876896582973,3.62161277844436e-14,2.51876462050475e-12,ENSG00000100292
SERPINB3,-1.01991520107546,7.77819034874403,58.2135611666887,4.34663407185937e-14,3.00077553681527e-12,ENSG00000057149
FRZB,-0.856429312527312,7.59554522409187,58.0119471608269,4.79592640791853e-14,3.27306330861949e-12,ENSG00000162998
ADI1,-0.634714370082969,7.52879600204156,58.0056159245891,4.81076511438374e-14,3.27306330861949e-12,ENSG00000182551
CD63,0.374686562610787,10.2487817399713,57.9495786750173,4.94412314057178e-14,3.33959511991571e-12,ENSG00000135404
CHRDL2,1.21115402727196,7.43719966812569,57.7964953147179,5.32761946450594e-14,3.57292993944616e-12,ENSG00000054938
SLC25A33,0.848959127994767,7.27714644662144,57.5676744100889,5.95713735065556e-14,3.96677748831951e-12,ENSG00000171612
AL356417.2,-0.803644978300956,7.09479673419586,57.4541627896345,6.29655911808962e-14,4.16326715209461e-12,ENSG00000233682
IL17RE,-0.789479124168429,7.1597717543209,57.3907990379877,6.4943879577106e-14,4.26404255489124e-12,ENSG00000163701
SELENOH,-0.498495645983661,8.15010979024068,56.8395651624924,8.50062150749499e-14,5.54252328707434e-12,ENSG00000211450
TMSB10,-0.385770726788503,10.9116173058168,56.7383048174202,8.93169850575801e-14,5.78342877728013e-12,ENSG00000034510
CCDC47,0.469957178250211,8.37547432333628,56.589343149221,9.60597833023906e-14,6.17743359880921e-12,ENSG00000108588
C8orf59,0.493445272213092,8.30843619743075,56.539951787479,9.8406268804545e-14,6.28528202589029e-12,ENSG00000176731
SPHK1,-0.796730705211211,7.46192875025401,56.2324201987863,1.14365323594286e-13,7.25524340018075e-12,ENSG00000176170
ID2,-0.731950769492203,8.34120149406687,55.7843322380348,1.42374924942003e-13,8.9715313441642e-12,ENSG00000115738
SEC61G,0.546003764144979,8.74968262656266,55.6322267714115,1.53369317870372e-13,9.59989683656616e-12,ENSG00000132432
HINT1,-0.536481015616987,8.39481690848545,55.0452904927997,2.04381155835858e-13,1.27081766367077e-11,ENSG00000169567
ALDH2,-0.662895273028628,7.5742913003975,54.9505993106455,2.14075054238691e-13,1.32233597647833e-11,ENSG00000111275
SERTAD4,0.680910214071477,8.2795189664662,54.1163895763995,3.22067865257819e-13,1.97640208294488e-11,ENSG00000082497
STAP2,-0.687066117768935,7.30617945791294,53.6386379462184,4.07005842526686e-13,2.48141419187212e-11,ENSG00000178078
SYNM,0.809075738688154,7.91564839740034,53.6168225757782,4.11380370153561e-13,2.4919034163689e-11,ENSG00000182253
AKR1A1,-0.687905255173796,7.26439832384079,53.6012154391526,4.14538873436997e-13,2.49493941198716e-11,ENSG00000117448
FADS3,-0.769260489172206,7.04202089890515,53.5634081202232,4.2229125509858e-13,2.5254092956182e-11,ENSG00000221968
DNASE2,-0.621306641787102,7.68262612640054,53.5381087414803,4.27559857265665e-13,2.54073386067552e-11,ENSG00000105612
PPM1L,0.86015855539004,7.1488982611458,53.456079373927,4.45099779085462e-13,2.62832819234805e-11,ENSG00000163590
DUSP14,0.763497870183676,7.78580356191509,53.043962489688,5.4475473463005e-13,3.19668887715096e-11,ENSG00000276023
THEM6,-0.700505715434653,7.11180264376696,52.7734985106798,6.22021529407474e-13,3.62742865814086e-11,ENSG00000130193
SDC2,0.519043887125624,8.64779154424648,52.3962122873607,7.48493181740815e-13,4.33802622429908e-11,ENSG00000169439
SLC25A5,-0.501490693645717,8.36916622665539,52.2836419970505,7.91001774335224e-13,4.55626727560332e-11,ENSG00000005022
FAM20C,-0.695342591984683,7.23416406330707,52.2077253832918,8.21027021174586e-13,4.7003796962245e-11,ENSG00000177706
LUC7L3,0.543588116955797,8.07820937864647,52.1948921984715,8.26214272280147e-13,4.70140957723534e-11,ENSG00000108848
OLFM2,-0.628045334400806,7.86192216976419,51.2309622117898,1.32631547884129e-12,7.50167230773545e-11,ENSG00000105088
MAP1B,-0.851040782218008,7.1450924495507,51.0455044876009,1.4528426244824e-12,8.16810742590732e-11,ENSG00000131711
RAB40C,-0.697178587622103,7.05237714947928,50.5390562876369,1.86346081746782e-12,1.04143057233365e-10,ENSG00000197562
AC139887.2,0.862916742547228,7.07282263276437,52.8645531045487,1.98911524488418e-12,1.10507710261642e-10,ENSG00000249592
PAWR,-0.770966236682482,6.98642523765997,65.5278735708295,2.22643443198357e-12,1.2296466401114e-10,ENSG00000177425
PCMTD1,0.579456799776516,8.11564132501163,50.0420897105166,2.37932694724083e-12,1.30640355015463e-10,ENSG00000168300
LINC01315,-0.731825146419509,7.16176096288766,49.9978821073368,2.43163255684605e-12,1.32736035326905e-10,ENSG00000229891
SH3BP4,-0.744641951650705,7.21034092894178,49.9763723565515,2.45749769315679e-12,1.33372519312422e-10,ENSG00000130147
VASP,-0.416910572586405,8.91105742785235,49.9328814605208,2.51064022495689e-12,1.35473569380002e-10,ENSG00000125753
ADGRA3,0.776181980859753,7.3126525520768,49.8752903706926,2.58278860575334e-12,1.38570298396675e-10,ENSG00000152990
DNMT3A,-0.71124175359848,7.12987057313012,51.2374081995052,2.71571489882548e-12,1.44874131733366e-10,ENSG00000119772
PPIA,0.32089515750717,10.5669264647436,49.4354242363679,3.20694460281039e-12,1.70113010597665e-10,ENSG00000196262
SEPT6,-0.680230241691061,7.15919689059611,49.3846394882472,3.28811780059913e-12,1.73438977695647e-10,ENSG00000125354
TCEAL9,-0.674024032460687,7.5269965865472,49.3360450577353,3.36771724746894e-12,1.76645235958022e-10,ENSG00000185222
PKP3,-0.660085489429435,7.10075856621127,49.1217380624243,3.74244522662589e-12,1.95185685340909e-10,ENSG00000184363
RNPEPL1,-0.720843904428884,7.00776803015759,59.6845801550537,3.76276590123597e-12,1.95185685340909e-10,ENSG00000142327
KITLG,0.803195392422097,7.06375107651787,50.3251630699986,3.90791857826344e-12,2.01601360062173e-10,ENSG00000049130
KRT10,0.427477473058651,8.61572620323049,48.8430849717296,4.29287797950448e-12,2.20250444533156e-10,ENSG00000186395
ARPC2,-0.412364643074207,8.42640087597038,48.3434818848696,5.49084425102923e-12,2.80182264526704e-10,ENSG00000163466
SPINT2,-0.594898117207134,8.60207633631166,48.1176238426721,6.13734700632031e-12,3.11478654282926e-10,ENSG00000167642
LHFPL6,0.812915120190063,7.12085425566578,48.0837642155982,6.24063600336712e-12,3.15017910944161e-10,ENSG00000183722
PDHA1,-0.62899857239555,7.5758619245403,48.0632697760141,6.30399894429111e-12,3.16514684962295e-10,ENSG00000131828
CDKN1A,-0.67614164665359,7.72676807155497,47.9908691691262,6.53304782151878e-12,3.26270138277871e-10,ENSG00000124762
ATP5MC3,-0.384597609970215,9.34403408656657,47.96795170576,6.60727405699283e-12,3.28231196407967e-10,ENSG00000154518
CRYL1,-0.729704067677645,7.02383211428783,55.8105469168596,6.80436367260758e-12,3.36243002747961e-10,ENSG00000165475
IFI27L2,0.839936052877476,7.22147532013892,47.8173799207745,7.11642438877764e-12,3.49822558043106e-10,ENSG00000119632
LRPPRC,-0.612092435654477,7.36566430467818,47.4681895106803,8.45373892367016e-12,4.13396639345517e-10,ENSG00000138095
GMDS,0.740105745267735,7.27885285437619,47.2064832695002,9.61873447380317e-12,4.6792900504942e-10,ENSG00000112699
B4GALT1,-0.624868003492973,7.42141692837292,46.9394083081237,1.09737222020229e-11,5.31094215230891e-10,ENSG00000086062
ABRACL,-0.649227630772411,7.33236276548925,46.9139939187694,1.11122326280641e-11,5.35039754589199e-10,ENSG00000146386
MIR181A1HG,-0.844434291880659,6.99314666424634,66.9322863631309,1.13049013582243e-11,5.41539381899835e-10,ENSG00000229989
COL18A1,-0.785772761324508,7.02609063646462,58.8830423619605,1.14299866975005e-11,5.44752005598135e-10,ENSG00000182871
PEX2,0.624447541104159,7.64491880597178,46.7822969286995,1.18585595144575e-11,5.62323309501221e-10,ENSG00000164751
PPM1G,-0.5155179622826,7.8324581319426,46.769359730386,1.19345317065014e-11,5.63082000966543e-10,ENSG00000115241
COL4A1,-0.709504242551762,7.13494982531321,46.2377158030759,1.55171695286393e-11,7.28453523521971e-10,ENSG00000187498
VWC2,0.827514517486429,7.13596245270058,46.2108709692498,1.57242876082629e-11,7.34504160965079e-10,ENSG00000188730
EMP3,0.809049945104814,7.9319181210002,45.9800059885886,1.76238541824205e-11,8.19160232271019e-10,ENSG00000142227
CPQ,0.608331657487455,7.91620934995407,45.9209538085528,1.81456297977436e-11,8.39257724980369e-10,ENSG00000104324
RFLNA,0.905372292674494,7.30327669955569,45.7658359839129,1.95911784350871e-11,9.01674383956045e-10,ENSG00000178882
PGM1,-0.539387190231786,7.71711518842981,45.7009405374918,2.02296769793903e-11,9.26519205656074e-10,ENSG00000079739
RABAC1,0.369064390560518,9.48903293978493,45.4023510525925,2.34470298464774e-11,1.06866098654649e-09,ENSG00000105404
BCAM,-0.481463872296664,8.33909652416673,45.2250735891807,2.55949731116338e-11,1.15921658669289e-09,ENSG00000187244
RAB11FIP4,0.770311419776688,7.09360483174341,45.2183034564623,2.56808020057644e-11,1.15921658669289e-09,ENSG00000131242
MGST1,-0.584393151267986,8.23924871631242,45.1990284320213,2.59267457751828e-11,1.16471873724015e-09,ENSG00000008394
CHCHD2,0.280060569461016,10.4532098884939,45.0577284769377,2.78032649755656e-11,1.24307073740755e-09,ENSG00000106153
KRT17,-1.00961061414256,8.1097142675512,44.9740612518899,2.89779587933247e-11,1.28945049815415e-09,ENSG00000128422
TKT,-0.518838372594908,8.12036782252586,44.860297693602,3.06554244574092e-11,1.35765934071045e-09,ENSG00000163931
ZNF704,0.690843929254999,7.52257492043822,44.8020150851053,3.15521731650875e-11,1.39081386782632e-09,ENSG00000164684
GMPR,0.783972417455334,7.08235081963813,44.7598797477598,3.22168089077669e-11,1.41347485436927e-09,ENSG00000137198
COX5B,-0.37043882969766,8.51943699043774,44.5706404923184,3.53792059090069e-11,1.54500169432403e-09,ENSG00000135940
REX1BD,0.604180791662625,7.66328604238444,44.4228059880669,3.80646951960508e-11,1.65458066294315e-09,ENSG00000006015
GPC1,-0.617543129179352,7.28661402058401,43.8183302575388,5.13451931770894e-11,2.22156690663453e-09,ENSG00000063660
POLR2K,0.398073582236862,8.43649902582201,43.5952402119298,5.73446458442745e-11,2.46976550381603e-09,ENSG00000147669
HMGB2,0.765855926260041,9.02177691384873,43.5715361794141,5.80220448872184e-11,2.48752958651184e-09,ENSG00000164104
ZNF326,0.500256192820591,8.11645503701037,43.4946485511864,6.02749885485191e-11,2.57237212491839e-09,ENSG00000162664
CAPZA2,0.578478837800243,7.73325433140414,43.2961803228496,6.65041825582428e-11,2.8253745250649e-09,ENSG00000198898
GAL,-0.641841898899879,7.05606254720415,43.2634739176721,6.75909540906985e-11,2.85861021602508e-09,ENSG00000069482
FOXD1,0.60600960050402,7.80184542896488,43.206680513319,6.95205572226856e-11,2.92703368503944e-09,ENSG00000251493
PLEKHG4B,-0.643269956240566,7.1541175298238,43.1723347506391,7.07141783293309e-11,2.96399741220575e-09,ENSG00000153404
STARD7,-0.560901365325012,7.59489818362553,43.1489681633216,7.1537960250073e-11,2.98519959461305e-09,ENSG00000084090
XRCC5,-0.45527799505558,8.27034714745151,43.0440022587777,7.53587968678449e-11,3.13072453005397e-09,ENSG00000079246
HLTF,0.597285969091442,7.65429938848078,42.9069133491524,8.06586847825217e-11,3.33614269349382e-09,ENSG00000071794
FST,0.799989723290113,7.05629000760541,42.7445289345138,8.74220554692611e-11,3.60002490702146e-09,ENSG00000134363
FAM136A,-0.607315088421302,7.24599290101314,42.5875106335719,9.4502155995221e-11,3.87458839580406e-09,ENSG00000035141
