gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
LENG8,-0.225609891886086,6.88616956827159,1.29672080870481,0.2554771932155,0.44113268381176,ENSG00000167615
MAD2L2,-0.209307630429884,7.09357545821326,1.29504037695346,0.255784906270347,0.441489473245347,ENSG00000116670
NUCB1,-0.20552132161022,7.11218657492998,1.29494181720373,0.255802968305967,0.441489473245347,ENSG00000104805
CBX1,0.205932850081053,7.04193970758887,1.29314916950573,0.256131763847909,0.441954016735007,ENSG00000108468
BET1,0.220049720629899,6.9345985217746,1.29204462319668,0.256334612634886,0.442201074077547,ENSG00000105829
BCL2L1,0.232270682727894,6.74625119222827,1.29024757340349,0.256665063817884,0.442586698417961,ENSG00000171552
SLC39A13,0.250084806285333,6.68109646435028,1.37535223129655,0.256677591391229,0.442586698417961,ENSG00000165915
ZNF397,-0.265549813952458,6.71429403109532,1.40419322969963,0.256982472643895,0.442902124046903,ENSG00000186812
PTPRA,-0.277031172658733,6.69979945637267,1.59965131222403,0.256982484791225,0.442902124046903,ENSG00000132670
GSTK1,-0.19527389616197,7.42092489256003,1.28821309811448,0.257039810487887,0.442902124046903,ENSG00000197448
HEATR1,-0.24203974525818,6.66191946957433,1.2889961834183,0.257115881728883,0.442930218385113,ENSG00000119285
TCF20,0.231625480468941,6.61745043169643,1.29288739031244,0.257759254172395,0.443855626954388,ENSG00000100207
PGM1,0.188816931132728,7.21321270678281,1.28383639257092,0.257848290307007,0.443855626954388,ENSG00000079739
ZCRB1,0.168025382149534,7.3968378423959,1.28375364545421,0.257863605942059,0.443855626954388,ENSG00000139168
BARX1,0.237897208432638,7.09316970766363,1.2835968158215,0.257892636576116,0.443855626954388,ENSG00000131668
PARD3,-0.236032498470974,6.73293412645382,1.28227707186112,0.25813709400789,0.444073067576557,ENSG00000148498
NOLC1,-0.22243470956301,7.04508988577036,1.2822677738001,0.258138817314776,0.444073067576557,ENSG00000166197
CDC42EP4,0.197627654662434,7.33722823178523,1.28091519019705,0.258389657720383,0.4444014280264,ENSG00000179604
C12orf57,-0.210853028196667,7.26300522676696,1.2802399873326,0.258514989006491,0.444491770854103,ENSG00000111678
FJX1,-0.258695222902736,6.65802871797065,1.27969734981773,0.258615768099734,0.444491770854103,ENSG00000179431
NDC1,0.281732295140529,6.56089564621551,1.90660654380743,0.258742058315927,0.444491770854103,ENSG00000058804
SEMA4A,0.257012911501032,6.57592924156831,1.37578013087401,0.25874206304232,0.444491770854103,ENSG00000196189
MMP25-AS1,0.270961613838284,6.56654303390044,1.73201082366245,0.258742072522548,0.444491770854103,ENSG00000261971
HSPA1A,0.229673385556506,9.76250184630741,1.27850275976418,0.258837800036916,0.444553171743588,ENSG00000204389
LTF,0.312322810934219,7.00248787647328,1.27726382145324,0.259068324457866,0.444846003836248,ENSG00000012223
ENOPH1,0.190481424156842,7.20620905951388,1.30819725785677,0.260149266111727,0.446598612729675,ENSG00000145293
QDPR,-0.243463972530366,7.05648230435209,1.27015305468021,0.260396334031124,0.446919229158097,ENSG00000151552
IL13RA1,0.216977587222953,6.81685117594704,1.26899070428067,0.260614217796385,0.447189619840011,ENSG00000131724
CCNH,0.253614364448072,6.6754075028806,1.55686671876015,0.260851231646009,0.44749270317791,ENSG00000134480
CASC4,0.234491505435608,6.77858796733812,1.29078568535847,0.26093600720752,0.447534540480197,ENSG00000166734
GCFC2,0.217074625944622,6.763598459127,1.26412952988015,0.261527907575248,0.448445933142102,ENSG00000005436
YIPF3,-0.16100165469215,7.57001163257734,1.26320473980411,0.261702178374894,0.4485792687783,ENSG00000137207
PAIP2,0.175906181152113,7.41091069207174,1.26307454209177,0.26172672489507,0.4485792687783,ENSG00000120727
EPN1,-0.218403715211052,6.86275830600937,1.2625182256494,0.261831640959017,0.448655327432895,ENSG00000063245
ATXN2,-0.259077858717496,6.7592009756505,1.41964514508921,0.262053792275924,0.448880679353524,ENSG00000204842
S100A11,-0.126474166858031,11.0056409751781,1.26117967420524,0.262084293558589,0.448880679353524,ENSG00000163191
MPPE1,-0.228969797402188,6.74858117971713,1.25973507640308,0.262357302737189,0.449244447917123,ENSG00000154889
PSMC5,-0.152268418079855,7.90719808406867,1.25603591252469,0.263058008611603,0.450340240660796,ENSG00000087191
PAPOLA,0.168764333154265,7.46672168733404,1.255396231038,0.26317941493784,0.450444028661508,ENSG00000090060
SWI5,-0.189324193664721,7.27909590708073,1.25362676796953,0.263515608121927,0.450872335177024,ENSG00000175854
TRAF2,-0.252073068206549,6.6268004360739,1.25343888558892,0.263551336659947,0.450872335177024,ENSG00000127191
SAFB2,-0.216614437169422,6.98534105456659,1.25310444802552,0.263614949701874,0.450877081061756,ENSG00000130254
ELOVL5,0.221041249569353,6.89811807818354,1.25247421782876,0.263734877148539,0.45097812056941,ENSG00000012660
