gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DYNC2LI1,0.107603729633289,6.3486319470262,0.633198743271765,0.426508757938836,0.584725901004652,ENSG00000138036
NAE1,0.0655633522821771,7.61181827214824,0.633163770496233,0.426521523347901,0.584725901004652,ENSG00000159593
STIL,0.123031586261039,6.26798883049611,0.665303760043711,0.426670755497695,0.584801946652144,ENSG00000123473
RNPEP,0.0910625912148926,6.69544392462969,0.632666567653401,0.426703069622547,0.584801946652144,ENSG00000176393
XRCC1,0.110733161473086,6.36747142152057,0.632255774957873,0.426853152418477,0.584911284441563,ENSG00000073050
AL161431.1,0.122170377617147,6.46552314251631,0.632103113081074,0.426908947607397,0.584911284441563,ENSG00000275216
COMMD8,-0.138049380126296,6.53414308163337,1.02505425017446,0.426999504034843,0.584948966174134,ENSG00000169019
BORCS6,0.143390030644234,6.13312077515879,1.10857771481876,0.427366615837252,0.585365435570971,ENSG00000196544
PTCD1,0.109558616803099,6.26521965122995,0.630088602251564,0.427646247112042,0.585653437790851,ENSG00000106246
NUP88,-0.104772247698422,6.56346386362827,0.739862504777442,0.427703141213002,0.585653437790851,ENSG00000108559
JUND,-0.0692221747352389,9.90815283517817,0.629601473875341,0.427824821904941,0.585733599883728,ENSG00000130522
TRAPPC9,0.107861660856445,6.19836006498057,0.628937835082659,0.428068284353587,0.58594983618767,ENSG00000167632
POGK,0.0979004465615352,6.62351091181968,0.628670663501766,0.428166357983126,0.58594983618767,ENSG00000143157
MLST8,0.0847420718140263,6.87973052920485,0.628654622417956,0.428172247441653,0.58594983618767,ENSG00000167965
ZNF667-AS1,0.121331792720143,6.31027465748508,0.627700024328814,0.428522947163927,0.586333982621428,ENSG00000166770
MRPS27,-0.147306832403405,6.41124766694384,1.12742461275661,0.428579361448302,0.586333982621428,ENSG00000113048
ANKRD27,0.106878759324482,6.47034705765392,0.627066038568121,0.428756100519109,0.586489287012057,ENSG00000105186
E2F3,0.102068496465656,6.67015527194032,0.62651759875938,0.428957948457537,0.586678886604832,ENSG00000112242
CEP68,0.117627226918326,6.28836007752178,0.673512179006268,0.429117358717539,0.586800469445796,ENSG00000011523
ZFAND6,0.0781536790255219,7.04210427363582,0.625932757928021,0.42917335185833,0.586800469445796,ENSG00000086666
TMEM167B,0.102510492829353,6.4578885264648,0.625678052055395,0.429267214037352,0.586842314268275,ENSG00000215717
DHX8,-0.112004696770878,6.34625783132757,0.625082403048466,0.429486839191168,0.58705604938507,ENSG00000067596
GMCL1,-0.107544562909292,6.68412603704489,0.84787370213687,0.429663045392506,0.587210381865981,ENSG00000087338
ITFG1,-0.122524617088907,6.39187345632544,0.759859350488626,0.429891923572035,0.587436643832342,ENSG00000129636
ICMT,0.0899398224556433,6.73857218121869,0.622811178600584,0.43032583875058,0.58794297585996,ENSG00000116237
NDUFA10,-0.10208378644051,6.85867062930887,0.887231543466122,0.430519856643141,0.588121441625448,ENSG00000130414
ARFGAP3,-0.097251919342687,6.69812972934529,0.621785624294533,0.430705496902465,0.588202052616429,ENSG00000242247
GGNBP2,0.0801099281477639,7.19555708214757,0.621686766397943,0.430742120736216,0.588202052616429,ENSG00000278311
ELL,0.119152876216119,6.23845464113771,0.681453120683639,0.430889252059409,0.588202052616429,ENSG00000105656
ZNF783,0.132429160867177,6.24626849437811,0.750465150785022,0.430889260183165,0.588202052616429,ENSG00000204946
