gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DESI1,0.351489630719965,6.54572743907269,5.64197626632953,0.0179486041960087,0.0548436459014092,ENSG00000100418
FKBP2,-0.24943956239358,7.25503872648592,5.64007173194378,0.0179678661715183,0.0548835511742371,ENSG00000173486
TNRC18,-0.359285826820723,6.38419327545558,5.63572445431696,0.0180119137254519,0.0549991113031482,ENSG00000182095
TLR6,0.501422347947806,6.01004658638359,6.91716638539838,0.0180453344246645,0.0550821539578669,ENSG00000174130
MYL6B,0.302320870756444,6.62744230342322,5.6303109999249,0.0180669204926914,0.0551290273930434,ENSG00000196465
ANKRD49,0.420420148770912,6.30241024301652,5.80454770353339,0.018078801482872,0.0551462648472714,ENSG00000168876
SRP14,-0.159245581344842,9.00225886686421,5.61660146885605,0.0182070048271512,0.0555181894264165,ENSG00000140319
SUN1,-0.245031465847153,7.51605293752679,5.61402325932893,0.0182334745504905,0.0555797507052327,ENSG00000164828
NDUFAF2,0.309832989880926,6.76429517441983,5.60871927733692,0.0182880544917283,0.055712046551184,ENSG00000164182
PSMC1,0.270146476509226,7.07975590207001,5.6085822110187,0.0182894671975578,0.055712046551184,ENSG00000100764
EXT1,0.475623196614273,6.00821859015154,6.55470390456372,0.0183227456517646,0.0557750188793749,ENSG00000182197
UAP1L1,0.465705374231519,6.00503413177605,6.96100988043722,0.0183227460597065,0.0557750188793749,ENSG00000197355
CAMK2D,-0.381517357455087,6.26152138503939,5.59980055476364,0.0183802135762581,0.0559307118075335,ENSG00000145349
CCNG2,-0.40450311139485,6.36083280842764,5.59714168122279,0.0184077813436363,0.0559806902471513,ENSG00000138764
VGLL1,0.336530712068212,6.93608505304937,5.59699627718138,0.0184092901592508,0.0559806902471513,ENSG00000102243
N4BP3,0.414138311916321,6.08567353562379,5.65739090991065,0.0184229875717601,0.0560030975687067,ENSG00000145911
THEM6,0.330217993443189,6.81283116775519,5.59402024523786,0.0184401997619609,0.0560361702244479,ENSG00000130193
LRRC59,0.235468996043331,7.62988515360771,5.5894835497921,0.0184874222553434,0.0561603843245909,ENSG00000108829
GPR180,-0.331078115022909,6.66283925455601,5.58556853798694,0.0185282744123412,0.0562651682480464,ENSG00000152749
LPCAT3,0.411755191280242,6.12881462693728,5.57932402519975,0.0185936281178003,0.0564442590787016,ENSG00000111684
