gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
LRWD1,-0.371999474268669,5.91798418840522,4.35900944943574,0.0375640188304042,0.125420246425303,ENSG00000161036
SRRM2,0.181053097943468,8.160155492124,4.3557228902918,0.0376356004580667,0.125613132538024,ENSG00000167978
RAB20,0.399628335897841,6.28752849579065,4.35465107147058,0.0376589758341105,0.125645042263843,ENSG00000139832
NAPEPLD,0.491332088562045,5.76329336470641,5.27313207551862,0.0376906504780065,0.125658537428146,ENSG00000161048
SRGAP1,0.513855198906262,5.75716661416097,5.33970772587554,0.0376906531175353,0.125658537428146,ENSG00000196935
MSL1,0.323710412021692,6.36893033309391,4.35185606226143,0.037720004327733,0.125710311235153,ENSG00000188895
HDHD3,0.30133842131882,6.62283615422666,4.35095428977706,0.0377397165682188,0.125729934867381,ENSG00000119431
CNKSR3,0.526524731848406,5.99142825760734,4.34638834460296,0.037839692196545,0.126016843840196,ENSG00000153721
FUT2,0.468735648089046,6.18237926952217,4.34062867236698,0.0379662035104715,0.126391881745146,ENSG00000176920
AEN,0.513507331696832,5.68719223100828,5.97177266447568,0.038195431341417,0.127101340251647,ENSG00000181026
MAN2B2,0.4741002701374,5.7699221014775,5.5628663895153,0.038207263798571,0.127101340251647,ENSG00000013288
UBL5,0.160498633804139,8.86185832539791,4.32705240505925,0.0382661721081263,0.1272134741944,ENSG00000198258
MRPL42,-0.319162243636435,6.45227979673225,4.32642921418578,0.0382800013329275,0.1272134741944,ENSG00000198015
CREBBP,0.353114161352222,6.22206697512245,4.3262971179535,0.038282933355698,0.1272134741944,ENSG00000005339
WRNIP1,-0.400775517161856,5.83878897316167,4.32548915321401,0.0383008721803702,0.127226600613757,ENSG00000124535
UBE2Q2,0.366546513345719,6.1784606528394,4.32169381060973,0.0383852567734717,0.127457362970405,ENSG00000140367
REPS2,0.468371967500001,5.77976621432514,4.90123576590698,0.0383983699328102,0.127457362970405,ENSG00000169891
CRAMP1,0.413321381069262,5.77149035743129,4.32030191380891,0.0384162528795695,0.12747020063469,ENSG00000007545
ULK1,0.475026644699662,5.78529781473735,5.04868545129174,0.0385486947960521,0.127816400973704,ENSG00000177169
SMUG1,0.515402170162229,5.78479937402789,6.30490786094101,0.0385486957527069,0.127816400973704,ENSG00000123415
PPP1R3D,0.482109467147162,5.79634351992087,5.01880086549375,0.0386610189507786,0.128132555161974,ENSG00000132825
WDR91,0.460842782019184,5.84800715235569,4.45543545614739,0.038672222531019,0.128132555161974,ENSG00000105875
OTUD7B,0.399709626260669,5.87508143321332,4.3060149496743,0.0387359374081247,0.128296923061506,ENSG00000264522
PTK2,0.324987594190938,6.65405410183929,4.30446572376048,0.0387707708735751,0.128365548269081,ENSG00000169398
KIAA0355,0.431378465226998,5.89685697205369,4.30284593333549,0.0388072262372035,0.128439491494675,ENSG00000166398
