gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
KLF13,0.124123152744376,6.56873849286537,0.683787576808621,0.408552701439039,0.538347277824181,ENSG00000169926
HARS2,0.138659898161329,6.41852915087598,1.11261502184826,0.408619997433728,0.538347277824181,ENSG00000112855
ATP6V0A2,0.135757700091618,6.41799771107261,1.10180331587545,0.408619998010755,0.538347277824181,ENSG00000185344
PPP4R3A,0.11191623987605,6.80230615497345,0.683033666028589,0.408811051828648,0.538470127250224,ENSG00000100796
LRRC47,0.104004906461461,6.91180164325328,0.682969968398597,0.408832890748587,0.538470127250224,ENSG00000130764
RAB21,-0.113647001179421,6.87081636303362,0.682665475378965,0.408937310765217,0.538528856502958,ENSG00000080371
ZDHHC24,-0.113115622293417,6.77082032470061,0.681505667398452,0.409335403802849,0.538974249506941,ENSG00000174165
MMP15,-0.132054598584725,6.54359530341419,0.751575040967821,0.409413223628147,0.53899786834532,ENSG00000102996
RHOA,0.0719257455040214,8.08145910657853,0.869672786289902,0.40972501026612,0.539329455601834,ENSG00000067560
SYNRG,0.153872896071507,6.75066251038089,1.12089111738254,0.409868169985219,0.539439011264359,ENSG00000275066
DDX23,0.11718778176692,6.66958230036639,0.679447839873091,0.410043137515404,0.539590391926338,ENSG00000174243
MRPL17,-0.0907191097531834,7.18380144980236,0.678432568423124,0.410392976029604,0.539971813659182,ENSG00000158042
AKIRIN1,0.0839672761657003,7.45318459182958,0.678150572742371,0.410490223053916,0.54002082690855,ENSG00000174574
PPP4R3B,-0.091290687556196,7.27127949363928,0.677040016742243,0.410873531740847,0.540118711698099,ENSG00000275052
TXNRD2,0.160750377160813,6.46993031517628,1.17195911035571,0.410896339156463,0.540118711698099,ENSG00000184470
ZRANB2,0.0893034006153445,7.39213919209713,0.676932227543084,0.410910763283564,0.540118711698099,ENSG00000132485
POM121C,-0.10879590906493,6.85858060408949,0.676880232533672,0.410928724693738,0.540118711698099,ENSG00000272391
CCDC50,0.125424763479045,6.78988405265786,0.809856241938227,0.410943503283322,0.540118711698099,ENSG00000152492
KLHL18,-0.12951912583268,6.60892222813447,0.83847324829664,0.410957715456002,0.540118711698099,ENSG00000114648
DNAAF5,0.0985912008106526,6.95423484144516,0.67671828910322,0.410984674638404,0.540118711698099,ENSG00000164818
AC004130.1,0.141325874160274,6.62472490375174,0.938779248542725,0.411760658580474,0.541059516479247,ENSG00000271133
CIART,-0.125387856900458,6.49019577974875,0.718324488678316,0.411837365514751,0.541081320536896,ENSG00000159208
ANXA2R,0.129022703224373,6.54304514952279,0.670875245488572,0.413010933063946,0.542493707332639,ENSG00000177721
KAT2A,-0.144257148928185,6.53126845717542,0.929195820834132,0.413032927047059,0.542493707332639,ENSG00000108773
TDRKH,-0.117422266048629,6.54480291302017,0.67026227042567,0.413224355938173,0.542665950948278,ENSG00000182134
ALOX5,0.115077489002955,6.65786633093604,0.668513136017252,0.413834259037917,0.543387624449349,ENSG00000012779
C2CD4D,-0.142189283912481,6.47844907593806,0.907743131985636,0.414456129400181,0.54412479882308,ENSG00000225556
MED4,0.0989471799034289,6.89939794271847,0.665370784058084,0.414933312921841,0.544671831647877,ENSG00000136146
KDM2B,0.146748833391165,6.55145150296314,0.985733678121432,0.415083454364906,0.544789468174179,ENSG00000089094
IFT27,0.111327090614384,6.54814581049473,0.663461293255929,0.415603281045133,0.545373984171913,ENSG00000100360
GLUL,0.08809318844287,7.44055824566683,0.663314372867235,0.415654896307189,0.545373984171913,ENSG00000135821
GPN2,-0.126133262672161,6.47555564399099,0.803574471021503,0.415710577202921,0.545373984171913,ENSG00000142751
CMAS,0.0824845409044813,7.28626329953209,0.662414466456983,0.41597125411585,0.545636441022555,ENSG00000111726
CKB,0.0813482395170149,7.8829791964204,0.66204368630147,0.416101704066743,0.545705306300483,ENSG00000166165
NRDE2,0.137082639307046,6.45753475037568,0.946986302019758,0.416145008604212,0.545705306300483,ENSG00000119720
VPS41,-0.0992193754469644,7.02137857243867,0.66148706810661,0.416297650644847,0.545825950976586,ENSG00000006715
RWDD2B,-0.140634930625431,6.46606850007616,0.97966698087982,0.416923285865235,0.546566632110833,ENSG00000156253
HOMER1,-0.114480348560522,6.74205124488535,0.659419815410594,0.417026587617069,0.546622442863148,ENSG00000152413
KLF10,0.110813626946711,6.78059357391486,0.656006378055905,0.418234365042866,0.548125730889755,ENSG00000155090
TUBB,-0.0802767552748431,9.26135326002185,0.655802753644103,0.418306577987571,0.54814056026585,ENSG00000196230
FDPS,0.0697809841856183,8.38363620117908,0.654601623857289,0.418732922293458,0.548619364419711,ENSG00000160752
GFM2,-0.136656159433865,6.46068332033471,0.914137905742332,0.419205201319051,0.549158203619965,ENSG00000164347
MED30,-0.114349546279059,6.70654921844715,0.652170406949768,0.419597873832166,0.549592616758342,ENSG00000164758
C6orf89,-0.102606116845711,7.02258276614287,0.746862098856726,0.419934073495453,0.549952945661658,ENSG00000198663
INTS2,-0.155145529923671,6.45598151311505,1.14611031118642,0.420264229925995,0.5503052565557,ENSG00000108506
COG4,0.150499939101444,6.48347963108495,0.986509941109626,0.420490779296487,0.550521818828753,ENSG00000103051
LMNB2,0.138765144045168,6.57447632384866,0.882544546233837,0.420637672273922,0.550568567978109,ENSG00000176619
METTL26,0.0741166266364355,7.66076495684527,0.64922643311434,0.420648821462666,0.550568567978109,ENSG00000130731
BLOC1S6,0.116307472351319,6.78121730541519,0.708754197752933,0.420853716606004,0.550756659373458,ENSG00000104164
RASGRP1,-0.154638297546001,6.44867361227857,1.09904334707956,0.421260764039036,0.551129113218222,ENSG00000172575
TCEAL1,-0.135625703700419,6.45573696438916,0.921035945692628,0.421260782017706,0.551129113218222,ENSG00000172465
