gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
GTF3C3,0.202734690215128,6.85196452055645,0.87019420213473,0.355730256907385,0.68003975309156,ENSG00000119041
PIP4K2C,0.214039024471723,6.84140120040537,1.06324531712478,0.355730259983046,0.68003975309156,ENSG00000166908
NASP,-0.156341691860837,7.90295383205969,0.854820192600202,0.35577976890198,0.68003975309156,ENSG00000132780
SBNO2,-0.186898280311373,6.8947239736663,0.85462862071596,0.355833615944525,0.68003975309156,ENSG00000064932
CCDC88B,-0.192546319296009,6.85133503410263,0.85382602015527,0.35605933273702,0.680283924582834,ENSG00000168071
NUTM2B-AS1,-0.183416033102591,7.01733277433309,0.853178878696978,0.356241472779672,0.680444727297805,ENSG00000225484
FANCD2,-0.212900456881444,6.85165035320273,0.979376565058599,0.356557916670204,0.680861900267959,ENSG00000144554
GINM1,-0.182473321830291,6.93425136284484,0.8505966442168,0.356969527556308,0.68146051920796,ENSG00000055211
ARL16,-0.160057757260899,7.18664607733819,0.847608488223804,0.357814588190355,0.682886044237982,ENSG00000214087
EPB41L1,0.19461856189958,6.99992376294636,0.846813018358184,0.358040013859982,0.682984001613987,ENSG00000088367
SNX2,-0.203041488714618,6.92972017856092,1.00132872742435,0.358160933348031,0.682984001613987,ENSG00000205302
UBTD1,-0.201470659364826,6.92828513692416,0.943683433034504,0.358160940803188,0.682984001613987,ENSG00000165886
TALDO1,0.0937169460030901,8.85032878079285,0.844887193761228,0.358586577927339,0.683607955999278,ENSG00000177156
COP1,0.185605826413078,6.89490948363194,0.843997759119613,0.358839394618963,0.683902194190093,ENSG00000143207
GIPC1,0.125408797535557,8.22009414525984,0.843424510376485,0.359002467527705,0.683992795387714,ENSG00000123159
RNF113A,0.200574488545028,6.88533522160449,0.870893462290486,0.359083906693104,0.683992795387714,ENSG00000125352
RAN,0.118088883346305,8.92846985345802,0.84231158921524,0.35931935376791,0.684126541717695,ENSG00000132341
TLE2,0.245595357726043,6.93032635470376,1.0956618729164,0.359351133792102,0.684126541717695,ENSG00000065717
LACTB2,0.168917086317781,7.23848506615812,0.840896326659745,0.359722884433191,0.684646596982326,ENSG00000147592
TM9SF4,-0.179935356725517,6.91032954058132,0.839488199144148,0.360125001708298,0.684676859865468,ENSG00000101337
CRB3,0.182159031032478,7.32429292371241,0.839321497433558,0.360172647592843,0.684676859865468,ENSG00000130545
FGFR1,-0.207082029598433,6.98471955772274,0.839241072239566,0.360195637449537,0.684676859865468,ENSG00000077782
RAB13,-0.134592767035067,7.77635847852697,0.838917607591242,0.360288121554826,0.684676859865468,ENSG00000143545
ARHGAP32,-0.178252740875588,7.07499078264358,0.838850324803218,0.360307362981136,0.684676859865468,ENSG00000134909
DUS4L,0.19901957327898,6.81082484456722,0.942767689295578,0.360527440967352,0.684676859865468,ENSG00000105865
VANGL1,0.222010756890862,6.80722842005576,1.10887741619107,0.360527460577964,0.684676859865468,ENSG00000173218
WDR91,0.271936516979652,6.81818439232964,1.3564849919249,0.360527469622465,0.684676859865468,ENSG00000105875
TIMM29,0.184357671661983,7.04291380799413,0.83733965745019,0.360739755255997,0.684892728335948,ENSG00000142444
DUSP12,0.181864595662016,7.08498697960065,0.836973201004694,0.360844752664459,0.684904839369956,ENSG00000081721
CERS2,0.155298066292956,7.5035155616304,0.836145137829679,0.361082165629166,0.685168207730753,ENSG00000143418
PRKAR2A,0.168267518177794,7.17625692673116,0.832744216943169,0.362059508121319,0.686835095302529,ENSG00000114302
GNAI3,-0.130878108733927,7.80424689418094,0.831677052475508,0.36236693987129,0.687230583671794,ENSG00000065135
ATP13A3,0.2030348111409,6.93348007079119,0.948384721848962,0.362762698147194,0.68779332203993,ENSG00000133657
CLDN4,0.125897959522489,10.4276669398604,0.829535106238024,0.362985089631232,0.688027141781906,ENSG00000189143
PRDX5,0.0975770064191581,9.09518079613679,0.828508552322696,0.363281863404038,0.688401784813382,ENSG00000126432
