gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CCDC113,-0.289840230392893,6.73273334433872,5.80564298275418,0.0527261061654662,0.0856177570062499,ENSG00000103021
WDR33,0.208926213010638,7.17258999097863,3.76098093506156,0.0528312342902912,0.085772603008276,ENSG00000136709
E2F2,0.284046122619182,6.79544403301685,5.00462771306701,0.0528581996595435,0.0858005163636147,ENSG00000007968
YIPF3,0.167737231311297,7.83539307540404,3.75730735150386,0.05294683620133,0.0859285068110309,ENSG00000137207
LUZP1,-0.238965140527036,7.03507964632633,3.75295873899,0.0530840271714996,0.0861352353660629,ENSG00000169641
ZBTB11,-0.251989145880754,7.05060860479817,3.7507983502522,0.0531523237658191,0.0862301187479475,ENSG00000066422
ABCC5,0.265231402184833,6.80158146475606,4.63812716648132,0.0533348982075968,0.0865103281475522,ENSG00000114770
OARD1,-0.222909739696141,7.09951786013243,3.74456450637932,0.0533499181054247,0.0865187072341391,ENSG00000124596
AP3M2,-0.255733736983272,6.99168522663979,3.74020114498014,0.0534886873679417,0.0867277331653791,ENSG00000070718
PIGG,0.316012682225603,6.74973971035144,6.70615244690866,0.0535747289170719,0.0868512038205116,ENSG00000174227
TOB2,-0.23803793354218,7.03385509843964,3.73700783153561,0.0535904879902995,0.0868607134123739,ENSG00000183864
ZDHHC18,0.268684050711744,6.83868757785989,4.757006250815,0.0536347505119789,0.0869164100212578,ENSG00000204160
ATG4B,0.272670426651109,6.8096764419065,4.58310834620269,0.0538030537932796,0.0871730600304475,ENSG00000168397
KHNYN,0.301127033340463,6.85698475510389,5.28021320286081,0.0539313434154145,0.0873647961600256,ENSG00000100441
PRH1,-0.267165408933915,6.76070930924111,4.59868264664116,0.054165774235552,0.0877283707412187,ENSG00000231887
ATRN,0.280336650244863,6.85644829444425,4.57974979671226,0.0542223849463501,0.0878038620119796,ENSG00000088812
ARL6IP5,0.189164431948697,7.69254275723295,3.71598741680377,0.0542657580363051,0.087857893335563,ENSG00000144746
AL591848.2,-0.264472474541565,6.90460110579562,3.7137363201705,0.054338607047495,0.0879596183401559,ENSG00000235021
CREBBP,-0.226391565748865,7.21334828460178,3.71331055306483,0.0543523972119222,0.0879657230452861,ENSG00000005339
P3H3,0.281010430678043,6.84618872402478,4.84198948916186,0.0545079701402501,0.0881905695514222,ENSG00000110811
TTI2,-0.248455747043098,6.88259766560828,3.70840920902047,0.0545114146874224,0.0881905695514222,ENSG00000129696
TSG101,0.204612318253587,7.39742112453398,3.70492479817751,0.0546247621143709,0.0883576660582491,ENSG00000074319
SNHG9,-0.249177289643145,6.97318515593345,3.70336865174072,0.0546754641883806,0.0884233883908605,ENSG00000255198
STK39,0.232207485418378,7.12437354789078,3.70000281124564,0.0547853004367365,0.0885843511890007,ENSG00000198648
FBXO33,-0.279128526079612,6.82058719137673,4.90289072432845,0.0547951721306905,0.0885843511890007,ENSG00000165355
LINC01001,-0.252541029144139,6.83472371798153,3.7301161325514,0.054866442567506,0.0886832411161088,ENSG00000230724
ZNF506,0.285396156867512,6.78235989110362,5.07850615791215,0.0549012110873476,0.0887191737843597,ENSG00000081665
MBNL2,-0.218029656724531,7.36876846234123,3.69622429358002,0.0549088827271311,0.0887191737843597,ENSG00000139793
AC112220.4,-0.29393872550886,6.74978522079038,5.6911541308018,0.0550330376592632,0.0889034168626185,ENSG00000271643
