gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CD164,0.389971420767995,8.09443712661811,7.75489830520488,0.00569334578494471,0.0353254065263094,ENSG00000135535
COL9A3,0.634692825373757,6.79068708534247,7.75291880467894,0.00569943106467994,0.0353254065263094,ENSG00000092758
ATF7IP2,0.631400549900026,6.75610927131025,7.75080279291692,0.00570594337934891,0.0353254065263094,ENSG00000166669
C19orf12,0.640149595630499,6.57558650333836,7.85484859330822,0.00570732728848972,0.0353254065263094,ENSG00000131943
SYNM,0.694538418893217,6.69282607909989,7.74037757220335,0.00573814005252245,0.0354839512124735,ENSG00000182253
COMMD1,0.476600926177629,7.29650288729149,7.73537459583747,0.00575365709296451,0.0355477076684785,ENSG00000173163
FANCL,0.623222181573087,6.63012379851964,7.72097685512371,0.00579855323840865,0.0357926970692729,ENSG00000115392
ALDH3B2,-0.617898847032284,6.46178257014082,7.7159888635334,0.00581419087807641,0.0358481587280122,ENSG00000132746
NR2F2,-0.417146480182672,7.77597049837227,7.71476317005294,0.00581804011581038,0.0358481587280122,ENSG00000185551
RNF20,0.620244205026697,6.63008872269503,7.70588318641566,0.00584600553060009,0.0359879889606915,ENSG00000155827
TMEM208,0.400404924065068,7.79117210077423,7.70282045426323,0.0058556828409827,0.036015087167017,ENSG00000168701
PPP1R7,0.569183878154445,6.68705667307807,7.70039415711087,0.00586336087646734,0.0360298512184001,ENSG00000115685
PCMTD2,0.613176058699643,6.66376446768042,7.6975964485057,0.00587222707088088,0.0360518832849854,ENSG00000203880
MAGI3,0.630018504025762,6.63498454612408,7.68370643786222,0.00591644992191775,0.0362586908952954,ENSG00000081026
ARRB2,-0.505831466483063,7.12626121858183,7.68367994613894,0.00591653459167411,0.0362586908952954,ENSG00000141480
ZNF506,0.647468565596639,6.60014594458669,7.68124889589713,0.00592430972581354,0.0362737780252279,ENSG00000081665
MED15,-0.578813839089203,6.63699203156995,7.67822761162039,0.00593398719735565,0.0363004754447554,ENSG00000099917
SASS6,0.626032995600547,6.53026231596217,7.67264578409233,0.00595190903498275,0.0363560715565041,ENSG00000156876
KIAA0895,0.623347757891152,6.68430775947721,7.67208081911226,0.00595372608761851,0.0363560715565041,ENSG00000164542
PCBD1,0.386062439340932,7.81556633336714,7.66832778928648,0.00596581112382857,0.0363973123703107,ENSG00000166228
CEP295,0.611264836260826,6.82618316657273,7.66525599133399,0.00597572127554006,0.0364252224536714,ENSG00000166004
ANKRD65,-0.577574082347481,6.60924240855715,7.66356104439531,0.00598119669878655,0.0364260748105404,ENSG00000235098
ROPN1B,0.677391423923871,6.73162353553865,7.64534441180044,0.00604037049436828,0.0367536625356972,ENSG00000114547
C19orf25,0.603354634058048,6.75192929423319,7.64132285153139,0.00605351464836798,0.0368008410546823,ENSG00000119559
COMMD4,0.469424893517897,7.32057886466192,7.63423307297035,0.00607675857337135,0.0368775317307451,ENSG00000140365
AL591848.2,-0.596563829357067,6.81508688001622,7.63417990365368,0.00607693323525534,0.0368775317307451,ENSG00000235021
TBL3,-0.580537114067893,6.50897204784484,7.69767148315973,0.00609758611694089,0.0369700003733175,ENSG00000183751
PSPC1,0.540060082242129,7.01180602050639,7.62214410272996,0.00611660389779327,0.0370524000090813,ENSG00000121390
PARP1,0.393003020077792,8.2160597453383,7.61148624245876,0.00615195467979127,0.0372335058501197,ENSG00000143799
GRAMD1A,-0.480536070580063,7.08578576668997,7.60459946860547,0.00617490871642072,0.0372670138381404,ENSG00000089351
ZDHHC24,0.573476074609049,6.78026232202238,7.60448740568166,0.00617528295501937,0.0372670138381404,ENSG00000174165
ATM,0.665453167960886,6.610233105108,7.60328392827136,0.00617930348369363,0.0372670138381404,ENSG00000149311
S100A6,-0.431361740008398,11.7453760216396,7.60327714407644,0.00617932615567232,0.0372670138381404,ENSG00000197956
SLC43A2,-0.715870067477738,6.48942994079444,10.7484864059727,0.00619616198220765,0.0373355673897013,ENSG00000167703
TUT4,0.546706151234595,7.22906363009635,7.59522931165901,0.00620628128464072,0.0373618472058906,ENSG00000134744
FAM102B,0.64052993169518,6.6256451713534,7.59368466375627,0.0062114686654,0.0373618472058906,ENSG00000162636
VMO1,-0.656423473075376,6.75693349284798,7.58251572067381,0.00624910994307492,0.0375551704061377,ENSG00000182853
PFDN5,0.293409826800427,8.7593140134144,7.5807487777351,0.00625508626571901,0.0375580245699768,ENSG00000123349
TMEM63A,-0.500417990416704,7.36538507610094,7.57712506618833,0.00626736109047687,0.0375986591956815,ENSG00000196187
AMN,0.648564232304374,6.52884006138818,7.57225572720679,0.00628389425842021,0.0376557335325987,ENSG00000166126
QDPR,0.603621606095034,6.60135546041128,7.57107608970867,0.00628790628785154,0.0376557335325987,ENSG00000151552
ECHS1,0.397390164537754,7.90711356220367,7.56411349867688,0.0063116401734215,0.0377647392322073,ENSG00000127884
RAB5A,0.447026747948449,7.51910071814641,7.56168826640511,0.00631992881835777,0.0377812207030898,ENSG00000144566
NIT2,0.44468880710717,7.64646693969039,7.54865803199075,0.0063646535798944,0.0379359416797389,ENSG00000114021
CMC1,0.405066919650597,7.45158280517058,7.54794844534057,0.00636709846335101,0.0379359416797389,ENSG00000187118
YIPF3,-0.474398966189932,7.2053814550151,7.54753918226168,0.00636850901926037,0.0379359416797389,ENSG00000137207
ZNF638,0.452735130670445,7.69350920213147,7.54626713791775,0.00637289526426567,0.0379359416797389,ENSG00000075292
AP1S1,0.417410202720361,7.76323698046843,7.54456144638966,0.00637878167384635,0.0379359416797389,ENSG00000106367
LIMA1,-0.521844334104573,7.18207595229338,7.54345662356392,0.00638259744029451,0.0379359416797389,ENSG00000050405
RTN4,0.375655062880709,8.36909982075938,7.5428460119791,0.00638470733704702,0.0379359416797389,ENSG00000115310
MRPL12,-0.406646425986565,7.81319467232566,7.53180466929494,0.00642298320299429,0.0381301794146452,ENSG00000262814
ZFC3H1,0.620003445051791,6.79494397137293,7.52935963932928,0.00643149094884301,0.038147514081452,ENSG00000133858
EXOC6,0.621207828600852,6.5663668232499,7.52527288898306,0.00644573708123031,0.0381988255673258,ENSG00000138190
AC013394.1,0.66457290720169,6.57287496121764,7.50731460720854,0.00650872350353884,0.0385386429823588,ENSG00000279765
ERGIC3,-0.432498203625165,7.21126309317824,7.50009179492809,0.00653423451863783,0.0386561690283713,ENSG00000125991
DNAH14,0.559739262373255,6.87403923079699,7.49488478692703,0.00655268937954747,0.0387317838910568,ENSG00000185842
GNL1,-0.543661103830304,6.76899059814851,7.49157767263556,0.00656443835705479,0.0387676649339214,ENSG00000204590
NMRAL1,-0.499797851976523,6.8341684643691,7.4824141936115,0.00659710602762725,0.0389269168976761,ENSG00000153406
CDK1,0.734552271808644,7.01212882539373,7.47551480858993,0.00662181238124028,0.0390389577951014,ENSG00000170312
BTC,0.622915850773994,6.52182861699399,7.46273158720261,0.00666783991384405,0.039276396110279,ENSG00000174808
SPNS1,-0.568391261922329,6.62493805972688,7.45812606668352,0.00668450305607423,0.0393406054860507,ENSG00000169682
TIMM29,0.515705308254703,6.95244191605074,7.45551730676736,0.0066939607277984,0.0393623340987766,ENSG00000142444
MLST8,-0.489852324138484,6.9546455714176,7.44402611546893,0.00673578423112201,0.039567475160475,ENSG00000167965
SNAPC5,0.563829755761473,6.77371461906291,7.44275186995063,0.00674043849591804,0.039567475160475,ENSG00000174446
ALDH3A2,0.613154792573319,6.57780944123784,7.49683794189108,0.00681827784180086,0.0399900196099437,ENSG00000072210
ARL6IP6,0.621378841076402,6.62002296976303,7.41532043064221,0.00684143869004497,0.0400914179716197,ENSG00000177917
MFSD3,-0.504878699140141,6.89868920700718,7.40842326897405,0.0068670771784701,0.0402035780042627,ENSG00000167700
