gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NUP188,0.0887512373922602,6.39898230363941,0.759156220498081,0.383771763057018,0.538531958670344,ENSG00000095319
ADPRHL2,0.0868936196598312,6.90017913172657,0.758679952192067,0.383920934896637,0.538662866298207,ENSG00000116863
SH3KBP1,0.101163037954593,6.46717903807867,0.758250612943535,0.384055478699132,0.538773214842227,ENSG00000147010
RAC3,-0.0879083253060047,6.86391110734171,0.756984438366528,0.384452655364476,0.539251912843158,ENSG00000169750
AGTRAP,0.0787828739922184,7.14529077428902,0.755262183349464,0.384993834287724,0.539932426698585,ENSG00000177674
FKBP11,-0.104487176356725,6.61074022294224,0.84556762438155,0.385344712909119,0.540345895800262,ENSG00000134285
SRP54,-0.116651736114934,6.70032352980329,1.08948732831438,0.385700275062327,0.540737937980524,ENSG00000100883
ENOX2,-0.095008127035361,6.48031275588504,0.752901976324159,0.385737236696903,0.540737937980524,ENSG00000165675
LINC00665,0.095874412172057,6.65001274431538,0.752726487663356,0.385792592539897,0.540737937980524,ENSG00000232677
EIF3D,0.0700405294077542,7.37169858221532,0.751791339364613,0.386087764964068,0.541072981460985,ENSG00000100353
OSBPL3,0.113162740700165,6.34032603386281,1.0110816515913,0.386189448354151,0.541099716524987,ENSG00000070882
SH3D19,-0.133238953724239,6.3005669296627,1.58420859623137,0.386219115021466,0.541099716524987,ENSG00000109686
HEXA,-0.101515869258479,6.47833443559614,0.786601174027126,0.386411574794371,0.541290680052746,ENSG00000213614
FAM234A,0.0873532459322915,6.89081203254027,0.750290093587816,0.386562294952335,0.541356032011962,ENSG00000167930
EYA3,0.125151877505526,6.31275604308035,1.4157110271204,0.386570553826987,0.541356032011962,ENSG00000158161
CCDC137,0.0980507215040679,6.75935133279507,0.794621483903698,0.386773069260094,0.541560955054916,ENSG00000185298
KLK7,0.116659964448553,7.11612181932638,0.748246906858781,0.387209464271297,0.542093249979816,ENSG00000169035
USP14,0.0820433706627686,6.99658130535906,0.74742791211353,0.387469310729721,0.542327228748121,ENSG00000101557
CS,0.096497093663257,6.52697970723612,0.747365509667691,0.387489119658503,0.542327228748121,ENSG00000062485
PPM1J,-0.107031103690774,6.31371831519791,1.0921623115256,0.38775375689916,0.542540079335434,ENSG00000155367
ERMP1,-0.124628065684859,6.31149682694887,1.37830115932904,0.387753771816766,0.542540079335434,ENSG00000099219
KCNS3,0.138961926472241,6.37441953050637,1.29522432610135,0.388044406266454,0.542867929173056,ENSG00000170745
PRR36,0.114416846031161,6.41361655075342,0.892362346223942,0.38844479873907,0.543173345501971,ENSG00000183248
ACOT7,-0.0963671018718794,6.46222419608463,0.744156366584771,0.388509776939789,0.543173345501971,ENSG00000097021
POGZ,0.102179799347312,6.62289931154092,0.796833616995497,0.388531533037975,0.543173345501971,ENSG00000143442
FAM228B,0.102073856800685,6.34766567915383,0.862631456878571,0.388600725674437,0.543173345501971,ENSG00000219626
COX15,0.102005525506538,6.33749848241391,0.909801981892085,0.388600773911606,0.543173345501971,ENSG00000014919
TTC33,0.124608803380042,6.33350025348063,1.27037659647319,0.388600828984499,0.543173345501971,ENSG00000113638
CELF1,-0.111565856945059,6.88798512749753,1.21337493060626,0.388747321944625,0.543299323796468,ENSG00000149187
AC002467.1,-0.130075066041079,6.31553702460932,1.41035238951605,0.388968287322018,0.543529330457659,ENSG00000241764
FADD,0.0941983277913101,6.5333977036021,0.742071115536947,0.389175044104946,0.543714023026219,ENSG00000168040
NAA35,0.0884311856496576,6.73421143718348,0.741951436958281,0.38921327511992,0.543714023026219,ENSG00000135040
RAD51AP1,0.108841062128838,6.65177206570109,0.740003482618833,0.389836300342191,0.544505448340586,ENSG00000111247
TMEM213,-0.118384439026352,7.12498599542957,0.739345317057204,0.390047127762266,0.544645063606613,ENSG00000214128
VIM-AS1,-0.131464012353423,6.36345714935273,1.15976778773393,0.390049265906883,0.544645063606613,ENSG00000229124
TMEM80,0.0998925037475967,6.66904462882149,0.795611863325348,0.390177386866801,0.544745050986254,ENSG00000177042
GBA,0.0891247685624757,6.8180871270093,0.738507863706439,0.390315621798321,0.54478086361714,ENSG00000177628
METTL22,-0.111656587809945,6.35917920909462,1.00948195879953,0.390316074711066,0.54478086361714,ENSG00000067365
MRPS31,0.10595816397665,6.49602988327542,0.800603852614875,0.390581968894988,0.544995679881189,ENSG00000102738
EIF2AK3,-0.122839373617866,6.32384824795205,1.27864465763546,0.390583064282525,0.544995679881189,ENSG00000172071
FOXO1,-0.116800018938865,6.3637680176293,0.942000814222639,0.390770777572134,0.545178683603676,ENSG00000150907
TEDC2,-0.123696980090301,6.3139719034231,1.33943393799356,0.390839594345902,0.545195781461672,ENSG00000162062
ZNF507,-0.124766786709706,6.34795566972146,1.18814763476572,0.391233730393328,0.545594693425465,ENSG00000168813
RNF139,0.0919352049582334,6.71581062941579,0.735634774762207,0.391238771756076,0.545594693425465,ENSG00000170881
KIF18A,-0.154360013965686,6.32764601777615,1.54264457325647,0.391307293292645,0.545611312027745,ENSG00000121621
MFHAS1,-0.127916004142346,6.3360319070386,1.27406017023681,0.391394139937894,0.545653473367278,ENSG00000147324
ZNF358,-0.0756335424695264,7.21437250199669,0.734807633432774,0.391505120204289,0.545729263000599,ENSG00000198816
RNF145,-0.0854907192423612,6.98698621517814,0.734207744722234,0.391698453625493,0.545919808342413,ENSG00000145860
