gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ITSN2,-0.0346916992000848,7.31664739319805,0.120887216810161,0.728169227013803,0.817855298762052,ENSG00000198399
TST,-0.0504313969421362,6.16866252948471,0.120667069723065,0.728407037646932,0.818034173412612,ENSG00000128311
DDX41,0.0467274937229974,6.23771442695001,0.121836788015569,0.728697803951138,0.818272474697773,ENSG00000183258
RGS12,-0.0690745057039639,5.96568228624645,0.174284664555188,0.728968903321954,0.81848864250079,ENSG00000159788
TERF2IP,0.0503335906357847,6.13862374360937,0.120042579981892,0.729082959387726,0.818528453974103,ENSG00000166848
ADCK2,-0.041407167192452,6.38617366802625,0.119793214126105,0.72935341282095,0.818671934865323,ENSG00000133597
LARS,-0.0351162037461317,7.10460750751065,0.1197797849956,0.729367986525876,0.818671934865323,ENSG00000133706
SMARCA4,0.0243815341252018,8.11716750158827,0.1196551977536,0.729503236067087,0.818735499558427,ENSG00000127616
MTREX,0.049224988588296,6.25288544130208,0.119245353300092,0.729948712532956,0.819147186672221,ENSG00000039123
DYNLL2,-0.0476365155825869,6.36345563964488,0.129364614020577,0.730063893149287,0.819167669995646,ENSG00000264364
CKAP4,0.0394956884371954,6.96590748473417,0.119084039651297,0.730124285855539,0.819167669995646,ENSG00000136026
PUS10,0.0527239750911296,5.92497658162377,0.118940393714306,0.730280741752241,0.819254943941381,ENSG00000162927
ZNF708,-0.063689596645956,6.00168659410468,0.139087937370267,0.730437101673975,0.819342091429639,ENSG00000182141
FANCB,0.0860917980014484,5.80591090387349,0.285319281911656,0.730714635610794,0.819565128190717,ENSG00000181544
ZNF821,-0.0717406577531971,5.84417427680744,0.201772055461247,0.730925260391131,0.819680357993608,ENSG00000102984
RNF40,-0.0452900611847362,6.21180324566147,0.118304338616145,0.730974792076689,0.819680357993608,ENSG00000103549
IP6K1,-0.0748176755437983,6.01194426499384,0.210411991801968,0.731188808095833,0.819832067992033,ENSG00000176095
DHX29,-0.0585803722580481,6.7370780210888,0.27701693372567,0.731623987199156,0.820231693690602,ENSG00000067248
DUSP12,0.0439874222117987,6.30548527057048,0.117579523617613,0.731768244015063,0.820305112289867,ENSG00000081721
SIRT2,-0.0450683966455615,6.38759815403334,0.117337825120621,0.732033437919994,0.820471679723741,ENSG00000068903
UFL1,0.0347461816579904,7.1111267671767,0.117300512881085,0.732074404454868,0.820471679723741,ENSG00000014123
RETREG3,-0.0450176682201322,6.10884707706729,0.117076653663239,0.732320341060249,0.820658994060199,ENSG00000141699
KIN,0.0359777710750006,6.70723299708615,0.116418841497911,0.733044551429358,0.821382177596873,ENSG00000151657
ETNK1,0.0374614252291919,6.71388388589819,0.115373907782863,0.734199670415174,0.822507057406151,ENSG00000139163
UQCRHL,-0.0521906986148576,5.81217650187449,0.152152229900873,0.73428533503178,0.822507057406151,ENSG00000233954
C4orf33,-0.0749764889979332,5.82322104744201,0.233124669661276,0.734285395881024,0.822507057406151,ENSG00000151470
KIAA1257,0.0619209555875362,5.90091174034875,0.154081668474942,0.734739906845375,0.822927660775192,ENSG00000114656
ZFP69B,0.0664059711982068,5.82546687196846,0.184644075756476,0.735143617859358,0.82329128254515,ENSG00000187801
PIK3R3,-0.0573586013133726,6.14969234383501,0.113827106497276,0.735920339502258,0.824072517803927,ENSG00000117461
OSBPL9,-0.0421811435272848,6.58726636826076,0.113673671274948,0.736091730059593,0.824175817314333,ENSG00000117859
ZNF141,-0.0956689527477273,5.8103581539758,0.308097751911504,0.736609361837829,0.824622914761942,ENSG00000131127
GABARAPL1,-0.113292043893858,5.92636901195041,0.332640492512988,0.736649411948372,0.824622914761942,ENSG00000139112
MTPAP,-0.0499685503083347,6.17447592081146,0.112618841920288,0.737273500070606,0.825197015085701,ENSG00000107951
TMEM39A,0.0430502046843129,6.35176096740094,0.112576786706276,0.737320743746154,0.825197015085701,ENSG00000176142
FAM160B1,-0.112309331432224,5.90770798048283,0.350298546433446,0.737766121664384,0.825606747368676,ENSG00000151553
POLR3D,0.0486458957911167,6.06651676424759,0.111964256545195,0.738009959198176,0.825790879455228,ENSG00000168495
WDHD1,-0.0491848171099988,5.89245398322155,0.111524940646656,0.738505567043817,0.826222425350152,ENSG00000198554
CMTM6,-0.0280278185474267,8.00159134373499,0.111481788121245,0.73855430743082,0.826222425350152,ENSG00000091317
PACS2,-0.0466882347393047,6.11855242588553,0.111036601372842,0.73905775509285,0.826652302698391,ENSG00000179364
NFATC4,0.0427492013525958,5.92294646542721,0.110951316984134,0.739154328457225,0.826652302698391,ENSG00000100968
GABARAP,0.0502027170376085,6.03937423098793,0.110909708098938,0.739201460020947,0.826652302698391,ENSG00000170296
EXOSC5,0.0401109020267714,6.71845148450716,0.110861492502524,0.739256087481286,0.826652302698391,ENSG00000077348
IGF2R,-0.0490832042994497,6.13548763702737,0.110296587135642,0.739897101254704,0.827280267604304,ENSG00000197081
CHKA,0.0461725672898504,6.35398247158278,0.109911921713254,0.74033463563156,0.827621429293745,ENSG00000110721
KLHL23,-0.0456513406955571,6.29065488913552,0.109888616662871,0.740361171048639,0.827621429293745,ENSG00000213160
CORO1B,0.0329713972100822,6.80610704259708,0.109545111111866,0.740752653529342,0.827873990798165,ENSG00000172725
SPA17,0.0616233373977549,5.95639239101077,0.1486081861717,0.740853268041026,0.827873990798165,ENSG00000064199
CIC,-0.0465473564545799,5.99121189238499,0.109434611886485,0.740878730790719,0.827873990798165,ENSG00000079432
RSL24D1,-0.0306962145583771,7.15519469657658,0.109411518521382,0.740905088749654,0.827873990798165,ENSG00000137876
USP31,0.0457896520201354,6.24584740197957,0.109183037667751,0.741166035289175,0.827917149772668,ENSG00000103404
PXYLP1,-0.0589976563409029,5.82203064067369,0.163369840911598,0.741168756613676,0.827917149772668,ENSG00000155893
ERCC3,-0.0454818880869059,5.96365028077404,0.109168879652523,0.741182215030784,0.827917149772668,ENSG00000163161
POP4,-0.0419114735326274,6.43495689836782,0.113918010008631,0.741671847883027,0.828375227783552,ENSG00000105171
SPINT1-AS1,0.0366350384413266,6.60376408592097,0.108298617165865,0.742178991709696,0.828852763502925,ENSG00000261183
PCNT,-0.048193200298286,6.47469615425375,0.108151309019534,0.742348153598928,0.828872982325746,ENSG00000160299
NUDT6,0.0719863372095136,5.83203468514962,0.217348611475382,0.742356280598447,0.828872982325746,ENSG00000170917
TERF2,0.0476423691486666,6.04274713885921,0.107711257007672,0.742854250744426,0.829319707437572,ENSG00000132604
C5orf22,-0.0654593464494833,5.94240515474997,0.175353876119436,0.74299690698802,0.829319707437572,ENSG00000082213
ZNF837,-0.0470416229253885,5.84581314514786,0.115920914428081,0.743074854105603,0.829319707437572,ENSG00000152475
CRTC1,-0.0749230274162276,5.83998223748084,0.214978628619831,0.74307491742846,0.829319707437572,ENSG00000105662
RIMKLB,0.0445255796630239,6.43546704088666,0.107386968588254,0.743227943384129,0.82940160762991,ENSG00000166532
ANKRD35,-0.0411670629937076,7.22709778032646,0.107246401677829,0.743390119321432,0.829493700055008,ENSG00000198483
CCDC84,-0.0913298653000854,6.06743002869633,0.27795323123606,0.7435722619837,0.829608049742689,ENSG00000186166
MRPS18B,0.0316355448106,7.09544625995441,0.106900297922645,0.743789931102085,0.829762007766161,ENSG00000204568
HIPK1,0.0458354744196522,6.25106666089755,0.106577182606777,0.744163834320242,0.830090206792095,ENSG00000163349
VGLL4,-0.0270531307058607,7.60028158402899,0.106438548249134,0.744324451801904,0.830178589133811,ENSG00000144560
ZNF224,-0.101722878202523,5.81689283200257,0.309948292526616,0.744428141248632,0.830178589133811,ENSG00000267680
L3MBTL2,0.0469392923409198,6.04264947670169,0.106302469996053,0.744482220464822,0.830178589133811,ENSG00000100395
TNS3,-0.0476753981414413,5.85445077790695,0.105888073977563,0.744963359100446,0.830354518666079,ENSG00000136205
DDX19A,-0.0500523023411943,6.04219208483441,0.105846142272872,0.745012102301818,0.830354518666079,ENSG00000168872
GLUL,0.0346793305434792,7.30375760945035,0.105814142616526,0.745049307250969,0.830354518666079,ENSG00000135821
NHLRC3,-0.0557553963751296,6.16586855710631,0.105811652874548,0.745052202253027,0.830354518666079,ENSG00000188811
SYNGR2,-0.0276718150511447,7.51418448707297,0.105769263557511,0.74510149714168,0.830354518666079,ENSG00000108639
FXN,0.0607932116871176,6.00043263655422,0.164002318244511,0.745118396095114,0.830354518666079,ENSG00000165060
SRGAP1,0.0569884650343115,6.11308720683301,0.104712568556309,0.746333883834006,0.831620058447179,ENSG00000196935
MMEL1,-0.0754072463147023,6.05661476247606,0.205448864443723,0.746506409576496,0.831640926243457,ENSG00000142606
XXYLT1,-0.0452647031466953,5.93702161860935,0.104560050005748,0.746512327494127,0.831640926243457,ENSG00000173950
LINC01508,0.0657839327726867,5.84709994756442,0.179429948710456,0.746643412895512,0.831697989292315,ENSG00000231107
YTHDF3,-0.066796076855024,6.10429522014567,0.184777662226443,0.7467863716048,0.831733847835298,ENSG00000185728
ZNF330,0.0514875199302087,6.12741254114203,0.128268821449302,0.746835338112913,0.831733847835298,ENSG00000109445
RPN1,-0.0307293077206129,7.43740430183563,0.103932205119401,0.747248411495043,0.832104892783295,ENSG00000163902
ICE2,-0.0458595716345046,6.23374731343647,0.103636945406475,0.747595422062434,0.832316734495394,ENSG00000128915
RAPGEFL1,-0.0439673121741245,5.81996747276244,0.10632458254512,0.74775826680017,0.832316734495394,ENSG00000108352
LINC02482,-0.0810715154754603,5.82508649092539,0.263935998880689,0.747758320728901,0.832316734495394,ENSG00000251580
AC087741.1,-0.0877876478260709,5.83898462529572,0.233063170764643,0.747758341457548,0.832316734495394,ENSG00000262580
TRIO,-0.0534167322330898,6.13209829675611,0.102754126669141,0.748636240566072,0.83320485297158,ENSG00000038382
PPP2CB,0.0460033045928388,6.15691973426983,0.102670285224109,0.748735343306741,0.833226102286429,ENSG00000104695
ZSCAN2,-0.0614442033034231,5.84803522649577,0.15494886587926,0.748820827910142,0.833232193808764,ENSG00000176371
SCRIB,-0.0371638987791029,6.6362065794022,0.102405656474058,0.74904843429715,0.833396409697705,ENSG00000180900
LRIF1,0.0385271421491932,6.68548784242979,0.102129267661752,0.749375915549749,0.833671700089209,ENSG00000121931
ZNF317,-0.104106237962725,5.9322688884904,0.35807938009815,0.749501080040081,0.833715685808688,ENSG00000130803
FAXC,0.0492275102190759,6.04834643338171,0.101956428303631,0.749580953781724,0.833715685808688,ENSG00000146267
MAP3K14,0.0586898885917416,5.78556365509479,0.184450227435045,0.749655625303683,0.833715685808688,ENSG00000006062
TRAFD1,0.0468754336285139,5.85890333851544,0.101729013209478,0.749851026874397,0.833843950226372,ENSG00000135148
RAB33B,0.0436336563848432,5.84893768391736,0.101229076636887,0.750445911978257,0.834416370632241,ENSG00000172007
PHF3,0.0313018076530707,7.36982088507456,0.100983215622315,0.750739060739897,0.83465320578043,ENSG00000118482
BZW1,0.0343038662724903,7.09481801027152,0.128804007239854,0.751289304132424,0.835175791335938,ENSG00000082153
RUNX3,-0.0409270539792205,5.81149522151627,0.100253017908697,0.751612024724243,0.835445365084669,ENSG00000020633
NMNAT3,-0.111991112176786,5.80776949017496,0.395048797973921,0.751854006269199,0.835591087985699,ENSG00000163864
PEMT,0.0600422869751768,6.29123014089297,0.215958629496991,0.751903599530823,0.835591087985699,ENSG00000133027
MKRN2,-0.0403913880528935,6.31175756443159,0.0998352343717986,0.752113066281902,0.835734685473723,ENSG00000075975
IPO11,0.0724897709771158,5.87036142944679,0.207702229527152,0.752208483717998,0.835751536267922,ENSG00000086200
URB1,-0.0643871953615588,6.14274512188321,0.178676878329966,0.752534507001755,0.835986949600318,ENSG00000142207
GPNMB,0.0541394518983957,5.86344012429544,0.099384472026692,0.752654953814587,0.835986949600318,ENSG00000136235
