gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
COMMD8,-0.135113523842048,6.47334737847893,0.931999457774342,0.398875105489906,0.543115836694509,ENSG00000169019
GPS1,0.0978602915181511,6.87742310385769,0.712823855283027,0.398909013686498,0.543115836694509,ENSG00000169727
MYO5A,0.166065564174679,6.23311421087428,0.950853964760191,0.399270990219074,0.543527942877673,ENSG00000197535
NUMBL,-0.165399745938924,6.17809170481345,1.05491595802702,0.399355537575737,0.54356231818215,ENSG00000105245
CKAP2L,0.163823790715221,6.35136762019756,0.710596710712972,0.399646150005153,0.543753607621775,ENSG00000169607
CKAP5,0.11244102377055,7.00186548496322,0.710293257545204,0.399746739393876,0.543753607621775,ENSG00000175216
CC2D1B,-0.151670990253435,6.13492363424137,0.882480874568708,0.399750537021831,0.543753607621775,ENSG00000154222
SHISA5,0.124718191524834,6.42477672301844,0.710195393055073,0.399779187590512,0.543753607621775,ENSG00000164054
TXNDC15,-0.133823858317333,6.22199056972657,0.724937544803277,0.399792660125533,0.543753607621775,ENSG00000113621
RHOB,0.128874120835875,7.61834086049864,0.70919367107526,0.400111541112917,0.544106586171504,ENSG00000143878
ACIN1,0.106795379623906,6.90338741360484,0.706842832257982,0.400893085862458,0.545088537244312,ENSG00000100813
RNF103,0.150718326723392,6.17635650373391,0.827188185731223,0.401185700641879,0.545327696282335,ENSG00000239305
NUP35,0.170763211638637,6.18488350270749,1.00395116260966,0.401187955026515,0.545327696282335,ENSG00000163002
KANSL3,0.140531200067772,6.31574327708741,0.705132254337446,0.401463169623576,0.545620885980626,ENSG00000114982
NDST1,-0.180343807496494,6.10016997152206,1.20372031755831,0.401664340379575,0.545715146705575,ENSG00000070614
HDLBP,0.0829293779944248,7.3466046107004,0.704499133407257,0.401674468756776,0.545715146705575,ENSG00000115677
UBA5,-0.124624908126256,6.52137784953378,0.809077484791971,0.401711117046931,0.545715146705575,ENSG00000081307
TGFB1I1,-0.134650047994355,6.33031400354503,0.703329758426373,0.402065164381514,0.546115181787723,ENSG00000140682
