gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
UBR2,-0.326169268854671,6.34129747695143,3.49511133168122,0.0623335842935751,0.15545489265977,ENSG00000024048
ZC3H15,-0.169585697318169,7.97958779676638,3.49333561605543,0.0623998156040813,0.155573917492145,ENSG00000065548
HNRNPUL1,0.222419836262875,7.13801697253366,3.49219226822108,0.0624425004625418,0.155634183631363,ENSG00000105323
KLHDC2,-0.285302981162518,6.54928459451556,3.48796518393609,0.0626005825817567,0.155961177936313,ENSG00000165516
PCM1,-0.342438199527749,6.29251844735139,3.48769242898019,0.0626107976133051,0.155961177936313,ENSG00000078674
CENPX,0.21661392762821,7.71603829715035,3.48638755273843,0.0626596916250574,0.156036738001143,ENSG00000169689
COQ6,-0.339363363586147,6.0765130726409,3.49665373197143,0.062695044356857,0.156078542466123,ENSG00000119723
CINP,0.293436251418695,6.37140349586161,3.48475735731833,0.0627208328307374,0.156091447454462,ENSG00000100865
NR2F6,0.193415200864796,7.48793049406089,3.48389300625485,0.0627532765964681,0.156091447454462,ENSG00000160113
MLH1,-0.339851311477613,6.17625700021246,3.48382237192774,0.062755928678016,0.156091447454462,ENSG00000076242
FKBP14,-0.333664327518384,6.21981513801587,3.48263858201974,0.0628003938629103,0.156155844781274,ENSG00000106080
COG5,-0.305218904952231,6.35483631419017,3.47702121889323,0.0630118517420178,0.156635315669765,ENSG00000164597
WDR83,0.36169785371548,6.11366324830501,3.65501587226416,0.0631280318730991,0.156877730995313,ENSG00000123154
PHF11,0.346568983899097,6.22881156099,3.47306218089457,0.0631613419729261,0.156914125876593,ENSG00000136147
TTC26,-0.339443090359787,6.02108938408346,3.71966654784674,0.0632049736136293,0.156929790834422,ENSG00000105948
ELP1,-0.369588877982349,6.01729500207226,3.8239448958067,0.0632049805834842,0.156929790834422,ENSG00000070061
IL17RA,-0.390981491528387,6.00441120261176,4.14017994723434,0.0632763869982011,0.157060698403861,ENSG00000177663
CCDC85C,-0.31924545045258,6.27870212032705,3.46634986966117,0.0634156617634708,0.157359937557703,ENSG00000205476
APMAP,0.318150464080144,6.23522511252226,3.46472496421748,0.0634773917425367,0.157431908158475,ENSG00000101474
PDCD11,0.323833057681221,6.27271178857956,3.46460061741236,0.0634821183129808,0.157431908158475,ENSG00000148843
VGLL1,0.280348669220313,6.9020852480354,3.45549896955206,0.0638291080840715,0.158245742159478,ENSG00000102243
ALG3,0.251218290484534,6.82870422429613,3.45465923624103,0.0638612241138586,0.158278688421347,ENSG00000214160
USB1,-0.373672019113309,6.11101667110888,4.18759931054932,0.0639312215216979,0.15835880791889,ENSG00000103005
ATP11B,-0.350905829568416,6.11822765076267,3.76643258105763,0.0639312232754505,0.15835880791889,ENSG00000058063
LRPPRC,-0.219480442087926,7.42843144521065,3.44986645899997,0.064044857872886,0.158593555268734,ENSG00000138095
MARVELD2,-0.382659592579276,6.06591267113885,3.75349627454378,0.064123313635123,0.158741077070224,ENSG00000152939
SENP7,-0.337817805453401,6.14766485898792,3.44429282186657,0.0642591215241042,0.158990640714897,ENSG00000138468
OPA3,0.32938838167253,6.28065595137492,3.44421942891018,0.0642619480372569,0.158990640714897,ENSG00000125741
PRPF19,0.265497053649078,6.63257407988845,3.44216591475673,0.0643410870900101,0.159139605520952,ENSG00000110107
COMMD8,0.311978453028911,6.27035097781806,3.44098518400011,0.0643866377720727,0.159205430514651,ENSG00000169019
MAT2B,0.346249523200581,6.02276047953309,3.43924403906518,0.0644538713657057,0.159324815222431,ENSG00000038274
ORMDL3,-0.3221582120622,6.33085835924562,3.43799959016361,0.0645019713309531,0.159396846848713,ENSG00000172057
FAAP100,0.36632333769644,6.07872118329478,3.78849710811198,0.0646911147474658,0.159692381547209,ENSG00000185504
ATG5,-0.227153457520406,7.00399673371286,3.4328433788671,0.0647016773910072,0.159692381547209,ENSG00000057663
MRPL50,0.282612046187409,6.50307499170853,3.43249528132488,0.0647151834630894,0.159692381547209,ENSG00000136897
TRIP11,-0.26083707856339,6.81161838922465,3.43231043241708,0.0647223567688333,0.159692381547209,ENSG00000100815
RHOT1,-0.292258813987196,6.39624193906111,3.43208067824738,0.0647312738700105,0.159692381547209,ENSG00000126858
TENT2,-0.323303867211692,6.19645908019366,3.43160101632035,0.0647498945060207,0.159692381547209,ENSG00000164329
CCNL2,0.246915437209921,7.55308492370924,3.43148164574394,0.0647545294034062,0.159692381547209,ENSG00000221978
MCCC1,0.309001057228608,6.41694413116072,3.65489993297213,0.0647783131195234,0.159704187212854,ENSG00000078070
SNAPC3,-0.353185203865803,6.11818260233511,3.4292854314022,0.064839867049739,0.159809077187674,ENSG00000164975
UTP14C,-0.342693753512989,6.05933603665031,3.42179797338357,0.0651317119316604,0.160481331245448,ENSG00000253797
ATP11A,-0.25360046726088,7.17646832645285,3.41884635793585,0.0652471460788032,0.160718651357896,ENSG00000068650
HECTD3,-0.435800087592824,5.99650122305975,5.10749745072284,0.0656466651498021,0.161655393648033,ENSG00000126107
POM121C,-0.298287189800169,6.40980668321865,3.40463563261408,0.0658059883753621,0.162000276507077,ENSG00000272391
KRT80,-0.362666676789734,6.08531015916107,3.39840551805397,0.0660526061224035,0.162559794985669,ENSG00000167767
UBLCP1,-0.341261703496881,6.09623740026704,3.39710576878657,0.0661041812580208,0.162639113794609,ENSG00000164332
UNC119,0.293456402420201,6.46311085165989,3.39645942222102,0.0661298449052321,0.162654653633203,ENSG00000109103
MOB1B,-0.360207207625682,6.10592767231504,3.55933500107843,0.0662004964598819,0.16278080542212,ENSG00000173542
RBBP4,-0.230464744757276,6.96318127578228,3.39212841761327,0.0663020864261188,0.162982935843386,ENSG00000162521
WDR12,0.327182807863587,6.14275064028389,3.42399107804786,0.0663315774240986,0.163007767145395,ENSG00000138442
ARL6IP1,-0.236617283515958,7.35019725268099,3.39082183873228,0.0663541427270686,0.163015569230411,ENSG00000170540
YIPF1,-0.314414990388548,6.24659328940478,3.38428773993916,0.0666151308528182,0.163564122153343,ENSG00000058799
GCC1,-0.348039603378524,6.16226884472999,3.38405003017888,0.0666246463051955,0.163564122153343,ENSG00000179562
PEX5,0.347931845773661,5.97909771248273,3.62010581095344,0.0666552481614432,0.163564122153343,ENSG00000139197
ZNF467,0.40089341239902,5.98999386276155,3.76578239612409,0.0666552494941541,0.163564122153343,ENSG00000181444
CCDC88C,0.355773495802813,6.04245818306434,3.4962039816376,0.0667348327945333,0.163711625125078,ENSG00000015133
HAX1,0.188924621153688,7.73763305845871,3.38020948028401,0.0667785846559144,0.163722535899488,ENSG00000143575
AFG3L2,0.258839781620006,6.73284966933853,3.37984491094694,0.0667932172776604,0.163722535899488,ENSG00000141385
HSD17B12,-0.264800131213691,6.68735990731668,3.3797331403716,0.0667977040722309,0.163722535899488,ENSG00000149084
DHTKD1,-0.325401599763193,6.28053195278848,3.37915349035865,0.0668209780899041,0.163731845759785,ENSG00000181192
H2AFY,0.180661408374773,7.64820386244849,3.37793152516366,0.066870070755818,0.163801872965661,ENSG00000113648
TELO2,0.316552605413695,6.24421533968715,3.37747242895875,0.0668885250257066,0.163801872965661,ENSG00000100726
IARS,0.27844041089366,6.63985705144831,3.37423115460347,0.0670189699688145,0.164002136126686,ENSG00000196305
TMEM170A,-0.350714923098496,6.06449715387159,3.4119580812441,0.0670288233485981,0.164002136126686,ENSG00000166822
NBDY,-0.372975125794864,6.07274463663668,4.11271834469343,0.0670288259463891,0.164002136126686,ENSG00000204272
TYW3,-0.282355122296401,6.60239672517638,3.37264501232212,0.0670829036435649,0.16406061705317,ENSG00000162623
PTPRG,0.342919309378075,6.10944737948919,3.37233200595434,0.0670955279261605,0.16406061705317,ENSG00000144724
SP2,0.410286905862189,5.99073463465908,4.78723631839431,0.0671112718027657,0.16406061705317,ENSG00000167182
GPN2,0.356568435624224,6.02932045758956,3.55225534568132,0.067217672686597,0.164268286462501,ENSG00000142751
XXYLT1,0.370456274910234,5.98450256611949,4.13259754379281,0.0672502965963997,0.164268286462501,ENSG00000173950
SERINC5,-0.327092582211915,6.29113369386239,3.3680698186175,0.0672676859144017,0.164268286462501,ENSG00000164300
STAG1,-0.3069221482584,6.37634505312794,3.36790433382433,0.0672743797181384,0.164268286462501,ENSG00000118007
BDH1,0.387151278019835,6.0205045696746,3.9856880565026,0.0673094093745136,0.164306098899981,ENSG00000161267
NAA60,0.315670427952378,6.1860449879899,3.36616087681129,0.0673449454184982,0.164345125147551,ENSG00000122390
VEPH1,0.353768449318352,6.01025881715013,3.59756631818716,0.0673717504934368,0.164362828322206,ENSG00000197415
BPGM,0.348736740959503,6.54872851154442,3.36472490549821,0.0674031254226887,0.16439166679099,ENSG00000172331
FAHD2A,0.331184039333629,6.24275268772205,3.363684200776,0.0674453244682918,0.164446880163843,ENSG00000115042
GCHFR,-0.333219122492598,6.35416403509619,3.36283284850961,0.0674798666373767,0.164483397744397,ENSG00000137880
KIAA0355,-0.308680175400289,6.44242892185375,3.36102324140501,0.0675533514579885,0.16461479006009,ENSG00000166398
C1orf159,0.338016262837594,6.11226868001071,3.3587856919671,0.0676443330224144,0.164788730141825,ENSG00000131591
TRIM14,0.316755370522062,6.31200433291076,3.35228120670676,0.0679095613418119,0.165386929953828,ENSG00000106785
MAEA,0.299952539872677,6.40298434550387,3.35134507203661,0.0679478251888398,0.165432194139177,ENSG00000090316
BEND7,-0.368594809610969,6.18438476993449,3.58704146305036,0.0680342063220657,0.1655945490879,ENSG00000165626
MECP2,0.350386469753145,6.14016263325471,3.54740364835465,0.0680834489889829,0.165650977168096,ENSG00000169057
CUX1,0.283731847994354,6.64479508275598,3.34770580936215,0.0680967975607161,0.165650977168096,ENSG00000257923
RBM7,-0.31236971669052,6.30725396651566,3.34613622094774,0.0681611565102506,0.165726725189177,ENSG00000076053
CASC3,0.294440190951082,6.49011548644813,3.34570246328898,0.0681789537008648,0.165726725189177,ENSG00000108349
ZRANB1,-0.334583889432433,6.18080298381085,3.34550456090105,0.0681870753454696,0.165726725189177,ENSG00000019995
CCNL1,-0.218412359081117,8.31331740403164,3.34232286059364,0.0683177907151561,0.165962270562955,ENSG00000163660
HACD1,-0.426046724388972,6.06621657533462,4.34236753420964,0.0683234707289626,0.165962270562955,ENSG00000165996
UBA6,-0.234395185990206,6.86222243831199,3.34076603859479,0.0683818484336099,0.166056094679768,ENSG00000033178
TSFM,0.257059851034218,6.78906342200003,3.33946588296204,0.0684353946703846,0.166088927776283,ENSG00000123297
MCM2,0.341312303659975,6.29931830954155,3.33893133985936,0.0684574226131191,0.166088927776283,ENSG00000073111
PCYOX1,-0.276121025443769,6.59895055406891,3.33856516510432,0.0684725166734723,0.166088927776283,ENSG00000116005
TMEM219,-0.192089338757345,7.50382578240808,3.33851964740277,0.0684743932047815,0.166088927776283,ENSG00000149932
DPH5,-0.347644977495186,6.1152659213495,3.33772682609621,0.0685070872403409,0.16612030067192,ENSG00000117543
DUS4L,0.314592090168308,6.23393655547743,3.33709410589901,0.0685331911224558,0.166135679863462,ENSG00000105865
IVNS1ABP,-0.29411793856377,6.43878080445599,3.33270397212629,0.0687146076060481,0.166527444838295,ENSG00000116679
SPTAN1,0.233991925816158,7.41293899510272,3.33150513929733,0.068764237409441,0.166599695648752,ENSG00000197694
PITPNA-AS1,0.26184430966351,6.55515972045609,3.31691573908361,0.0693713116187587,0.168022073402162,ENSG00000236618
CYFIP1,-0.258558606698742,6.71843264643529,3.31611118213508,0.0694049568712007,0.168055147585307,ENSG00000273749
RBMX,0.209015609589998,7.33491998399943,3.31389057828997,0.069497909914745,0.168189109924242,ENSG00000147274
PDSS2,-0.341646513163278,6.07973553503242,3.80463623978769,0.0695202887017545,0.168189109924242,ENSG00000164494
OTUD7B,-0.394110974218997,6.10299512449337,4.17444037442414,0.0695202993917856,0.168189109924242,ENSG00000264522
DNAAF2,0.333368019787642,6.18482670092946,3.31095008234549,0.0696212031248603,0.168384768317233,ENSG00000165506
DCAF15,0.318819045715823,6.10717476591343,3.31042193492629,0.0696433729200252,0.168389944244651,ENSG00000132017
