gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CHMP4B,-0.279345993319136,7.17061672094242,5.02174533475474,0.0285031150500883,0.0702436318462851,ENSG00000101421
SLC35F5,0.316233531267142,6.78027625691458,5.21065468376055,0.0285643463828611,0.0703742566126135,ENSG00000115084
TP53,0.308486810540066,6.69095435188112,4.81507301132554,0.0285962953653389,0.0704326837187185,ENSG00000141510
SUCO,-0.294550952374876,7.03787867746417,4.8109156262386,0.0286647903153074,0.0705810640060852,ENSG00000094975
HSPH1,-0.263381003860213,8.32150507032971,4.80976901190073,0.0286837114626356,0.0706073288780965,ENSG00000120694
SMC6,0.294351532854115,7.09055973771227,4.80669949141397,0.0287344281336115,0.0707118234335191,ENSG00000163029
C1orf174,0.37324295856892,6.59612037434505,7.11730709220653,0.0287527508623263,0.0707365633811732,ENSG00000198912
RBAK,-0.359769169951957,6.59367057792747,6.93865235194625,0.0287955042021773,0.0707879712181641,ENSG00000146587
CYTH3,-0.367815791459791,6.591589440624,7.5000200468138,0.0287955047821943,0.0707879712181641,ENSG00000008256
GOSR1,0.272716976161939,7.08870762204623,4.80283136809225,0.0287984732101018,0.0707879712181641,ENSG00000108587
TUBA1C,-0.221453980154375,8.78635034448633,4.80127538259562,0.0288242779028578,0.070828913124461,ENSG00000167553
HNRNPL,-0.3000138671079,6.81529277211158,4.80082871811951,0.0288316899110794,0.070828913124461,ENSG00000104824
HIST1H1D,-0.396210785462043,6.81940462166621,4.7955652171414,0.0289191831731624,0.0710234547410942,ENSG00000124575
LAPTM4B,0.20416524485239,8.52498244515722,4.79232815229427,0.028973129357769,0.071135519094821,ENSG00000104341
LINS1,0.332157569472102,6.63722191842068,5.84766950564476,0.0291031025598669,0.0714341289231281,ENSG00000140471
AGO4,0.341449755682365,6.66407824131949,5.55077674322323,0.0291715518922856,0.0715806482863025,ENSG00000134698
IQSEC2,-0.300661111050662,6.78942236005461,4.78000068583931,0.0291795324496536,0.0715806482863025,ENSG00000124313
COA7,0.306236790108446,6.75862115597132,4.77713231127648,0.0292277784952523,0.0716784453120378,ENSG00000162377
SLC25A17,0.282268527415422,6.87308104761244,4.76904113859917,0.0293643214626818,0.0719926643140671,ENSG00000100372
PDS5B,0.361722878286747,6.69905458132121,6.03116836906071,0.0294431263762292,0.0721651871123968,ENSG00000083642
ARL16,-0.263780832682719,7.12999741354502,4.76318601759793,0.0294635452297122,0.0721819732813726,ENSG00000214087
H2AFX,-0.298550995770205,7.17712317673583,4.76299125134397,0.0294668518469199,0.0721819732813726,ENSG00000188486
NAP1L1,0.224902769598842,7.59069858712529,4.76079758873966,0.0295041212318331,0.072252577445491,ENSG00000187109
SLC7A5,0.281106495317181,7.2307130267635,4.75948985715398,0.0295263624524113,0.0722863492896182,ENSG00000103257
LRRC8D,0.34186228102652,6.6920450549353,5.37744545496038,0.0296073354477048,0.0724638476164998,ENSG00000171492
TOP1,0.217271179953503,7.94639740740109,4.75305803336123,0.0296360067591347,0.0725079236459153,ENSG00000198900
TRAP1,0.257317951100793,7.29587719960321,4.75268979394306,0.0296422970528134,0.0725079236459153,ENSG00000126602
SMAD5,0.292111787650508,6.88833839648674,4.93733907022126,0.0296928599169922,0.0725956561040779,ENSG00000113658
H3F3B,-0.153563702675441,10.7954207773209,4.7495997236166,0.0296951368609035,0.0725956561040779,ENSG00000132475
ASS1,-0.239696096262107,7.50550564363352,4.74757939463645,0.0297297374215704,0.072659478258318,ENSG00000130707
PPP1R3D,0.350447588544717,6.60879305930781,6.5506286966144,0.0297552216972449,0.0727009901166046,ENSG00000132825
SRSF12,0.324618031344006,6.62677168072002,5.55781355400939,0.0297852054185601,0.0727119491261961,ENSG00000154548
CELF4,0.342833196847957,6.63417231763232,5.47788998789423,0.0297852069257255,0.0727119491261961,ENSG00000101489
YBEY,0.3370986257,6.63319561762748,5.57229610682042,0.029785208059176,0.0727119491261961,ENSG00000182362
U2SURP,0.258205994512578,7.32406241073092,4.74057393970476,0.0298500408572451,0.0728494292419042,ENSG00000163714
ADPGK,0.372352692998882,6.6542626342928,6.65993800900733,0.0298745811121497,0.0728677449017529,ENSG00000159322
LACC1,0.343008313490101,6.65342591467562,5.76225067711981,0.0298745828116024,0.0728677449017529,ENSG00000179630
ILK,-0.317271637469637,6.76448132172437,4.77581661436054,0.0299642028552293,0.0730655049098152,ENSG00000166333
C6orf136,0.337833448531513,6.66961911467775,5.84929354552225,0.030260312233517,0.0737665177673138,ENSG00000204564
COPE,-0.164015192339998,8.32583268633536,4.7159665939053,0.030276665624792,0.0737853554856041,ENSG00000105669
KLC1,0.356867319220023,6.69525273448268,5.57986256860512,0.0303383543330729,0.0739146348519242,ENSG00000126214
VCP,0.230260611303325,7.58977698616972,4.7118553594183,0.030348562280004,0.0739184515213993,ENSG00000165280
CSNK1A1,-0.199799880887113,8.44804115957566,4.71133353816039,0.03035770056613,0.0739196614411262,ENSG00000113712
HARS,0.279764728614045,7.05213213221654,4.70945920494843,0.0303905481618556,0.0739785853661107,ENSG00000170445
TEDC1,0.346844329477573,6.59475354128173,6.62273974222307,0.0304145551230458,0.0740159614573355,ENSG00000185347
ATXN2L,0.304364404994681,6.79617323320875,4.70600017576386,0.0304512650539791,0.074084221067047,ENSG00000168488
LRPAP1,-0.249230118369695,7.26579389153472,4.69909285553985,0.0305728900785438,0.0743589712061028,ENSG00000163956
RHEX,0.298882586845563,7.14444421560431,4.69853659290033,0.0305827068948821,0.0743617040303643,ENSG00000263961
CHST12,0.325121037840691,6.65546868742457,5.18140754662583,0.030594762438748,0.074369877209733,ENSG00000136213
ODR4,0.297416268808675,6.87442353790585,4.69721114883178,0.0306061113601105,0.0743763285722685,ENSG00000157181
SMC2,-0.30687018563083,7.23366520162502,4.68832349397969,0.0307635325785414,0.074734881030002,ENSG00000136824
C1orf159,0.300235412904742,6.65984429209848,4.68789573115396,0.030771130580742,0.074734881030002,ENSG00000131591
ORC3,0.299972038504855,6.71836751347352,4.73467274185172,0.030781994143085,0.0747400448197413,ENSG00000135336
NXT1,-0.250913742375176,7.38070493758537,4.6852987798588,0.0308173002410977,0.0748045363968076,ENSG00000132661
CHURC1,-0.308446803879057,6.7904642230089,4.68461306859769,0.0308295031790454,0.0748129277144836,ENSG00000258289
OBSCN,-0.324924622185184,6.68885099402564,4.68393747306406,0.0308415310383272,0.0748208895354087,ENSG00000154358
KPNA3,0.301079818471987,6.81814418296744,4.67724365823244,0.0309609688067907,0.0750893470862737,ENSG00000102753
ANAPC11,0.170803958277086,8.32775264716942,4.67533667166496,0.0309950836236726,0.0751507781510475,ENSG00000141552
FARSB,0.282702234430238,7.00216628101372,4.67336583960787,0.0310303819034664,0.0751983448832701,ENSG00000116120
MSH6,0.303954029198799,6.98731557575278,4.67325970451519,0.0310322840119176,0.0751983448832701,ENSG00000116062
SUCLG2,0.351035697189534,6.58008981043178,6.83427514979419,0.0310630250731233,0.0752302206962984,ENSG00000172340
GASAL1,0.413803169525168,6.59107939831736,6.59735115326329,0.0310630277647096,0.0752302206962984,ENSG00000253669
DKC1,0.251293507064084,7.48924934277193,4.6694036605917,0.0311014731600055,0.0753020100228381,ENSG00000130826
JUND,0.190373415383007,10.7214824995623,4.66520774508056,0.031176943949671,0.0754633781962324,ENSG00000130522
BTBD1,0.306732430372327,6.63656439317629,4.69245033355814,0.0311963770883248,0.0754890550533325,ENSG00000064726
FNBP1L,0.236498096178744,7.61505471079442,4.66267621425031,0.0312225705205696,0.0755310713328484,ENSG00000137942
SRI,0.204446555855587,7.95214283350287,4.66080077069205,0.0312564172549007,0.075591572857908,ENSG00000075142
ZNF76,0.355019444805044,6.64918735490174,6.23765566971341,0.0313325124121333,0.0757541863124331,ENSG00000065029
ADIPOR2,-0.304480283169677,6.86538249034091,4.65516903689566,0.0313582858064272,0.0757950767980158,ENSG00000006831
FGFR1,0.346091861511193,6.80200263442322,4.65419582528178,0.0313759247209408,0.075811768267483,ENSG00000077782
MSMO1,0.287774263766417,7.7406921874112,4.65349444844476,0.0313886432171553,0.075811768267483,ENSG00000052802
PDE4DIP,-0.311545684543818,6.89106752261555,4.65332153126044,0.0313917796590396,0.075811768267483,ENSG00000178104
