gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TBCE_ENSG00000284770,-0.081102030571111,6.72614729491606,1.73545701192567,0.295713322167918,0.33176192713029,ENSG00000284770
NRDC,0.042819658711744,7.68212044886858,1.09354110794703,0.295770545359287,0.331788255003016,ENSG00000078618
RELT,-0.0739456919562977,6.70264909540098,1.68620230797895,0.296021727063143,0.332032130012967,ENSG00000054967
TEPSIN,-0.0774885098539261,6.72742947819088,1.64506724297484,0.296298778501827,0.33230496279033,ENSG00000167302
MED9,0.0639323051167444,6.85627654790579,1.11952327158536,0.296436015200967,0.332420946196269,ENSG00000141026
EEF1AKMT2,0.0614704408803082,6.92511757975909,1.08629804152707,0.297375241743933,0.333436145459858,ENSG00000203791
CHMP6,0.0604409674054361,7.00615498764553,1.08176058734041,0.298386210235615,0.334531545614903,ENSG00000176108
PRR12,0.0786575974079059,6.68166389485174,1.91950054670595,0.299138659688859,0.33533689394181,ENSG00000126464
PPP2R2B,-0.0764962953722673,6.75599097915138,1.17824265390425,0.299439197112289,0.335635519262936,ENSG00000156475
SPG11,-0.067838991084018,6.7913660522403,1.22088158801373,0.299652651585307,0.335800138936323,ENSG00000104133
ZNF514,0.0678020213921933,6.89267477848317,1.25234618021382,0.299654391963627,0.335800138936323,ENSG00000144026
BACE2,-0.0595174472985326,7.02099552368272,1.07116062510611,0.30076522356362,0.337006541542045,ENSG00000182240
ACO1,0.0618078293743365,6.89047960764557,1.07062396072563,0.300886319021978,0.337103799118548,ENSG00000122729
ARMC8,0.0684986637120509,6.88141883875937,1.27448796379752,0.301655573210589,0.33792712891348,ENSG00000114098
ZNF487,0.0795822844402697,6.68736467669256,1.868159815096,0.30213746912328,0.338428397038487,ENSG00000243660
SNUPN,0.050756911195711,7.21509990220799,1.06122157200097,0.303018159029594,0.339376194747251,ENSG00000169371
ANXA6,0.0570015597115276,7.09077008974952,1.05965495595084,0.303375257447933,0.339737427988576,ENSG00000197043
