gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TPM3,-0.639743235469202,9.52915787985238,68.8658305566895,1.79751042467543e-15,2.93734350573432e-13,ENSG00000143549
GPX4,-0.800871205045359,8.40318669543572,67.3556416705862,3.44573725490041e-15,5.5224565927577e-13,ENSG00000167468
S100A13,0.744626340856156,9.42065630178749,64.6305342159947,1.12167748646917e-14,1.76378493815737e-12,ENSG00000189171
BRINP3,-1.36647672492861,7.21303765638533,63.0155689025658,2.26595875184088e-14,3.49712967367443e-12,ENSG00000162670
EIF3G,0.801228690010556,7.39527526354167,61.554594176407,4.29107152687656e-14,6.50214365545259e-12,ENSG00000130811
EEF2,0.553402399699533,8.97721220349399,61.4879268749236,4.41818715758842e-14,6.57520924488248e-12,ENSG00000167658
PRKAR2B,1.35831577960226,6.87831419604773,61.3491308292802,4.69511438000833e-14,6.76251905162513e-12,ENSG00000005249
TXN,0.509284375553838,9.62875436798677,61.3436812164375,4.70633675299085e-14,6.76251905162513e-12,ENSG00000136810
UQCR11,-0.876767669233166,7.79304624775629,60.9756499419747,5.5301349825068e-14,7.81154999054435e-12,ENSG00000127540
UBE2I,-0.688894880706164,8.48912576488021,60.6314291022339,6.43153148562307e-14,8.93339723353045e-12,ENSG00000103275
LYNX1,1.39271117567539,6.56768579457216,60.4287885680023,7.02985651200378e-14,9.60439740508844e-12,ENSG00000180155
UACA,1.13134297569456,7.68886604385585,59.4989949282924,1.05792904629297e-13,1.42206139867833e-11,ENSG00000137831
C1orf43,-0.670637853457481,8.49554135761326,59.424392191439,1.09324407859151e-13,1.44620573825105e-11,ENSG00000143612
SCGB2A1,2.15613777309976,7.17739600668699,59.1400197822485,1.23908327015679e-13,1.60189400249124e-11,ENSG00000124939
RALGPS2,1.44763537076335,6.27305305664456,59.8305710277823,1.24937737175343e-13,1.60189400249124e-11,ENSG00000116191
IFI44L,1.79982311902322,6.32379685927146,58.684193695544,1.51479485788292e-13,1.9127727796358e-11,ENSG00000137959
BSG,-0.909339937754958,7.78426138417671,57.8698434240362,2.17012649624582e-13,2.69937824174816e-11,ENSG00000172270
NDRG2,0.832632248980166,7.91070595674783,56.5367333769134,3.9153627349157e-13,4.79862250482168e-11,ENSG00000165795
STUB1,-0.654069932903781,8.1669857141842,55.4847403685814,6.24641525166997e-13,7.54458329093007e-11,ENSG00000103266
DEGS1,-0.655891724888062,9.4725956400465,55.4314373142578,6.39622887230254e-13,7.61516734596705e-11,ENSG00000143753
SLC26A7,1.31595807036354,6.76441036278651,55.147860188132,7.25618196761517e-13,8.5173268335359e-11,ENSG00000147606
PARP14,1.5107395589081,6.50600803541377,54.9504300942749,7.92270015475994e-13,9.13208906082061e-11,ENSG00000173193
SSPN,1.32477194745347,6.60124475200778,54.8999188379469,8.10290277298911e-13,9.13208906082061e-11,ENSG00000123096
PRRC2C,-0.470517338179243,9.81184626683368,54.8983275260915,8.10864639429715e-13,9.13208906082061e-11,ENSG00000117523
ENC1,-1.83713296945943,6.38453009503933,54.7593577838495,8.62636321830319e-13,9.58561480817851e-11,ENSG00000171617
AZGP1,0.568159573991709,12.0024885537305,53.5745740394657,1.46345621690642e-12,1.60479527785501e-10,ENSG00000160862
