gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NR3C1,-0.0307219822033704,6.68301941828596,0.229684803727163,0.631799992596713,0.710726471295053,ENSG00000113580
CCDC34,0.0205006508164706,7.54924475730082,0.229401238448502,0.63201047934097,0.710890460329671,ENSG00000109881
ANKRD27,0.0404413249058957,6.32392133181333,0.36370377095718,0.632153956087423,0.710914205029867,ENSG00000105186
PTPN11,-0.0285278855014927,6.85322641419516,0.229198575761968,0.632161011190312,0.710914205029867,ENSG00000179295
FSTL3,0.0433756929134814,6.28374003683502,0.478647954946501,0.6326158409591,0.711352879096895,ENSG00000070404
FOXN2,0.0375936448487954,6.40451703367522,0.27888959247928,0.633014923324783,0.71172878391629,ENSG00000170802
SPC24,0.0328969183628001,6.28610493871226,0.348583182487368,0.633258484899687,0.711929770273021,ENSG00000161888
EPHX2,0.0450814911166179,6.31189320220078,0.434773296114539,0.633446705920988,0.711980367203934,ENSG00000120915
HEXDC,0.0320006858475261,6.5735356596306,0.227401995694935,0.633499047792482,0.711980367203934,ENSG00000169660
NME2,0.0449339406027362,6.29072292261498,0.474630318644323,0.633562364721448,0.711980367203934,ENSG00000243678
AP001505.1,-0.0448975160602468,6.33418793119471,0.394301184678583,0.63356272253647,0.711980367203934,ENSG00000276529
STAT3,-0.0324900741106679,6.72729949991764,0.227144105818814,0.633691648170574,0.712013928325136,ENSG00000168610
C1GALT1,-0.028623975891133,6.73258285705196,0.227103201320389,0.633722209281192,0.712013928325136,ENSG00000106392
CCDC40,-0.0388890192850147,6.37348656901424,0.30182314652304,0.634000147331208,0.712251571132015,ENSG00000141519
DGAT2,-0.0321478096168205,6.51503273610987,0.226646859525895,0.634063386644011,0.712251571132015,ENSG00000062282
STX10,0.0271533176537182,6.81575116261385,0.226175294661951,0.63441638826351,0.712575241944885,ENSG00000104915
SCARB1,0.0375731747477325,6.39900969320188,0.283272858986971,0.634513802398786,0.712611800567682,ENSG00000073060
ZNF160,0.0427955118228124,6.39640860314538,0.341272753506479,0.635510803305086,0.713658559246619,ENSG00000170949
WDR27,-0.0413806998922348,6.38874938649462,0.327024639177066,0.635894408273069,0.713997509582492,ENSG00000184465
RILPL2,0.0310953818937168,6.57366454966708,0.224143366049918,0.635942620723164,0.713997509582492,ENSG00000150977
RFWD3,-0.0317937058220696,6.54016779629445,0.223886440162873,0.636136206720801,0.714141872780984,ENSG00000168411
CDC73,0.024547486798766,7.00185953246242,0.221313396458494,0.638082456799137,0.716253588474029,ENSG00000134371
TUBGCP5,-0.0440257668430483,6.44310045234806,0.353718546102601,0.638171094742652,0.716279898533182,ENSG00000275835
NAGA,-0.0396591174664212,6.29715582021886,0.393272582992622,0.638284085011709,0.716333533347495,ENSG00000198951
TAGLN2,0.0171855447505251,7.85815975110993,0.220433165383545,0.638751435477843,0.716750560731686,ENSG00000158710
PHF21A,0.0312798721136752,6.59134525517597,0.220387535509507,0.638786158758778,0.716750560731686,ENSG00000135365
PNMA6A,0.0319425793040608,6.41926717032126,0.219847116978064,0.639197738831142,0.717139129779301,ENSG00000235961
RAD1,0.0211115259249573,7.2796215551493,0.219688447486436,0.63931869791189,0.717201594532832,ENSG00000113456
PFKM,0.0254983190758579,6.91836140976648,0.219166398770376,0.639717049591898,0.717575199797487,ENSG00000152556
FGF2,0.037638917562028,6.3847609837922,0.277833498587472,0.639966784781887,0.717758816946651,ENSG00000138685
SPAG5,-0.0368489742907114,6.70517486599337,0.218781116862005,0.640011411870508,0.717758816946651,ENSG00000076382
ABRAXAS2,0.0308490809116679,6.55703914790786,0.218227983134096,0.640434568788488,0.71816006662349,ENSG00000165660
FBXO48,0.0361735124997411,6.34474748202811,0.287310125465631,0.640947216463771,0.718661575839048,ENSG00000204923
AC107057.1,-0.0376225023241389,6.33795470229466,0.299510538492898,0.641210224231294,0.718883102704868,ENSG00000232835
ERCC6L,0.0310395103119471,6.33686851725509,0.237119278094803,0.641679735992621,0.719336079552544,ENSG00000186871
AL390729.1,-0.0350535074955778,6.39151123218125,0.251764590079628,0.641820343889944,0.719382800846994,ENSG00000224167
TMEM260,-0.0313111427082823,6.38430507186755,0.216332159034246,0.641889882810392,0.719382800846994,ENSG00000070269
KIF21A,-0.0279522040892419,6.85205055691387,0.216295813556445,0.64191785879329,0.719382800846994,ENSG00000139116
ARHGEF25,0.0392948854427412,6.34130920290237,0.317704818596907,0.642039390814184,0.719445608678563,ENSG00000240771
TMEM230,0.0113907642622994,8.54432851165524,0.215652088404263,0.642413823832647,0.719791766305504,ENSG00000089063
COQ5,-0.0293474249325568,6.6293143032649,0.214722349477365,0.643131742250409,0.720417684574719,ENSG00000110871
RCBTB2,-0.0412204059427887,6.31865704263447,0.366700103305847,0.643169169131284,0.720417684574719,ENSG00000136161
PPP1R9B,-0.0446057566554139,6.31852819343374,0.402473369202029,0.643169183534393,0.720417684574719,ENSG00000108819
SMG7,-0.0250463608184828,6.94567591024979,0.21420651393208,0.643530870752691,0.720749326749829,ENSG00000116698
BCL2L1,0.0313101390745639,6.51541458766318,0.213942074604084,0.643735707361267,0.720863530299353,ENSG00000171552
TCTN2,0.0316678412357266,6.33627347075912,0.243032262480735,0.64376407207054,0.720863530299353,ENSG00000168778
SNX6,0.0201947829744593,7.29501960137465,0.213343563033166,0.644199886925415,0.721278022601163,ENSG00000129515
ZNF561,0.0360408635968297,6.4009952477947,0.263994124086839,0.644547618199714,0.721593817746057,ENSG00000171469
PRNP,-0.0405264112002425,6.35226238101829,0.325105491943563,0.645021155018664,0.722002427903318,ENSG00000171867
ASL,0.0372555398415651,6.32884589041745,0.302403717047443,0.645044040585387,0.722002427903318,ENSG00000126522
ZNF471,-0.0366444166302711,6.38490156018881,0.258257845622512,0.646000087606492,0.722998875554698,ENSG00000196263
AC016394.1,-0.0338313846662305,6.31434336210749,0.289914957684179,0.64662712436052,0.723605306855817,ENSG00000227540
TMEM39B,0.0298734519587785,6.58279151377782,0.210171004556766,0.646673666731332,0.723605306855817,ENSG00000121775
LRRC47,-0.0244337348512798,6.96297185343381,0.209970172165553,0.646831023194852,0.72366336682598,ENSG00000130764
RNF41,0.0275616880444741,6.66509062019916,0.209936650806161,0.646857296762345,0.72366336682598,ENSG00000181852
MT-ND4,0.00858940400106825,13.521486031185,0.2098216779396,0.646947430155421,0.723690506841203,ENSG00000198886
TOR1AIP1,0.0263970035182777,6.81047255519101,0.209285097739255,0.647368479684757,0.724087774161753,ENSG00000143337
C8orf88,-0.0448257933964856,6.36895615762832,0.371180675011418,0.647514432623275,0.724131333743422,ENSG00000253250
TAF10,0.018961479051737,7.43067752306334,0.209067704430165,0.647539252020333,0.724131333743422,ENSG00000166337
JHY,-0.0370267084071295,6.28762189370048,0.370554209086027,0.647636569923568,0.724166448567972,ENSG00000109944
TMUB1,0.0259987180852498,6.78847040113432,0.208445029216885,0.648028986591024,0.724457876160471,ENSG00000164897
AC005261.1,-0.0315820186048184,6.53892085876652,0.2084449017536,0.648029086931453,0.724457876160471,ENSG00000268205
SYT14,0.0303403720951471,6.62804727395509,0.208274344804916,0.648163384371853,0.724534283751443,ENSG00000143469
PRKAG2,0.0375819750800624,6.27810293034572,0.399102041285679,0.648786650081696,0.725101482886152,ENSG00000106617
UBL3,0.0333341887859926,6.51346877106878,0.231883030702855,0.648802801453748,0.725101482886152,ENSG00000122042
AGO4,0.0342848145764472,6.30085762799588,0.312397326288096,0.649471850785895,0.725518635380647,ENSG00000134698
