gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
FAM215B,0.0951452653732321,6.24166480113096,0.440917316858853,0.611417312431318,0.769798802797179,ENSG00000232300
CCDC157,0.0872906087009448,6.35105029245589,0.318857907947674,0.611433819099679,0.769798802797179,ENSG00000187860
ZNF470,-0.0785544577217681,6.41542831633538,0.257941940795779,0.611607613543181,0.769929839732234,ENSG00000197016
ARFIP2,-0.0742463812175095,6.78961431666912,0.257658038736021,0.611803659679993,0.770084930998697,ENSG00000132254
UHRF1BP1L,0.0711315817386495,6.3298253461874,0.257561621482876,0.611870270691196,0.770084930998697,ENSG00000111647
RFC1,0.0377076075584553,7.95204749120642,0.257274772693114,0.612068536368112,0.770201228448598,ENSG00000035928
DHX34,-0.0749420610406449,6.48701771739812,0.257226155841993,0.612102153394906,0.770201228448598,ENSG00000134815
UBR5-AS1,-0.0968443738690091,6.28568177876642,0.373407096462516,0.612346421551697,0.770420811075067,ENSG00000246263
TRAPPC11,0.0789099682759406,6.34596544641975,0.281410694242554,0.612512214918337,0.770429916704403,ENSG00000168538
DNAJC30,0.079971235851947,6.34504001147577,0.286600974601964,0.612512226623403,0.770429916704403,ENSG00000176410
MKKS,0.0680601350484698,6.57814353717152,0.256560350912391,0.612562939024027,0.770429916704403,ENSG00000125863
CECR2,0.0908045866709158,6.25657679068465,0.391541354950244,0.61278397549088,0.770532428782588,ENSG00000099954
ZNF718,0.0931146376217273,6.25490713837796,0.406892732847352,0.61278398424461,0.770532428782588,ENSG00000250312
SEMA6A,-0.0816477935308641,6.33668192573577,0.263254950242578,0.612921593780916,0.770588459970845,ENSG00000092421
MAP3K3,0.0874970757467053,6.26574300649558,0.359602337761836,0.612968093158626,0.770588459970845,ENSG00000198909
MPPE1,-0.090434514385381,6.29751443579852,0.35270802253006,0.613155622527619,0.770736477941614,ENSG00000154889
PRL,0.0929416359972795,6.36013784062219,0.255317874389743,0.613424836657458,0.77098712826277,ENSG00000172179
DCAKD,-0.0866613247595281,6.31384443644435,0.315353565500651,0.613623947596264,0.77113786900696,ENSG00000172992
EIF5,-0.0337062683886379,8.35014412498695,0.254944411911,0.61368441965793,0.77113786900696,ENSG00000100664
CCDC122,0.07432039124832,6.37645713958458,0.254770683863168,0.613805254341899,0.771201960062791,ENSG00000151773
FBXL19,-0.091288184806458,6.24066166750546,0.404602725753321,0.614082569261545,0.771462620284894,ENSG00000099364
AFMID,-0.0778986055979856,6.41960901692621,0.253899620700387,0.614411893647809,0.771713256029727,ENSG00000183077
SLMAP,0.0733640640597419,6.50752431115856,0.253885372759515,0.614421827260901,0.771713256029727,ENSG00000163681
CPT2,0.0738915069026815,6.38376839893332,0.25362968472868,0.614600151482855,0.77184945110037,ENSG00000157184
MRPL54,-0.0680699949261632,6.65884009404943,0.253286458139141,0.614839704882917,0.772062501503915,ENSG00000183617
AP3D1,0.0512962964268211,7.12326609322175,0.252777874527495,0.615195042785822,0.772420879095796,ENSG00000065000
LYSMD1,0.0732317374074493,6.35180302882008,0.252605631549159,0.615315487273629,0.772484283443215,ENSG00000163155
ABRAXAS2,-0.0752522628824234,6.49738318723949,0.260513341188952,0.615921528989604,0.773157236435688,ENSG00000165660
ZC3H3,0.0927364768867039,6.20801009955909,0.51247836382636,0.616399743868519,0.773581684320604,ENSG00000014164
ARRDC1,0.0949819752180629,6.2074387116815,0.526239909653113,0.616399748462633,0.773581684320604,ENSG00000197070
FEM1A,0.0743201305157989,6.52657711273248,0.250811024041295,0.616573474077897,0.77371178817365,ENSG00000141965
C5orf15,-0.0697272453563517,6.58317387258198,0.250434302235228,0.616838263762474,0.77395612190329,ENSG00000113583
CARS,0.0678952008930659,6.67712670280892,0.249715613324865,0.617344106360818,0.774421606390963,ENSG00000110619
IGF2R,-0.0801188986937023,6.46369503161792,0.269731592391332,0.617349494989681,0.774421606390963,ENSG00000197081
AC104506.1,0.0899018969987819,6.32301927742767,0.33020238223767,0.617578465079814,0.774620848193238,ENSG00000273204
TTLL1,-0.0987394941149212,6.24948277478616,0.426983504359205,0.617709228382883,0.77469687920288,ENSG00000100271
ZNF226,-0.074424922244617,6.45407327495201,0.249000886831016,0.617848063116844,0.774783014540982,ENSG00000167380
MORC3,0.0726843016140091,6.46363140127175,0.248379276045863,0.618287098676662,0.775245540166333,ENSG00000159256
U2AF1L4,0.0809200212491447,6.31896522383023,0.298048390024024,0.618510900963854,0.775304964259091,ENSG00000161265
SORBS2,0.0964564745198088,6.31737178084432,0.37115707224127,0.61851092398582,0.775304964259091,ENSG00000154556
TRMT1L,-0.0694030066821548,6.62006178104828,0.247895555151187,0.618629219206285,0.775304964259091,ENSG00000121486
COL5A2,0.0825844810451229,6.21226848624138,0.422951969214236,0.61868545251906,0.775304964259091,ENSG00000204262
TMEM200C,0.0965654642030863,6.21223185598785,0.512074857273134,0.618685498914829,0.775304964259091,ENSG00000206432
AC004951.1,0.0814094424872493,6.35877578802427,0.292129490555482,0.618800674879382,0.775361317604708,ENSG00000228434
GSK3A,0.0460933995310963,7.22367287823892,0.247452920717475,0.618942645775515,0.775451228581371,ENSG00000105723
H1FX,0.0299804979216211,9.11074957463705,0.247150188337699,0.61915721005394,0.775632058511311,ENSG00000184897
DUSP22,-0.061361117219426,6.77656990724575,0.247002617868454,0.619261861368363,0.775675172615652,ENSG00000112679
TEX261,-0.0664628038939487,6.64103840847589,0.246377657559655,0.619705491892486,0.776069428600976,ENSG00000144043
OGFRL1,0.0677784309190301,6.57225598745018,0.24636123662744,0.619717157808041,0.776069428600976,ENSG00000119900
TMED5,0.0665473518535172,6.57214687967103,0.245858505156243,0.620074547861213,0.776428946324176,ENSG00000117500
DNAJC5,-0.102182031463501,6.25893966835555,0.443263831199967,0.620322934097672,0.776651908420212,ENSG00000101152
RNASEK,0.0945106659031694,6.30430637347697,0.36049196075185,0.621095485122478,0.777531006312927,ENSG00000219200
LMBR1L,0.075974868955981,6.38271447474207,0.256289353273132,0.621658185938771,0.778044997924862,ENSG00000139636
SPARC,0.0662868713043748,6.6823586358755,0.243631538181486,0.621663187970154,0.778044997924862,ENSG00000113140
TMEM63A,-0.073634131008727,6.32671224924608,0.243549213447243,0.62172208840124,0.778044997924862,ENSG00000196187
CARM1,0.0564496252834814,6.85605363287143,0.243457302103994,0.621787862340169,0.778044997924862,ENSG00000142453
PHF23,-0.0556927985528944,6.9228030921839,0.243294916079538,0.62190410738012,0.778090313678689,ENSG00000040633
EYA3,0.0704459596363262,6.46674433801927,0.243209901919447,0.621964984530557,0.778090313678689,ENSG00000158161
EPG5,0.0895224616905435,6.22118866735906,0.449532923409266,0.622067802895487,0.778130797958745,ENSG00000152223
DHX32,-0.0866033624361538,6.40495194173867,0.304518490166333,0.622205201800061,0.778214524199306,ENSG00000089876
CNOT4,-0.0634003201644521,6.71260356039654,0.242765207812472,0.622283637941926,0.778224492971422,ENSG00000080802
FAT1,-0.0723460230566349,6.60526817584407,0.242641543282012,0.622372316402707,0.778247267023494,ENSG00000083857
MZF1-AS1,-0.0775066831486436,6.68430255412548,0.242342720694071,0.622586714739169,0.778360442332681,ENSG00000267858
