gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
EFNA4,-0.0432162021222336,6.63853038988984,0.194427148440189,0.659376576117405,0.787125954135246,ENSG00000243364
DNAJC16,0.0753914038508739,5.92534472707974,0.309727294524663,0.659446397515804,0.787125954135246,ENSG00000116138
BIN3,-0.0466058789133954,5.92495171189835,0.194226912875371,0.659540938870957,0.787125954135246,ENSG00000147439
ATG3,-0.0298360554370451,7.38202149866642,0.194145100893027,0.659608123107896,0.787125954135246,ENSG00000144848
MARVELD2,0.0534060510393079,6.01794663335258,0.194072227315044,0.659667981339551,0.787125954135246,ENSG00000152939
RGPD5,0.0543834514400532,5.91110071911304,0.193966262961957,0.659755044228649,0.787140533199398,ENSG00000015568
MRPS12,0.0300036901658825,7.95700374697658,0.193655612732366,0.660010445785613,0.787355927668703,ENSG00000128626
YWHAE,0.0702969088490231,8.87492149159286,1.86723244953823,0.660126868424428,0.7874054979267,ENSG00000108953
SCNN1B,-0.0623108192219317,5.94491974790003,0.192658242896827,0.660832091550067,0.788157304018151,ENSG00000168447
CBX6,0.052381005251266,6.08749053744216,0.191887023176753,0.661469173026144,0.788827678049207,ENSG00000183741
USP22,-0.0471675743379211,6.54735060197362,0.191635034769019,0.661677663856308,0.788986847026847,ENSG00000124422
GNAI2,-0.0420846753156971,6.60165386291101,0.191202688872412,0.662035760274221,0.7893243499381,ENSG00000114353
ARHGEF10,0.0517806193722529,6.05757779701428,0.191021949025424,0.662185603507819,0.789399317393674,ENSG00000104728
CFD,-0.0509211648480222,6.89704301496437,0.1909458042264,0.662248756999562,0.789399317393674,ENSG00000197766
FAM84A,0.0566767768983612,6.43470408643694,0.190066765302106,0.662978908643249,0.790100456654384,ENSG00000162981
THOC6,0.0818592323206396,5.99531209072525,0.38311125326068,0.662987214032038,0.790100456654384,ENSG00000131652
CDC45,0.0614662602636875,6.04164706979003,0.189894231342479,0.663122455492755,0.790172089782155,ENSG00000093009
CYREN,-0.041349181745674,6.56299303378702,0.18960945292962,0.663359558671516,0.790365070641025,ENSG00000122783
UBE2V2,0.0804148127689849,7.52785304701069,1.29580187260123,0.663504642160177,0.790448382600655,ENSG00000169139
MRPL16,-0.0382904031756517,6.74768051064543,0.189241359521407,0.663666343033605,0.790551470119427,ENSG00000166902
TESK2,-0.0643110741595833,6.03235415145941,0.237881024462631,0.664104548764141,0.790983866291333,ENSG00000070759
MTCH1,0.0306994559373995,7.9309580660459,0.187985883357211,0.664715386101675,0.791621754685915,ENSG00000137409
ZNF608,0.0666571246477396,5.84101049269641,0.272641999497139,0.664872628327326,0.791689490770805,ENSG00000168916
MRPL40,-0.035170664797783,6.89983770265173,0.187738220996168,0.664922817531475,0.791689490770805,ENSG00000185608
TMCO6,-0.0794052608743211,5.82110095996293,0.411284281629332,0.665203206323314,0.7918254420848,ENSG00000113119
PRKCA,-0.0809098351084817,5.82079910042125,0.380895671338223,0.665203250577611,0.7918254420848,ENSG00000154229
TAPT1,0.0609328690674076,5.87347377567002,0.229715788217322,0.665262870234981,0.7918254420848,ENSG00000169762
NPRL2,-0.0511548509165395,6.04093961624001,0.187214074661107,0.665362356721005,0.791854238501166,ENSG00000114388
ECSIT,-0.0394186287220984,6.6448250689068,0.186167859562885,0.66624188220536,0.792811255391918,ENSG00000130159
FDXR,-0.0604986977019839,5.80416050304114,0.328622999500567,0.666429687537184,0.792824128532402,ENSG00000161513
USP21,-0.0766407293038355,5.80407527951046,0.428377237735802,0.666429756828149,0.792824128532402,ENSG00000143258
RBM4B,-0.0695045012059624,5.92487101146816,0.290095080837952,0.666541949329739,0.792824128532402,ENSG00000173914
OSCP1,-0.0475614841426825,5.88779922337275,0.18574610278023,0.666597271277613,0.792824128532402,ENSG00000116885
HK1,0.0893167217251025,6.45748267586482,0.744302075022504,0.666629625236477,0.792824128532402,ENSG00000156515
RNF34,0.0498155230976114,6.04116109908904,0.185524582814277,0.666784124519952,0.792918208681177,ENSG00000170633
PDCD5,-0.025817031617173,9.05391885480122,0.185043941247147,0.667190003491381,0.793311166389921,ENSG00000105185
