gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MRPL41,1.89161944413903,7.31825886191267,86.7361332687246,4.16110838697629e-19,4.79835241423894e-17,ENSG00000182154
MRPS21,1.58361016664859,7.80267246734713,86.0737286928606,5.53222895932106e-19,6.28959889572389e-17,ENSG00000266472
DBI,1.59962481716899,8.99534879534686,84.8143538522795,9.51666692002933e-19,1.06692410247884e-16,ENSG00000155368
SEC61B,1.5081473899917,7.97674068234184,83.7125986893636,1.5312263616323e-18,1.69315879330081e-16,ENSG00000106803
ENY2,1.48910884720648,8.00925867689634,83.4590177878488,1.70860050598233e-18,1.86375990328235e-16,ENSG00000120533
ARF1,-1.30316313843774,10.3628010314562,83.2431917558666,1.8757386305846e-18,2.01879496347718e-16,ENSG00000143761
C4orf48,2.39866296612005,6.64401067967102,109.633703124943,2.26641368514946e-18,2.40716990349032e-16,ENSG00000243449
MINOS1,2.06085673512802,6.931176628162,82.3675238737529,2.74024953639519e-18,2.87263561789377e-16,ENSG00000173436
SMIM37,2.20977166128979,6.6230658410501,99.5562627187037,3.16398681527817e-18,3.27432071447761e-16,ENSG00000175701
NDUFA2,1.99481484325105,7.02814512912017,81.7090654366761,3.64546829571665e-18,3.72483798519301e-16,ENSG00000131495
ATP5ME,2.14073935939066,6.94351104660448,81.5810077700661,3.85371597862544e-18,3.88839942243307e-16,ENSG00000169020
SNRPG,1.93346308356534,7.1606744256309,81.0095263266916,4.93877649330535e-18,4.92170417950133e-16,ENSG00000143977
C1orf43,-1.76624009994846,8.67697525775523,80.7444191313489,5.54164598462431e-18,5.4551422424253e-16,ENSG00000143612
MT1X,2.44001004811562,7.06880645784973,80.3620945627714,6.54362709193138e-18,6.36387444410483e-16,ENSG00000187193
POLR2I,2.08317660809612,6.91220007023675,79.9524882283838,7.82000368138709e-18,7.51465115668531e-16,ENSG00000105258
NAA38,2.24533454340551,6.71385642232324,77.7218437887005,2.06876403813958e-17,1.96459568421914e-15,ENSG00000183011
NPW,2.23492299994327,6.62263856119342,77.6368957328557,2.14702186306348e-17,2.01520470681958e-15,ENSG00000183971
SNRPD2,2.07768531183007,6.8803460731066,75.940212562599,4.51299848581505e-17,4.18723261810334e-15,ENSG00000125743
ATP5MD,1.94766575760535,7.11346039585153,75.7721473043116,4.85825789973649e-17,4.45634747348556e-15,ENSG00000173915
SNHG8,1.89580075847916,7.36893695341105,75.4201135618096,5.66988721871368e-17,5.14239658757942e-15,ENSG00000269893
POLR2F,1.73937210774155,7.47457442104109,74.7669777731678,7.5539824030069e-17,6.77508288411908e-15,ENSG00000100142
COX6A1,1.76295234925214,7.35211381680236,73.9046758749726,1.10388162989021e-16,9.79179397414698e-15,ENSG00000111775
SRP9,-1.61714810085663,9.78036841103716,73.1710675701693,1.52510187107508e-16,1.33811111992588e-14,ENSG00000143742
LAMTOR4,1.65167931869772,7.4698201855035,71.3298544784379,3.43955150055466e-16,2.9853827647825e-14,ENSG00000188186
PRKDC,1.94091549255822,7.23131953838609,69.1173178420929,9.17547594672911e-16,7.82063565150634e-14,ENSG00000253729
C9orf16,1.5636814471465,7.86383914646664,69.1102931139104,9.20416733019205e-16,7.82063565150634e-14,ENSG00000171159
SNHG9,1.92599686038086,6.95847637925999,67.751731912722,1.68487606247516e-15,1.41669995586453e-13,ENSG00000255198
NUPR1,2.18998470930137,8.39065764174138,67.631571822625,1.77757010676292e-15,1.47923153626704e-13,ENSG00000176046
ILF2,-1.85895447425886,8.96529715035065,67.0059458724232,2.34971998450678e-15,1.93540201172844e-13,ENSG00000143621
ATP6V1F,1.17702084742089,8.45478868915922,65.7297524091978,4.15620754684151e-15,3.38877851698027e-13,ENSG00000128524
SNHG19,2.0111288838955,6.94191195589466,65.6585837244979,4.29070042740927e-15,3.46345338500476e-13,ENSG00000260260
LGALS1,1.71806018131202,8.83033908916543,65.0820644519205,5.55446714530464e-15,4.43917413830684e-13,ENSG00000100097
RNF181,1.92748729096278,6.88932355326014,64.0396853239084,8.86508205194784e-15,7.01558258071794e-13,ENSG00000168894
ASPH,1.8127707086198,7.10852405605121,63.8564153591146,9.62554693392174e-15,7.54343833501129e-13,ENSG00000198363
TXNDC17,1.82424910698511,6.99870171471695,63.7725508591392,9.99506726983985e-15,7.75770990405262e-13,ENSG00000129235
TBCA,1.66158430572153,7.28236912732893,63.564199099425,1.09759745798302e-14,8.4379111246085e-13,ENSG00000171530
MRPL52,1.88585449851853,6.77826462842165,61.9964687317079,2.2229064144273e-14,1.69276420540162e-12,ENSG00000172590
NDUFA11,1.67838209259051,7.27862138776225,61.2809530147818,3.06990933302704e-14,2.31591664824245e-12,ENSG00000174886
DICER1,-2.79263414049173,8.58712469658596,60.2940475500079,4.79564970962292e-14,3.58430411630335e-12,ENSG00000100697
NDUFB1,1.82626495518035,6.84364980620004,60.1422978614116,5.13652936137768e-14,3.80385917477437e-12,ENSG00000183648
ACTB,-1.29757178035058,13.5921280713096,59.5197834322764,6.80936176084207e-14,4.99683346668338e-12,ENSG00000075624
ATP5PF,1.37474747396264,7.73497012431985,59.4201964769483,7.12373780601488e-14,5.18043347478848e-12,ENSG00000154723
CST6,2.07324505628024,6.72665041951205,58.862458160068,9.17406089810573e-14,6.61187674727763e-12,ENSG00000175315
ATP5MC1,1.72784207191292,7.07171818271186,57.7004402497808,1.55541786319823e-13,1.11109141519789e-11,ENSG00000159199
IFI44L,2.34355707968662,6.84283873977262,57.3773881115844,1.80173075187347e-13,1.27575180957216e-11,ENSG00000137959
TMEM256,1.89219524497943,6.64239078447398,63.8894746101112,1.93004807208078e-13,1.35472591633357e-11,ENSG00000205544
SMIM26,1.82762123639855,6.95133200461662,57.1421390211731,2.0054323650182e-13,1.39550431469197e-11,ENSG00000232388
NDUFC1,1.83590124495178,6.81348455320508,57.0821536778746,2.06097726672044e-13,1.42189816213396e-11,ENSG00000109390
IFI6,2.20999628190578,7.26895186927217,56.8672350155664,2.2729857835387e-13,1.55487637667156e-11,ENSG00000126709
SUDS3,1.88392293496523,6.68790771076718,57.6860861683581,2.32636054290643e-13,1.57801531952443e-11,ENSG00000111707
FAM200B,1.87099092232764,6.76816524713379,54.3293051185829,7.24796500770673e-13,4.87546446185073e-11,ENSG00000237765
ATP5IF1,1.64339205931612,7.17264843432311,54.2011006317141,7.68650687432563e-13,5.12772590822781e-11,ENSG00000130770
LSM3,1.50990017209367,7.7061041714722,53.4401619935229,1.08968755868745e-12,7.20980161780747e-11,ENSG00000170860
C12orf57,1.783619118684,6.82381591433623,53.4087287386974,1.10552506256785e-12,7.25512057320952e-11,ENSG00000111678
JTB,-1.57101615752703,8.69482651516753,53.0678557813678,1.2928646709574e-12,8.41613195481299e-11,ENSG00000143543
GNG5,1.31981879303909,7.6289737839212,53.0207333252075,1.32115939862379e-12,8.49899474768982e-11,ENSG00000174021
RAB2A,1.35757243518931,7.64525601980336,53.0117037975548,1.32665180650262e-12,8.49899474768982e-11,ENSG00000104388
CSTB,1.63967025520632,9.83991743457369,52.8926779658016,1.40123321418284e-12,8.90610590935739e-11,ENSG00000160213
LSM7,1.77120801279078,6.80510287700047,52.7123341163717,1.52234306900271e-12,9.54322678093161e-11,ENSG00000130332
NDUFA3,2.01029880228421,6.65164872204173,70.3245165469933,1.52511924521826e-12,9.54322678093161e-11,ENSG00000170906
QSOX1,-2.37065303972439,7.75822458486248,52.6208091498786,1.58777545053014e-12,9.85886418206102e-11,ENSG00000116260
SDHC,-1.35279699135607,8.67013653320181,52.3769011278101,1.7762848705247e-12,1.09451690647904e-10,ENSG00000143252
ATP5PD,1.42582095247866,7.4758614242791,52.352461363458,1.79637157339678e-12,1.09850843488325e-10,ENSG00000167863
MT-ND4L,1.49390330430527,8.22203802388701,51.4552818000385,2.71550619999286e-12,1.64808767265732e-10,ENSG00000212907
MRPL57,1.69172809736237,6.96061704078015,51.1395767729212,3.14110249428351e-12,1.89216263685496e-10,ENSG00000173141
FXYD3,1.51115362292583,8.40900369803998,50.7566855567399,3.7482509042063e-12,2.24117639250024e-10,ENSG00000089356
HINT1,1.06060761420854,8.92094795310384,50.7388444495461,3.77925584055693e-12,2.24309949595409e-10,ENSG00000169567
SF3B6,1.1348380523433,8.83513368079442,50.6434146913753,3.94952620726316e-12,2.32704930985608e-10,ENSG00000115128
DEGS1,-2.14200099008904,8.9381319572326,50.6238124155522,3.98544471722812e-12,2.33119635923662e-10,ENSG00000143753
WDR83OS,1.30292640120033,7.57381350596223,50.145407063645,4.97149684576718e-12,2.88704478698077e-10,ENSG00000105583
RSAD2,2.10510353784982,6.85846099876071,49.6493306854257,6.25390356691779e-12,3.60582211372574e-10,ENSG00000134321
GNAS,-0.861785670821939,11.0274139277785,48.1946363314598,1.22755456403139e-11,7.02753222756125e-10,ENSG00000087460
TSTD1,1.33449472586354,7.59773083827373,47.6314715392453,1.59472367136159e-11,9.06521794030336e-10,ENSG00000215845
PET100,1.77750616307496,6.76814147878292,47.0922955666898,2.04938987283154e-11,1.15393527641768e-09,ENSG00000229833
YWHAZ,0.919017076617953,9.20700499421126,47.0827087101205,2.05855648914949e-11,1.15393527641768e-09,ENSG00000164924
H2AFJ,1.41351716670818,8.33176525732159,46.9351836988522,2.2049242423501e-11,1.22745851615517e-09,ENSG00000246705
TNFRSF18,1.85755019733804,6.72425421623592,46.1950469367749,3.11320064236268e-11,1.72121613596929e-09,ENSG00000186891
AAMDC,1.92274295364906,6.70062001104932,51.2605239742193,3.39639857506592e-11,1.86501559849878e-09,ENSG00000087884
FKBP2,1.51021581197721,7.23492028865322,45.8022028057485,3.73961442165407e-11,2.03960591970214e-09,ENSG00000173486
CDA,1.91228734345428,6.65616692941814,45.7585251213168,3.81666138630745e-11,2.06765709464924e-09,ENSG00000158825
SSR4,1.24391147157588,7.72781809535574,45.3928327732976,4.52764419747803e-11,2.43647626413618e-09,ENSG00000180879
COX14,1.70551145290926,6.76661759086803,44.8339529523965,5.87995566871111e-11,3.14324517601564e-09,ENSG00000178449
LGALS3BP,1.77340519133458,6.89739539641539,44.3834717396921,7.26052886239441e-11,3.85572295902945e-09,ENSG00000108679
CLEC11A,2.01909617381464,6.63852978645646,62.394915093293,8.11800329209569e-11,4.28290997214356e-09,ENSG00000105472
MT-ND6,1.76878326365434,6.91195816492169,44.0728165204516,8.39823824490568e-11,4.40198565668043e-09,ENSG00000198695
UXT,1.6198438823617,7.00072431500567,43.2810328997396,1.21766511484977e-10,6.34128568197891e-09,ENSG00000126756
DDX18,1.55008655335577,7.06370785511272,43.1870265696516,1.27263304128282e-10,6.58506019822752e-09,ENSG00000088205
NDUFA12,1.69104787980792,6.81641837024548,43.0863881880385,1.33424636426228e-10,6.85989595689498e-09,ENSG00000184752
TGS1,1.69874010462301,6.67184460619248,42.832738475272,1.50317224156012e-10,7.67949767966662e-09,ENSG00000137574
SAA1,1.91954779353315,7.93389106059727,42.5584598425761,1.71012155908251e-10,8.68182466975723e-09,ENSG00000173432
IVL,1.94042072066829,6.66733941897249,41.9926956623197,2.23199360786523e-10,1.12604077516801e-08,ENSG00000163207
MPC2,-1.4522418650329,8.30094145312741,41.92535248371,2.30393963259336e-10,1.15511805678842e-08,ENSG00000143158
SMDT1,1.54482566402641,6.97237146939542,41.5544525924022,2.74407188094195e-10,1.36729310018292e-08,ENSG00000183172
MRPS18C,1.56051584884468,6.93134526977331,41.4852239850768,2.83513840278766e-10,1.40400228142957e-08,ENSG00000163319
CAPN2,-1.9101542908993,9.09867653401908,41.027486375813,3.51870865141232e-10,1.7318912337927e-08,ENSG00000162909
PFDN5,1.30980077385104,7.36373443587663,40.8231669007937,3.87516382186883e-10,1.89577711334092e-08,ENSG00000123349
TMPRSS13,-1.95707390912576,7.74259562775928,40.7461598731969,4.01873980891096e-10,1.95417275527285e-08,ENSG00000137747
TSNAX,-1.57304820605433,8.00759178441206,40.1353952757122,5.36422838155645e-10,2.59281745484573e-08,ENSG00000116918
ARPC1A,-1.19060116535945,8.96100611038518,40.099473722346,5.45618848743235e-10,2.62156865896155e-08,ENSG00000241685
