gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SNRPF,0.954854663375523,7.26913982120144,73.6771349513461,9.92885810548221e-17,4.59388816261899e-15,ENSG00000139343
NSMAF,1.34418148956491,6.3382604155337,88.948103972447,1.01963514943104e-16,4.6934590263041e-15,ENSG00000035681
ZFP36L2,1.07831871264439,8.334119275417,73.5933648603678,1.03064564309037e-16,4.71993637366282e-15,ENSG00000152518
RAD23A,0.808097588154397,7.57090581898967,73.4941474725512,1.07723826336759e-16,4.90826936649113e-15,ENSG00000179262
NMB,-1.56816586491067,6.74707354916066,73.2080590677001,1.22377124922766e-16,5.54776299649874e-15,ENSG00000197696
TTC32,1.07346762736054,6.78765190628514,72.8933521429969,1.40819439019848e-16,6.35173509870428e-15,ENSG00000183891
TIPARP,-1.34903934724826,6.92092333614389,72.8731913860392,1.42091849437583e-16,6.37708220275872e-15,ENSG00000163659
TMEM256,1.04148978879436,6.83562474506197,72.75332916655,1.49898698639422e-16,6.6939836765545e-15,ENSG00000205544
SESN2,-1.36101905661331,6.30874251778769,74.5895143317586,1.85358950714694e-16,8.23654426542124e-15,ENSG00000130766
CRYAB,-1.43004803452872,10.671191180504,72.2632466247785,1.86563211139386e-16,8.24921863638981e-15,ENSG00000109846
CSNK1G2,-1.3205877412295,6.52933212789217,72.1834863542806,1.93330209250761e-16,8.48396809460678e-15,ENSG00000133275
KYNU,1.67580224776844,6.56861721970851,72.1784851473614,1.93762640306862e-16,8.48396809460678e-15,ENSG00000115919
ORM1,1.81495238827868,6.73648688068365,71.9819784797318,2.11545021820406e-16,9.21761221291243e-15,ENSG00000229314
ALDOA,-1.21602849442733,6.72664170477004,71.9008698678866,2.19354314264545e-16,9.51171171419594e-15,ENSG00000149925
CXXC5,1.32974912080593,6.42294025789253,71.8005101005468,2.29419043639073e-16,9.90031411396307e-15,ENSG00000171604
ARL8A,0.79441935370492,7.5657106968804,71.7344064117857,2.36300375640218e-16,1.01484792906536e-14,ENSG00000143862
TRPS1,0.915507340908178,7.71303036836491,71.6729178160835,2.42887219362367e-16,1.03816937190315e-14,ENSG00000104447
REXO2,-0.756573267765651,7.98963107030639,71.6021542747763,2.50696135413491e-16,1.06267843409712e-14,ENSG00000076043
SLC35B2,1.14443799066285,6.63736254592711,71.5942096377255,2.51588436734002e-16,1.06267843409712e-14,ENSG00000157593
COX7C,0.593555734408879,8.35263954469163,71.5890200672722,2.52173024134008e-16,1.06267843409712e-14,ENSG00000127184
C18orf32,-1.30479824697357,6.35821131518512,72.3497459781769,2.94832300664614e-16,1.23664239755401e-14,ENSG00000177576
WDR83OS,0.616829749530722,8.17948450919623,71.1517393716132,3.06665025914538e-16,1.28029082446925e-14,ENSG00000105583
CRIP2,1.20372469867578,6.94404416010203,70.9266575979425,3.3917600484749e-16,1.40946473125513e-14,ENSG00000182809
RBM3,0.750009671245669,8.10637888244625,70.698841250425,3.75609008397236e-16,1.55367117943483e-14,ENSG00000102317
FDX2,-1.44267497709755,6.29420108263319,96.1191620150262,4.51949973704752e-16,1.86087291925406e-14,ENSG00000267673
IER3,-1.10600686065233,10.7133374116538,70.1006922491816,4.9109508960933e-16,2.01281713439879e-14,ENSG00000137331
WWP1,1.27813628322915,6.35043668769482,73.2415543619008,5.94978056187032e-16,2.42751046924309e-14,ENSG00000123124
PFKFB3,-1.3281816478472,6.75592903414862,69.4469655889775,6.58505852280512e-16,2.67454684618546e-14,ENSG00000170525
FKBP4,0.773069174679409,8.0800034834461,69.2553904671506,7.17664720195348e-16,2.90169303084389e-14,ENSG00000004478
TRIL,1.26964569709842,6.35375145142973,69.889701302448,7.44684812309886e-16,2.99743985439172e-14,ENSG00000255690
CCDC107,1.05678311172042,7.42573494398756,67.8614030289769,1.34332851566847e-15,5.38290926635723e-14,ENSG00000159884
HSP90AA1,0.681578654747146,11.290166926236,67.7931924385278,1.38523200622875e-15,5.52615221684854e-14,ENSG00000080824
AARD,1.2429103249762,8.20527622317386,67.7757825326632,1.3961360120078e-15,5.52728760694878e-14,ENSG00000205002
APOBEC3B,-1.36850718439406,6.28332803064771,85.4947679525125,1.39783231592845e-15,5.52728760694878e-14,ENSG00000179750
ATP5IF1,0.71912159591412,8.08472528019586,67.6336563387523,1.48843671417564e-15,5.8597403273862e-14,ENSG00000130770
MRPS18C,0.814418333890041,7.32404114978432,67.5503731588256,1.54534548969018e-15,6.05721446089915e-14,ENSG00000163319
ZBTB43,-1.07216427831375,7.14873212211208,67.4796305714393,1.59539815795143e-15,6.2262147242487e-14,ENSG00000169155
HR,1.18548454143953,6.52573659730245,67.4498902892796,1.61692343202941e-15,6.28290247874287e-14,ENSG00000168453
CSDE1,-1.22103137912878,7.18587589053157,67.1325291473996,1.86560263168987e-15,7.21795225088287e-14,ENSG00000009307
UBL5,0.556622697406449,8.56149672279897,66.955327239767,2.0208117681484e-15,7.78489546390561e-14,ENSG00000198258
UQCR10,0.684173553379461,7.84308771011042,66.5203968969521,2.4590070099619e-15,9.43249868436668e-14,ENSG00000184076
LY6E,0.706482799274706,9.97912465032805,66.3567780517583,2.64753844696915e-15,1.01124702553171e-13,ENSG00000160932
LSM8,0.767992065078506,7.6794481040008,66.3019959666288,2.71385211639487e-15,1.03142793776231e-13,ENSG00000128534
MFGE8,-0.797764192094985,8.20840829897726,66.2942551946008,2.72335585171197e-15,1.03142793776231e-13,ENSG00000140545
DTD1,0.950042397535886,7.0148366789241,66.0937017394596,2.98158388506762e-15,1.1244830652255e-13,ENSG00000125821
NR1D1,-1.33398371806071,6.70488033445365,65.9241224810346,3.21902953705972e-15,1.20895435667983e-13,ENSG00000126368
RHNO1,1.09215137873179,6.61827099734635,65.8690776095166,3.30011548247904e-15,1.23424319044716e-13,ENSG00000171792
UBC,-0.626397743051317,10.9188180071539,65.7452213144743,3.49014644472511e-15,1.29989852646691e-13,ENSG00000150991
ANKRD9,1.10234632981223,6.68865641321163,65.6390008593089,3.66184976095689e-15,1.35821336588219e-13,ENSG00000156381
NDUFB5,0.738581805418958,7.55531190920806,65.590057898705,3.74379528161585e-15,1.38289326945613e-13,ENSG00000136521
SLC35E2B,-1.26141431614447,6.3581200992512,69.093138315508,3.93360618230579e-15,1.44705119231052e-13,ENSG00000189339
DEGS1,0.841833796300074,7.76250011617163,65.3059250209689,4.2572427091211e-15,1.55971471661514e-13,ENSG00000143753
KMT2A,-1.12273827021116,6.78924601454092,65.274745567355,4.31772771395608e-15,1.57544406343373e-13,ENSG00000118058
IQCG,-1.01241017316027,7.56021582650564,65.2429073325347,4.38038127866061e-15,1.5918341035327e-13,ENSG00000114473
IGFBP5,-2.11997125914519,7.81945190576593,65.0302888545022,4.8228531443827e-15,1.74556168645077e-13,ENSG00000115461
STC2,-1.35765900209996,6.74126728838441,64.8481362009576,5.23746461687009e-15,1.88801134140666e-13,ENSG00000113739
KMT2E,-0.852064313289418,7.39118203239747,64.5961145876189,5.87079458457429e-15,2.10785008764555e-13,ENSG00000005483
H1F0,-1.19856523018251,7.61050388877627,64.3821134729753,6.46862589278716e-15,2.31324247066365e-13,ENSG00000189060
CCL28,1.33233636862984,7.54174853846751,64.1536247344431,7.17458998247642e-15,2.5555206223297e-13,ENSG00000151882
AC064807.1,1.20104690716357,6.36597806962387,66.134571543228,7.24906938912452e-15,2.5718437484894e-13,ENSG00000228801
LAMTOR1,0.659549465176573,7.92072650125599,64.0881050411027,7.39094951940817e-15,2.61185680654361e-13,ENSG00000149357
FBLN2,1.1976445392254,6.74836097183401,63.9897009727285,7.72827348996865e-15,2.72035226846897e-13,ENSG00000163520
TSTD1,0.585075530618082,8.63560602408854,63.4745114237971,9.76373801610138e-15,3.42341064189555e-13,ENSG00000215845
TMSB4X,-0.872303192390858,10.9537540582101,63.3449626821029,1.03553118535795e-14,3.61670347072876e-13,ENSG00000205542
MTX2,0.842481017743969,7.09722083350982,63.260972520669,1.07579476667669e-14,3.74276504871704e-13,ENSG00000128654
AQP5,1.36089228003778,6.52889294393581,63.2219255092098,1.09504500825519e-14,3.79502856915002e-13,ENSG00000161798
EXT2,1.0408665138301,6.62818542072529,63.0832155001584,1.16626965769349e-14,4.02632171056031e-13,ENSG00000151348
COA5,0.889703509478033,7.02496900494417,62.9641126791385,1.23112826263869e-14,4.23394915151146e-13,ENSG00000183513
STK17A,-1.22207005398652,7.04141546056706,62.9104134886786,1.26154369280088e-14,4.30804735699367e-13,ENSG00000164543
CINP,0.993167481565836,6.81194484053331,62.9091414898822,1.26227323405675e-14,4.30804735699367e-13,ENSG00000100865
IL6R,-1.24983327665752,6.33536868428561,64.7343729240273,1.4158131726054e-14,4.81376478685835e-13,ENSG00000160712
ARCN1,-1.02950518485909,6.9388520796426,62.4964718926616,1.52279428716791e-14,5.15796283834685e-13,ENSG00000095139
KCNQ1OT1,-1.09955675051391,8.29213122334039,62.2876533699801,1.67455727286052e-14,5.65068649669023e-13,ENSG00000269821
METAP1,1.05251900593992,6.57564718309695,61.9571409702473,1.94642132789659e-14,6.54347484614224e-13,ENSG00000164024
TWF2,0.98487239247386,6.78729616415701,61.8642899320663,2.03048314020273e-14,6.80060323375361e-13,ENSG00000247596
HINT1,0.482108538526719,9.92883554446911,61.0627457750654,2.9258433907719e-14,9.76296292772066e-13,ENSG00000169567
CCNB1IP1,0.934437227067601,7.06354309978046,61.0288313439333,2.97145542068717e-14,9.87843846521778e-13,ENSG00000100814
FXYD3,0.780176408177004,9.3068307494403,60.9771523605444,3.04233616550952e-14,1.00767562441378e-12,ENSG00000089356
PTRHD1,0.862898688455045,7.15245904863541,60.9008960770729,3.15003933515209e-14,1.03951298060019e-12,ENSG00000184924
