gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZNRF1,0.632140296481577,6.20950416627329,35.0118020985669,5.14658693685349e-09,2.80701218447664e-08,ENSG00000186187
CMTM3,0.833646932415884,5.96606758109189,42.0440014747835,5.17544193610757e-09,2.82129578186266e-08,ENSG00000140931
CRYAB,0.6273299473373,8.21434898274982,34.7855109599606,5.21563354100175e-09,2.84174142622758e-08,ENSG00000109846
FRMD4A,-0.818164319169749,6.22907002081009,34.7512705911121,5.30467961576052e-09,2.88877071612775e-08,ENSG00000151474
BTBD6,0.505966125922075,6.75517851830079,34.7472583516481,5.3152132896529e-09,2.89301809762435e-08,ENSG00000184887
NDUFAF6,0.647306603300309,6.23404487694961,34.7013511246965,5.43724217809661e-09,2.95791565482983e-08,ENSG00000156170
CYSTM1,0.520566694830571,6.77311298410612,34.6771813615603,5.50261525870058e-09,2.99194100988236e-08,ENSG00000120306
TAF12,0.658438947399893,6.17472689474562,34.6363885017414,5.61474391472955e-09,3.05134079926828e-08,ENSG00000120656
ARL6IP6,0.616128903323159,6.3556316014649,34.5592616916354,5.83305028257649e-09,3.16835241478141e-08,ENSG00000177917
NRTN,0.707237705255461,6.10195900503136,34.5539908510262,5.84827664230136e-09,3.17499308117961e-08,ENSG00000171119
SLC16A1,-0.804628950753484,6.17869648058131,34.5399064716887,5.88915948486697e-09,3.19554853894243e-08,ENSG00000155380
EXOC5,0.586609916019254,6.45490579687596,34.5249790898237,5.93280247831309e-09,3.21757985766432e-08,ENSG00000070367
MISP,0.803524586411062,5.9839650661497,40.1754054458302,5.99863630330348e-09,3.25161735272818e-08,ENSG00000099812
PPTC7,0.716021946971318,6.09371032384861,34.5007984538499,6.00418898430211e-09,3.25296076000515e-08,ENSG00000196850
HNRNPA1P48,0.705270985031021,6.11065951029543,34.9561339924972,6.03579290311882e-09,3.26840965751792e-08,ENSG00000224578
RECQL4,0.734166915832235,6.00825890247047,34.4839937241867,6.05430736499416e-09,3.27675837488508e-08,ENSG00000160957
PAQR3,0.878323794910655,5.89652772269422,54.7206708307816,6.06153694469698e-09,3.27899398833532e-08,ENSG00000163291
LENG8,0.600449132601428,6.80793512124503,34.4624633737438,6.11913352496883e-09,3.30845946998954e-08,ENSG00000167615
OXA1L,0.531337645096518,6.6403654885154,34.4578037391638,6.13325476043486e-09,3.31440084883356e-08,ENSG00000155463
KIFAP3,-0.714031740015455,6.34495620999041,34.4054092631812,6.2943081757503e-09,3.39969753994966e-08,ENSG00000075945
KLF10,0.679697430357003,6.35396616885008,34.3442141256308,6.4877960355542e-09,3.50241682919382e-08,ENSG00000155090
EIF2B3,-0.679120263696217,6.34450615260543,34.3275510376186,6.54150819938074e-09,3.52961235378111e-08,ENSG00000070785
FEM1B,0.634407209348636,6.31171582180708,34.3254488564165,6.5483160456552e-09,3.53148481544738e-08,ENSG00000169018
TACO1,0.631949613831745,6.31266152124526,34.2882528208331,6.66995718582377e-09,3.59525303021912e-08,ENSG00000136463
HIGD2A,-0.423952474802844,7.25549299839637,34.2153763631805,6.91489741893928e-09,3.72538338033587e-08,ENSG00000146066
PCCA,0.639134527271421,6.34912454083543,34.2135812227103,6.92104354760954e-09,3.72679703701051e-08,ENSG00000175198
DAPK3,0.699626791578663,6.28845517630107,34.1903541457807,7.0010636701248e-09,3.76796819397714e-08,ENSG00000167657
HLA-B,-0.977446486440723,6.39421560683865,34.1678383978535,7.07951948461023e-09,3.80825600745607e-08,ENSG00000234745
SLC7A6OS,0.691106177875658,6.1857824202231,34.1453557750786,7.15874040437598e-09,3.8489142387552e-08,ENSG00000103061
GMFB,0.676796301718183,6.1940230956278,34.1355231235271,7.19366632240237e-09,3.86572795110917e-08,ENSG00000197045
FAM210B,0.53008718757406,6.74143238257311,34.1057769245786,7.30037064856808e-09,3.92107725038065e-08,ENSG00000124098
ZNF12,-0.723159643244788,6.5058642103947,34.1007187461165,7.31867252984171e-09,3.92891293953603e-08,ENSG00000164631
PMEPA1,0.586215886755335,7.16838020764717,34.0954750212648,7.33769438804496e-09,3.93712699390993e-08,ENSG00000124225
GTF2E2,0.673366428790705,6.0844752943664,34.081424304353,7.38890900819663e-09,3.9625973753537e-08,ENSG00000197265
APTR,-0.892972076806854,5.9835385024298,38.1433766600082,7.42116746867526e-09,3.9778811036501e-08,ENSG00000214293
METTL21A,0.621846787911132,6.32581634872434,34.0583016392751,7.47397296784465e-09,4.00415736570958e-08,ENSG00000144401
PGP,0.508135423390996,7.14506560430622,34.0559663872271,7.48261838373444e-09,4.00676038048047e-08,ENSG00000184207
CDC27,0.529221573538769,6.65830893581681,34.0429158482157,7.53111834675017e-09,4.03069110910286e-08,ENSG00000004897
TATDN2,0.667128517835335,6.15350527091476,34.028853871087,7.58373035800325e-09,4.05591865960432e-08,ENSG00000157014
KPNA4,0.458223917386522,7.05482489370879,34.0276845551187,7.58812185918597e-09,4.05591865960432e-08,ENSG00000186432
FAM104A,0.615090736403221,6.30687225784106,34.0272500814551,7.58975422551417e-09,4.05591865960432e-08,ENSG00000133193
MRPL12,0.43542053090953,7.65410727918565,34.0211862169074,7.6125736674696e-09,4.06605966559798e-08,ENSG00000262814
GLYR1,-0.657509614725349,6.43573370913812,34.0143938069945,7.63821654182696e-09,4.07769774112367e-08,ENSG00000140632
RCC1L,-0.655078131316607,6.41057931168059,34.0099551398172,7.6550203291392e-09,4.08460767032889e-08,ENSG00000274523
QTRT2,-0.623643907910326,6.54908534763381,33.9663530383174,7.82207340194486e-09,4.17164106179327e-08,ENSG00000151576
IFIH1,-0.805811375749638,6.18843276133233,33.9077903704815,8.0522175895088e-09,4.2922173458233e-08,ENSG00000115267
PTS,0.513583685748794,6.73828446110635,33.8519498863678,8.27799172836184e-09,4.4103439314097e-08,ENSG00000150787
RASSF1,0.67812195683567,6.20744870670083,33.8211348140663,8.40529275524402e-09,4.47591357036925e-08,ENSG00000068028
TM2D3,0.476238568949808,6.9756565842085,33.8141614815861,8.43437206497536e-09,4.48913937723864e-08,ENSG00000184277
ELAVL1,0.399902585053738,7.32867870793439,33.790720516002,8.53286489799282e-09,4.53927820440734e-08,ENSG00000066044
AC009948.1,0.826724021648587,5.93137468727797,45.3884104775337,8.54492943118279e-09,4.54341197544448e-08,ENSG00000223960
AURKAIP1,0.280568222434784,9.15796141215334,33.748183365503,8.71455267867671e-09,4.63127483139519e-08,ENSG00000175756
DAP3,0.339476104933752,8.23908422408633,33.7448718337118,8.72885899917784e-09,4.63654904971389e-08,ENSG00000132676
ATP6V0D1,0.586552506671029,6.46473236992421,33.7262087584048,8.80992825292913e-09,4.67726296258119e-08,ENSG00000159720
NPB,-0.803943609014979,6.13012248765786,33.7054712922169,8.90089505477029e-09,4.72318809300524e-08,ENSG00000183979
USP28,0.645985610563158,6.31443252494608,33.7038583842645,8.9080096146904e-09,4.72459397158091e-08,ENSG00000048028
SLC9A3,0.715842918332354,5.99709811427479,36.4241454257649,8.94854496089457e-09,4.74371514184496e-08,ENSG00000066230
JPX,0.613540728984357,6.5012167857179,33.679431643722,9.01645677395595e-09,4.77732243992128e-08,ENSG00000225470
MB,0.665808629674239,6.64416316669985,33.6712972757155,9.05286419020485e-09,4.79421201183972e-08,ENSG00000198125
KDELR1,0.361087147466016,7.92201333270908,33.6565917463066,9.11905741963411e-09,4.82685075323404e-08,ENSG00000105438
TATDN1,0.506278601487968,6.73948912074858,33.6447123804944,9.17288395872442e-09,4.85291425836315e-08,ENSG00000147687
ZDHHC1,0.850734305437711,5.88432799111047,54.2274825046247,9.21533638327503e-09,4.87293724494918e-08,ENSG00000159714
RNF213,-0.543922608294775,7.17051363497942,33.6230986242442,9.27163725498355e-09,4.90025943031873e-08,ENSG00000173821
HOXC13,0.798216670978577,5.94324890534982,41.821747520799,9.32178343063226e-09,4.92430306937194e-08,ENSG00000123364
FBRSL1,0.577912457044182,6.44167597492985,33.5684015722729,9.52634216562371e-09,5.02985161948426e-08,ENSG00000112787
BICDL2,-0.621714830678332,6.94613980051991,33.5592730838603,9.56952907278246e-09,5.0501340209033e-08,ENSG00000162069
PPP1R9A,-0.6213754660983,6.71457315327076,33.5459224328505,9.63304517854437e-09,5.08111919412652e-08,ENSG00000158528
ERH,0.411973049913737,7.27416222031255,33.5322844846405,9.69836505342097e-09,5.11302444595153e-08,ENSG00000100632
MAD2L1,0.758882704105529,6.50594965751748,33.5180198360929,9.76716230826081e-09,5.14673029799341e-08,ENSG00000164109
ADCY7,0.756713977480943,6.04614384190057,36.6971363192245,9.79059613350541e-09,5.15651058679048e-08,ENSG00000121281
LRRC75B,0.79202358805975,5.95430097791444,41.3153386483675,9.80177031876242e-09,5.1598274498918e-08,ENSG00000178026
C1GALT1,-0.760544206498284,6.36312745951214,33.503964847603,9.83542749374554e-09,5.17497057739043e-08,ENSG00000106392
UMAD1,-0.770212908052864,6.10763670386106,35.0402363318147,9.85593092576042e-09,5.183181169258e-08,ENSG00000219545
PAPSS1,0.438897526079563,7.96949579445683,33.4805555223379,9.95019154246721e-09,5.23015284206883e-08,ENSG00000138801
DTX2,-0.786491260692775,6.09830921382179,33.457264749371,1.00657083656764e-08,5.28824529380447e-08,ENSG00000091073
ITFG2,-0.767757057328611,6.24315608336517,33.4532321893352,1.00858452045979e-08,5.29272463759556e-08,ENSG00000111203
UHRF1,0.693717113051185,6.06953803341443,33.4527836276814,1.00880876226843e-08,5.29272463759556e-08,ENSG00000276043
ADIPOR1,0.508245687600039,6.82166319245535,33.4525530092835,1.00892407088463e-08,5.29272463759556e-08,ENSG00000159346
THYN1,0.648772124481018,6.23164200470034,33.4406202458727,1.0149085093788e-08,5.32148014754066e-08,ENSG00000151500
ADGRA3,0.681013985996769,6.15785406228593,33.4200325036069,1.02531742322971e-08,5.3733945790954e-08,ENSG00000152990
GNS,0.687117388641356,6.19859100609297,33.3828804908551,1.04437295120062e-08,5.47030861387588e-08,ENSG00000135677
CRYL1,0.705398906395111,6.09268000243249,35.035961513441,1.04484393806286e-08,5.47030861387588e-08,ENSG00000165475
PITPNA,0.530849362863777,6.56993557003973,33.3601134381116,1.05622558936874e-08,5.5271626909548e-08,ENSG00000174238
STK16,0.551980197309511,6.5509832363888,33.3583455054264,1.05715161371582e-08,5.52927396180281e-08,ENSG00000115661
