gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CCNL1,-0.303763462925848,8.02809811798058,16.0515114598987,6.32613629785206e-05,0.000443575858108933,ENSG00000163660
ABRACL,-0.399214331113624,7.2704989502228,16.0355789380321,6.37928195611246e-05,0.000446992128186965,ENSG00000146386
FKBP3,0.322233445391363,7.92096278103402,16.0239964362024,6.41819925110896e-05,0.000449407382073492,ENSG00000100442
RDH14,0.419272379055417,7.35143668600854,16.0009754672081,6.49626080832424e-05,0.00045444703159815,ENSG00000240857
NDUFA3,0.341351412806776,7.71892357531999,16.0001234249922,6.49916825672334e-05,0.00045444703159815,ENSG00000170906
RSBN1L,0.313169684550549,7.85223172638563,15.9918872551608,6.52734038502835e-05,0.000456101294953848,ENSG00000187257
SLC16A9,-0.514265693073026,6.92736532430831,21.7065546627092,6.54416896404136e-05,0.000456961183225113,ENSG00000165449
EIF2AK2,0.314709016041467,7.85111703898067,15.9696143314765,6.60414293951191e-05,0.000460236825142199,ENSG00000055332
RBBP4,0.297660104826601,7.97030137603527,15.9695760733763,6.60427564239692e-05,0.000460236825142199,ENSG00000162521
CDKN3,0.529799918850673,7.68451605963522,15.9694408736854,6.6047446205086e-05,0.000460236825142199,ENSG00000100526
PPA2,0.384550392426463,7.51536415887316,15.964364336289,6.62237829653403e-05,0.000460911801740544,ENSG00000138777
PUM2,0.437511412886224,7.29581503146858,15.9640262347144,6.62355439555888e-05,0.000460911801740544,ENSG00000055917
COMMD4,0.339182944799384,7.71396246299438,15.9586760151355,6.64219334505766e-05,0.000461353390253073,ENSG00000140365
SPIDR,0.500955700562902,7.11378469641325,17.2392969176478,6.64349978194972e-05,0.000461353390253073,ENSG00000164808
MAGOH,0.225372691224648,8.48048409489322,15.9582733122932,6.64359840477257e-05,0.000461353390253073,ENSG00000162385
DAB2,-0.4657209419371,6.98598589810939,16.2181443295206,6.65456545484025e-05,0.000461797591728749,ENSG00000153071
SRFBP1,0.431349588002763,7.30866354206347,15.9529798094202,6.66209565987657e-05,0.000462002845212031,ENSG00000151304
CHN1,-0.427237187664099,7.09316207637265,15.931797919573,6.73663239409583e-05,0.000466810942828604,ENSG00000128656
AKAP9,0.237763379530777,8.80122018859644,15.9306576221853,6.74066870137503e-05,0.000466810942828604,ENSG00000127914
ADAL,0.51099305726396,7.08065576650306,16.7080204270938,6.86643136629675e-05,0.000475194674829194,ENSG00000168803
MDK,-0.158075034247899,10.2916943220119,15.8922080716552,6.87820277911332e-05,0.000475683510473381,ENSG00000110492
MTHFD1L,-0.448509814409277,7.0389438415981,16.8777566995506,6.89127731446652e-05,0.00047602398621037,ENSG00000120254
RAMMET,0.377571348913383,7.4718298936966,15.8882422064258,6.89254841474436e-05,0.00047602398621037,ENSG00000169612
C5orf58,0.559434929490923,6.95769507491459,20.0754141301898,6.95458718885677e-05,0.000479980525657164,ENSG00000234511
RRM1,0.395570212163093,7.6699971372218,15.856107841237,7.00990358015981e-05,0.000483181593692887,ENSG00000167325
ZNF276,-0.472244587187149,6.99063019712315,17.9435328906932,7.01053262424557e-05,0.000483181593692887,ENSG00000158805
TIMP2,0.365084193522498,7.58137873513971,15.8396422615014,7.07081334616015e-05,0.000487004076684405,ENSG00000035862
KLHDC10,0.487231146034049,7.12175120067226,16.3999962102408,7.14670289947885e-05,0.000491895681855139,ENSG00000128607
SAP30,0.388560269644055,7.61914141546527,15.8080250236271,7.18927015021878e-05,0.000494488669828526,ENSG00000164105
UBL5,0.20732913476309,8.64810562118211,15.7932389778559,7.24535095361582e-05,0.000498006979832205,ENSG00000198258
SLC35B4,0.435982008594517,7.3112179414927,15.7673642819046,7.34455071408446e-05,0.000504482259790003,ENSG00000205060
NDUFA2,0.28120074836492,7.99723966463194,15.7650483021583,7.35349622929227e-05,0.000504753572695442,ENSG00000131495
KAZN,-0.480611861354217,6.94589573684835,19.2155096599967,7.38966790560196e-05,0.000506892087699947,ENSG00000189337
ERCC6L2,0.444854555701072,7.30289851055072,15.7381436079089,7.45822342678852e-05,0.000511247554303061,ENSG00000182150
RNF146,0.552723367605973,6.99274227420433,19.3324468190952,7.51857187103284e-05,0.000514746283541196,ENSG00000118518
ATP5MD,0.242559213775983,8.34703221138037,15.7225892303208,7.51945283557805e-05,0.000514746283541196,ENSG00000173915
C5orf38,-0.51563011863398,6.90472985629027,22.7560112331698,7.52695616161255e-05,0.000514911070121416,ENSG00000186493
CENPH,0.433144416353562,7.41412800398792,15.7083732481571,7.57585618705903e-05,0.000517905621881221,ENSG00000153044
MZT2B,-0.16550738029897,9.40567170395984,15.7040884226921,7.5929400552892e-05,0.000518722557935376,ENSG00000152082
SNRPA1,0.234014915057083,8.59790132561525,15.6946389521625,7.63075288765948e-05,0.000520953562006158,ENSG00000131876
CAP2,-0.404214531581183,7.24068421883421,15.6794375368239,7.69198079099801e-05,0.00052464165359634,ENSG00000112186
FANCL,0.428493559401789,7.34943109323375,15.6786516334118,7.69515964597956e-05,0.00052464165359634,ENSG00000115392
CLGN,-0.357705250219563,7.45313232417609,15.6743465722827,7.7125964165019e-05,0.000525475888013049,ENSG00000153132
MFAP1,0.401824000784499,7.43484871502592,15.6704056821536,7.72859305565471e-05,0.000526210944975305,ENSG00000140259
GNAI2,0.353628535268859,7.62395480070214,15.6680167043819,7.73830651624724e-05,0.000526517501953953,ENSG00000114353
DHX15,0.335130251161927,7.64385022783911,15.6648385479422,7.75124778973928e-05,0.00052704312023907,ENSG00000109606
ECHDC3,-0.420394977107802,7.11655557945056,15.6533541332818,7.79819356151753e-05,0.000529878599499483,ENSG00000134463
GIGYF2,0.415802653611687,7.43715089910663,15.6520485920795,7.80354841508277e-05,0.000529886110120943,ENSG00000204120
SNAPIN,0.363782930738824,7.54949025899718,15.6474011413985,7.82264062284314e-05,0.000530825794850283,ENSG00000143553
PIGU,0.451693748715667,7.18886699304864,15.6426752179842,7.84210342862979e-05,0.000531789349281043,ENSG00000101464
ATMIN,-0.408457961755989,7.19979753423285,15.6235377982559,7.921416894717e-05,0.000536807486949836,ENSG00000166454
ESCO2,0.555387523595562,7.18638044247287,15.6164976840793,7.95079682892984e-05,0.000538266927147012,ENSG00000171320
GGPS1,0.423213216816806,7.32532910088898,15.6158255068171,7.95360770220199e-05,0.000538266927147012,ENSG00000152904
HERC1,0.442469683559182,7.25308920778942,15.596715453646,8.03394096069705e-05,0.000543339621598949,ENSG00000103657
GZF1,0.47769637061077,7.1142000552744,15.5888306518659,8.06732402607938e-05,0.000545232387689003,ENSG00000125812
SH3BP5,0.449632483036085,7.64549421280469,15.5708805375648,8.14384390737595e-05,0.00055003608850352,ENSG00000131370
PSMA5,0.207931557147898,8.67035879854362,15.5672019320026,8.15961549989343e-05,0.000550733166405633,ENSG00000143106
CAPZA2,0.31940266368988,7.71668322139138,15.5640405997513,8.17319390985467e-05,0.000551281383612627,ENSG00000198898
ATP5F1B,-0.179009058509127,8.97171500924066,15.5481409852466,8.24183091621104e-05,0.00055554009057636,ENSG00000110955
OIP5,0.532359686819968,7.02921069794656,15.5350390689843,8.29882647975137e-05,0.000559008951676053,ENSG00000104147
TMEM33,0.423621637330967,7.32011585256758,15.5174967161861,8.375760566318e-05,0.000563815354843951,ENSG00000109133
PCBP4,0.501429102957148,7.07288135551003,16.3490472579354,8.39767895795012e-05,0.000564914435360373,ENSG00000090097
ABHD2,0.470143399259755,7.15296409830186,15.5106593017254,8.40594098928945e-05,0.000564945173129604,ENSG00000140526
BNIP3L,0.324917673213109,7.85846473023697,15.5098956624055,8.40931849155706e-05,0.000564945173129604,ENSG00000104765
GPSM2,0.429233986859803,7.64931954461689,15.4710909117791,8.58275914693762e-05,0.000576213942994403,ENSG00000121957
SLC50A1,0.449689281620386,7.18796017398816,15.4658305670469,8.60654623211118e-05,0.000577427245214153,ENSG00000169241
GPX4,-0.215815504369141,8.55405042777141,15.4620810329096,8.62354199571248e-05,0.000578156247570231,ENSG00000167468
NFKBIZ,-0.518761822780102,6.88825829640329,21.6336763182902,8.62885610981698e-05,0.000578156247570231,ENSG00000144802
ZNF91,0.513963924718619,7.04423767576401,16.5770628153671,8.64145785350726e-05,0.000578616899614562,ENSG00000167232
SIX3,-0.424972296415366,7.2183157432854,15.4550102490017,8.65568421208091e-05,0.000579185650853414,ENSG00000138083
H2AFY2,0.379517985786414,7.44836538990218,15.4503237777211,8.67705431361358e-05,0.00058023134867473,ENSG00000099284
