gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AC091271.1,0.350945326723961,7.39652830084037,5.33516732465033,0.0212301430019927,0.0479920048907244,ENSG00000273702
REEP3,0.343492637578523,7.25853872686783,5.33002597470542,0.0212923020426778,0.0481104865891064,ENSG00000165476
HCFC1,-0.326889238723261,7.33629715982966,5.32990289580809,0.0212937923826595,0.0481104865891064,ENSG00000172534
ERICH1,0.359314985339653,7.17185975384356,5.36339394556297,0.0213162842905201,0.0481359079670693,ENSG00000104714
PEX10,0.387558801916831,7.17215375353526,6.02577807534258,0.0213162866998864,0.0481359079670693,ENSG00000157911
KIAA0895,0.385346565150935,7.14583273364234,6.22145446485161,0.0213391767190513,0.0481495073914583,ENSG00000164542
HOMER2,0.376373719582921,7.14987174725258,5.99174054868412,0.0213391771709442,0.0481495073914583,ENSG00000103942
IL6ST,0.39150027707108,7.15342834048384,6.17095317835317,0.0213391779225253,0.0481495073914583,ENSG00000134352
SLC25A37,0.334143313599542,7.35182137675416,5.32359427225818,0.0213703275650823,0.0482070903424129,ENSG00000147454
SNHG19,-0.307950639144469,7.84600466780533,5.32265458873793,0.0213817520632045,0.0482201587877851,ENSG00000260260
VARS2,-0.348816059559338,7.16587532092725,5.49094302270296,0.0214238025490307,0.0483022699387441,ENSG00000137411
NCAPH,-0.36066621509012,7.34517014470824,5.31457168396187,0.0214802847441324,0.0484168671397751,ENSG00000121152
PES1,-0.324069275280362,7.28280247419386,5.31335194969261,0.0214951945025505,0.048437723822458,ENSG00000100029
TARBP2,-0.336885271247408,7.24325359662415,5.31279289969236,0.0215020317949916,0.0484403836518056,ENSG00000139546
ARID4A,0.339452438844346,7.36925781210584,5.30947361678362,0.0215426738132166,0.0485191782910504,ENSG00000032219
MAGEF1,0.233112966143631,8.07718938091506,5.30677576740864,0.0215757656190159,0.0485809311058725,ENSG00000177383
FAM120AOS,0.280157163670996,7.60328470431522,5.30620817272671,0.021582734449771,0.048583847290586,ENSG00000188938
NRGN,0.368611627041878,7.18215549223853,5.71961971133728,0.0216147298565195,0.0486430832487192,ENSG00000154146
DUS4L,0.386090550040854,7.11819465692266,6.18341165870272,0.0216870961165236,0.048793117195426,ENSG00000105865
NAXE,-0.162207589451713,9.05296822159858,5.29456880356177,0.0217261571818219,0.0488681596921306,ENSG00000163382
MARK2,0.350063967068081,7.21421954253219,5.40312751763432,0.0217946345854764,0.0490093109126665,ENSG00000072518
