gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TTLL4,-0.037169498965002,7.59592404217172,0.548642913166105,0.608998583612308,0.722965572628657,ENSG00000135912
SIRT1,0.035558121782127,7.60136780078802,0.487447848845527,0.609190328000065,0.723019683447006,ENSG00000096717
TMEM263,-0.0267633932282542,7.74941957826592,0.271736145331144,0.609204354968199,0.723019683447006,ENSG00000151135
EIF4E2,-0.0241993196804481,7.97297085711162,0.260615911705166,0.609723382531316,0.723447927778654,ENSG00000135930
ZNF519,0.0320640671051391,7.60365414400173,0.428027701173656,0.609725471866622,0.723447927778654,ENSG00000175322
JRK,-0.0260707686116179,7.56667823578947,0.431905577860327,0.610017651099662,0.723618951727628,ENSG00000234616
KAZN,0.0318567465507246,7.57270175671083,0.499520797336932,0.610029934933782,0.723618951727628,ENSG00000189337
TPRG1L,-0.0314133117004293,7.57036230863081,0.4976147234224,0.610240850237089,0.723774031676548,ENSG00000158109
FAM172A,0.0334391500021359,7.58793890876996,0.479997848275388,0.610448496073926,0.723925193649413,ENSG00000113391
GPN3,-0.0235134327847146,7.88973182155823,0.259259803793668,0.610655109669899,0.724075091946693,ENSG00000111231
SNUPN,-0.0291209123527005,7.87539844804054,0.338921890055546,0.610862890896889,0.724226335188628,ENSG00000169371
HEBP1,-0.0235453064606161,8.05966915676777,0.258796591261271,0.610974067462324,0.724232596321136,ENSG00000013583
STK32C,0.0313202744161249,7.71576353484973,0.346886005329085,0.611028631171128,0.724232596321136,ENSG00000165752
FKBP9,0.0360716517038814,7.60522864788083,0.479867071567275,0.611330553464348,0.724495327047744,ENSG00000122642
PER3,0.038740838328299,7.59074371887426,0.567398800776545,0.61147473238516,0.724571069734949,ENSG00000049246
MKNK1,-0.0386931053748264,7.60464602700475,0.540224010135365,0.612407570928804,0.725581197371612,ENSG00000079277
SH2D4A,0.0248582310162481,7.70390450861724,0.256572348165481,0.612510655891672,0.725608095896867,ENSG00000104611
DNAJC11,-0.0239427021098471,7.64488090668659,0.256328154694777,0.612679863066119,0.725705949794414,ENSG00000007923
ZNF789,-0.0339445877456568,7.61953363542397,0.44025983250766,0.612754043351393,0.725705949794414,ENSG00000198556
RAB8B,0.0327890174170046,7.60044539645399,0.449624724247112,0.612932085900499,0.725821584602362,ENSG00000166128
TVP23B,0.032274189607674,7.58349155371979,0.474487075117659,0.613225563976287,0.726073867525438,ENSG00000171928
TMEM67,-0.0279509283555075,7.68768341469544,0.290934658999963,0.613417453048371,0.726205816218708,ENSG00000164953
ZNF672,-0.0336970009910652,7.61657949565709,0.432919881211086,0.613788677019583,0.726550011468105,ENSG00000171161
DPH5,-0.0275412580835447,7.76047881740765,0.27984898232528,0.614030840676844,0.726741366040366,ENSG00000117543
DUSP9,-0.0331676760530494,7.61490774721107,0.425256003442308,0.61429215254797,0.726900835823039,ENSG00000130829
NASP,-0.0136093112146758,9.44025058369064,0.253959221838827,0.614326628613489,0.726900835823039,ENSG00000132780
PHC3,0.02728423866295,7.65486807636665,0.291336414501892,0.614760687718106,0.7273190993488,ENSG00000173889
N4BP2L2,0.0168195891080587,8.5540367213323,0.252789185948132,0.615143535723225,0.727676673695918,ENSG00000244754
GPAM,-0.0335881667034318,7.61132506591604,0.434300258762463,0.615269111718923,0.727729857375094,ENSG00000119927
FSD1L,-0.0301819179204147,7.56446479390268,0.492401003466313,0.615363926996336,0.727746648630411,ENSG00000106701
DCUN1D2,-0.0271464852724541,7.58571641522376,0.384842123022228,0.615634737078526,0.727876246168519,ENSG00000150401
CIT,-0.0309545836536175,7.58280017677825,0.431821708054238,0.615634777832795,0.727876246168519,ENSG00000122966
MRPL10,-0.026834325262982,7.95092359050809,0.311510469441065,0.615732123309482,0.727896002765151,ENSG00000159111
ATP6V1A,-0.0252827592632996,7.7521892560077,0.251821166589123,0.615821189280661,0.727905967740805,ENSG00000114573
ITGB8,-0.0319101716934461,7.57551244039246,0.479605160956761,0.616168994798586,0.728126432255625,ENSG00000105855
AC136616.1,-0.035514930298088,7.57523227428104,0.544696114600075,0.61616902802711,0.728126432255625,ENSG00000273554
NAP1L1,0.0126665191404967,9.23353915158532,0.251200933095922,0.616256235874443,0.728134167701387,ENSG00000187109
OPA1,-0.0255984468820245,7.7887036658322,0.250263625990387,0.616914962384866,0.728817087481767,ENSG00000198836
PSMC6,-0.0209043952534234,8.20658116759069,0.250099361566948,0.617030563942036,0.728853264146622,ENSG00000100519
ATE1,0.0340770477418487,7.60513704252809,0.454420932853095,0.617107067450164,0.728853264146622,ENSG00000107669
CEP85L,0.0278622966169411,7.59396525449833,0.362011921829591,0.617705823499993,0.729465001142652,ENSG00000111860
NUP98,-0.0244919822255853,7.68642804614711,0.247879317110931,0.618597600928961,0.730347419124762,ENSG00000110713
ARRDC4,-0.0398832463358171,7.59973186049537,0.540969455101461,0.618690235940697,0.730347419124762,ENSG00000140450
CRISP2,0.0328180892045002,7.5791085686616,0.478493291501986,0.618695769806918,0.730347419124762,ENSG00000124490
