gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PDE4A,-0.141861696564868,6.17159841846047,1.42240054334958,0.233315891634166,0.357176647104357,ENSG00000065989
PDSS2,-0.146177538495668,6.10565074462968,1.49451313617759,0.2333673570255,0.357202671424055,ENSG00000164494
CNOT11,0.107758409573504,6.61181922487439,1.42156707985064,0.233452776263953,0.357280651683344,ENSG00000158435
LARP1,-0.0999330912767285,6.87623585594248,1.42068421853248,0.233597879781616,0.35744993740686,ENSG00000155506
GMEB1,-0.166952135807507,6.05313230763682,1.61715290513684,0.233682398839749,0.357526480893883,ENSG00000162419
PKNOX1,-0.180855316547528,6.019903939345,1.86786389898058,0.233976012445704,0.357922862433546,ENSG00000160199
GPHN,-0.184937247149477,5.88785027166728,2.47771330445531,0.234752630009084,0.359032853887326,ENSG00000171723
SENP6,-0.111241121141282,6.77893519056498,1.41357140774291,0.234770904167735,0.359032853887326,ENSG00000112701
TMEM14C,-0.0714727614441607,8.09722130109839,1.41291135794819,0.234880118965134,0.359146880046421,ENSG00000111843
PEX1,-0.133601180199135,6.43893586155423,1.4121359257705,0.23500850408822,0.35929018090726,ENSG00000127980
SGMS1,-0.136493441279283,6.26807202082741,1.41135392340847,0.235138063126048,0.359435233958461,ENSG00000198964
SPSB1,0.133859526734022,6.25950411018285,1.41086123218309,0.235219734688154,0.359495522179349,ENSG00000171621
TMEM191C,0.188328571614996,5.87054214063699,2.87093480526132,0.235246876825583,0.359495522179349,ENSG00000206140
MTMR4,-0.145473305661968,6.31388325326119,1.40735440840441,0.235802041928098,0.360290780265783,ENSG00000108389
RAD50,0.168555569624124,5.94007383966631,1.91957336001152,0.2363841627206,0.361126984439313,ENSG00000113522
METTL14,-0.158824166781059,6.02835996657227,1.54738526648122,0.236832649725054,0.36175881823883,ENSG00000145388
SMTN,0.154751624273198,5.90272754311345,1.84262531532674,0.237020855974106,0.361992948911823,ENSG00000183963
ORMDL1,0.114759710906811,6.65781360652233,1.39853696162351,0.237273918695579,0.362326048822893,ENSG00000128699
TP53RK,0.119731943149458,6.40883147717678,1.39734958801306,0.237472975062702,0.362576593039163,ENSG00000172315
PARP12,0.150043862711323,6.04388089615164,1.39623136273007,0.23766062453494,0.362804129056623,ENSG00000059378
GALT,0.164598300666782,5.91343731549867,2.0416633711798,0.237692014308613,0.362804129056623,ENSG00000213930
SLMAP,-0.120320706786657,6.54932388801246,1.39307265809085,0.238191660679028,0.363513233879759,ENSG00000163681
ZNF611,-0.168565916550929,5.9158149960386,1.9991899776831,0.23828686639922,0.36360498871636,ENSG00000213020
GPATCH2L,-0.144932290493986,6.41005079707038,1.38926263032549,0.238834115776012,0.364361358752056,ENSG00000089916
RFFL,-0.17266661721672,5.99790228773792,1.85736926737613,0.238864289267108,0.364361358752056,ENSG00000092871
