gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TAGLN2,-0.376880251012551,7.74259292782796,18.0847365989213,2.18676028043748e-05,9.23810612908186e-05,ENSG00000158710
RER1,0.458218488295786,7.4551250425115,18.0732832915632,2.19986327317085e-05,9.28976826799086e-05,ENSG00000157916
SEZ6L2,0.593709560115939,7.04775622930921,18.0704644748222,2.20310018675329e-05,9.29974260722826e-05,ENSG00000174938
SLC39A6,0.511933222039671,7.31188035911082,18.0686655205336,2.20516847108817e-05,9.30477795918861e-05,ENSG00000141424
MAN1B1-DT,0.660325720738759,6.86288812502568,22.1543109464943,2.21391096351489e-05,9.33425684607751e-05,ENSG00000268996
APAF1,0.666566300627037,6.8615072374999,23.6280131162243,2.21391114017889e-05,9.33425684607751e-05,ENSG00000120868
SEC22C,0.565710655933843,7.11583431277217,18.0520395605878,2.22437622114227e-05,9.37466092566266e-05,ENSG00000093183
CREB3L2,0.629602280819641,6.91270218029854,20.160839103476,2.23325622820229e-05,9.408355310964e-05,ENSG00000182158
KIF11,0.663841873719572,7.39687506113146,18.0405939782591,2.23769682528555e-05,9.42332787478608e-05,ENSG00000138160
AP2M1,0.312798420551906,8.23637507828444,18.0372482482333,2.24160578256245e-05,9.43605063875494e-05,ENSG00000161203
ITCH,0.592282954257906,7.01681753337722,18.0305138146887,2.24949473502022e-05,9.46551050614804e-05,ENSG00000078747
LSM14B,0.520794428036633,7.25806983708666,18.0206999608198,2.26104103654639e-05,9.50820194942238e-05,ENSG00000149657
CDR2,0.593231378354687,7.01311994160482,18.0203706308609,2.26142953505878e-05,9.50820194942238e-05,ENSG00000140743
AGPAT3,0.573573700948578,7.03417777728901,18.0176663982186,2.26462215873034e-05,9.5153304715694e-05,ENSG00000160216
SCAF8,0.570522966520589,7.05422016961049,18.0174181833091,2.26491542883344e-05,9.5153304715694e-05,ENSG00000213079
PPP3CC,0.672976528529681,6.84766602268221,24.7419643126199,2.27101406036108e-05,9.53341783671397e-05,ENSG00000120910
SERAC1,0.681789810166985,6.84742736082852,24.9040090202099,2.27101457922286e-05,9.53341783671397e-05,ENSG00000122335
KIFC1,0.685607455943159,7.60083974419632,18.0028806895842,2.28215850111247e-05,9.57641638702108e-05,ENSG00000237649
CDC40,-0.435829950474503,7.49401573655148,17.9984195905123,2.28747627731844e-05,9.59320518090802e-05,ENSG00000168438
ADD3,0.563709186312042,7.17637851782779,17.9980105052186,2.28796454356965e-05,9.59320518090802e-05,ENSG00000148700
ZNF329,0.649923110401887,6.89834090903555,21.7831789869746,2.29412451330799e-05,9.61524032016979e-05,ENSG00000181894
BAG2,-0.460186711432557,7.18730305417795,17.977447450491,2.31264320066835e-05,9.68903609771536e-05,ENSG00000112208
LMBR1,0.588717094300769,6.97255783255841,18.3720531127053,2.32035335882594e-05,9.71750821550862e-05,ENSG00000105983
RELL2,0.640644533093768,6.91332133556544,20.5768610863877,2.32363696247431e-05,9.72742704771147e-05,ENSG00000164620
CLCN5,0.535786367637057,7.24109510165288,17.9333510327573,2.36647150575102e-05,9.90284473804237e-05,ENSG00000171365
BCL10,0.593453901959405,6.98705116285162,18.183033790078,2.36974802521021e-05,9.91265319164083e-05,ENSG00000142867
KALRN,0.669647805514683,6.85382079951887,23.0307001957045,2.3709003009398e-05,9.91357171466922e-05,ENSG00000160145
DBNDD1,-0.559840235380345,6.88311696575277,22.2593532665024,2.38730375776503e-05,9.97823501426837e-05,ENSG00000003249
AKT1,0.495748581576235,7.31866194897691,17.9144214804946,2.38996352440518e-05,9.98542543274477e-05,ENSG00000142208
NUP205,0.560411619053954,7.06262578881865,17.905634500746,2.40094792073617e-05,0.000100273773868388,ENSG00000155561
AKAP8L,0.565914716842697,7.07573858021179,17.9015457112582,2.40607651230124e-05,0.000100448496658483,ENSG00000011243
LMTK2,0.675639304713684,6.83185293815547,26.543683842674,2.41741069801144e-05,0.000100882050683799,ENSG00000164715
HOXB7,0.580026252780634,7.07079883226604,17.8827206494433,2.42983136844833e-05,0.00010136058718696,ENSG00000260027
GOSR2,0.456623931291703,7.44728269909616,17.8813295034878,2.43159614839317e-05,0.000101394411381997,ENSG00000108433
RAMP2,0.38511824876987,7.78743730851756,17.8709296002811,2.44483015410008e-05,0.00010190627336443,ENSG00000131477
RNASEH2B,-0.363342376623802,7.67392862134799,17.8597805384813,2.45909792284063e-05,0.000102460806828197,ENSG00000136104
GLUL,-0.345683073192105,7.81500088777258,17.8541445812251,2.46634224545856e-05,0.00010272238137531,ENSG00000135821
RAMP1,0.587396915879243,6.97582889851555,17.8511703174069,2.47017393845539e-05,0.000102841671726762,ENSG00000132329
SVIP,-0.425590617164266,7.54277448285405,17.8482837470742,2.4738983810112e-05,0.00010295640521444,ENSG00000198168
SCAF1,0.55669863092378,7.09958316804939,17.8423319743898,2.48159558276621e-05,0.000103236318783648,ENSG00000126461
COMT,-0.5883339995349,6.82979690335975,25.6438597914709,2.48308750323021e-05,0.000103257969764608,ENSG00000093010
HM13,0.305825726110881,8.23796908704601,17.8344629835092,2.4918092292683e-05,0.000103580134133331,ENSG00000101294
