gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CBX6,1.00686910688574,6.93292485464928,47.383658633343,1.35070073961597e-11,6.14503837161674e-10,ENSG00000183741
EFNA1,0.863762776008544,9.5754998615083,47.3764884806935,1.35532082311744e-11,6.14503837161674e-10,ENSG00000169242
GEM,1.20355689125738,6.87755651030609,47.3354650043245,1.38206095276259e-11,6.23463052024013e-10,ENSG00000164949
ESRP1,0.88759686524016,7.02084133049042,47.2883532503633,1.41342356343399e-11,6.3440699842173e-10,ENSG00000104413
FAU,0.518417005059228,8.51708568422297,46.7440465300175,1.83199045149649e-11,8.14924325646009e-10,ENSG00000149806
MTFR1,0.865108382488664,7.13466289362917,46.7419147374794,1.8338534421725e-11,8.14924325646009e-10,ENSG00000066855
CCL5,1.5260926095914,7.88413269809138,46.668805516629,1.89890833563931e-11,8.39655903659915e-10,ENSG00000271503
MOSPD3,-0.915887038687598,7.22527036534858,46.6538745824977,1.91247659821739e-11,8.41489703215649e-10,ENSG00000106330
CHORDC1,0.851840634861595,7.34312299731907,46.5740726365287,1.98666287079154e-11,8.69846704015199e-10,ENSG00000110172
TIPARP,0.982048048965911,7.33846925704058,46.4958050365817,2.0622284313361e-11,8.98528017009465e-10,ENSG00000163659
SFN,0.940414834203483,7.88687447405144,46.4751756246964,2.08262173128942e-11,9.03008606984327e-10,ENSG00000175793
CSKMT,1.12802557886046,6.67912296383999,75.0389940054219,2.18041993520426e-11,9.4084593532582e-10,ENSG00000214756
CDKN2C,-1.17373155135255,6.9865915083673,46.3632325928902,2.19686574129747e-11,9.43384846214858e-10,ENSG00000123080
PPP2R5A,0.777028940390815,7.61671597427329,46.3150050412625,2.24800404988615e-11,9.60725941319763e-10,ENSG00000066027
PMEPA1,0.834950168572877,8.07824559271823,46.1234187403976,2.46323440209437e-11,1.04769569902414e-09,ENSG00000124225
GIT1,0.922558579333329,6.8794620683535,46.0682419276706,2.52897423473608e-11,1.07055914050534e-09,ENSG00000108262
DEPDC1,-1.37239351467409,7.21633265261477,45.8702708417116,2.77968226419242e-11,1.17113782942296e-09,ENSG00000024526
GNB2,-0.505681620021964,8.97320717885018,45.6097975098154,3.14795797207639e-11,1.32007326791485e-09,ENSG00000172354
PPP2R5C,0.81195446502726,7.20864716688398,45.5894268426815,3.17874580364366e-11,1.32675502421239e-09,ENSG00000078304
CDV3,0.708975339615074,7.64179597341213,45.5770231386378,3.19764039960214e-11,1.32843367670913e-09,ENSG00000091527
AHCYL1,-0.682916159658031,8.00937404270137,45.5243996331294,3.27906391049492e-11,1.3559536503954e-09,ENSG00000168710
SMG1,0.849201312924741,7.24363759849658,45.1616273200477,3.89995903055313e-11,1.60527345902768e-09,ENSG00000157106
ESYT2,0.89685636423547,7.00773716031321,45.119668103863,3.97899941300182e-11,1.62657046913041e-09,ENSG00000117868
ALDH7A1,-0.76341150021784,8.25587215952407,45.1148799908807,3.98812060836945e-11,1.62657046913041e-09,ENSG00000164904
C1orf43,-0.487186723112923,8.63631616119846,45.0854309651927,4.04468340515772e-11,1.64214146249404e-09,ENSG00000143612
ALDH1A1,-1.43036984637466,7.08945468510593,44.961407389156,4.2918701093367e-11,1.73461465233463e-09,ENSG00000165092
PCNP,0.621943936902585,7.65858760190244,44.9448841116208,4.32592726531996e-11,1.74050370873144e-09,ENSG00000081154
SMARCD3,0.96586266563312,6.93395779347701,44.9326150898996,4.35139110965616e-11,1.74289799961654e-09,ENSG00000082014
HMBS,-0.940205174967834,7.16294270530399,44.8875401680392,4.4462409892738e-11,1.77293859447293e-09,ENSG00000256269
YWHAZ,0.412092256113633,9.2743157693762,44.8724467687694,4.47846325429944e-11,1.77785039055123e-09,ENSG00000164924
MCM4,0.954954680133367,6.77117094548457,44.7408657245488,4.76948916108383e-11,1.88500341534517e-09,ENSG00000104738
TMEM59,-0.531455901029737,9.16739274165797,44.646960644115,4.98872597822781e-11,1.96296477698373e-09,ENSG00000116209
TTLL4,-0.838866176860812,8.00042830830236,44.4288535791978,5.5377769871752e-11,2.16944842322144e-09,ENSG00000135912
PSMD9,0.892029302389382,6.83710836503633,44.218229397397,6.12552109019367e-11,2.38922071517947e-09,ENSG00000110801
AP1S1,-0.489040058601547,8.86267880077377,44.0576019615073,6.61551132561793e-11,2.56911944175736e-09,ENSG00000106367
CDC25B,0.944291717131214,6.9228102174746,43.9805788430538,6.86424101259132e-11,2.65405399372129e-09,ENSG00000101224
KIAA1324,-1.1534087648376,6.94787928872648,43.971658698162,6.89364673693842e-11,2.65405399372129e-09,ENSG00000116299
PCOLCE2,0.969280807357851,6.87356089447355,43.8367436591182,7.35414069930884e-11,2.81919247752045e-09,ENSG00000163710
SDC4,0.907333222504005,7.97298016817937,43.6596629715197,8.00575932222888e-11,3.0444738974477e-09,ENSG00000124145
RHPN2,-1.12558709162253,7.14260549563087,43.65856393303,8.00997946596742e-11,3.0444738974477e-09,ENSG00000131941
SELENOP,-0.985670467368604,8.66800893145187,43.620426716421,8.15781233393113e-11,3.08752456638444e-09,ENSG00000250722
CAV2,-0.849448534296008,8.09527163684823,43.4676017583513,8.77821394323494e-11,3.30831252915504e-09,ENSG00000105971
VPS37D,0.968903455910741,6.71765479963196,48.7089749062655,9.57129080826708e-11,3.592049138632e-09,ENSG00000176428
POP4,-0.749112514861519,7.69230400140838,43.1913047535736,1.00225986900217e-10,3.74568416314954e-09,ENSG00000105171
SCARB2,0.692132965672207,7.53091352867884,43.0161773584296,1.09015586131305e-10,4.05719673052006e-09,ENSG00000138760
LY6K,0.819744749214131,7.44713802175671,43.0040149471675,1.09654006237559e-10,4.06402316893724e-09,ENSG00000160886
SUSD4,-1.10782713582835,7.12411055061354,42.8625893094743,1.17359050172039e-10,4.33161585180435e-09,ENSG00000143502
CTSC,-0.981106524871523,8.18583582669261,42.8315004743145,1.19124401937016e-10,4.37867966296884e-09,ENSG00000109861
LRG1,-1.34853111908712,7.10664042831058,42.8091494162012,1.20410038012722e-10,4.40779696528539e-09,ENSG00000171236
S100A6,0.77886583766176,9.89042701326712,42.782279043909,1.21974079616361e-10,4.44682644544218e-09,ENSG00000197956
PIK3R3,-1.07130913750759,7.25670784056245,42.7550328550586,1.23580824807019e-10,4.48619852039541e-09,ENSG00000117461
CCDC85B,0.80003002218955,7.41323906253284,42.7470003264705,1.24058557382184e-10,4.48619852039541e-09,ENSG00000175602
TMEM165,-0.623310569024968,8.30297360299107,42.5227189095638,1.38173138974792e-10,4.97646160210825e-09,ENSG00000134851
UBE2D3,0.46982538946065,8.84569287982019,42.4995434500194,1.39720581338935e-10,5.0119848695557e-09,ENSG00000109332
COX7C,0.718151191986519,7.3933726200809,42.3260509323275,1.51871185862335e-10,5.42605372848952e-09,ENSG00000127184
AP001160.1,-1.17039475013954,6.82217494890869,42.2846154218649,1.54926764255285e-10,5.51317075031156e-09,ENSG00000256690
PTS,-0.799626729440401,7.42595309164963,42.0131094379826,1.76534468453345e-10,6.25716615962412e-09,ENSG00000150787
MPZL2,-0.88840895911727,7.32216054853112,41.9064901164698,1.85825222679987e-10,6.56043829635433e-09,ENSG00000149573
DDIT4,0.984366481716986,8.62512874049191,41.7332627971434,2.01978640151738e-10,7.10265044817055e-09,ENSG00000168209
EIF4A2,0.663466164434082,7.9421446859109,41.6034946830994,2.149968541141e-10,7.53079176842017e-09,ENSG00000156976
SDHD,-0.840490059922708,7.26109417214806,41.5503687285292,2.20566467767764e-10,7.69570191445963e-09,ENSG00000204370
CCNL1,0.725629261588485,9.09611196358221,41.5122036483999,2.24656821102307e-10,7.80791722212375e-09,ENSG00000163660
ANKRD42,0.995347971158603,6.7604896445677,42.8279661138034,2.39233552472615e-10,8.28230267707518e-09,ENSG00000137494
UBA2,-0.758135164899272,7.60583183869455,41.0394758018073,2.82106749931708e-10,9.72887061926648e-09,ENSG00000126261
SH3GLB1,-0.640795246795072,7.88188337219689,40.9525547803775,2.94175900922124e-10,1.00867534113334e-08,ENSG00000097033
SDCBP,0.703893292858295,8.08689839645985,40.9485605968051,2.94742794487014e-10,1.00867534113334e-08,ENSG00000137575
ZBTB10,0.896718163421905,7.43267872878792,40.7369074874142,3.26405879440863e-10,1.11276996762053e-08,ENSG00000205189
ARL5B,0.919823551610113,7.43165295346709,40.6919762865913,3.33555249042081e-10,1.13281957583417e-08,ENSG00000165997
NOMO1,0.978225595674363,6.7088095195748,52.285514114587,3.43687971812876e-10,1.16281097130023e-08,ENSG00000103512
CEBPD,0.985752790214691,8.96776921911391,40.5858019321475,3.51080607069827e-10,1.18334037069724e-08,ENSG00000221869
AC092803.2,0.91370404496365,7.5473742219398,40.4800756085857,3.69450834574311e-10,1.240577012939e-08,ENSG00000260805
