gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
HNRNPU,-0.197413068677076,9.46167443818222,4.6649780320221,0.0313708389066518,0.124700389597323,ENSG00000153187
PALB2,0.354588986352594,5.69880927516581,4.74155503464048,0.0313926763718441,0.124735307862512,ENSG00000083093
NMT2,-0.369617335700118,5.92809865158408,4.88745994651357,0.0314545393133889,0.124871015068141,ENSG00000152465
DPH3,0.259027217252195,6.68560114527675,4.66000790241503,0.0314606966208551,0.124871015068141,ENSG00000154813
NDUFS7,0.256885637278931,7.04325002894589,4.65971325007143,0.0314660322607873,0.124871015068141,ENSG00000115286
ARMCX1,-0.402149561862208,5.85287985906713,4.6583132613898,0.0314913965670195,0.124919794767305,ENSG00000126947
RNF138,0.359879112694926,5.95180003498231,4.65257464196044,0.0315955900755778,0.125281103220839,ENSG00000134758
ODF3B,0.390838494804145,6.17171276879253,4.6502562790551,0.0316377858937873,0.125396384073427,ENSG00000177989
YIPF3,0.222164255787653,7.1148501565554,4.64541682959532,0.0317260575829797,0.125694115366067,ENSG00000137207
GNL3,0.273002080881469,6.93269740115398,4.64244651516419,0.0317803639426634,0.125857089861621,ENSG00000163938
NFKBIL1,-0.33365426153951,6.21026943897398,4.63868433974829,0.0318492877513379,0.126011799518314,ENSG00000204498
DHRS4,0.362954187677372,5.9915852336503,4.63833963451778,0.0318556106473878,0.126011799518314,ENSG00000157326
ARAP3,-0.402965163726079,5.69317971595362,5.93657396995037,0.0318589899158902,0.126011799518314,ENSG00000120318
TTL,-0.373825528200791,5.8287065565694,4.63407527804044,0.0319339402064508,0.126255991978835,ENSG00000114999
PPP3R1,0.394005110033,5.77431238710651,4.76490366419366,0.0319867965532953,0.126412666610128,ENSG00000221823
SMARCC1,0.283966065680049,6.85087431398197,4.63023248677977,0.0320046991424344,0.126431130634602,ENSG00000173473
GCNT2,0.336627298345033,7.61735231517269,4.62525178651933,0.0320966554210465,0.126741999670876,ENSG00000111846
MOCOS,0.36639540252519,5.86879022868698,4.62355802335073,0.032127989606343,0.126813328656842,ENSG00000075643
NUP188,-0.364706479935649,5.78547283077364,4.62442124172861,0.0321927024813244,0.126980690184317,ENSG00000095319
