gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NRN1,-1.76345382273704,6.69255630645613,128.183902440776,9.24373413761035e-22,3.96424141158661e-19,ENSG00000124785
TBCB,-1.12339873200167,7.65971173075544,97.192108742787,2.36673385831937e-21,9.68854778546556e-19,ENSG00000105254
TF,-1.92412872615886,7.67196825680298,96.3147422927523,3.46653413435757e-21,1.3573741919141e-18,ENSG00000091513
NFASC,-1.59325250785344,6.76259920432969,107.176240204085,1.05052779605055e-20,3.94210555467968e-18,ENSG00000163531
APLP1,-1.43385216244178,7.10618836196224,89.9719022937562,5.55708237028331e-20,2.00188335307086e-17,ENSG00000105290
SDCBP,-1.08309418416611,8.13216930419388,88.4094647969752,1.10533878157426e-19,3.828723487253e-17,ENSG00000137575
OCIAD1,1.05605940991339,7.98752486327527,87.0809209409442,1.98616105350503e-19,6.62495053624678e-17,ENSG00000109180
ARL13B,-1.52389541166024,6.91646235712079,85.9807912509907,3.22982335284452e-19,1.03884961127563e-16,ENSG00000169379
SYNM,-1.46198570187488,7.70750613503885,85.5878786744293,3.8431337355685e-19,1.19349180767345e-16,ENSG00000182253
LY6K,-1.1502490008309,7.49828551345763,83.5616541220726,9.43665083253974e-19,2.83288257992843e-16,ENSG00000160886
C1R,-1.48544803323564,6.83418067074429,79.1095657419997,6.86258228546397e-18,1.99369084073834e-15,ENSG00000159403
MLLT11,-1.44295240118052,6.87044052600505,78.0751217747953,1.09039811418433e-17,3.06878919260753e-15,ENSG00000213190
IFIT3,-1.79255084797227,6.77313563221844,77.4947687316133,1.4143433848305e-17,3.85987167387379e-15,ENSG00000119917
RB1CC1,-1.10324157611771,7.32892156481984,75.759447553993,3.08309329466694e-17,8.16657006228542e-15,ENSG00000023287
RAB2A,-0.879943931621064,7.75272694659676,73.853876931906,7.27334130708316e-17,1.87153462318831e-14,ENSG00000104388
S100A7,-1.82688930575112,7.00404620136857,72.3146966504856,1.45770752550682e-16,3.64669832630957e-14,ENSG00000143556
ZBTB10,-1.3550496907815,7.48463633294975,72.1444291274671,1.57441320838603e-16,3.83220685262828e-14,ENSG00000205189
CNTNAP3B,-1.552635133015,6.67929135728174,105.265095717501,3.03134429909692e-16,7.18428598885971e-14,ENSG00000154529
LINC00960,-1.38839028538729,7.15465049096121,70.3096757059887,3.61536510626536e-16,8.07747438680976e-14,ENSG00000242516
RPL8,-0.527186755849001,11.7810767768256,70.2856429733575,3.6550099587806e-16,8.07747438680976e-14,ENSG00000161016
PCMTD1,-1.14816968025106,7.31518718613791,70.2722532912196,3.67728680723074e-16,8.07747438680976e-14,ENSG00000168300
OCIAD2,1.12551637477388,7.84896809185778,68.2942428516969,9.03697573418141e-16,1.93778579671518e-13,ENSG00000145247
SBSN,-1.60922485318646,7.31915056055945,68.0989176763881,9.87767536512745e-16,2.06879870554274e-13,ENSG00000189001
CA2,-1.52368754629649,7.1153159649697,66.865251382193,1.73359250746807e-15,3.54834866414941e-13,ENSG00000104267
CAVIN1,-1.45431492190379,6.86051595050575,66.7222331358305,1.8505503275923e-15,3.70356805562139e-13,ENSG00000177469
