gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RAB10,-0.561954271563612,8.39143873685225,33.6871635939754,1.07785227856325e-08,1.53385333125218e-06,ENSG00000084733
RPS20,-0.824888088979279,7.46456615892655,33.4558314203417,1.20592041628293e-08,1.68886283061338e-06,ENSG00000008988
CSRP2,-1.15427015855083,6.98663558167698,32.9717196857618,1.52562416663119e-08,2.10321594096672e-06,ENSG00000175183
MUC15,-1.1538641450747,6.91487318661725,32.7987346305104,1.65947341371513e-08,2.2525436814167e-06,ENSG00000169550
DECR1,-0.824032966532301,7.2829556664732,32.5053674124259,1.91401544754121e-08,2.55869065055395e-06,ENSG00000104325
FAM107A,1.44973288604189,6.66675346698668,43.7718974325791,2.10536343149742e-08,2.77248082926892e-06,ENSG00000168309
KRT5,1.69728884787958,7.39114352971445,31.596093795775,2.98073236760796e-08,3.86750024697133e-06,ENSG00000186081
SLC5A6,-0.736248885239044,8.01383909695596,30.6432038287167,4.74685789409722e-08,6.06978655066953e-06,ENSG00000138074
CPQ,-1.07420195373641,6.75258628559876,33.7114874586563,5.19664401005104e-08,6.50248932944851e-06,ENSG00000104324
TCEA1,-0.803387510821051,7.36417483794655,30.4439684761329,5.23265037278527e-08,6.50248932944851e-06,ENSG00000187735
SNCG,-1.06044851478488,6.73887325161061,30.2652412048189,5.71084278833799e-08,6.98409204234751e-06,ENSG00000173267
PTS,0.919752708933512,7.46927701466981,30.241170066847,5.77851886083383e-08,6.98409204234751e-06,ENSG00000150787
PTX3,-1.31203410984595,7.01196487561459,29.9377723395904,6.70396236751457e-08,7.99311621197041e-06,ENSG00000163661
S100A7,-1.35483656859617,6.91132216372935,28.9460964360943,1.090349825239e-07,1.28268753441116e-05,ENSG00000143556
CACNA1C,-1.13009091237623,6.69309880457394,34.6079586241223,1.11497148998451e-07,1.29439387580702e-05,ENSG00000151067
SCGB2A1,-1.27788984606759,7.25177749388649,28.4518250911248,1.39014489856788e-07,1.59288940780057e-05,ENSG00000124939
HADHB,-0.523418931074317,8.5880254687254,28.3186311164428,1.48426866169252e-07,1.67893620539911e-05,ENSG00000138029
PRSS27,-0.853845864973596,7.6353663727637,28.0900926481787,1.66094948247932e-07,1.85500725112848e-05,ENSG00000172382
ATP6V1H,-0.834386572476236,7.03544192774171,27.9062025658093,1.818362010682e-07,2.00542600253091e-05,ENSG00000047249
SLC49A3,-1.00447415039199,6.74336475404639,30.1124055728139,1.89505797972732e-07,2.06420945125112e-05,ENSG00000169026
TMEM213,1.41907844011961,8.06418334770917,27.7616519967287,1.95256648232616e-07,2.10091391141021e-05,ENSG00000214128
POP4,0.782992446274763,7.7395226391915,27.7144551837237,1.99850814606376e-07,2.12443823767718e-05,ENSG00000105171
YWHAQ,-0.36643175819981,10.4949352109198,27.5556967420742,2.16117496927301e-07,2.27000556593998e-05,ENSG00000134308
PCOLCE2,-0.971818431647225,6.84205033944538,27.3447573934482,2.39809990976479e-07,2.48922770633585e-05,ENSG00000163710
PGF,-1.21858142471105,6.96320467561482,26.8489857564116,3.06304954431419e-07,3.14247513133536e-05,ENSG00000119630
AL392046.2,-1.10189610633253,6.67911282573658,37.3249182804669,3.4083720000368e-07,3.45655932831319e-05,ENSG00000283000
ASPH,-0.828880285680713,7.13866977593308,26.1259599436132,4.37957893718192e-07,4.38350004656671e-05,ENSG00000198363
TMEM45A,-0.995995018226605,9.15260373927429,26.0968613718888,4.44312419473378e-07,4.38350004656671e-05,ENSG00000181458
ROCR,-1.03792018923458,6.77825503547214,26.0840303630995,4.47143833379808e-07,4.38350004656671e-05,ENSG00000228639
BASP1,-1.16154749423702,6.97289168366388,26.0310066960607,4.59038334664001e-07,4.45065409531921e-05,ENSG00000176788
AC005899.8,-1.22342027325771,6.81453153932022,26.0043378646825,4.6514059074279e-07,4.46079938274309e-05,ENSG00000279762
MIR503HG,-1.14971956846728,6.77781183917185,25.8745575463519,4.96021683719671e-07,4.70580571554694e-05,ENSG00000223749
MAPRE2,1.19154560875406,6.7652039647461,28.222460191475,5.87402694676416e-07,5.51346167567023e-05,ENSG00000166974
TAGLN,1.5679241044632,6.73080577563189,25.4703530357021,6.06060348362238e-07,5.6287057406316e-05,ENSG00000149591
DUSP4,-1.10584237022192,6.87855278445645,25.2366719603672,6.80564822765111e-07,6.2548160742256e-05,ENSG00000120875
CRYAB,1.09245576087014,10.1754626218275,25.2130968425102,6.88575284619033e-07,6.26319560432343e-05,ENSG00000109846
TRAPPC4,0.858750436688087,7.36669038999894,25.0170747873477,7.58963040849339e-07,6.83299072389155e-05,ENSG00000196655
CXCL17,-1.13517183487063,6.86729602286632,24.9837840088469,7.7161697716046e-07,6.86769459459198e-05,ENSG00000189377
SF3B6,-0.495220676748725,8.89865061194277,24.9662019266685,7.78385423845855e-07,6.86769459459198e-05,ENSG00000115128
CEACAM6,-1.01887285709019,6.71584084470255,25.3809809238293,8.87711468165081e-07,7.75473097388169e-05,ENSG00000086548
DLAT,0.993026756680614,7.02833249393828,24.6763158458423,8.99000863256473e-07,7.76123190191742e-05,ENSG00000150768
H1F0,0.973883931265807,7.86359577854014,24.6606092733476,9.06048833613844e-07,7.76123190191742e-05,ENSG00000189060
LAMP1,-0.509507894086843,8.28972322160571,24.564425382146,9.5043850503698e-07,8.06319127878968e-05,ENSG00000185896
ORM2,-1.05326502950985,6.84662187677544,24.4549146128227,1.00364952926155e-06,8.4335236158806e-05,ENSG00000228278
S100A8,-1.26479763104958,8.91151658134064,24.2486373700356,1.11215880474657e-06,9.25714823988583e-05,ENSG00000143546
ZPR1,0.853289459696422,7.34852438932674,24.1787329428521,1.15154900554572e-06,9.49543633264476e-05,ENSG00000109917
SEC22B,-0.764750314599428,7.19611027895613,24.0531189421812,1.2258930308224e-06,9.97138028327419e-05,ENSG00000265808
CTSZ,-0.504250215223959,8.74679501812936,24.0433524783115,1.23187175663254e-06,9.97138028327419e-05,ENSG00000101160
NCALD,-0.911306580366386,7.45269462492858,23.8847508671575,1.33317509587929e-06,0.000106932762463118,ENSG00000104490
AP001783.1,1.22665479700518,6.75782746852423,23.6772860696534,1.47845784065816e-06,0.00011733853790064,ENSG00000254607
RBM7,0.941738127100178,7.09245980300695,23.6623580083587,1.48950654481148e-06,0.00011733853790064,ENSG00000076053
TSPAN12,-1.07553430592302,6.6783796385955,33.9220679125184,1.67116113363234e-06,0.00013048366975255,ENSG00000106025
S100A9,-1.17049318966808,10.5039791495881,23.3480741955373,1.74242152171464e-06,0.000134854255141125,ENSG00000163220
TNFRSF14,-1.03695711269629,6.67141483205635,34.2767009784814,1.77511896934876e-06,0.000136190214491862,ENSG00000157873
NTN4,-0.944490937521991,6.96847579810865,22.9687992299108,2.10591447383078e-06,0.000160176581056974,ENSG00000074527
CHSY1,-0.818606242365536,7.16167196084512,22.9157697793722,2.16248995749465e-06,0.000163073922179276,ENSG00000131873
APMAP,-0.698773999085581,7.40243715587707,22.6315517965059,2.4928472023275e-06,0.000186393142933352,ENSG00000101474
CTSD,-0.502659053621168,9.73758028178835,22.4340551898001,2.75190024226742e-06,0.000204033746533827,ENSG00000117984
DPM2,-0.638031516671837,7.55256931308429,22.3523519378549,2.86684207976412e-06,0.000210784563914657,ENSG00000136908
PPP1R14C,-0.876004014724879,7.11723482772113,22.2262146443269,3.05386029635853e-06,0.000222679416485713,ENSG00000198729
GFRA3,-0.886723913554008,6.92530336229115,22.1956568308912,3.10098592859516e-06,0.000224262285639304,ENSG00000146013
LYN,-0.894980905109239,6.92688786620321,22.1064753839789,3.24274837605946e-06,0.000230298589589586,ENSG00000254087
BCAP31,-0.419400312062499,8.94081608661116,22.1033884227848,3.24777055635857e-06,0.000230298589589586,ENSG00000185825
GNG4,-0.592462108419616,8.66413529440077,22.0942039637598,3.26275911806622e-06,0.000230298589589586,ENSG00000168243
PIP4P2,-0.889560600129538,6.75142314755613,23.73835184232,3.4825244043318e-06,0.000243859625550948,ENSG00000155099
CA2,-1.04793970480682,7.02315522738967,21.933020328536,3.53743621853112e-06,0.00024575432878819,ENSG00000104267
KRT15,-0.915781908370348,7.48285342942268,21.648505448698,4.08036787079528e-06,0.000281258482218959,ENSG00000171346
CCDC127,-0.823849318896287,6.92140605152379,21.6023212910702,4.17610105156399e-06,0.000285625888201156,ENSG00000164366
GRINA,-0.639384116596173,7.50896170498607,21.53069827441,4.3290587824748e-06,0.000293809889521347,ENSG00000178719
PABPC1,-0.307442480796599,10.8249576673341,21.4964389289526,4.40420513480718e-06,0.000296628258812243,ENSG00000070756
ESRP1,-0.778877124364998,6.97680145273236,21.3546908464426,4.72934435339433e-06,0.000316033432383419,ENSG00000104413
ACP1,-0.457147751716309,8.528691155562,21.3401803873853,4.76396310857925e-06,0.000316033432383419,ENSG00000143727
NUP188,1.13774939692245,6.70158216302893,28.1571099681416,5.07429951137511e-06,0.00033410854170793,ENSG00000095319
APOE,-0.798128734167612,8.11824406793133,21.1765041791793,5.17258988707627e-06,0.000338057485730918,ENSG00000130203
CTSF,-0.568135710050457,7.82442053298145,20.7598257734916,6.37948760626072e-06,0.000411609791226003,ENSG00000174080
FGFBP1,1.63959379379854,6.97635977083548,20.7561494014913,6.39131150379264e-06,0.000411609791226003,ENSG00000137440
CEP295,-0.823598380868183,6.81930457451539,20.7403387431413,6.44241361945551e-06,0.000411894314235188,ENSG00000166004
PMAIP1,-0.854749607395252,7.58207898699633,20.6517431434867,6.73647575217833e-06,0.000427596586773161,ENSG00000141682
NES,-0.86783831001864,7.36058306200208,20.5827058551448,6.97496398740562e-06,0.00043957219472057,ENSG00000132688
SCGB2A2,-1.28576078465176,10.6644230108166,20.5494171645319,7.09298021098099e-06,0.000443839463840321,ENSG00000110484
FN1,1.56065245338421,7.45520185059987,20.0943961671812,8.92319323200648e-06,0.0005544319287746,ENSG00000115414
HLA-DPA1,-0.933709875484078,6.77792065663292,20.0454707454715,9.14638439969882e-06,0.000560972790021042,ENSG00000231389
ORM1,-1.029968571204,6.89480200606778,20.043471083969,9.15562527065965e-06,0.000560972790021042,ENSG00000229314
ASAH1,-0.517947078083219,8.07625464474113,19.8488495879976,1.01015372592982e-05,0.000614661125784743,ENSG00000104763
CALR,-0.41778045511826,10.2467158691237,19.8311733880952,1.01921810070145e-05,0.000615928856334856,ENSG00000179218
SCGB1D2,-1.12455373652818,7.1398147558769,19.7939691481514,1.03856513364184e-05,0.000621719381291059,ENSG00000124935
FAM110C,-0.888268800762363,6.95983007194212,19.7857418718041,1.04289321581182e-05,0.000621719381291059,ENSG00000184731
GPNMB,-0.860621679041563,7.60768696461593,19.6046601981286,1.14289488084749e-05,0.000676762519041434,ENSG00000136235
URI1,0.50789585372068,8.24462875645911,19.5800463379268,1.15721412955758e-05,0.00068067335100577,ENSG00000105176
SLC16A3,-0.891769061061114,7.28025920391768,19.47332241842,1.2214224042972e-05,0.000713682773053922,ENSG00000141526
KRT8,0.585308621220451,9.06112210211622,19.3731960166932,1.28492266516419e-05,0.000745846886496294,ENSG00000170421
UQCRB,-0.666356691207633,7.2112315953796,19.2500263781303,1.36761997300141e-05,0.000788660851097478,ENSG00000156467
MGST1,-0.354611829901053,9.76163181060565,19.1232029436225,1.45838098344754e-05,0.000835538663438811,ENSG00000008394
SDCCAG8,-0.731753643096364,7.1158415864621,19.0673950727519,1.50022030945549e-05,0.000853964115504891,ENSG00000054282
PDE7A,-0.720739238344919,7.22268713995824,18.9896176205896,1.56055604095896e-05,0.000882614483934675,ENSG00000205268
FABP7,-0.983923311649061,6.8937131249297,18.9729082130256,1.57383419698064e-05,0.000884454721016574,ENSG00000164434
RSAD2,-1.01002666511701,6.88255231642148,18.8628295602693,1.66420055678585e-05,0.000929319083070985,ENSG00000134321
CLIP4,-0.854508942909042,6.6862944097781,22.5977442713849,1.79491760559014e-05,0.000996009939252941,ENSG00000115295
AZGP1,-0.531075743964574,11.4653940872613,18.6589462473618,1.84562060446762e-05,0.00101774441207611,ENSG00000160862
GGH,-0.7289882579958,7.36544870344329,18.622865347523,1.87974367989391e-05,0.00103012288743503,ENSG00000137563
DTNB,-0.682607470275,7.2014079344374,18.4557981890671,2.04622654941255e-05,0.00111443560774487,ENSG00000138101
IFIT1,-1.06090653975992,6.92714787604668,18.3822001901594,2.12420966267125e-05,0.00114876212152979,ENSG00000185745
UBE2L6,-0.862198542801199,7.00958021615577,18.3719608220921,2.13529398085556e-05,0.00114876212152979,ENSG00000156587
ATP6AP1,-0.458846648537621,8.22945548497053,18.3111670969848,2.2023156815754e-05,0.00117763825809332,ENSG00000071553
TOR1B,1.06027136841283,6.71200011665402,23.2578445619279,2.22190243085387e-05,0.00118095452695323,ENSG00000136816
FAM126B,1.03873213012941,6.7342071360713,21.8858032690021,2.47181387727486e-05,0.00130591699635905,ENSG00000155744
IRX3,-0.687970106140035,8.00630017281651,17.979563303864,2.60705028749434e-05,0.00136916694562872,ENSG00000177508
ASXL2,-0.744961988198141,6.84183128290999,17.784555891351,2.87928539958496e-05,0.00150319142488391,ENSG00000143970
LIMCH1,-0.695339008927267,7.40721519059471,17.7464589776284,2.93572805819882e-05,0.00152364286220519,ENSG00000064042
ZW10,1.06606968609611,6.73234169328101,23.8599732957056,3.16581558417021e-05,0.00163344976018326,ENSG00000086827
TGFBI,-1.01743838981817,7.34244975974655,17.5565987915919,3.23410065914904e-05,0.00165898082067861,ENSG00000120708
SDHD,0.714812834038306,7.30633423425435,17.4998858004314,3.32902610264568e-05,0.00169343287669481,ENSG00000204370
CD82,-0.476200695261817,8.78262065999999,17.493640306343,3.33965001184287e-05,0.00169343287669481,ENSG00000085117
LMO2,-0.812538747173168,6.82237877528305,17.4644767689663,3.38971308767367e-05,0.0017089964898597,ENSG00000135363
SLC35F6,-0.700481827751154,6.99044082962697,17.335911481173,3.61959367146798e-05,0.00180389110977626,ENSG00000213699
