gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
EIF3I,0.434264245242936,7.26375822614414,3.58511265970066,0.059733664128024,0.664523890914573,ENSG00000084623
SDHA,-0.467414118041998,7.01989973347458,3.57963140290603,0.0599274283760274,0.665509862491673,ENSG00000073578
MIDN,-0.447533911686761,7.42228379694923,3.56552824667774,0.0604290833753551,0.66843331371866,ENSG00000167470
TAX1BP3,-0.507930793360443,6.57419093547835,3.5646444138858,0.0604606712267309,0.66843331371866,ENSG00000213977
TMSB10,-0.273212054886559,11.850305821554,3.56333587082103,0.0605074705783242,0.66843331371866,ENSG00000034510
FUT3,0.66229207720443,6.34356682416086,3.55445649482292,0.0608260647161225,0.670782211939121,ENSG00000171124
TSTD1,0.325612113698044,9.06662215044905,3.54521436172335,0.0611595864529845,0.67238606181202,ENSG00000215845
APOPT1,-0.482587679139613,6.50032232743467,3.68260806255771,0.0612652209027067,0.67238606181202,ENSG00000256053
RRM2B,0.529869587316207,6.59860802262429,3.54055020762053,0.0613286465609655,0.67238606181202,ENSG00000048392
CLDN15,-0.534846311852336,6.54682301461721,3.53686255690992,0.0614626665568075,0.67238606181202,ENSG00000106404
ATP5PO,-0.326693654468752,7.90302725757864,3.53576511789725,0.0615026113410994,0.67238606181202,ENSG00000241837
CSNK1A1,-0.331834529726891,8.19688101518761,3.53042134473778,0.0616975134169288,0.673353896429585,ENSG00000113712
MIR99AHG,0.645945807745398,6.35569274172545,3.51849356954763,0.0621349471931411,0.673835820259348,ENSG00000215386
CCPG1,0.527201012550639,6.85089710563449,3.51827502313944,0.0621429930523578,0.673835820259348,ENSG00000260916
CHMP4B,0.493350174589651,6.99852174617203,3.51762830939434,0.0621668085873845,0.673835820259348,ENSG00000101421
DDR1,-0.369133279962578,7.48023439838277,3.51455065110538,0.0622802791211183,0.673835820259348,ENSG00000204580
DMKN,0.489773831122095,7.74902831328256,3.51414839694924,0.0622951262963442,0.673835820259348,ENSG00000161249
KLF9,-0.557073215766143,6.63832562663474,3.51184067380421,0.0623803776732982,0.673835820259348,ENSG00000119138
GAA,-0.487525390816338,6.75522127325812,3.49728531617142,0.0629209732847747,0.676113545550474,ENSG00000171298
BNIPL,0.592420605323046,6.5386432907083,3.49463393870048,0.0630199877529304,0.676113545550474,ENSG00000163141
RBM41,-0.513467666680836,6.35472272699507,3.4941238925666,0.063039054375699,0.676113545550474,ENSG00000089682
NFATC3,-0.561063331105426,6.5248017619481,3.87164969678062,0.0630441992248124,0.676113545550474,ENSG00000072736
CEP170,-0.479810454861787,6.80740812745642,3.48905616241294,0.0632288340104824,0.676113545550474,ENSG00000143702
KIF1B,-0.498412399082259,6.60499240152081,3.48896898363868,0.0632321041020348,0.676113545550474,ENSG00000054523
CRELD2,-0.548927827442019,7.02882169562171,5.09659508080692,0.0634320250854615,0.677107451586799,ENSG00000184164
SCML1,-0.553246392446085,6.32021889966216,3.47595034169613,0.0637224811246035,0.678069438722335,ENSG00000047634
EMC8,-0.451403299684413,7.04785600769254,3.47558279350408,0.0637363848404091,0.678069438722335,ENSG00000131148
TNFAIP3,-0.631699077101695,7.32835402475954,3.46365993449306,0.0641891789001076,0.68174077590215,ENSG00000118503
BARX1,0.542483512424233,6.97838877241952,3.45809001211431,0.0644018914072385,0.682854225473734,ENSG00000131668
ME1,0.485120987769144,7.04166188002207,3.45459991778139,0.0645355624015089,0.683127274250086,ENSG00000065833
B4GALT3,0.45572961027452,7.21364622263536,3.44633082913978,0.0648534614773242,0.683758089507761,ENSG00000158850
NDUFAF8,0.464909459819887,7.39074282349336,3.44492648431751,0.0649076175492601,0.683758089507761,ENSG00000224877
ARL2BP,-0.445192503035712,6.70836672066384,3.44369966187716,0.0649549675833691,0.683758089507761,ENSG00000102931
