gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ASPHD1,0.620327982213254,6.42055818096895,4.03533885989202,0.0459090140747454,0.166296045991216,ENSG00000174939
FAR1,-0.522567726189404,6.46977398037976,4.0336160629234,0.045954937656993,0.166362045531906,ENSG00000197601
NECTIN1,0.605330596544749,6.49385560279478,4.0327448445567,0.0459781797864172,0.166362045531906,ENSG00000110400
PIAS2,-0.540896842301458,6.45249646039201,4.0305174317536,0.0460376588974593,0.166424129634546,ENSG00000078043
CTNNB1,-0.502103158320608,6.74018974452056,4.02869917444503,0.0460862728304822,0.166424129634546,ENSG00000168036
ARL6IP4,0.374804269478543,7.50362228789983,4.02869902557936,0.0460862768128688,0.166424129634546,ENSG00000182196
AP3M2,0.662885103679409,6.37555557179602,4.02828825477886,0.0460972669589487,0.166424129634546,ENSG00000070718
LCN2,0.776096047491431,10.3682766475465,4.02586072242787,0.0461622723007178,0.166548402910475,ENSG00000148346
ARFGEF2,-0.545240804748553,6.44692532229507,4.02509894879725,0.0461826914210489,0.166548402910475,ENSG00000124198
DAAM1,-0.537739877560753,6.63637087354593,4.02375035065461,0.0462188637358726,0.166586864822839,ENSG00000100592
LZIC,0.576946296737724,6.52417049890526,4.18939548966043,0.0463360969420075,0.166917291300745,ENSG00000162441
TRAP1,0.451128889814977,7.08320502967507,4.01681445468685,0.0464053755561829,0.167074701079069,ENSG00000126602
SREK1,0.530181799034826,6.75735381268252,4.01348426112158,0.0464952111548747,0.167305908568863,ENSG00000153914
RAB30-AS1,0.491474278031031,6.86577414964707,4.01060726990006,0.0465729699180922,0.167493428708734,ENSG00000246067
MRPS12,0.382617051337748,7.35013518840847,4.00859456095749,0.0466274511765927,0.167597074097043,ENSG00000128626
CHMP7,-0.528188152573836,6.37911116711888,4.00401762257722,0.0467515948843518,0.167950861490485,ENSG00000147457
MT-ND5,-0.260687548578954,11.4349985914166,3.9969636589886,0.0469436131866831,0.168547959165601,ENSG00000198786
CCDC34,-0.515241322391557,7.45409308711489,3.99514410313276,0.046993279806992,0.168551519584931,ENSG00000109881
RHOG,0.595128168594316,6.4495793532877,3.99503642776548,0.0469962206651599,0.168551519584931,ENSG00000177105
TWISTNB,0.481302114480704,7.22620556889805,3.99284613822831,0.0470560849168785,0.168673595275595,ENSG00000105849
SLC35F6,-0.463032766303052,6.7522784648787,3.99122295861546,0.0471005014051607,0.168740194556832,ENSG00000213699
PSMB2,0.326095665895009,7.98359803474464,3.98798707493037,0.0471891807720673,0.1689652081263,ENSG00000126067
SNRPB2,-0.325986754812746,7.48253912356302,3.98474206867538,0.0472782884144671,0.169191507745142,ENSG00000125870
LRRC59,0.425321096669515,7.26560957623692,3.97987915983925,0.0474121586226101,0.169577660440453,ENSG00000108829
