gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RAB22A,0.0464341670694124,6.77743582238842,0.170909734274235,0.679422484275673,0.799971796512878,ENSG00000124209
AP001157.1,-0.0968745398905335,6.03615151959385,0.407559508843782,0.680133234596102,0.800615406138683,ENSG00000258297
STAMBPL1,-0.089064329013825,6.03525044500441,0.354121654445668,0.680133251734625,0.800615406138683,ENSG00000138134
TGOLN2,0.0427401929911711,7.28924744201605,0.201238803151752,0.680288348088701,0.800672888326457,ENSG00000152291
METTL21A,-0.0562573005114813,6.45858479519335,0.169868480863495,0.680346240014146,0.800672888326457,ENSG00000144401
PKD1,-0.074426626755746,6.18557079714974,0.213204340761278,0.680716776377564,0.800857353535947,ENSG00000008710
CEP68,-0.0714771090615453,6.21862067924231,0.199877159155955,0.680988916381573,0.800857353535947,ENSG00000011523
COG6,0.0655497640736541,6.24139459867115,0.17604659587001,0.681012906052079,0.800857353535947,ENSG00000133103
ALG14,0.0680524967670589,6.23566069245084,0.199438945424995,0.681012919147879,0.800857353535947,ENSG00000172339
TRAPPC6B,-0.0780959427387945,6.20817338859141,0.232141205650775,0.681017296014491,0.800857353535947,ENSG00000182400
KCTD2,0.0814347490646062,6.08621716327102,0.273460490963157,0.681017742122369,0.800857353535947,ENSG00000180901
FRS2,0.0613732274368896,6.15168488726954,0.169046663487368,0.681077663242872,0.800857353535947,ENSG00000166225
BBIP1,-0.0567918196860186,6.15289686381998,0.168633227979,0.681446409896645,0.801135801295191,ENSG00000214413
DPM2,0.0499679324404797,6.69970893745345,0.168597034323578,0.681478716468221,0.801135801295191,ENSG00000136908
SIX5,0.0873842227615941,6.12359647987269,0.275114715693045,0.681570286088394,0.801146902131858,ENSG00000177045
MOK,0.0553830395109436,6.40120287174274,0.168289228774837,0.681753628614936,0.801265861101048,ENSG00000080823
RHOG,-0.0484685401441687,6.66809096208847,0.167988523098337,0.682022483439285,0.801485282008219,ENSG00000177105
CLCC1,-0.054889404494401,6.32583045700934,0.167414145642677,0.682536804904022,0.801993077793151,ENSG00000121940
RNF25,-0.0591889069718108,6.12600051194156,0.16729013890103,0.682647980872491,0.8020271050718,ENSG00000163481
ARHGEF11,-0.0597763636327726,6.13299553738729,0.167065955004808,0.682849090988903,0.802166772952402,ENSG00000132694
ARHGAP23,0.0782545112178249,6.07465434256876,0.24630349863789,0.683713823743333,0.803085894113932,ENSG00000275832
MAPKAPK5,-0.0820941977129763,6.38649416877221,0.310574866002363,0.684122554833753,0.803469241801501,ENSG00000089022
FOPNL,0.0595217157223731,6.34308069828421,0.165438862808698,0.684313458107306,0.803596699631247,ENSG00000133393
SPAST,0.0834048695778281,6.40569724947327,0.292615121062523,0.684554357259774,0.803782830412746,ENSG00000021574
SLC25A51,-0.0811974105039474,6.0509023612028,0.305078071411809,0.684893412014126,0.803987536195637,ENSG00000122696
DNAJC14,-0.0969532368339984,6.04627933699706,0.383602735019658,0.684893534165632,0.803987536195637,ENSG00000135392
RGP1,0.0844704797385439,6.1601420844412,0.284694962552627,0.685670035793926,0.804670315903745,ENSG00000107185
SZT2,0.0852264082662652,6.1729158604694,0.251722484165855,0.685670040642684,0.804670315903745,ENSG00000198198
ZNF213,0.0802640696487055,6.05551932163166,0.2997062582367,0.685722638247856,0.804670315903745,ENSG00000085644
KCTD10,0.0629886741203115,6.23779093660993,0.166670348932393,0.686389930171779,0.805356479291039,ENSG00000110906
ZNF689,0.0580961678258836,6.03823900875301,0.217075904869179,0.686713931758583,0.805418012322631,ENSG00000156853
PRKAB1,0.0861245722131866,6.04106563706366,0.326932068407797,0.686714013218418,0.805418012322631,ENSG00000111725
LIN7C,0.0704077206831494,6.43112023454257,0.238645928564679,0.686714811861749,0.805418012322631,ENSG00000148943
TSPAN17,0.0572258426613151,6.33748828229142,0.162596015613385,0.686892267501158,0.805418012322631,ENSG00000048140
EOGT,-0.0779960570924741,6.04845934964254,0.303400826433405,0.686937741758871,0.805418012322631,ENSG00000163378
NEK9,-0.0706758442245309,6.05055436364189,0.251620804315314,0.686937761406898,0.805418012322631,ENSG00000119638
HNRNPH1,-0.0362672641065831,7.64357220235244,0.16222523157747,0.687230542088824,0.805664455964004,ENSG00000169045
RELA,-0.0973023609514795,6.67214194596763,0.596305232133039,0.687408483439433,0.805770581576218,ENSG00000173039
