gene_symbol,logFC.x,logCPM.x,F.x,PValue.x,FDR.x,ensembl_gene_id.x,logFC.y,logCPM.y,F.y,PValue.y,FDR.y,ensembl_gene_id.y,A,B,C,D,E,G,H,R,ct,col,label,color
PJA2,0.0797151951254882,7.81888688984153,2.47629858243456,0.115647092113512,0.212702995213667,ENSG00000198961,0.753680135044377,7.50492606099066,110.43755348394,2.52693775697439e-25,1.81634693668318e-24,ENSG00000198961,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
PKIA,0.0500548687046245,7.60906123702397,1.09144376939649,0.390302462751947,0.529057597241996,ENSG00000171033,0.527710229843266,7.2756050657705,58.5564888049075,3.79106639161153e-10,1.12224535181192e-09,ENSG00000171033,NA,2,1,1,1,1,1,2,unkn,TRUE,0,0
PLA2G12A,-0.048010120095862,7.88517927247255,0.974250305574666,0.323677657873994,0.461782096826784,ENSG00000123739,1.17209157050795,7.53331268715988,250.541714204769,6.22956552565522e-54,1.2333170605517e-52,ENSG00000123739,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
PLBD1,0.00676821935823064,7.62258143622781,0.0267103958995937,0.870185036019807,0.918972146737219,ENSG00000121316,-1.24273374865532,7.41748052036189,376.955672557377,6.01471254591171e-76,1.89442414732772e-74,ENSG00000121316,3,3,NA,5,5,5,5,3,cis,FALSE,Repressed cis,deepskyblue4
PLEKHA8,-0.0416271943518316,7.77129700161462,0.653469079607592,0.425106083490198,0.5626734040566,ENSG00000106086,0.599259815155437,7.4440440292217,67.532110364843,3.23923844593341e-16,1.40893577600039e-15,ENSG00000106086,NA,4,4,4,4,4,NA,4,unkn,FALSE,0,0
PLEKHG2,-0.114948106326633,7.5865528192803,6.18979748573762,0.0511378748790093,0.112453494892282,ENSG00000090924,0.588472490477832,7.23654744803717,84.3643756582083,6.88609024809405e-12,2.28808192382262e-11,ENSG00000090924,NA,3,NA,3,3,3,2,NA,unkn,FALSE,0,0
PLEKHH3,0.0289629079275912,7.72542335471261,0.326105007470721,0.567991320252498,0.688222503076416,ENSG00000068137,0.636701227959404,7.40068967557913,73.8588423559426,1.42815399486226e-17,6.74256351452788e-17,ENSG00000068137,4,NA,3,3,3,3,3,NA,cis,TRUE,Activated cis,darkred
PLK2,-0.112827108973473,7.67678827934466,3.46369363787529,0.0849290777692776,0.168126049347208,ENSG00000145632,0.809209269306969,7.32223482195089,103.323381863657,5.87506357267811e-23,3.74011114223918e-22,ENSG00000145632,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
PLK4,0.0278463025693462,7.62407136645816,0.278085144174423,0.686513919575497,0.785047016975933,ENSG00000142731,0.879459494058042,7.27981795275303,154.138795976895,5.9922589384316e-25,4.22365168367698e-24,ENSG00000142731,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
PLPBP,-0.0569988611349897,7.84841438801945,1.32765549611443,0.249286415720358,0.380376686056064,ENSG00000147471,0.530085735183878,7.53206008034956,58.6272258123096,2.67370875420454e-14,1.03724239697995e-13,ENSG00000147471,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
PLPP5,0.0619472034714179,7.92784588676333,1.56162414022615,0.211495187396184,0.335411528729171,ENSG00000147535,0.88679347063469,7.61507674511305,150.974542747036,9.12109412657798e-34,9.30496216219869e-33,ENSG00000147535,NA,NA,NA,2,2,2,2,NA,unkn,TRUE,0,0
PMEPA1,0.0819744058551809,7.79120753743393,2.22891978630949,0.135521450958012,0.240360994075029,ENSG00000124225,0.608420231174884,7.48327530100448,62.7541015465333,3.44788978560747e-15,1.41047189776349e-14,ENSG00000124225,4,4,NA,3,3,3,2,4,cis,TRUE,Activated cis,darkred
PNPO,0.0746365821256024,7.57636867011984,2.86987742523207,0.196757623583712,0.318588532392855,ENSG00000108439,0.549101598066535,7.23822787570411,73.5587864978548,1.95595622688203e-10,5.90853577858931e-10,ENSG00000108439,4,NA,3,3,3,3,3,NA,cis,TRUE,Activated cis,darkred
POLR1B,-0.0422414830182438,7.61965826145568,0.728678744334071,0.482316809783323,0.615388528892446,ENSG00000125630,-0.993075916602455,7.38079603271213,241.119886627733,1.670552437904e-44,2.52065935689099e-43,ENSG00000125630,3,3,3,3,3,3,3,3,trans,TRUE,Repressed trans,deepskyblue
POLR1E,-0.00360678454540794,7.7195646567698,0.000951555109294505,0.975392752075659,0.988977914521732,ENSG00000137054,-0.529301719479282,7.47883911613544,67.0553756953111,4.68513849620673e-16,2.01642272211324e-15,ENSG00000137054,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
POLR2D,-0.089730834804207,7.86731290070162,3.35603888570495,0.0670276752459704,0.139414475678658,ENSG00000144231,-0.587922090547097,7.66668982040405,98.9520585982225,6.63784941453583e-23,4.21379475166587e-22,ENSG00000144231,3,NA,3,3,3,3,3,NA,trans,TRUE,Repressed trans,deepskyblue
POLR2K,0.0455451868143523,8.24813107266237,1.33179913082553,0.248549162855404,0.379684684252365,ENSG00000147669,-1.48253396098092,8.42416231801954,1298.94660455974,8.14000537488793e-231,1.88013252351258e-228,ENSG00000147669,2,2,NA,5,5,5,5,2,cis,FALSE,Repressed cis,deepskyblue4
POM121C,-0.0699114660802083,7.79032899200798,1.84710589576172,0.184291689222519,0.303743121893679,ENSG00000272391,0.608020983964498,7.46004497987785,71.8147555704676,3.91063389952574e-17,1.79272214589964e-16,ENSG00000272391,3,3,NA,2,2,2,2,3,cis,FALSE,Activated cis,darkred
POMZP3,0.0604671065404174,7.62185690939996,1.46649105526464,0.318214704659207,0.456608510405129,ENSG00000146707,0.748458225955661,7.28265453465203,114.92309374484,1.55190334093349e-18,7.74919362257701e-18,ENSG00000146707,3,3,NA,2,2,2,2,3,cis,TRUE,Activated cis,darkred
POP7,0.00114722608578532,8.38617184145344,0.000710457584106457,0.97873660520205,0.990519118424179,ENSG00000172336,0.678358009817206,8.11557843610195,164.054045859121,1.84600719190379e-36,2.08642820384809e-35,ENSG00000172336,3,3,3,2,2,2,2,3,cis,TRUE,Activated cis,darkred
POT1,-0.00580350864206441,7.58846704686448,0.0114440077739468,0.952900823398694,0.974381029997736,ENSG00000128513,0.530977067606718,7.24799740238634,66.5053218816502,4.10987355684018e-10,1.21382757377103e-09,ENSG00000128513,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
POTEF,-0.0232898670476191,7.58811720913309,0.190325717886722,0.784233032133264,0.858613897036625,ENSG00000196604,0.661794777873761,7.24056825298055,106.682682085434,1.53950335439901e-14,6.05582804210756e-14,ENSG00000196604,3,NA,3,3,3,3,3,NA,trans,FALSE,Activated trans,coral2
POU3F3,-0.0913252135931421,7.68842443978381,2.99634197220465,0.104011929023085,0.196384790481362,ENSG00000198914,1.03873078839147,7.32961046118739,187.810201026612,2.53004801256924e-35,2.74917641703543e-34,ENSG00000198914,3,3,3,3,3,3,3,NA,trans,FALSE,Activated trans,coral2
PPCDC,0.0496485567074183,7.63981998450856,1.01345257295948,0.377919238390361,0.516313628021988,ENSG00000138621,0.812733509443199,7.30059258963521,131.208704669834,1.48799047569318e-22,9.20591909687098e-22,ENSG00000138621,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
PPDPF,0.0545518448821857,8.67502334452454,2.8097557923167,0.0937649071829557,0.181478519970099,ENSG00000125534,1.12921126083558,8.3886932265953,518.118155145133,1.09941875611346e-104,5.79155798542106e-103,ENSG00000125534,NA,4,NA,3,3,3,2,4,unkn,TRUE,0,0
PPFIBP1,-0.0635012527758728,7.76881807750331,1.48868538389475,0.256591460781465,0.389155093493663,ENSG00000110841,0.646529182523167,7.43568431235772,79.1008777074555,1.08418050913557e-18,5.4682519744083e-18,ENSG00000110841,3,3,3,3,3,3,3,3,trans,FALSE,Activated trans,coral2
PPIB,0.0453228512414099,9.32217312754216,2.923740991302,0.0873570080922155,0.171943784816788,ENSG00000166794,0.945926564797104,9.08355985133421,620.546777690675,6.03452657095511e-123,4.14954315657737e-121,ENSG00000166794,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
PPIF,-0.00148765523626759,9.0961018520089,0.00226890647170557,0.962010899154085,0.98080781417031,ENSG00000108179,-0.597847103650885,9.1444305447772,271.867137379207,3.73900314824956e-58,8.31628157023013e-57,ENSG00000108179,NA,11,11,NA,NA,NA,NA,NA,unkn,TRUE,0,0
PPIG,0.025954896628099,8.99791265388116,0.834731272100842,0.360958914837236,0.500694429161168,ENSG00000138398,0.557729001127952,8.79349986281692,198.156731293521,2.03182646702029e-43,2.93783191250702e-42,ENSG00000138398,NA,NA,3,3,3,3,3,NA,unkn,TRUE,0,0
PPM1D,-0.0286895311418519,7.70730833968822,0.287145938891369,0.658675471534391,0.764151584827265,ENSG00000170836,0.539113515824511,7.378013438282,54.9626490964211,2.82640604045509e-12,9.69545529795106e-12,ENSG00000170836,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
PPP1CB,-0.0578463065396934,8.26578958986689,2.06467305392701,0.150819584911051,0.260589842617201,ENSG00000213639,0.837111553264667,7.95105511700293,207.16425477196,3.0569602442628e-45,4.76420378552236e-44,ENSG00000213639,3,3,3,3,3,3,3,3,trans,FALSE,Activated trans,coral2
PPP1R15A,0.0382663704877294,8.03089927548762,0.553347153204945,0.456993671865491,0.592202393903213,ENSG00000087074,0.874637543631789,7.72060654603156,138.32881188472,3.78641855819215e-31,3.44874199921081e-30,ENSG00000087074,3,NA,NA,3,3,3,2,NA,cis,TRUE,Activated cis,darkred
PPP1R18,-0.0398532797029723,7.648558902424,0.633827957732028,0.453308107722102,0.588948228037912,ENSG00000146112,0.500462937284445,7.31403181176765,47.2232004381355,9.12577762653433e-10,2.62887767380305e-09,ENSG00000146112,NA,NA,NA,NA,4,4,NA,NA,unkn,FALSE,0,0
PPP1R1A,-0.0196144118635622,7.77306050187089,0.150495178761232,0.698081686631651,0.793397449762287,ENSG00000135447,-0.869449266818781,7.59457969386321,199.56931748233,1.0511044095846e-43,1.54711577149315e-42,ENSG00000135447,3,3,3,3,3,3,3,2,trans,TRUE,Repressed trans,deepskyblue
PPP2CB,0.0753650123063989,7.94891412407881,2.54129227943134,0.110977047440815,0.206426912682513,ENSG00000104695,0.618432389329941,7.6594299803693,88.2685677263274,1.21414496985936e-20,6.88729086177151e-20,ENSG00000104695,NA,NA,NA,2,2,2,2,NA,unkn,TRUE,0,0
PPP3CB,-0.0502523110971608,7.7369236046399,0.916109066254078,0.382710185317787,0.521467900809609,ENSG00000107758,0.521052662500902,7.40947465412762,51.7422695829108,2.13815932366071e-12,7.38800889433668e-12,ENSG00000107758,NA,NA,NA,NA,2,NA,NA,2,unkn,FALSE,0,0
PPP3CC,0.06449116057248,7.62653186048558,1.5985244240643,0.302663660783468,0.440486038306276,ENSG00000120910,0.873398907155729,7.28391918109674,151.622682438286,4.01748660320713e-24,2.73541340299999e-23,ENSG00000120910,NA,NA,NA,2,2,2,2,NA,unkn,TRUE,0,0
PPP6R3,-0.0632899665759063,7.79678492979662,1.4782442929828,0.235775054281105,0.36494194358634,ENSG00000110075,0.926724223160027,7.45043955459518,159.105417891971,1.92205567535729e-35,2.09611108034122e-34,ENSG00000110075,3,3,3,3,3,3,2,3,cis,FALSE,Activated cis,darkred
PPT1,-0.06178358975672,7.85568126220122,1.56895570170554,0.210426453870903,0.334185364876577,ENSG00000131238,-0.641504010517687,7.66540832767101,118.079209165308,6.30685002943794e-27,4.84744923764309e-26,ENSG00000131238,NA,3,NA,3,3,3,3,3,unkn,TRUE,0,0
PRAF2,-0.0630910814702167,7.92332205707361,1.75288944181602,0.185583864140007,0.305259756120963,ENSG00000243279,-0.849859497428413,7.78969567795587,226.620835728278,3.71219433236156e-49,6.39377563019368e-48,ENSG00000243279,5,5,5,NA,NA,NA,NA,NA,unkn,TRUE,0,0
PRAME,-0.0304841043375027,8.10677469194165,0.507715770010115,0.476167791914481,0.609697398242839,ENSG00000185686,-0.847012164654695,8.03770737178305,295.263685838397,9.5172478293372e-63,2.2984281084898e-61,ENSG00000185686,2,2,2,2,2,2,2,1,trans,TRUE,Repressed trans,deepskyblue
PRDX5,-0.029726559565141,9.38244133883217,1.39090872957195,0.238316562776292,0.367929470186692,ENSG00000126432,0.625495263608767,9.16270486277906,303.955032048877,1.91276825980653e-64,4.79950319897972e-63,ENSG00000126432,3,3,3,3,3,3,2,3,cis,FALSE,Activated cis,darkred
PRIM1,-0.0383743057374432,7.80573889466343,0.585550906905781,0.44418648065229,0.580438818883646,ENSG00000198056,-0.518443157300783,7.58788324502556,67.6395892339824,3.07165158486841e-16,1.33798053561386e-15,ENSG00000198056,3,3,3,3,3,3,3,2,trans,TRUE,Repressed trans,deepskyblue
PRKAR1A,-0.0564043937098846,7.92568497433971,1.32300010876488,0.250117922559272,0.381301777560126,ENSG00000108946,0.612317933245145,7.60897575283859,80.9106094667723,4.45937663391846e-19,2.31261167060089e-18,ENSG00000108946,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
PRKAR2B,-0.097755369809216,7.84617300461995,3.85194292129077,0.0497524057393009,0.109888663226981,ENSG00000005249,0.849628243504371,7.50233483548208,136.667764666732,8.37827347439517e-31,7.53960913659857e-30,ENSG00000005249,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
PRKRIP1,0.0174657888872548,7.74474170391984,0.100646046492377,0.801780336349517,0.869389921468719,ENSG00000128563,0.564190750285101,7.42516892927468,60.3923321519656,2.32194495793832e-14,9.04276726640137e-14,ENSG00000128563,3,3,3,2,2,2,2,3,cis,TRUE,Activated cis,darkred
PRMT9,0.0955855003433807,7.5963847089984,4.04109927429897,0.107922754960777,0.20224400008863,ENSG00000164169,0.527498408700783,7.26430366045227,59.5433570916429,4.59438104121429e-10,1.35248968690387e-09,ENSG00000164169,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
PRNP,-0.0844720261039947,7.7367407492718,2.42692736083748,0.125679446668641,0.226539210279119,ENSG00000171867,0.934471847802529,7.3826294089655,147.932121126567,1.70928004027681e-31,1.58082080111022e-30,ENSG00000171867,4,NA,4,4,4,4,3,NA,cis,FALSE,Activated cis,darkred
PRR13,-0.0510006407518242,7.75978146108651,0.965207903922318,0.33027841928099,0.46840900091901,ENSG00000205352,-1.03474140709883,7.59337058209088,293.0577179156,2.57059114556615e-62,6.19141311210156e-61,ENSG00000205352,3,3,3,3,3,3,3,2,trans,TRUE,Repressed trans,deepskyblue
PRRC2A,-0.062049286315023,8.09847661289353,2.08373294819021,0.148948124732681,0.258270211671515,ENSG00000204469,0.574991486658433,7.79954451107411,89.4059663321642,6.96412390279726e-21,3.99317811052818e-20,ENSG00000204469,NA,NA,NA,NA,4,4,NA,5,unkn,FALSE,0,0
PRRX1,0.0150695839545632,7.68343263292648,0.0794758984560375,0.778022404249013,0.855004483992745,ENSG00000116132,-1.13985193024936,7.49971623210755,206.818400928012,3.59049798060108e-45,5.55725185726023e-44,ENSG00000116132,NA,NA,NA,NA,8,8,8,NA,unkn,FALSE,0,0
PSAP,0.0584652890021009,8.63289084564295,3.07700591188973,0.0794773932512591,0.159681095568262,ENSG00000197746,-0.969954443851564,8.75005352005671,683.177144350096,7.99772087181276e-134,6.4904026678639e-132,ENSG00000197746,NA,NA,11,NA,NA,NA,NA,NA,unkn,FALSE,0,0
PSD3,-0.0539055234734496,7.78655570974002,1.04550158735042,0.32555409158199,0.463237198094361,ENSG00000156011,0.663620720046942,7.45588118406377,83.3170129666799,1.37024797472122e-19,7.29934580501994e-19,ENSG00000156011,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
PSMB9,0.0448117894684752,7.77878864320329,0.613911053656318,0.433361918913511,0.569343333143976,ENSG00000240065,-1.01469318267335,7.63642097734756,163.885157901022,1.99952448260206e-36,2.25428242043546e-35,ENSG00000240065,NA,NA,NA,NA,4,4,NA,5,unkn,FALSE,0,0
PSMD14,-0.0191268958319414,8.37028133233142,0.265329489643066,0.606508461673878,0.720862657475984,ENSG00000115233,-0.527894347808568,8.29316795655372,146.474108148133,7.76705828278987e-33,7.66327064746672e-32,ENSG00000115233,NA,NA,3,3,3,3,3,NA,unkn,TRUE,0,0
PSME1,-0.039010496450758,7.92809398013236,0.617842969163081,0.431893041329069,0.568323394180394,ENSG00000092010,-0.571435733964202,7.75228836557595,86.6224223762297,2.71577335965484e-20,1.51290577759869e-19,ENSG00000092010,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
PSMG2,-0.0957086220460505,7.77026990347566,3.66851500846479,0.0555154400797658,0.119768046125467,ENSG00000128789,-0.537425873399846,7.5327716126468,69.8357366722035,1.03817166208424e-16,4.65964011580141e-16,ENSG00000128789,1,1,NA,2,2,2,2,1,cis,TRUE,Repressed cis,deepskyblue4
PSRC1,-0.0798848914442365,7.925745248872,1.73308904646202,0.188086631481533,0.308365060367562,ENSG00000134222,0.698199359482408,7.5978153505253,64.7051583386721,1.31155860286218e-15,5.49768259403561e-15,ENSG00000134222,4,4,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
PSTK,-0.0388489983665946,7.7819289940178,0.583060504456665,0.445156842406242,0.581202027249225,ENSG00000179988,1.13036081621839,7.42899021377868,227.181991224262,2.86498766668928e-49,4.95351418455606e-48,ENSG00000179988,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
PTAR1,0.0262880903783625,7.78299272980925,0.269651776512634,0.603592028451305,0.718815994832444,ENSG00000188647,0.536299832334362,7.47059770723224,58.1309513686134,3.42172493517524e-14,1.31890878117495e-13,ENSG00000188647,4,4,4,4,4,4,4,4,trans,TRUE,Activated trans,coral2
PTGR1,0.00535594442607965,7.89254859574067,0.0143487790730952,0.904657927288265,0.941365661052585,ENSG00000106853,0.576045177922433,7.58781062626848,73.4946414864987,1.70877384643305e-17,8.00865494727831e-17,ENSG00000106853,2,2,2,2,3,2,2,2,trans,TRUE,Activated trans,coral2
PTK2,-0.0978526556800731,7.80038712425814,3.631682098122,0.0567557260429389,0.12166562312743,ENSG00000169398,0.92012552051826,7.44999636962848,152.231006940814,5.01937515268198e-34,5.19110578362334e-33,ENSG00000169398,2,2,2,1,4,NA,1,2,cis,FALSE,Activated cis,darkred
PTMS,0.0415270919781255,9.20852871315619,1.54514167310995,0.21392147362168,0.338249981149572,ENSG00000159335,-1.18197763725472,9.47939820675854,874.982381072693,7.08200145973991e-166,7.6861047167876e-164,ENSG00000159335,3,3,NA,5,5,5,5,NA,cis,FALSE,Repressed cis,deepskyblue4
PTN,0.00655717504592421,8.26401436795718,0.0132346767459133,0.908417120244962,0.94321156480921,ENSG00000105894,1.39599093903047,7.92207492418029,317.479947950761,4.48301955592195e-67,1.19124012270634e-65,ENSG00000105894,3,3,3,2,2,2,2,3,cis,TRUE,Activated cis,darkred
PTPN4,0.0731121263650871,7.69176408159135,2.0259018107306,0.183146576746066,0.302407929081166,ENSG00000088179,0.720746532058259,7.36414096548094,96.575667993581,2.95617647104852e-20,1.6417532460669e-19,ENSG00000088179,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
PUM3,0.0742068089738296,7.69260719033754,2.09374090102829,0.173614869091101,0.290118738112804,ENSG00000080608,-0.645901724009821,7.46627374384616,90.5920684899806,3.9018401766901e-21,2.26467630873869e-20,ENSG00000080608,1,1,1,1,1,1,1,1,trans,FALSE,Repressed trans,deepskyblue
PURG,-0.0914854619792971,7.58860038335125,3.57594383936625,0.155717814101165,0.267338286019631,ENSG00000172733,0.634095859947569,7.23694258584471,98.3844803818912,3.01503997936603e-13,1.10314704037893e-12,ENSG00000172733,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
PXMP4,-0.0498303206064334,7.7066118892151,0.919243687692258,0.368492515529856,0.507147726435129,ENSG00000101417,0.792764300566125,7.36391907856549,115.497605492245,8.39627674882986e-24,5.57359329060128e-23,ENSG00000101417,4,4,NA,3,3,3,2,4,cis,FALSE,Activated cis,darkred
PYCARD,0.0377411517724303,7.67497405727832,0.530452537376636,0.49164286417593,0.623267769349429,ENSG00000103490,0.513158841279762,7.35037789072668,47.7398148554355,9.47232354281915e-11,2.93017481022373e-10,ENSG00000103490,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
PYCR1,-0.0471945399425839,8.42624244132908,1.56870861026121,0.210462368375246,0.334185364876577,ENSG00000183010,0.797204178063085,8.12681139881623,220.750335812678,5.59820122440165e-48,9.3386290054463e-47,ENSG00000183010,NA,NA,3,3,3,3,NA,NA,unkn,FALSE,0,0
PYCR2,-0.0436068743372366,7.68798270561271,0.673926186501108,0.48021129577297,0.613569337146864,ENSG00000143811,-1.01957180253536,7.48622453198257,262.259431464186,2.955813932083e-56,6.27971035382162e-55,ENSG00000143811,NA,NA,NA,4,4,4,4,3,unkn,TRUE,0,0
PYCR3,0.0724707943976289,7.59679583137364,2.35154329465797,0.22308212787045,0.34924772256097,ENSG00000104524,0.685481649392918,7.25808852172318,104.848209844896,9.43624408039271e-16,3.98507673118507e-15,ENSG00000104524,NA,2,2,1,4,NA,1,2,unkn,TRUE,0,0
PYM1,-0.0431890956100124,7.63318819187121,0.768219719097272,0.436189960625642,0.572225951833698,ENSG00000170473,-0.55058508598857,7.35919710741174,67.5032157906987,1.25789899128281e-13,4.70172369853757e-13,ENSG00000170473,3,3,3,3,3,3,3,2,trans,TRUE,Repressed trans,deepskyblue
QRSL1,-0.00511876297927537,8.38389431853018,0.0171737389336046,0.89574294611175,0.935490473487548,ENSG00000130348,-0.632165639629455,8.33645045733002,220.408156984094,6.5586763401571e-48,1.0920620419988e-46,ENSG00000130348,11,11,11,11,11,11,11,11,trans,TRUE,Repressed trans,deepskyblue
