gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
KLK11,ENSG00000167757,3.0567293930927,2.20697298065006e-53,0.68797228939959,8.37538669972869e-08,trans,Towards UnRx
KLK5,ENSG00000167754,2.6611474759666,2.47887605708206e-47,-0.669252025773463,1.78550625002905e-09,trans,Away from UnRx
KLK6,ENSG00000167755,1.43755173795339,7.57069254072712e-17,-0.166813464291401,0.267624990991553,trans,Away from UnRx
KLK7,ENSG00000169035,2.86180905442584,3.57936602856223e-57,1.04297834791716,1.52035775233314e-18,trans,Towards UnRx
KLK8,ENSG00000129455,1.26272520075554,7.07563684600943e-14,-0.514622955506967,7.90455654757827e-05,trans,Away from UnRx
KNOP1,ENSG00000103550,0.827010925722852,2.31047525780339e-12,-0.0940834872151995,0.374796031177474,trans,Away from UnRx
KPNA2,ENSG00000182481,0.903000578242685,4.29307862870272e-15,0.306056928773854,0.00094297626647022,trans,Towards UnRx
KREMEN2,ENSG00000131650,1.02266882720912,7.84383633450058e-09,0.344686185717564,0.0265907871660181,cis,Towards UnRx
KRT15,ENSG00000171346,-1.64111022754156,2.24192124697078e-26,-0.886205115872386,6.78704194909846e-10,trans,Towards UnRx
KRT16,ENSG00000186832,0.501475771976817,0.00427239288562801,0.774328824047067,7.42019450003963e-08,trans,Towards UnRx
KRT17,ENSG00000128422,0.780328087313935,8.60021599040923e-06,2.18693819558039,1.58600327757843e-46,trans,Towards UnRx
KRT19,ENSG00000171345,-0.683631860123479,2.76378606751169e-14,-0.331621151740163,3.31640659801642e-05,trans,Towards UnRx
KRT5,ENSG00000186081,-1.1363155836955,6.91423121352237e-15,1.57589462424755,9.14385627972144e-28,trans,Away from UnRx
KRT6B,ENSG00000185479,1.49665133117241,3.3052969667794e-17,1.35307902097884,2.03005851143082e-23,trans,Towards UnRx
KRTCAP2,ENSG00000163463,-0.555670646775346,7.59351690942815e-13,-0.619373395189695,1.43702948334503e-22,trans,Towards UnRx
KYAT3,ENSG00000137944,-0.548072721438411,0.000178805598815795,-0.401433543178483,0.000909740060228001,cis,Towards UnRx
LAGE3,ENSG00000196976,-0.53958399213625,1.38664962098974e-05,0.318695041169305,0.00318265834381946,cis,Away from UnRx
LAMA5,ENSG00000130702,-0.627944007217656,7.42672344294454e-05,-0.32055932080441,0.0334697381189631,trans,Towards UnRx
LAMC1,ENSG00000135862,0.603484649443364,0.000427662518905636,0.286767745045341,0.0443822445836483,trans,Towards UnRx
LAMP2,ENSG00000005893,-0.85575390406685,2.67874168560101e-25,0.775097291540003,2.09208562383346e-21,cis,Away from UnRx
LAS1L,ENSG00000001497,1.32958652610897,2.83702573770085e-19,1.54623486222707,3.76798628231115e-46,cis,Towards UnRx
LATS2,ENSG00000150457,-0.590346208926666,0.00269847200490108,-0.487123647488094,0.00345638370299125,trans,Towards UnRx
LBH,ENSG00000213626,1.76632591721128,3.58611202481345e-16,0.425228219799779,0.00773535167287649,trans,Towards UnRx
LCMT1,ENSG00000205629,0.882138171568433,1.1130009190221e-12,0.184135397369105,0.0675654311014976,trans,Towards UnRx
LCN2,ENSG00000148346,-1.45697257844222,1.07103755524448e-20,-1.99583081931441,1.17502061187369e-46,trans,Towards UnRx
LDLRAP1,ENSG00000157978,0.871017617847499,1.61758862533865e-06,0.553688292377397,0.000102964272077017,trans,Towards UnRx
LDOC1,ENSG00000182195,-0.613602125988369,5.39971712693422e-05,-0.228202332208607,0.103799384278791,cis,Towards UnRx
LENG8,ENSG00000167615,0.638145126541805,3.59877308844086e-05,0.116179267651741,0.419203125624135,trans,Towards UnRx
LGALS3BP,ENSG00000108679,2.70663596598647,8.71391805824586e-48,-0.524545637628575,1.6407972410364e-06,trans,Away from UnRx
LGALSL,ENSG00000119862,0.590665423894241,0.000373877840452686,0.29783693679028,0.0235411685047968,trans,Towards UnRx
LGMN,ENSG00000100600,0.653506113192358,2.82095116579188e-05,0.468570491539458,0.000115853416219136,trans,Towards UnRx
LIF,ENSG00000128342,-0.809648581880698,3.02660270444975e-05,-0.229422152520092,0.274336153624275,trans,Towards UnRx
LIG4,ENSG00000174405,0.794675517539305,1.420884080987e-05,0.451446138503851,0.00126846722237609,cis,Towards UnRx
LIMCH1,ENSG00000064042,-1.73658888106942,2.10548276490724e-30,-1.1581749203682,5.51298142827232e-16,trans,Towards UnRx
LIMD1,ENSG00000144791,0.511821905220272,0.0064815440557247,0.440870624589399,0.00264911704483318,trans,Towards UnRx
LIMK2,ENSG00000182541,0.555332388108767,5.49386872361148e-05,0.408929402111677,0.000207394744345342,trans,Towards UnRx
LINC00346,ENSG00000255874,1.32835967926285,2.57283705884379e-15,0.412014104433508,0.00122963341873215,cis,Towards UnRx
LINC00662,ENSG00000261824,0.861327637084309,2.41617540247558e-07,-0.175841378679504,0.22553273710023,trans,Away from UnRx
LINC01133,ENSG00000224259,-0.96498660966624,4.36184700569874e-09,-0.858888597335302,9.08598357595365e-09,trans,Towards UnRx
LINS1,ENSG00000140471,0.544047143429655,0.0015097555180941,0.199393335417784,0.186806126309303,trans,Towards UnRx
LIPA,ENSG00000107798,-0.713460605111253,8.68663388236081e-06,-0.154749379931288,0.334134295010355,trans,Towards UnRx
LIPG,ENSG00000101670,-1.14040828983506,3.95682391460572e-14,0.297757071706334,0.0589730489429168,trans,Away from UnRx
LMBR1L,ENSG00000139636,0.766383901580073,6.50268671714564e-05,0.329858262599809,0.0261301375174096,trans,Towards UnRx
LMCD1,ENSG00000071282,1.1556962340181,6.07278372561208e-17,0.333212144835672,0.0041003159616882,trans,Towards UnRx
LNPK,ENSG00000144320,0.551707876142549,5.70354671899999e-05,0.304760451408297,0.00485604507777442,trans,Towards UnRx
LPCAT1,ENSG00000153395,0.559489184820774,0.000792613374326044,0.588868150602139,4.28846414537926e-06,trans,Towards UnRx
LPCAT3,ENSG00000111684,-0.785424311387814,3.20238902871276e-07,-0.28092648398419,0.0500589547021997,cis,Towards UnRx
LPIN2,ENSG00000101577,0.562450216609048,0.000729896940148827,0.430968332214982,0.000928846592277563,trans,Towards UnRx
LRIF1,ENSG00000121931,0.53230548916185,0.000620754397535151,-0.382117401807677,0.000754179158498256,cis,Away from UnRx
LRMDA,ENSG00000148655,-0.93704823131587,8.56862260718099e-07,-0.594035231930472,0.000476497616677445,trans,Towards UnRx
LRP3,ENSG00000130881,0.868867599815894,1.84722912886607e-09,0.65760660914118,2.3241332488628e-09,trans,Towards UnRx
LRRC41,ENSG00000132128,0.524027973395746,5.54373287492357e-05,0.0196253346921103,0.895826563036385,cis,Towards UnRx
LRRC58,ENSG00000163428,-0.550770786675361,5.81548271610463e-06,-0.675956574966888,2.87067026096235e-11,cis,Towards UnRx
LTA4H,ENSG00000111144,-0.956327247413218,1.43480515557768e-11,-0.44791556392522,0.000314847730653472,trans,Towards UnRx
LTBP1,ENSG00000049323,-0.672006567065875,7.99738102103245e-08,-0.569447956833797,8.66619660307604e-08,trans,Towards UnRx
LUC7L,ENSG00000007392,0.589406049351137,0.000962934195549026,-0.468736914609242,0.000836693182751752,cis,Away from UnRx
LUC7L3,ENSG00000108848,0.5477691684865,4.96177707846593e-08,0.270106303957504,0.00207747093208749,trans,Towards UnRx
LY6D,ENSG00000167656,-0.681792746234762,8.56029843924176e-05,0.317609847494981,0.0458709762933308,trans,Away from UnRx
LYPLAL1,ENSG00000143353,-0.513133835741758,0.000379930757836703,-0.237635082069714,0.0616325933343331,trans,Towards UnRx
LYRM1,ENSG00000102897,0.592143688078984,0.00140475844727094,0.280135245505451,0.0629044176696758,trans,Towards UnRx
LYRM4,ENSG00000214113,0.83813058843887,1.78800057015677e-14,0.314806751256393,0.000349892870561653,trans,Towards UnRx
LYST,ENSG00000143669,1.00160815350432,1.0392446631868e-07,0.0537242229988652,0.821930709782159,trans,Towards UnRx
MACC1,ENSG00000183742,-0.668460351493427,2.09314059846091e-07,-1.26688098466412,9.89348539621795e-31,cis,Towards UnRx
MACF1,ENSG00000127603,0.644777265229118,1.50732398468686e-07,0.213501479710293,0.0437778398696014,cis,Towards UnRx
MACF1,ENSG00000127603,0.644777265229118,1.50732398468686e-07,0.213501479710293,0.0437778398696014,cis,Towards UnRx
MAD1L1,ENSG00000002822,-0.560243027659156,0.00159766315929425,-1.13198353631211,7.32331944285052e-18,cis,Towards UnRx
MAD2L1BP,ENSG00000124688,0.594043071061783,0.000314117030771755,0.159766143137348,0.275187008660085,cis,Towards UnRx
MAFF,ENSG00000185022,-0.523332487254399,0.000358006532293652,0.0729501356719398,0.644326588239389,trans,Away from UnRx
MAFK,ENSG00000198517,-1.3233403300284,5.10393308340653e-17,-1.31952884622798,1.64512846592253e-22,cis,Towards UnRx
MAGI3,ENSG00000081026,0.663568455425257,0.000178917165999701,0.426861471758574,0.00235802919693617,cis,Towards UnRx
MALT1,ENSG00000172175,-0.506723579698711,0.00667767724645997,-0.0468076014365611,0.792310114688778,trans,Towards UnRx
MAP3K6,ENSG00000142733,0.664503697587959,0.000169700186938774,0.565091437074054,5.77623537957153e-05,trans,Towards UnRx
MAP3K8,ENSG00000107968,-1.03606999280502,4.26517925453741e-12,-0.602133974681908,4.79384618436015e-06,cis,Towards UnRx
MAP4K4,ENSG00000071054,0.635899692366186,6.88943034670285e-08,0.241914611212541,0.00918178765307458,trans,Towards UnRx
MAPK10,ENSG00000109339,-0.598606396104985,0.000961422988562657,-0.260090979330977,0.116244950317597,trans,Towards UnRx
MAPK3,ENSG00000102882,0.534650908802157,9.23833463030575e-05,-0.0205044750548347,0.995842184927394,trans,Away from UnRx
MAST2,ENSG00000086015,0.720857830232929,1.84697333461443e-05,0.0912106510593959,0.778147597512231,cis,Towards UnRx
MASTL,ENSG00000120539,-0.506055995842078,0.00297852711137434,-0.255976641172013,0.0846554022913761,cis,Towards UnRx
MAT2A,ENSG00000168906,0.563063304580051,6.4797936305799e-05,0.022962489958755,0.894313936693152,trans,Towards UnRx
MAZ,ENSG00000103495,0.530771707205973,1.9272116434547e-10,0.432807400854956,2.78234557285673e-10,trans,Towards UnRx
MB,ENSG00000198125,-1.49836080554771,1.86836852240949e-24,-0.512298875639701,0.00031595173086541,trans,Towards UnRx
MB21D2,ENSG00000180611,-0.916936921691484,7.06282845693943e-08,-0.742258942003282,6.71872915653914e-07,trans,Towards UnRx
MBTPS1,ENSG00000140943,0.659026623642385,3.83477663429313e-06,0.432350611760534,0.00020281553038744,trans,Towards UnRx
MCEE,ENSG00000124370,0.644447593957005,4.75515128045107e-05,-0.189893165879656,0.154691038381052,trans,Away from UnRx
MCF2L,ENSG00000126217,0.58118847828328,0.000461301715842326,0.329918971826856,0.0166676145573162,cis,Towards UnRx
MCM10,ENSG00000065328,-0.528083144787467,0.00309861217511094,0.15564966446773,0.531747895042988,cis,Away from UnRx
MCM8,ENSG00000125885,0.565151994002315,0.00328042173849049,0.293664015651493,0.0477655120751039,trans,Towards UnRx
MCRIP1,ENSG00000225663,1.33014826250119,8.22863232607732e-24,0.660780019988669,1.56005831493842e-11,trans,Towards UnRx
MDC1,ENSG00000137337,0.712583824686246,8.06182190055475e-05,0.513161547880084,0.000142204493567232,cis,Towards UnRx
MDH2,ENSG00000146701,-0.602774133831908,3.00538947684148e-16,-0.638034212690777,1.4442706687887e-22,cis,Towards UnRx
MED13,ENSG00000108510,0.505571399411515,0.00119477075012027,-0.0945537146786428,0.54053803980473,trans,Away from UnRx
MED13L,ENSG00000123066,-0.982078190320697,4.13334078010419e-12,-0.581890513241199,8.38432149781974e-06,trans,Towards UnRx
MED14,ENSG00000180182,0.707644555562397,3.79836504431545e-05,0.661196249077888,6.26939410769333e-07,cis,Towards UnRx
MED9,ENSG00000141026,0.560879057151974,0.00436343647256745,0.28417539191949,0.0887499709163526,trans,Towards UnRx
MEIS2,ENSG00000134138,-0.843320888797629,7.01875073009448e-06,-1.34402759338908,3.19734650104151e-19,trans,Towards UnRx
MELTF,ENSG00000163975,0.762632695473187,6.9708185456847e-07,0.728892180146827,6.85921602042252e-10,trans,Towards UnRx
MELTF-AS1,ENSG00000228109,0.572507613733452,0.00604359692093701,0.509748404658801,0.00102115601664636,trans,Towards UnRx
MESP2,ENSG00000188095,-1.42490448659013,1.29567659720276e-20,-1.86205619940426,2.56676005369656e-35,trans,Towards UnRx
MET,ENSG00000105976,-0.609100578638802,0.000104668436474827,-0.496796976679234,0.000332589568316478,cis,Towards UnRx
METAP2,ENSG00000111142,-0.70294454760766,2.71233774182268e-12,-0.502403426413278,6.11109950907886e-09,trans,Towards UnRx
METRN,ENSG00000103260,0.517847317954048,4.38504948071e-05,0.0805744044499799,0.48135901857764,cis,Towards UnRx
METTL22,ENSG00000067365,0.764781261639568,7.10078530728638e-05,0.308164480084214,0.0328307264106974,trans,Towards UnRx
METTL3,ENSG00000165819,0.732160733424586,6.21294055182174e-05,0.13421274057931,0.417575022033705,trans,Towards UnRx
METTL5,ENSG00000138382,0.527346221074457,1.36359794697543e-12,0.77575842049393,9.36955517941873e-38,trans,Towards UnRx
MFGE8,ENSG00000140545,-0.532372127092387,0.000200650523718583,0.0989120444895685,0.537838827896465,trans,Away from UnRx
MFSD10,ENSG00000109736,-0.713615542387992,1.03292495614916e-15,0.0608822303441736,0.552944279242851,trans,Away from UnRx
MFSD11,ENSG00000092931,0.542970110959978,0.00101593240503955,-0.149266419520018,0.299978452657127,trans,Away from UnRx
MFSD4B,ENSG00000173214,0.577939990848057,0.00375004741268953,-0.0199914896066413,0.9980895008486,trans,Away from UnRx
MGAM2,ENSG00000257743,0.884581032389502,1.24671947565433e-05,-1.37501966796158,1.82083388159477e-15,cis,Away from UnRx
MGLL,ENSG00000074416,1.06143795812339,7.09917411227004e-12,-0.0788413350604505,0.588531137528059,cis,Away from UnRx
MGP,ENSG00000111341,1.15547170546336,6.2463097578506e-26,0.571660187073855,5.40222156848634e-12,trans,Towards UnRx
MIA,ENSG00000261857,0.580492127455537,4.79741734699464e-06,0.939908345867694,1.32530105272703e-19,trans,Towards UnRx
MICAL3,ENSG00000243156,0.864806435228545,3.74468761447828e-07,0.247938907283979,0.0984906417192064,trans,Towards UnRx
MICALL2,ENSG00000164877,-0.716488933910498,3.55234729872736e-05,-1.14151947270221,1.04128589875593e-15,cis,Towards UnRx
MIER3,ENSG00000155545,0.530337267095779,0.00933714305594164,0.227973926739096,0.206121987706128,trans,Towards UnRx
MIF,ENSG00000240972,-0.691952095750728,1.70358783486143e-20,-0.362307930338806,5.28353679334009e-08,trans,Towards UnRx
MIF4GD,ENSG00000125457,0.740372966699103,2.76573767210496e-06,0.287467953800978,0.0278074404821062,trans,Towards UnRx
MISP,ENSG00000099812,-0.528675478395999,0.00208833559472732,0.196330337583825,0.325397108572649,trans,Away from UnRx
MLLT11,ENSG00000213190,0.961891652723254,2.30774230290912e-08,1.17007374069252,4.45318492915878e-18,trans,Towards UnRx
MMADHC,ENSG00000168288,-0.539490118378584,6.02752987908858e-07,-0.0521582203310982,0.667312304421987,trans,Towards UnRx
MMD,ENSG00000108960,0.708907081557239,0.000119635209154325,-0.0883961916735073,0.677666745321127,trans,Away from UnRx
MMP7,ENSG00000137673,-0.783190874442299,0.000233341515123355,-0.0955870891795475,0.677342321252321,trans,Towards UnRx
MOB3B,ENSG00000120162,-0.706678709242071,0.000231947420298296,0.186146023172171,0.245711795004277,trans,Away from UnRx
MOCOS,ENSG00000075643,-0.696331059047621,0.000231947420298296,-0.159496892821459,0.483650100665943,trans,Towards UnRx
MOGS,ENSG00000115275,0.544440451802572,0.000390628193788918,-0.114068211426237,0.511836089406395,trans,Away from UnRx
MOK,ENSG00000080823,-1.08635450760058,4.95844191574677e-12,-0.999788123252007,7.88272275624891e-13,trans,Towards UnRx
MORC4,ENSG00000133131,0.591857176421834,0.00286506609621915,0.505963512779989,0.000647950609576225,cis,Towards UnRx
MORN3,ENSG00000139714,0.636583656098728,3.53336943772091e-05,0.0956018263794191,0.526020288529693,trans,Towards UnRx
MPDU1,ENSG00000129255,0.658807725079527,1.76727311220982e-06,0.272653300835936,0.0144897482546655,trans,Towards UnRx
MPP5,ENSG00000072415,-0.521751624121917,0.00109739400216972,-0.636612704164938,1.0382026126776e-06,trans,Towards UnRx
MPP6,ENSG00000105926,-0.589594433469288,0.000100174319399248,-0.631059050357537,4.7060883820856e-07,cis,Towards UnRx
MRFAP1L1,ENSG00000178988,0.801472034017391,6.92305476412768e-07,0.325102456515027,0.0141941239030345,trans,Towards UnRx
MRM2,ENSG00000122687,-0.672585618980464,4.73841287120703e-07,-0.908409365554438,2.19290617394575e-17,cis,Towards UnRx
MRPL12,ENSG00000262814,0.72972448059591,3.19469731026974e-13,0.484021368234163,7.27303122898208e-10,trans,Towards UnRx
MRPL42,ENSG00000198015,-0.601433222212879,1.5974393143562e-09,0.0674669583757927,0.693710560604695,trans,Away from UnRx
MRPL58,ENSG00000167862,0.557917802316138,2.51179340066996e-05,0.415883983257909,4.89330324457322e-05,trans,Towards UnRx
MRPS18B,ENSG00000204568,0.583287500554516,2.65984010628959e-07,-0.0565712857297304,0.610662165767152,cis,Away from UnRx
MRPS7,ENSG00000125445,0.5493345210949,1.53700430333332e-08,0.32716111305357,1.76323940159599e-05,trans,Towards UnRx
MSN,ENSG00000147065,1.61252757639787,3.82392587310724e-28,1.90457215291484,5.77810317778889e-68,cis,Towards UnRx
MSRB2,ENSG00000148450,-0.776889376361846,1.72349501706446e-09,-0.253704861815544,0.0461411764413651,cis,Towards UnRx
MTHFS,ENSG00000136371,0.562922680980745,0.00221698525678842,0.599373831861383,1.86671571846664e-05,trans,Towards UnRx
MTRNR2L12,ENSG00000269028,-0.739963946503891,8.89093427554337e-05,-0.823992576453901,3.19054806990659e-07,trans,Towards UnRx
MUL1,ENSG00000090432,0.689075956677215,0.000162541061307483,0.23334613949625,0.149599985047739,trans,Towards UnRx
MX1,ENSG00000157601,1.42814116643259,3.38010642517608e-10,1.52264615175754,4.78123889678882e-24,cis,Towards UnRx
MXD1,ENSG00000059728,0.506070076177548,0.00478629359557619,-0.149440241409687,0.381797161899485,trans,Away from UnRx
MXD3,ENSG00000213347,0.679763912752316,0.000157384991179192,0.71358528134275,2.27919768892077e-07,trans,Towards UnRx
MXI1,ENSG00000119950,-1.03990377373544,8.53614057202565e-14,-0.527864150623455,3.5814161069711e-05,trans,Towards UnRx
MXRA7,ENSG00000182534,0.700028224869588,0.000274414481065637,0.39176331186551,0.0137632808596124,trans,Towards UnRx
MYB,ENSG00000118513,0.536239442753837,0.000205936527039648,0.348162432330173,0.0019288370429984,cis,Towards UnRx
MYH9,ENSG00000100345,0.833272799222512,1.04697906183781e-13,0.604382209476587,4.72779687681719e-12,trans,Towards UnRx
MYL9,ENSG00000101335,2.04594934573798,6.96166674322022e-28,2.10831180757268,1.64378269122822e-56,trans,Towards UnRx
MYO5B,ENSG00000167306,-0.545172512679811,7.74850244411611e-05,0.16747249289086,0.20899722568723,trans,Away from UnRx
MYOF,ENSG00000138119,-0.915332017102643,7.41944297374037e-11,-0.332980660648395,0.0107893501111538,trans,Towards UnRx
N4BP2L2,ENSG00000244754,0.577468552276815,4.37431163246714e-07,-0.11695328619749,0.307724706221083,trans,Away from UnRx
N4BP3,ENSG00000145911,0.994978030432083,5.43906172727683e-10,0.42731887066619,0.00092088472012695,trans,Towards UnRx
NAA25,ENSG00000111300,-0.527103972135203,0.000482292666614391,-0.187533430946001,0.162922754980466,trans,Towards UnRx
NAAA,ENSG00000138744,-0.989093396292353,4.4065066487311e-14,-0.308587474462784,0.0174178740585943,trans,Towards UnRx
NAB2,ENSG00000166886,0.894991467387788,3.07525904531775e-07,0.463607401462688,0.000625343180116736,trans,Towards UnRx
NAF1,ENSG00000145414,0.568178848872299,0.000814918723419589,0.164592932345754,0.246231548774871,trans,Towards UnRx
NAGK,ENSG00000124357,0.53227795051632,3.44638116822456e-05,0.023561312874729,0.872069478678948,trans,Towards UnRx
NAMPT,ENSG00000105835,-1.00609202483392,3.74416969225393e-20,-1.03200358265768,6.89109046509771e-28,cis,Towards UnRx
NANOS1,ENSG00000188613,0.913443711018135,2.47463714690578e-06,-0.0451721986719428,0.828086524848108,trans,Away from UnRx
NARS,ENSG00000134440,-0.863787222410609,8.57230818062961e-17,-0.285773854639268,0.00350206407121482,trans,Towards UnRx
NAT14,ENSG00000090971,0.653339262576087,2.13504940541522e-05,0.265263836282498,0.0377726904014693,trans,Towards UnRx
NAV1,ENSG00000134369,1.00220626344519,2.20990256450465e-09,0.681878835231565,1.35108679212654e-07,trans,Towards UnRx
NAXD,ENSG00000213995,0.581797695281076,3.53444355549139e-05,0.366865023999288,0.00107876050426167,cis,Towards UnRx
NCCRP1,ENSG00000188505,0.837424700339479,2.76573767210496e-06,-0.452236735910678,0.00172191008513414,trans,Away from UnRx
NCOA7,ENSG00000111912,-0.81945914318291,2.68782568582836e-14,0.414801774890944,2.64284800179265e-05,trans,Away from UnRx
NDE1,ENSG00000072864,1.06902925399287,9.45260220975656e-11,0.310613869783219,0.0247198718034331,trans,Towards UnRx
NDFIP1,ENSG00000131507,0.516839524254713,1.09400744914021e-05,0.39306452129098,1.87556871015539e-05,trans,Towards UnRx
NDRG1,ENSG00000104419,0.81046345185319,0.000100998943232637,-0.481767698740102,0.00960663648496805,trans,Away from UnRx
NDUFA12,ENSG00000184752,-0.630805027705528,3.89275864762794e-14,0.137295432926765,0.0911556431711133,trans,Away from UnRx
NDUFA13,ENSG00000186010,0.602654864181309,1.5399773873165e-12,0.622767817683779,5.48844678131205e-21,trans,Towards UnRx
NDUFA7,ENSG00000267855,0.557429654078917,0.00022171476088909,0.113294214682461,0.39664749430278,trans,Towards UnRx
NDUFAF8,ENSG00000224877,0.862434503421821,2.81628504252608e-16,0.379498018116407,1.66124351923337e-06,trans,Towards UnRx
NEAT1,ENSG00000245532,1.14634310853233,1.50871001192173e-20,-0.0326189918396461,0.828171661781472,trans,Away from UnRx
NEDD4L,ENSG00000049759,-0.569472130897108,0.00114345615415993,-0.388223648600639,0.00911008064992483,trans,Towards UnRx
NEPRO,ENSG00000163608,-0.559170721381078,2.12482830881196e-05,-0.271858795034584,0.0137986488357776,cis,Towards UnRx
NES,ENSG00000132688,0.957987080493859,2.75647306347248e-09,0.0796817097812538,0.628513996324585,trans,Towards UnRx
NEU1,ENSG00000204386,0.503700767260645,0.000253071710580848,0.153200617393798,0.204142885318847,cis,Towards UnRx
NEURL3,ENSG00000163121,-1.61324080413055,1.41542514089247e-22,-0.468722649154014,0.00393898858141215,trans,Towards UnRx
NFIB,ENSG00000147862,-1.23901217631871,1.20346726361653e-21,-0.468088783522017,6.68045334662682e-05,trans,Towards UnRx
NFIL3,ENSG00000165030,-0.936850356669657,2.60138674762732e-08,-0.478316045070329,0.00191110458386167,trans,Towards UnRx
NFRKB,ENSG00000170322,0.574281147795553,0.00195406630350953,0.315803002325619,0.0242691488094729,trans,Towards UnRx
NIT2,ENSG00000114021,-0.540664344907543,1.03272153252304e-09,-0.103909689516141,0.240192929297762,cis,Towards UnRx
NMB,ENSG00000197696,-0.910164086086246,2.40073649219362e-08,-0.935376165795294,4.27210351739023e-09,trans,Towards UnRx
NME2,ENSG00000243678,-1.15217272699643,2.96110109927513e-13,-0.0447229907817322,0.830273025105587,trans,Towards UnRx
NOL11,ENSG00000130935,0.78351380768673,1.28200339582865e-08,0.144655743845006,0.221012130330126,trans,Towards UnRx
NOM1,ENSG00000146909,0.501480524913432,0.000271146549644997,-0.120357782477651,0.32465012950855,cis,Away from UnRx
NOTCH2,ENSG00000134250,-0.500339170500274,0.000550020874175416,-0.287231143310037,0.0185646497205663,trans,Towards UnRx
NOTCH3,ENSG00000074181,-0.777806500539731,3.07832474096415e-10,-0.208922248983308,0.0660816479560191,trans,Towards UnRx
NPB,ENSG00000183979,-0.60356707710368,0.000355292298129678,-0.618379244275766,2.77219145131973e-05,trans,Towards UnRx
NPC2,ENSG00000119655,0.560191515722922,4.16310639474665e-06,0.214317432075179,0.0370656756454646,trans,Towards UnRx
NPIPB5,ENSG00000243716,0.669790186155893,0.000271475409793922,-0.0369484987801625,0.867385038968039,trans,Away from UnRx
NPNT,ENSG00000168743,-0.900790396879686,1.09063755888746e-06,0.00571127900961209,0.979930528526005,trans,Away from UnRx
NQO2,ENSG00000124588,0.672965918942133,1.20937026429205e-05,0.944186176304975,2.79124374153591e-15,trans,Towards UnRx
NR2C1,ENSG00000120798,-0.638516355220497,0.00104077635334195,-0.244074855112032,0.224452108434359,trans,Towards UnRx
NR4A2,ENSG00000153234,-1.73871599645458,3.74771027339405e-19,0.0904848384434538,0.668583351561575,trans,Away from UnRx
NRARP,ENSG00000198435,-1.21720413889428,2.23874569201457e-18,-0.488509797672736,0.000118491421631852,trans,Towards UnRx
NRG2,ENSG00000158458,0.715621045440093,5.45641247254295e-05,0.0442703687197197,0.798728716762016,trans,Towards UnRx
NRIP1,ENSG00000180530,0.794557897958988,3.51563554720297e-07,1.03241834371396,3.26617492362092e-17,cis,Towards UnRx
NRTN,ENSG00000171119,0.653860078574267,0.000145325369706345,0.236589228233756,0.1136962759083,trans,Towards UnRx
NT5C,ENSG00000125458,0.527229108378154,5.10676448953235e-06,0.0674218718723379,0.540640829268044,trans,Towards UnRx
NUDCD3,ENSG00000015676,0.695187220113871,4.81241126420424e-06,-0.572370580172263,1.02624707871537e-07,cis,Away from UnRx
NUDT1,ENSG00000106268,-0.629152277409328,7.92819506705136e-07,-0.595904226472547,7.30351337754795e-08,cis,Towards UnRx
NUDT5,ENSG00000165609,-0.692042901880248,3.71733890007204e-11,-0.370045687079078,4.8761754030593e-05,cis,Towards UnRx
NUDT8,ENSG00000167799,0.528316746141363,9.61442110292928e-06,0.297126792243915,0.00401806255013704,trans,Towards UnRx
NUMBL,ENSG00000105245,-0.572038796064456,0.000908524580560597,-0.451019898007187,0.0013423119124528,trans,Towards UnRx
NUP160,ENSG00000030066,0.572184008717009,0.000112226454290874,0.217723954283462,0.0725257197565515,trans,Towards UnRx
NUP37,ENSG00000075188,-0.680735694076023,1.47399582252832e-06,0.326457393075383,0.0116695353348384,trans,Away from UnRx
NUP85,ENSG00000125450,0.792105372324047,1.43633981436377e-06,0.28457550214878,0.0426310661495687,trans,Towards UnRx
NUPL2,ENSG00000136243,-0.5233871913654,4.99739741763049e-05,-0.721065828218939,2.04103993615884e-12,cis,Towards UnRx
NUPR1,ENSG00000176046,0.664727292864519,4.0185284718353e-08,-0.252340895922703,0.0278564824747472,trans,Away from UnRx
NXN,ENSG00000167693,0.555341572088262,1.36382363568539e-06,0.477036210749332,1.32177883485442e-07,trans,Towards UnRx
ODC1,ENSG00000115758,-0.76983313322948,1.06515693811296e-13,0.301509110240644,0.00183339513004739,trans,Away from UnRx
OFD1,ENSG00000046651,1.12085948307305,7.69413462291068e-15,0.475927436443703,2.841422340482e-05,cis,Towards UnRx
OGFOD1,ENSG00000087263,0.658463319590711,0.000103306819167708,0.700377076480825,2.60301451282284e-08,trans,Towards UnRx
OPTN,ENSG00000123240,-0.738868373399527,7.20059121545573e-10,-0.724626582888165,2.74490849667399e-12,cis,Towards UnRx
ORAI2,ENSG00000160991,-0.518429523859645,0.000675975231907493,-0.754562609151095,5.61290398776072e-10,cis,Towards UnRx
ORM2,ENSG00000228278,0.765398379305112,8.33327342957103e-05,-1.78103856554355,1.27529936033839e-22,trans,Away from UnRx
OXLD1,ENSG00000204237,0.797910661001118,2.35793309691543e-10,0.206515619381199,0.0492969885936617,trans,Towards UnRx
P4HA1,ENSG00000122884,-0.626527882726515,0.000998895284780337,-0.820395892138465,9.96614092983518e-07,trans,Towards UnRx
P4HB,ENSG00000185624,0.736287712035497,1.99597311487094e-18,0.209417964160302,0.00154814689845671,trans,Towards UnRx
