gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,direction
TMEM237,ENSG00000155755,0.0210824553386186,0.770192945876998,0.719304218501978,9.35875347591387e-24,Activated
TMEM243,ENSG00000135185,-0.0137242442815887,0.855466065612099,0.693927073134953,1.18300375872515e-16,Activated
TMEM30A,ENSG00000112697,-0.0163114483170826,0.829356794742518,0.982011670525498,5.72600520331269e-39,Activated
TMEM38B,ENSG00000095209,-0.0311492410078814,0.683269155177283,0.614104022551429,7.01570536082729e-18,Activated
TMEM41B,ENSG00000166471,0.0992314418990715,0.124667503480909,0.620301391395635,4.16250535327222e-16,Activated
TMEM47,ENSG00000147027,-0.102791147206194,0.209161840830336,-0.723701908624695,8.56790940549715e-21,Repressed
TMEM50B,ENSG00000142188,-0.00744966874533854,0.917442610549836,1.07511429692346,1.47974225041716e-52,Activated
TMEM52,ENSG00000178821,0.0603670316899636,0.481386587544254,0.555972839095298,2.61478869704056e-10,Activated
TMEM54,ENSG00000121900,-0.0466664256073163,0.452467186152749,0.671617041904447,2.27773233558387e-22,Activated
TMEM60,ENSG00000135211,-0.00112087851012266,0.988897382806515,0.639351232007919,2.07279134893476e-18,Activated
TMEM65,ENSG00000164983,-0.0841718487856119,0.31948919063654,0.826582358992879,2.53512415192422e-23,Activated
TMEM69,ENSG00000159596,-0.0196234366951609,0.81811846189066,-0.636815457617004,9.21936834025943e-22,Repressed
TMPO,ENSG00000120802,-0.0276108829444446,0.63539073216523,0.578241613731237,1.15782150283975e-22,Activated
TMX2,ENSG00000213593,-0.0464078992338677,0.412395322081295,0.57640257009115,8.24023006379354e-21,Activated
TNFRSF12A,ENSG00000006327,0.0891904392662977,0.235461352689591,1.08814563729925,2.51598728185626e-36,Activated
TNKS,ENSG00000173273,-0.105027430368415,0.114967200926443,1.12656257123451,1.03945364661502e-48,Activated
TNNI3,ENSG00000129991,0.0324910789176067,0.661919153358961,1.41049627210167,5.67653606987065e-67,Activated
TOB1,ENSG00000141232,0.0594295927676983,0.439544505394874,0.982454146129339,4.34378366988691e-33,Activated
TOE1,ENSG00000132773,-0.0757833666190108,0.316641675839134,-0.550346399919146,2.26096671169588e-12,Repressed
TONSL,ENSG00000160949,-0.0630016098636374,0.423152904272126,0.545360942990983,6.25330254050347e-10,Activated
TOP2A,ENSG00000131747,-0.059958477671694,0.451534228254421,0.915085474392411,1.68373472720819e-24,Activated
TOR1AIP2,ENSG00000169905,0.0260822982529884,0.717272645139945,-0.61633594648765,3.23470212350571e-24,Repressed
TP53RK,ENSG00000172315,0.0922946876228699,0.106454039010372,0.687595812667485,1.8222504979452e-24,Activated
TPD52L2,ENSG00000101150,-0.067617985594663,0.216026188598832,0.579911690478503,9.3219506572149e-21,Activated
TPGS1,ENSG00000141933,-0.058066825093725,0.378909467136613,0.574314623190339,4.65964011580141e-16,Activated
TPM2,ENSG00000198467,0.0687316665952106,0.265912943991193,-0.610368009901747,9.15215905492483e-25,Repressed
TPM3,ENSG00000143549,-0.0274920074594269,0.516313628021988,-0.801551010725323,5.53673983970609e-98,Repressed
TPP2,ENSG00000134900,-0.0536939519841709,0.382412778574616,0.949824924550064,1.11294589366447e-40,Activated
TPST1,ENSG00000169902,-0.0182899346713828,0.785434227496415,0.833033439603074,1.1631081284607e-21,Activated
TRAF5,ENSG00000082512,-0.10432073639522,0.181552516452035,-0.536141674555713,3.75371666417973e-12,Repressed
TRAP1,ENSG00000126602,-0.0752172926329308,0.238593678540792,-1.06867048265151,9.21683231603583e-69,Repressed
TRAPPC11,ENSG00000168538,-0.074710723140348,0.266270760320514,0.642126971014778,3.51339104956031e-15,Activated
TRAPPC6A,ENSG00000007255,0.0447233747727154,0.518660893148442,1.60667329344941,2.61708095319932e-88,Activated
TRIM16,ENSG00000221926,-0.0935292165872445,0.210884378931953,-0.637595650200937,1.41059644729636e-18,Repressed
TRIM16,ENSG00000221926,-0.0935292165872445,0.210884378931953,-0.637595650200937,1.41059644729636e-18,Repressed
TRIM2,ENSG00000109654,-0.00563866204195002,0.929111909731274,0.624638735146912,6.079902840272e-13,Activated
TRIM4,ENSG00000146833,-0.0984042457157342,0.147310232059634,0.621227195171734,8.92190070326775e-16,Activated
TRIP12,ENSG00000153827,0.0656037657905176,0.410583529453272,-0.541111087364785,8.74762447400592e-15,Repressed
TRIP13,ENSG00000071539,0.0576549503680142,0.489753582461383,-0.749798665737846,8.26642864584085e-27,Repressed
TRMT2A,ENSG00000099899,0.0223938878383857,0.815017604431536,-0.628387716878307,2.0399523427453e-14,Repressed
TRMT61B,ENSG00000171103,0.0584478562472478,0.451519298577508,0.537864750484572,1.83304529607821e-12,Activated
TRO,ENSG00000067445,0.0953044978518297,0.231128378479975,-0.581512614570156,4.13925071002693e-15,Repressed
TSC22D3,ENSG00000157514,0.0430118451226305,0.623300697018477,0.739930920812322,2.12534329317706e-17,Activated
TSEN15,ENSG00000198860,-0.0599225711657297,0.356080771562648,-0.514157399351047,1.38648695362267e-16,Repressed
TSPAN2,ENSG00000134198,-0.102083266163008,0.186926690877201,0.655596077633126,1.88455851495777e-14,Activated
TSPAN3,ENSG00000140391,-0.0501614485195499,0.300155609674301,0.684735142246571,1.21548006027125e-36,Activated
TSPO,ENSG00000100300,-0.00887171117729635,0.889859096064717,1.07344994609364,1.77524923621291e-66,Activated
TSPYL2,ENSG00000184205,0.0733008941616187,0.284571323949363,0.739238895034374,3.13174984832865e-21,Activated
TSPYL4,ENSG00000187189,0.0611997102277449,0.444597776072283,-0.576263685860691,1.54681495974534e-15,Repressed
TTC1,ENSG00000113312,0.0328021543984251,0.619361558902163,-0.818991537624283,3.08282480172481e-47,Repressed
TTC5,ENSG00000136319,-0.0775990381643779,0.338055842389036,0.505880481452251,9.24779682597612e-11,Activated
TTF1,ENSG00000125482,-0.0329290112012643,0.633734699753209,-0.76477563152721,1.95722689762929e-32,Repressed
TTN-AS1,ENSG00000237298,-0.0614674800441834,0.438466681292433,0.611300425672719,4.8775417316998e-12,Activated
TTN-AS1,ENSG00000237298,-0.0614674800441834,0.438466681292433,0.611300425672719,4.8775417316998e-12,Activated
TUSC2,ENSG00000114383,0.0229447622119183,0.758847498762404,-0.663370301145856,9.19707717783903e-26,Repressed
U2AF1,ENSG00000160201,-0.082585985167893,0.276637564253769,0.581035953450443,3.54226946343997e-11,Activated
UBE2F,ENSG00000184182,-0.0771982160811436,0.282926678821919,-0.544525786514079,1.52193502409652e-16,Repressed
UBE2H,ENSG00000186591,0.0205252431709421,0.789355019793906,0.562607763899526,2.8315961776336e-14,Activated
UBE2L3,ENSG00000185651,0.0692928468441939,0.208371106091616,-0.844205949139264,6.00105261828163e-64,Repressed
UBE2L6,ENSG00000156587,-0.118346889845302,0.118758615028503,-0.523932115626102,3.90239677117312e-12,Repressed
UBE2N,ENSG00000177889,-0.0460714391558452,0.325423749229212,-0.868362425313628,4.465463011312e-90,Repressed
UBE2S,ENSG00000108106,-0.011690736023646,0.859310366274276,0.641605815343355,1.05387708863584e-22,Activated
UBE2W,ENSG00000104343,-0.0132289323977196,0.950743365519032,0.65934338078049,9.32667049265947e-19,Activated
UBL3,ENSG00000122042,-0.104209401302349,0.132961091814522,0.810404127059911,8.98913469745778e-27,Activated
UBL7,ENSG00000138629,-0.0564178166547157,0.390873318952878,-0.597356904996499,8.09282360679875e-22,Repressed
UBQLN4,ENSG00000160803,-0.0159463431165428,0.83360035244882,-0.719260742549637,3.97808996768154e-28,Repressed
UBR3,ENSG00000144357,-0.0795689897994076,0.283344713896048,0.728783055112742,1.21034358456812e-17,Activated
UBR5,ENSG00000104517,-0.103776599015604,0.116545471592221,-0.845302983274415,1.55260877553748e-38,Repressed
UCK2,ENSG00000143179,-0.0185630462169519,0.747090870265307,-0.988144414879164,8.45782537483611e-98,Repressed
UCKL1,ENSG00000198276,0.00800433261265619,0.916963984548515,0.578747311873536,2.99074470122667e-15,Activated
UHRF1BP1,ENSG00000065060,-0.0946245363951807,0.178136125318708,0.674155390763239,1.28305885043106e-15,Activated
UIMC1,ENSG00000087206,0.100944258401426,0.128314513166778,0.509732451109762,4.30610256307656e-11,Activated
UNC119B,ENSG00000175970,-0.0506622342012903,0.463059804134125,0.533628499200808,1.72777258484613e-11,Activated
UNC45A,ENSG00000140553,-0.0877613926071241,0.165887769026655,0.939762578115317,3.69275734189701e-34,Activated
UNC93B1,ENSG00000110057,0.0115572500350463,0.87148967872512,1.83361735812308,1.28411519242497e-113,Activated
UPF3A,ENSG00000169062,-0.0376450226365904,0.427024056620009,1.02900252659979,2.83795383947536e-76,Activated
UPP1,ENSG00000183696,-0.0800478118927499,0.328605656554397,0.651817884373931,1.08931307088476e-13,Activated
URB1-AS1,ENSG00000256073,-0.0861760649673895,0.137537928164699,0.566022379070162,4.41816600828634e-17,Activated
URB2,ENSG00000135763,-0.113612350525973,0.154715354571165,-0.539046719601672,1.98577348072234e-11,Repressed
USP21,ENSG00000143258,0.0771149727581456,0.322507351959819,-0.64292337585872,7.79955249100779e-17,Repressed
USP36,ENSG00000055483,0.0885634665173587,0.173880876519855,0.630457838064377,3.67826996521269e-17,Activated
USP49,ENSG00000164663,-0.0938022173708979,0.152506138839871,0.629463901732917,2.62115326277533e-16,Activated
USP53,ENSG00000145390,0.0959745116903735,0.240393879894513,0.824172979772353,1.78750262068402e-20,Activated
USPL1,ENSG00000132952,0.0713610329079714,0.316385022219997,1.1707713776722,2.80273194597692e-48,Activated
UTP11,ENSG00000183520,0.00118102235859922,0.99238347952643,-0.616239251229065,1.87235983269417e-24,Repressed
UTP23,ENSG00000147679,0.0149239940130925,0.849592745090043,0.617047950620077,6.16307315503553e-17,Activated
UTP4,ENSG00000141076,-0.021883299956956,0.845254515692898,-0.800479485510929,6.15935083288174e-36,Repressed
VIRMA,ENSG00000164944,-0.0823448189624745,0.237815248072585,-0.756610841215178,1.47889764172515e-30,Repressed
VOPP1,ENSG00000154978,-0.0343364207330554,0.63080701872627,-0.529847683950044,7.01926762529284e-16,Repressed
VPS16,ENSG00000215305,-0.0782117673142228,0.295800053466148,-0.693665375927141,5.80653435380983e-26,Repressed
VPS37A,ENSG00000155975,0.00117189435372037,0.989877849149214,1.1652782874588,2.32916374763678e-53,Activated
VPS37D,ENSG00000176428,-0.0741250989465996,0.303614549046567,0.591685072033089,1.27897445337028e-11,Activated
VTA1,ENSG00000009844,0.0177192627170718,0.862065485427475,-1.02521419021198,4.6610523992942e-56,Repressed
WAC,ENSG00000095787,-0.0932135017812849,0.157755368257464,-0.61647287868437,2.91575872692677e-24,Repressed
WASF2,ENSG00000158195,-0.0849253867770706,0.107892005997443,0.576309355654912,9.98999311677001e-21,Activated
WASF3,ENSG00000132970,-0.0379086523563861,0.626595459330282,0.702433857790227,1.47900477616338e-17,Activated
WASL,ENSG00000106299,0.02257807723708,0.75513105716219,0.806919844133241,7.10004067857715e-30,Activated
WBP11,ENSG00000084463,-0.0634605385826932,0.260902836943412,-0.902488046043002,1.66270193419022e-67,Repressed
WBP4,ENSG00000120688,0.0189031225980068,0.823335062171428,-1.11100474645487,8.22289923164153e-54,Repressed
WDFY1,ENSG00000085449,-0.0419716414654382,0.63257197784248,0.610419798183665,2.32865902285252e-13,Activated
WDR1,ENSG00000071127,-0.0866790083473432,0.140451758000813,-0.536711412082117,6.13396819708525e-20,Repressed
WDR12,ENSG00000138442,0.00238203802408415,0.966607471268889,-0.542447892456974,7.5269023575914e-18,Repressed
WDR61,ENSG00000140395,-0.0494594916475916,0.375232428526202,0.836811302934384,3.76587320681123e-39,Activated
WDR62,ENSG00000075702,-0.0923654591373706,0.199671876001645,0.619426821999539,2.08733580670389e-12,Activated
WDR75,ENSG00000115368,0.031736638574112,0.67010296040762,-0.551199764626578,1.52867235599232e-16,Repressed
WHRN,ENSG00000095397,0.108748621736052,0.18405525406878,0.543766908874769,7.4261872210724e-10,Activated
WRAP73,ENSG00000116213,-0.0689315593792803,0.374672007670317,-0.56685911917554,2.60145730670792e-16,Repressed
WRN,ENSG00000165392,0.0928300468385716,0.217206048350357,0.589607820273641,3.85127914089754e-12,Activated
WRNIP1,ENSG00000124535,-0.0682157995148567,0.267853111868311,-0.537532474409353,1.03248279421276e-19,Repressed
XPA,ENSG00000136936,-0.0219783351062023,0.685103665065987,0.601254969304983,7.17768152595606e-27,Activated
XPO7,ENSG00000130227,-0.0218223006379267,0.760749014919725,0.650020474978211,1.06671160294702e-18,Activated
XRN2,ENSG00000088930,-0.0408236639528717,0.270277450202549,-0.637571182602516,1.86482467995707e-73,Repressed
YAE1D1,ENSG00000241127,-0.06878095029401,0.340650149042506,-0.615179389199522,4.41416539444039e-21,Repressed
YEATS4,ENSG00000127337,0.00212155543700647,0.982680820579301,0.75748919411367,1.54105081155865e-29,Activated
YIPF2,ENSG00000130733,-0.0917693648724868,0.195376583636305,0.578166548092197,1.0857352759548e-14,Activated
YKT6,ENSG00000106636,0.0934756717069651,0.223675852780803,-0.538690301725091,3.60505201164247e-15,Repressed
YME1L1,ENSG00000136758,0.0902263621073017,0.158636764178449,-0.779108714229538,2.07835241759587e-36,Repressed
YTHDC2,ENSG00000047188,-0.0264296271790366,0.71277305924381,0.502219329290476,4.39121457028723e-10,Activated
YWHAZ,ENSG00000164924,0.00222705554078316,0.973543680524696,-1.45873266863121,4.16978414664314e-269,Repressed
ZBED9,ENSG00000232040,0.0871667602065125,0.244727071936614,0.522679437702477,1.89883092281701e-09,Activated
ZBTB10,ENSG00000205189,-0.0782825054113984,0.322790257446884,0.649481479966568,8.05123398371515e-14,Activated
ZBTB21,ENSG00000173276,-0.0386114649354997,0.678572833299974,0.799032069381628,7.31726174680102e-20,Activated
ZDBF2,ENSG00000204186,0.0677481605380684,0.371361638033515,0.922102774213308,1.5924696596084e-26,Activated
ZEB1,ENSG00000148516,-0.0721157918572903,0.381301777560126,-0.615248949094445,2.35222146987502e-14,Repressed
ZFAND1,ENSG00000104231,-0.0374276408950309,0.658281375128807,0.735592430552489,2.32040673825195e-19,Activated
ZFAND2A,ENSG00000178381,0.073943196371018,0.291033073428395,0.657662250348455,1.54622393611653e-16,Activated
ZFAND6,ENSG00000086666,-0.0706727626791105,0.213113837649944,0.649727300121713,1.28653989709654e-22,Activated
ZFP30,ENSG00000120784,-0.018345896514866,0.81203047594978,1.13721373177942,4.4084519382049e-40,Activated
ZFP82,ENSG00000181007,-0.0796226325223937,0.225023430545598,0.569872033317659,2.22482416468904e-14,Activated
ZHX1,ENSG00000165156,-0.0899052004228734,0.241030825551708,1.19039412110292,5.08251763579652e-45,Activated
ZMYM5,ENSG00000132950,0.0122296561398517,0.865454719959786,1.10884313683047,1.01715780603565e-45,Activated
ZNF10,ENSG00000256223,0.0623834368433285,0.46634311950977,0.599347488902255,7.18867558294491e-12,Activated
ZNF107,ENSG00000196247,0.0664678700819989,0.409938834466855,0.632641789842414,4.50202187872087e-13,Activated
ZNF117,ENSG00000152926,-0.112378748369758,0.114731197273607,0.698699318354478,1.786934049023e-15,Activated
ZNF117,ENSG00000152926,-0.112378748369758,0.114731197273607,0.698699318354478,1.786934049023e-15,Activated
ZNF140,ENSG00000196387,0.0460494028041229,0.508482131615564,0.632154666581449,5.53619708850554e-16,Activated
ZNF141,ENSG00000131127,-0.0610711518024525,0.484733039202473,0.695857382111559,1.61852394003054e-17,Activated
ZNF16,ENSG00000170631,0.100124874184338,0.204076094283179,0.70271338358633,2.74441571056307e-15,Activated
ZNF181,ENSG00000197841,-0.046323548284327,0.549154384421279,0.767557033163069,2.91335051121018e-21,Activated
ZNF184,ENSG00000096654,0.041319096887778,0.549755151242408,1.01031515182965,3.50834200294054e-39,Activated
ZNF260,ENSG00000254004,0.102781802829331,0.120981148642234,0.686160939961572,3.14317713626008e-19,Activated
ZNF268,ENSG00000090612,-0.0274704904806634,0.706741755334102,0.827104820074445,3.27952400269542e-27,Activated
ZNF273,ENSG00000198039,-0.0135704744991342,0.844210838481304,0.527761859254075,1.58754740859498e-09,Activated
ZNF277,ENSG00000198839,0.0983165091449201,0.161091678438896,0.860348713143119,7.18149717103906e-25,Activated
ZNF280D,ENSG00000137871,-0.051165855915763,0.460315428005308,0.51691373800502,1.07535721220301e-12,Activated
ZNF280D,ENSG00000137871,-0.051165855915763,0.460315428005308,0.51691373800502,1.07535721220301e-12,Activated
ZNF302,ENSG00000089335,-0.010110609810311,0.878449400058111,0.969923022365539,7.83819460328431e-52,Activated
ZNF322,ENSG00000181315,-0.00342053616728017,0.960412384441401,0.78333519693464,1.81610133344867e-36,Activated
ZNF326,ENSG00000162664,0.0201596165746027,0.698766912680719,0.629895420445254,1.65333129186585e-31,Activated
ZNF345,ENSG00000251247,-0.0255580461221323,0.802348199366414,0.632989516453061,1.06121709728469e-13,Activated
ZNF383,ENSG00000188283,-0.00959254031587436,0.937296603308526,0.568579742506401,9.80752741734969e-11,Activated
ZNF384,ENSG00000126746,0.0096882085114101,0.912409846855272,-1.08707611623453,1.3474397597018e-44,Repressed
ZNF394,ENSG00000160908,-0.0275616750924365,0.720087928821699,0.539448236891444,8.66010104288823e-12,Activated
ZNF395,ENSG00000186918,-0.0641670588247511,0.416761061879879,0.674414532335199,2.94674805206715e-16,Activated
ZNF420,ENSG00000197050,-0.0921657635397658,0.181528148045006,0.761439255378408,8.84868721992585e-22,Activated
ZNF451,ENSG00000112200,-0.0314947958904038,0.623279119079326,0.506643304375496,2.21088205443259e-14,Activated
ZNF503,ENSG00000165655,0.00705975901632397,0.92147500660715,0.905833532264691,5.55602050161988e-43,Activated
ZNF510,ENSG00000081386,-0.0706570757346323,0.371361638033515,0.546849097644103,5.479916315516e-10,Activated
ZNF512B,ENSG00000196700,0.0114333434891953,0.981168462877302,0.822674729560881,7.08434508978438e-24,Activated
ZNF521,ENSG00000198795,-0.0804782555538959,0.249187782648021,0.652309104249012,1.2491407811294e-16,Activated
ZNF527,ENSG00000189164,-0.0122169945388978,0.879926938650857,0.5372519622322,1.03665945482715e-09,Activated
ZNF532,ENSG00000074657,-0.0421327730546475,0.585963723351759,0.618955854382162,1.94917071936738e-13,Activated
ZNF560,ENSG00000198028,0.0480495237000587,0.566199231986898,0.576395047761915,9.30490551230726e-11,Activated
ZNF565,ENSG00000196357,-0.0738512049866053,0.381941037590897,0.637440090043688,2.28844453116564e-13,Activated
ZNF566,ENSG00000186017,-0.0370973863595701,0.615345012931253,0.895156638448647,4.96316733692668e-31,Activated
ZNF567,ENSG00000189042,-0.0286949802949354,0.67823458619319,1.23525213186378,2.84449148215963e-58,Activated
ZNF570,ENSG00000171827,0.0123993937191176,0.920952417501961,0.50108669379523,1.03905741269518e-08,Activated
ZNF571-AS1,ENSG00000267470,0.0136573734754252,0.889711750142272,0.722636668244486,3.97329076988096e-17,Activated
ZNF585A,ENSG00000196967,-0.0519493829294294,0.475819363379902,0.583403802457718,9.80752741734969e-11,Activated
ZNF598,ENSG00000167962,-0.0621521498662472,0.442887128711694,-0.654913654276634,2.08539422836561e-19,Repressed
ZNF622,ENSG00000173545,-0.045905984337783,0.642936255322503,-0.762401127165475,3.06145403956689e-21,Repressed
ZNF655,ENSG00000197343,-0.0635425779797807,0.364272794495201,0.730023329859585,5.57359329060128e-23,Activated
ZNF7,ENSG00000147789,-0.0875348420266081,0.253575708449729,0.655557232534872,7.2664137390541e-15,Activated
ZNF703,ENSG00000183779,-0.0950886777560833,0.20514770996973,0.517453130932652,9.23521334699777e-11,Activated
ZNF706,ENSG00000120963,0.0485421568675631,0.313236131799677,-0.890692580742402,3.60822571430963e-92,Repressed
ZNF721,ENSG00000182903,0.0180683653902981,0.802456196037135,0.624298070946287,6.20842589260166e-18,Activated
ZNF789,ENSG00000198556,-0.0339445877456568,0.725705949794414,0.594143436639512,5.00999640612183e-12,Activated
ZNF793,ENSG00000188227,-0.0708060819574406,0.30197082266563,1.11573458771914,8.41671709585427e-50,Activated
ZNF821,ENSG00000102984,-0.0734268141404903,0.361026057777648,0.674908125737624,4.85391962010812e-16,Activated
ZNF92,ENSG00000146757,-0.000184684873473844,0.994775563725328,0.799767408132542,2.19651345050029e-21,Activated
ZP3,ENSG00000188372,-0.0371379329584318,0.704078010804442,1.01449536278022,1.05871507047601e-31,Activated
ZSCAN12,ENSG00000158691,0.0685110734552641,0.414188109674656,0.776028015302845,1.23359834834639e-18,Activated
ZSCAN21,ENSG00000166529,-0.0322803695211861,0.686796713499365,0.500364694570043,1.83352751793096e-09,Activated
ZSCAN9,ENSG00000137185,-0.0921741650148507,0.220029830357973,0.735403539909649,3.30263522450046e-19,Activated
ZWINT,ENSG00000122952,-0.0033922396388314,0.969592785947122,0.626108715215769,6.81887057453514e-17,Activated
