gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
PLOD3,ENSG00000106397,-0.65964333811893,4.51845709751983e-05,-0.24603602510365,0.105424881956267,cis,Towards UnRx
PLPBP,ENSG00000147471,-1.1160774841204,3.4789447539146e-12,-0.993492635617599,1.36492834302953e-12,cis,Towards UnRx
PLPP5,ENSG00000147535,-0.524437919114941,9.26016819084119e-06,-0.324409547731772,0.00255398426445724,cis,Towards UnRx
PLTP,ENSG00000100979,-0.921390912522716,1.45815635412466e-08,-0.471879749604209,0.00222916572438253,trans,Towards UnRx
PM20D2,ENSG00000146281,0.799326905233849,4.41325811780731e-07,0.758505509274482,4.46996534888038e-10,trans,Towards UnRx
PMAIP1,ENSG00000141682,1.64878002195992,1.80991845492377e-18,1.05216079175344,9.06350951961793e-15,trans,Towards UnRx
PMEPA1,ENSG00000124225,-0.886618662433724,3.85587862928543e-07,-0.381640900951133,0.0133214865784496,trans,Towards UnRx
PNISR,ENSG00000132424,0.757967699035667,3.13315147279033e-11,1.15307822644429,4.30080018967931e-46,trans,Towards UnRx
PNKP,ENSG00000039650,-0.790006871853466,1.51740827134728e-07,-0.419391881783574,0.0019851986233105,trans,Towards UnRx
PNN,ENSG00000100941,0.570713479705966,3.74234486049082e-06,0.990513925284916,9.35409097681133e-29,trans,Towards UnRx
PNPLA4,ENSG00000006757,0.706912069566205,0.000226839363034367,0.0508396180674428,0.816535105255666,cis,Towards UnRx
PNRC1,ENSG00000146278,-0.698738298809496,6.37722718948541e-09,-0.58708558332948,3.3640037273865e-09,trans,Towards UnRx
PODXL2,ENSG00000114631,-0.639099166616076,1.08650622633212e-06,-0.528124318793048,7.83413708121304e-07,cis,Towards UnRx
POGZ,ENSG00000143442,0.534322154110683,0.000620278297735878,0.27823537546284,0.03671725144152,trans,Towards UnRx
POLD3,ENSG00000077514,0.864920797377746,1.06328443565762e-06,0.428520944736701,0.00233836313280348,trans,Towards UnRx
POLG,ENSG00000140521,-0.630670600636255,0.00240842329403214,-0.415714582092502,0.0223361301480667,trans,Towards UnRx
POLQ,ENSG00000051341,0.729835687594852,0.00179395582394803,0.886789069358438,7.95109129276925e-08,cis,Towards UnRx
POLR2C,ENSG00000102978,0.614438984467743,0.000199825845916061,-0.274968254305913,0.0446080361637958,trans,Away from UnRx
POLR2I,ENSG00000105258,-0.661705484143095,5.99192248154174e-11,-0.106095213774675,0.281979748848434,trans,Towards UnRx
POLR3GL,ENSG00000121851,0.567007723154851,0.00283964064450431,0.244815523793021,0.121909560643467,trans,Towards UnRx
POM121C,ENSG00000272391,-0.629530357224791,0.000818980171929236,-0.772930634201562,3.35477014433692e-07,cis,Towards UnRx
POR,ENSG00000127948,-0.586678330383939,1.38151029590835e-05,-0.407800036370878,0.000698018069294294,cis,Towards UnRx
POU2F1,ENSG00000143190,0.612961009428505,0.00405829984074895,0.544102760733862,0.00205057145499549,trans,Towards UnRx
PPDPF,ENSG00000125534,-0.502936754052746,1.7344049388357e-09,0.0367974558194416,0.725025382194767,trans,Away from UnRx
PPFIA1,ENSG00000131626,0.686032175686711,1.12656418532021e-05,0.295980032059467,0.0310843995716277,trans,Towards UnRx
PPHLN1,ENSG00000134283,0.656048585032802,4.00503799228605e-07,-0.0247191510326606,0.971199181681447,trans,Away from UnRx
PPIC,ENSG00000168938,-0.59644144371337,5.47970796742607e-07,-0.766963140709239,1.16989354639442e-15,trans,Towards UnRx
PPIG,ENSG00000138398,0.644024902638103,1.05385095125914e-15,0.821156288903564,3.40619180556374e-37,trans,Towards UnRx
PPIL1,ENSG00000137168,-0.531657349934222,0.00465890817693106,-0.406913887258627,0.012951084214267,cis,Towards UnRx
PPME1,ENSG00000214517,0.57748080041486,0.00328611887891799,0.373240909612883,0.0162183100084717,trans,Towards UnRx
PPOX,ENSG00000143224,-0.647873926960262,0.00672406586753349,-0.506601135076334,0.010832424025821,trans,Towards UnRx
PPP1R15A,ENSG00000087074,0.75500588051128,1.76632215103714e-06,0.941976568284442,9.66078986398967e-19,trans,Towards UnRx
PPP1R1B,ENSG00000131771,0.779756315658642,0.000387099778265015,0.076020767085751,0.732089967160289,trans,Towards UnRx
PPP2R3A,ENSG00000073711,0.621000446863205,0.00151990501463075,0.443546845482974,0.00574998628028031,trans,Towards UnRx
PPP2R5D,ENSG00000112640,-0.614498350843359,0.00454073691501518,-0.238838643690383,0.268243308068202,cis,Towards UnRx
PPP6C,ENSG00000119414,-0.551901749375151,0.00472654426706757,-0.51127816969044,0.000949657002480915,trans,Towards UnRx
PPP6R1,ENSG00000105063,-0.523530248781109,0.00302167329238234,0.00866293922348903,0.967066653883872,trans,Away from UnRx
PPP6R3,ENSG00000110075,0.808839280987832,1.2181502890657e-05,0.231192722513088,0.143835100986339,trans,Towards UnRx
PPT1,ENSG00000131238,-0.618930339854489,1.5438980855722e-05,-0.901597392198418,5.92019381862221e-14,cis,Towards UnRx
PQBP1,ENSG00000102103,-0.607828696907602,0.000413932051130468,-0.139969292304574,0.413037107332332,cis,Towards UnRx
PQLC3,ENSG00000162976,-0.555873833285202,1.40680485193247e-05,-0.589498675237133,4.78768146291847e-08,trans,Towards UnRx
PRCP,ENSG00000137509,0.706683842010286,0.000371955882385547,0.282997471625731,0.0790084186091208,trans,Towards UnRx
PRDM16,ENSG00000142611,-0.938690517734188,3.05979496876556e-05,0.000203079041783533,0.997946429454484,cis,Away from UnRx
PRIM1,ENSG00000198056,0.732214576308241,0.000988685511037128,0.59212098546717,0.00220998662339624,trans,Towards UnRx
PRKAR1B,ENSG00000188191,-0.808908208125387,5.63458197653721e-05,-0.704380029765958,0.000144941598887082,cis,Towards UnRx
PRKCI,ENSG00000163558,0.548864738268524,0.000156168462670129,0.257018184132629,0.0350973783983578,trans,Towards UnRx
PRKCSH,ENSG00000130175,-0.525943156798523,3.00440245890231e-05,-0.217346061447578,0.0835548550659695,trans,Towards UnRx
PRKCZ,ENSG00000067606,-1.04631666019001,3.60000881452239e-08,-0.740831512392668,2.17114826432173e-05,cis,Towards UnRx
PRKX,ENSG00000183943,1.09887655027905,1.36383928410267e-09,0.548125587772604,0.000145164375103652,cis,Towards UnRx
PRMT7,ENSG00000132600,0.548961621031801,0.00670750425114858,0.383896456859483,0.019302052896942,cis,Towards UnRx
PROM1,ENSG00000007062,0.502774953474289,6.96342791849674e-05,-0.015045728499941,0.920809997071958,trans,Away from UnRx
PROSER2,ENSG00000148426,-0.901640858204817,0.000156897986770301,-0.65634051132601,0.00109030046790685,cis,Towards UnRx
PROSER2-AS1,ENSG00000225778,-0.725243826109387,0.00435094065457838,-0.664822687953002,0.000992850539821135,cis,Towards UnRx
PRPF18,ENSG00000165630,-0.535981313378003,0.00566457941876982,-0.380861145846685,0.02495611758864,cis,Towards UnRx
PRPF6,ENSG00000101161,-0.677565651287654,1.55915413095784e-05,-0.0561839687883117,0.875293507245731,trans,Towards UnRx
PRRC2A,ENSG00000204469,-0.659261865126292,8.97039756691198e-07,-0.363774954187376,0.00399084970307869,cis,Towards UnRx
PRRG4,ENSG00000135378,-0.663452074043201,0.000550618634818388,-0.559953589910983,0.000264865235784769,trans,Towards UnRx
PRRT3-AS1,ENSG00000230082,0.741442005664261,0.000300811130061283,0.0955114053763381,0.623877958687235,trans,Towards UnRx
PRRX2,ENSG00000167157,-0.781960827533113,4.78534167564196e-05,-0.425494120082512,0.0145752769320229,trans,Towards UnRx
PRSS22,ENSG00000005001,-0.864436145377538,6.83019232850525e-05,-0.72169643467802,6.56817793201586e-05,cis,Towards UnRx
PRSS27,ENSG00000172382,-0.787351638121552,9.87802777807103e-05,-1.10464483710813,2.04494101160094e-12,cis,Towards UnRx
PRSS8,ENSG00000052344,-0.605240772730518,3.36659390207789e-05,-0.382545248581662,0.00284752373399103,trans,Towards UnRx
PSCA,ENSG00000167653,-0.536700742523112,0.00941910658166704,-1.46109676570669,2.11380389064674e-17,trans,Towards UnRx
PSMA5,ENSG00000143106,-0.671923846683287,5.02429847942072e-08,-0.762890611703751,1.92741318185971e-13,cis,Towards UnRx
PSMB1,ENSG00000008018,0.647105298719576,8.84781697107104e-14,0.648357180392988,9.7261468148078e-24,cis,Towards UnRx
PSMB2,ENSG00000126067,-0.57151871145041,5.66061955097163e-08,-0.585118576453836,2.70484675888281e-12,cis,Towards UnRx
PSMB4,ENSG00000159377,0.768300594081535,2.20109387283405e-19,0.473383746276337,5.27489553380423e-12,trans,Towards UnRx
PSMD10,ENSG00000101843,-0.605486100948291,0.000939166699298841,-0.368119195986993,0.0456915937114646,cis,Towards UnRx
PSME1,ENSG00000092010,-0.757081575583801,9.6306261800617e-08,-0.710295895254368,7.14417368873131e-09,trans,Towards UnRx
PSMG1,ENSG00000183527,0.75791739198252,1.78347393015715e-09,0.687212819546871,2.93253597981227e-11,trans,Towards UnRx
PSMG3,ENSG00000157778,-0.68329518834568,4.46152042781067e-08,-0.759762338910804,6.50426033549977e-14,cis,Towards UnRx
PSPC1,ENSG00000121390,0.539664585570201,0.000442565571203769,0.514015554916126,5.49422849739262e-05,trans,Towards UnRx
PTGES,ENSG00000148344,-0.68040700206672,0.000798982886001029,-0.767886378022456,4.05029785450592e-06,trans,Towards UnRx
PTGFRN,ENSG00000134247,-0.589745569545719,0.00493266255817206,-0.745722651617363,2.4013667797162e-05,cis,Towards UnRx
PTK6,ENSG00000101213,-0.682395655920224,0.00100377886481136,-0.562519300762568,0.00154221195594002,trans,Towards UnRx
PTOV1,ENSG00000104960,-1.12096046781846,8.01219102147677e-16,-0.789235518420896,2.56337238440565e-10,trans,Towards UnRx
PTP4A3,ENSG00000184489,-0.751218559210851,0.00143072357368206,-0.407455820411036,0.0537747878777053,trans,Towards UnRx
PTPA,ENSG00000119383,-0.955750533422604,2.18085208554502e-08,-0.533597564587367,0.000877248489806504,trans,Towards UnRx
PTPN12,ENSG00000127947,-0.504959838889111,0.000929791701356909,-0.503353730420363,0.000137902976845597,cis,Towards UnRx
PTPN18,ENSG00000072135,-0.702004212213902,0.000366636052454558,-0.297135723993944,0.0993850414146463,trans,Towards UnRx
PTPN6,ENSG00000111679,-0.593960946522145,0.00340581009848217,-0.50698983064232,0.00579442864822862,cis,Towards UnRx
PTPRG,ENSG00000144724,1.98876980263396,1.46628237555601e-23,0.474993969426641,0.00152483790004202,trans,Towards UnRx
PUS3,ENSG00000110060,0.695837807181188,0.000777486668165703,-0.138878020120634,0.464959671364003,trans,Away from UnRx
PUS7L,ENSG00000129317,1.01969691653058,2.85006551415542e-14,0.303837566254731,0.00701470644484493,trans,Towards UnRx
PWWP2B,ENSG00000171813,-0.618639749952476,0.00102578953938706,-0.382614518428004,0.0177519526201737,trans,Towards UnRx
PYCR1,ENSG00000183010,-1.02184400413433,2.16582286553518e-20,-0.853480654865851,8.4367533318636e-18,trans,Towards UnRx
QPCT,ENSG00000115828,0.897202843130335,3.17148508105759e-05,0.2567163686814,0.15162304896973,trans,Towards UnRx
QPRT,ENSG00000103485,-0.792186750188274,2.70035418422974e-11,-0.247499841146429,0.0306986122310757,trans,Towards UnRx
QPRT,ENSG00000103485,-0.792186750188274,2.70035418422974e-11,-0.247499841146429,0.0306986122310757,trans,Towards UnRx
QSER1,ENSG00000060749,0.599138115801336,0.000143709719937111,0.540993510757817,3.86431606952425e-05,trans,Towards UnRx
R3HDM1,ENSG00000048991,0.937212813117523,4.30914030447253e-07,0.770740638678353,1.01804986798044e-07,trans,Towards UnRx
R3HDM4,ENSG00000198858,-0.862287866017828,7.26221180637994e-07,-0.586767916607481,0.000149687847538182,trans,Towards UnRx
RAB11B,ENSG00000185236,-0.649114209610863,2.62421213574773e-06,-0.572670257403286,9.90889685942804e-07,trans,Towards UnRx
RAB11FIP2,ENSG00000107560,0.645595663516239,0.00348478997507072,0.465368314260949,0.00847232912996913,trans,Towards UnRx
RAB18,ENSG00000099246,-0.519108485028988,0.000243315505019737,-0.385301950555601,0.00255144195648807,cis,Towards UnRx
RAB1B,ENSG00000174903,-0.762512422855067,5.81651220784788e-08,-0.449601587456749,0.000497861164456196,trans,Towards UnRx
RAB27B,ENSG00000041353,0.644038758876324,0.000854984177775017,0.200151695542359,0.239506322587674,trans,Towards UnRx
RAB2A,ENSG00000104388,-0.573077528751093,1.47948843222006e-10,0.154361526529231,0.073802384710361,trans,Away from UnRx
RAB38,ENSG00000123892,0.708556287280908,9.19590869012712e-05,0.281109219339281,0.0675066899222136,trans,Towards UnRx
RAB40C,ENSG00000197562,-0.972343590291786,4.05172950316034e-06,-0.519371588890534,0.00675829226375187,cis,Towards UnRx
RAB42,ENSG00000188060,-1.25742724823311,3.28178755328375e-09,-0.269822104034306,0.171872688114888,trans,Towards UnRx
RAB5A,ENSG00000144566,0.565435208207357,6.60334172393315e-06,0.276927568910956,0.0115340948740959,trans,Towards UnRx
RAB5C,ENSG00000108774,-0.538507193977358,2.03622217168166e-05,-0.42045405955136,0.000224543028924758,trans,Towards UnRx
RAB6A,ENSG00000175582,0.655538486785165,1.8415947289563e-06,0.442016491000007,0.00020519635433877,trans,Towards UnRx
RAB7A,ENSG00000075785,-0.734526238711744,3.53629041419821e-13,-0.803333539274852,4.01790663158561e-22,cis,Towards UnRx
RABAC1,ENSG00000105404,-0.757639642065375,6.87794766273744e-13,-0.457615343375058,8.53899587498132e-07,trans,Towards UnRx
RABEP1,ENSG00000029725,0.757420258114694,2.14096910335556e-06,0.633658172938892,1.84334830141707e-06,trans,Towards UnRx
RABGGTA,ENSG00000100949,-1.23611967978423,7.23044656213964e-09,-0.946026791537161,6.42007575628631e-07,trans,Towards UnRx
RABIF,ENSG00000183155,-0.509265567456672,0.0023792875853345,-0.156129234561827,0.414569982411034,trans,Towards UnRx
RAC1,ENSG00000136238,-1.25854512684263,5.22358456700709e-34,-1.32426935845732,3.17416275600372e-72,cis,Towards UnRx
RAD23A,ENSG00000179262,-0.72738328410648,3.60535995913429e-11,-0.818493492769286,2.07813803663109e-20,trans,Towards UnRx
RAI1,ENSG00000108557,-0.728374891434736,0.00126887386822074,-0.619526588163471,0.00110347029800399,trans,Towards UnRx
RALGPS2,ENSG00000116191,0.72076700123907,2.74384415276107e-05,0.703276632685772,9.40051043028244e-07,trans,Towards UnRx
RALY,ENSG00000125970,-0.752316328635025,1.25281857005438e-08,-0.454603191880408,0.000153304762770618,trans,Towards UnRx
RAMP2,ENSG00000131477,-0.671539219420843,0.00565608582884861,-0.424834120005968,0.0469556995123381,trans,Towards UnRx
RANBP1,ENSG00000099901,0.516610583443791,3.84498182921077e-08,0.571332782681793,1.33253741435203e-14,trans,Towards UnRx
RANBP17,ENSG00000204764,0.709775733611064,0.000855020962528191,0.367034240146905,0.0251396807914757,trans,Towards UnRx
RAPGEF5,ENSG00000136237,0.564197927940241,0.00912345372151785,0.138589297389891,0.454505036627901,cis,Towards UnRx
RAPH1,ENSG00000173166,0.557190125152744,0.00917727386545693,0.0325306314659541,0.883773154395086,trans,Towards UnRx
RARB,ENSG00000077092,1.1245095644509,2.87673128462388e-07,0.440538301547932,0.0202692610096776,trans,Towards UnRx
RARG,ENSG00000172819,-0.78734527691934,0.000126570957425026,-0.489620278741526,0.00844395743866014,trans,Towards UnRx
RARRES2,ENSG00000106538,0.840885750763845,5.50965634101032e-06,0.491798330363469,0.00108345029699273,cis,Towards UnRx
RARRES3,ENSG00000133321,-1.06139326981502,2.08345212495962e-08,-0.910108118354065,5.53307332220543e-08,trans,Towards UnRx
RASAL2,ENSG00000075391,0.503017779185849,0.00223603466997507,-0.327645978806532,0.0129187307749303,trans,Away from UnRx
RASD1,ENSG00000108551,2.13926054947072,2.7506616563077e-19,1.28736602718115,4.54326276806477e-16,trans,Towards UnRx
RASD2,ENSG00000100302,-0.731542370589583,0.000405898520548285,-0.59952694912768,0.0011158511990795,trans,Towards UnRx
RASIP1,ENSG00000105538,-1.05281519174269,2.14183513372603e-10,-0.551366236668073,0.000208046946521969,trans,Towards UnRx
RASSF4,ENSG00000107551,-0.707595871720272,2.33134317935807e-05,-0.346761874638561,0.027048152329701,trans,Towards UnRx
RBBP7,ENSG00000102054,0.849874628581668,1.11495961476615e-09,0.579460472620339,2.32727905248462e-07,cis,Towards UnRx
RBBP8,ENSG00000101773,0.765248700133517,1.34163696243847e-05,0.654064884985862,3.70351058456988e-06,cis,Towards UnRx
RBFA,ENSG00000101546,0.698417410218271,6.1470007973472e-08,0.121898047959244,0.32057241900909,cis,Towards UnRx
RBL1,ENSG00000080839,0.969215231738342,1.37436756262714e-05,0.806373868871007,8.0070975189766e-06,trans,Towards UnRx
RBL2,ENSG00000103479,0.739583941634044,0.000663078720578174,0.0255764194011284,0.892602648135211,trans,Towards UnRx
RBM11,ENSG00000185272,1.0664206483237,1.70683939233917e-06,0.420478392713284,0.0247966879727623,cis,Towards UnRx
RBM12B,ENSG00000183808,0.631665796149454,0.00475548107189187,0.753737662409758,4.04861648416979e-05,trans,Towards UnRx
RBM26,ENSG00000139746,0.707901941060412,5.4214603552597e-09,0.597493529809356,1.94295392004403e-10,trans,Towards UnRx
RBM27,ENSG00000091009,-0.773471639445683,0.00102057937254117,-0.494427484675996,0.00967712789070247,trans,Towards UnRx
RBM42,ENSG00000126254,-0.696940916524887,6.0694196864035e-08,-0.297125330389265,0.0168338649272003,trans,Towards UnRx
RBMS1,ENSG00000153250,-0.866649279356833,6.44831031824796e-07,-0.547732784484198,0.000347374028883743,trans,Towards UnRx
RBP7,ENSG00000162444,-0.818019129399094,3.2341909067073e-05,-1.52648120246821,5.71524608834538e-23,trans,Towards UnRx
RBPMS,ENSG00000157110,-0.601210579244935,0.00821521434456589,0.140626801626975,0.432815164891046,trans,Away from UnRx
RCAN1,ENSG00000159200,0.524940031737723,0.000791393963481866,0.619789768038571,3.28618370605832e-08,trans,Towards UnRx
RCC1L,ENSG00000274523,-1.02125663127791,2.06469228773574e-09,-0.948061492736636,6.09518547570204e-11,cis,Towards UnRx
RCN3,ENSG00000142552,-1.51543339758759,5.45036408908641e-14,-0.736151430850052,7.61975513573468e-05,trans,Towards UnRx
RCOR1,ENSG00000089902,0.592616766506364,0.00165539965600957,0.375692649184266,0.0138430712450102,trans,Towards UnRx
RCOR3,ENSG00000117625,0.741388312659775,2.82668004770654e-06,0.363314801961488,0.0079926003000213,trans,Towards UnRx
RECQL,ENSG00000004700,-0.518389068845396,0.000418827476294644,-0.101135151142821,0.529484524720024,trans,Towards UnRx
RECQL4,ENSG00000160957,0.613645556391035,0.00853102852235826,0.714778506244081,7.81909668735672e-05,trans,Towards UnRx
REEP6,ENSG00000115255,-1.20129445327799,6.66227031769707e-09,-0.980192661356968,2.10922375481721e-09,trans,Towards UnRx
RELB,ENSG00000104856,-1.01422053186769,3.73059462535904e-08,-0.726221090241467,2.88258105890961e-06,trans,Towards UnRx
RETREG2,ENSG00000144567,-0.515247169799672,0.00129807961771998,-0.510176814700447,0.000154276141870642,trans,Towards UnRx
REXO1,ENSG00000079313,-0.652018213728063,0.00268056347507621,-0.278699140854775,0.156752206875175,trans,Towards UnRx
RFLNB,ENSG00000183688,3.8894784099284,1.1770978697996e-64,2.39197984791434,1.15324741977248e-65,trans,Towards UnRx
RFX1,ENSG00000132005,-0.744305806640983,0.000211382758808172,-0.189155378610203,0.293620758944112,trans,Towards UnRx
RGCC,ENSG00000102760,1.55874629065054,9.46182896363149e-16,0.202693010717825,0.216386227906962,trans,Towards UnRx
RGL2,ENSG00000237441,-0.738157646392792,8.29077992825111e-06,-0.812164451719708,4.38339080138501e-09,cis,Towards UnRx
RGPD5,ENSG00000015568,0.740328620670314,0.0013457466268616,0.469441702038041,0.0143675878417394,trans,Towards UnRx
RGS11,ENSG00000076344,-1.21846141716554,6.25757445459769e-09,-0.175632439334906,0.451051641241041,cis,Towards UnRx
RGS14,ENSG00000169220,-0.595227449954907,0.00425357721735583,-0.435948218739284,0.0184911773107556,trans,Towards UnRx
RGS19,ENSG00000171700,-0.767069644911331,1.26210397102753e-06,-0.436062807372927,0.00298251898196562,trans,Towards UnRx
