gene_symbol,logFC.x,logCPM.x,F.x,PValue.x,FDR.x,ensembl_gene_id.x,logFC.y,logCPM.y,F.y,PValue.y,FDR.y,ensembl_gene_id.y,A,B,C,D,E,G,H,R,ct,col,label,color
SUCLA2,0.00503542379358813,7.47493995096948,0.0124030514295178,0.911328226019457,0.956576565095631,ENSG00000136143,-0.503828348067338,7.34102538138317,75.0280391361543,1.33009278270094e-16,4.5468559184286e-16,ENSG00000136143,2,2,2,2,2,2,2,NA,trans,FALSE,Repressed trans,deepskyblue
SUCO,0.00421202201767693,7.96938929396263,0.0121159359484268,0.912356369041072,0.957179288329429,ENSG00000094975,0.518138124386391,7.81072434700407,85.1194114685682,4.6258183474172e-20,1.8575457811215e-19,ENSG00000094975,NA,NA,NA,NA,8,8,8,NA,unkn,TRUE,0,0
SUDS3,0.0341486818670708,7.65337455342751,0.5411206272288,0.462003212839694,0.631007318093241,ENSG00000111707,0.875474842069215,7.46695739169717,174.40727688679,6.18839773839607e-39,4.98949666218461e-38,ENSG00000111707,NA,2,NA,2,2,2,2,2,unkn,TRUE,0,0
SUGP2,-0.0136802402735216,7.6196444481188,0.0874600887735916,0.767443599108393,0.864115540397047,ENSG00000064607,0.627343526955237,7.43788971878323,92.9064354180866,9.91428491596767e-22,4.32216166877763e-21,ENSG00000064607,1,1,1,1,1,1,1,1,trans,FALSE,Activated trans,coral2
SULT1C4,0.0135026665910764,7.40712065370969,0.0802996525420299,0.80814485624488,0.892270783369377,ENSG00000198075,0.505616969451675,7.22064566950587,64.3057645845678,1.18118682708676e-11,3.12643279032336e-11,ENSG00000198075,3,NA,3,3,3,3,3,NA,trans,TRUE,Activated trans,coral2
SUN1,0.048404653179786,7.91258987116407,1.39923203279531,0.236908496114726,0.404745814417736,ENSG00000164828,0.610921252774949,7.75195901656717,118.059052989492,4.34340227415951e-27,2.37248105352675e-26,ENSG00000164828,NA,NA,4,4,3,NA,NA,NA,unkn,TRUE,0,0
SUPT16H,0.050574628483837,8.46120664216317,2.54274870993269,0.110865012559581,0.238155417532942,ENSG00000092201,-0.690740917886688,8.50569715532016,336.71976546472,5.12139857434087e-72,9.76227086269421e-71,ENSG00000092201,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
SUPT5H,0.0605907145637064,7.84615011911331,2.00600126556775,0.156740171743454,0.305422296590774,ENSG00000196235,0.631772079001568,7.68314486086703,117.651776412437,5.29937000901766e-27,2.8808676665795e-26,ENSG00000196235,NA,3,NA,3,3,3,2,NA,unkn,TRUE,0,0
SURF4,-0.0647450005531212,7.67766180483811,1.94107595464738,0.163613752357776,0.314315065574191,ENSG00000148248,-0.552954419033389,7.5753768090149,106.943994479768,9.99790051596007e-25,4.94239863286308e-24,ENSG00000148248,2,2,2,2,3,2,2,2,trans,TRUE,Repressed trans,deepskyblue
SVIP,-0.0335650407757807,7.78689426506666,0.511163398298817,0.474669077557444,0.642626332418876,ENSG00000198168,0.687999793287412,7.60466897596925,118.910820345926,2.86540143257283e-27,1.58156870567391e-26,ENSG00000198168,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
SYCP2,-0.0347716326535587,7.80806762343482,0.582743836654451,0.445274883399889,0.616834730748464,ENSG00000196074,2.40040401011153,7.56961469372198,965.598575884115,2.38460256326846e-188,2.23140991374939e-186,ENSG00000196074,4,4,NA,3,3,3,2,4,cis,FALSE,Activated cis,darkred
SYNC,0.0755873483834927,7.45300903371576,2.48782142244004,0.149393235441547,0.294646315638152,ENSG00000162520,1.28380227833368,7.25422484315817,379.324352478474,7.46682040849532e-63,1.14524212358114e-61,ENSG00000162520,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
SYNE2,-0.0832513719912848,8.17770736633587,3.91360922639202,0.0479514900774809,0.128389357263743,ENSG00000054654,0.826855636007402,7.9895250662103,183.931791018004,6.44191733573301e-41,5.5257335368732e-40,ENSG00000054654,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
SYNGAP1,0.0940066766829872,7.45156460583513,3.64941528968524,0.0851084989230014,0.195772646301293,ENSG00000197283,0.705025415646994,7.26739615097217,112.265970401976,3.65160692908576e-22,1.62246938086573e-21,ENSG00000197283,NA,NA,NA,NA,4,4,4,5,unkn,TRUE,0,0
SYNJ2BP,-0.0525287901623559,7.60283976541544,1.24098559593622,0.265334791871727,0.436897962666922,ENSG00000213463,-0.691081888446991,7.50459305809667,156.784810463969,2.98150410821607e-35,2.15281793129491e-34,ENSG00000213463,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
SYNRG,0.0752766573352562,7.54258354359395,2.38282044849714,0.122739232857135,0.256043889439919,ENSG00000275066,0.504676975152033,7.36953834863276,59.5872792619249,1.78068835514609e-14,5.4641592984675e-14,ENSG00000275066,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
SYT11,0.00716154942157095,7.4479431485698,0.0127745635159888,0.979804988175596,0.994680593110477,ENSG00000132718,0.777604139791214,7.25585040893478,139.095723177231,2.36261190056207e-25,1.20259542015423e-24,ENSG00000132718,4,NA,4,4,4,4,4,4,trans,TRUE,Activated trans,coral2
SZT2,0.0479070832071247,7.42931419622662,1.01009036615981,0.366869830036881,0.544795148965105,ENSG00000198198,0.558876774071457,7.24451411017771,76.0641359315494,5.55635262679236e-14,1.6609890524235e-13,ENSG00000198198,3,3,NA,3,3,3,3,3,trans,TRUE,Activated trans,coral2
TAF10,-0.0874208293578973,7.81421917092538,4.27486479055007,0.0387314231369576,0.109091558279715,ENSG00000166337,-0.633474573547937,7.74020735900854,165.412161848364,4.66689233920147e-37,3.55543508473375e-36,ENSG00000166337,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
TAF2,0.0500038099525459,7.44729066727687,1.05257989142973,0.387270354983179,0.563439687813386,ENSG00000064313,0.513935474138871,7.26665406823749,64.5785282848485,4.67026139981566e-13,1.33329126680716e-12,ENSG00000064313,2,2,2,1,4,NA,1,2,cis,TRUE,Activated cis,darkred
TANC1,-0.0218094583926103,7.38291229861086,0.216617989486481,0.72958298463892,0.835667701191273,ENSG00000115183,0.535049819112493,7.19218669704875,84.6589509476011,1.37855052317431e-12,3.83395137997202e-12,ENSG00000115183,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TANC2,-0.0810163175962419,7.63467515193698,2.83517923783883,0.0922829962500947,0.20791550846777,ENSG00000170921,0.588692171551382,7.44662497343647,79.2771421933877,8.33098033596624e-19,3.16304105870456e-18,ENSG00000170921,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TAPT1,0.0945022922295084,7.45322540773266,3.83755834286506,0.0639113502237242,0.159146773006352,ENSG00000169762,0.841639300155371,7.26507171832132,161.986387268456,6.15643336610881e-30,3.75465429253667e-29,ENSG00000169762,3,NA,3,3,3,3,2,3,cis,TRUE,Activated cis,darkred
TARBP2,0.0159129022814902,7.40967449665952,0.10094326755745,0.82877862122071,0.904025165045124,ENSG00000139546,-0.717034368113998,7.27590478131569,157.724129087478,2.03127549530917e-28,1.17758048739325e-27,ENSG00000139546,3,3,3,3,3,3,3,2,trans,FALSE,Repressed trans,deepskyblue
TARS,-0.0347802427910533,7.88696351930506,0.636030504302155,0.42518978530357,0.600248995818471,ENSG00000113407,-0.712044071321772,7.84477370185937,198.876053030683,5.11994299040912e-44,4.83991345542348e-43,ENSG00000113407,NA,NA,NA,5,5,5,5,NA,unkn,TRUE,0,0
TARSL2,-0.0119617132778602,7.43954730902351,0.0611931892506769,0.808637646644132,0.89255575580882,ENSG00000185418,0.854752035407315,7.24424042185718,172.757642989976,2.03148489656155e-30,1.26137239153795e-29,ENSG00000185418,NA,NA,NA,NA,3,3,3,4,unkn,FALSE,0,0
TBC1D4,0.0200364091438112,7.43074996739801,0.176505622025789,0.711917736975098,0.825318212113757,ENSG00000136111,0.605121669818502,7.24399604670501,88.5375030916039,1.75225231418927e-16,5.94392729353695e-16,ENSG00000136111,NA,NA,NA,3,3,3,2,3,unkn,TRUE,0,0
TBC1D9B,-0.0476474649682864,7.48984697810409,0.924890248330768,0.392238354038307,0.568915753688156,ENSG00000197226,-0.692511189359689,7.36719039626466,149.581184987819,6.66800198164071e-33,4.47301740462849e-32,ENSG00000197226,2,2,2,2,2,2,2,2,trans,TRUE,Repressed trans,deepskyblue
TBCD,0.0168804785282293,7.57360488960617,0.112092366832171,0.797605828610776,0.88398468142395,ENSG00000141556,0.567633239751596,7.39630528424622,75.4624900271839,5.52219762981724e-18,2.02044387214166e-17,ENSG00000141556,NA,NA,3,3,3,3,NA,NA,unkn,TRUE,0,0
TBL1XR1,-0.0317197248355918,7.91519084541709,0.569532711097916,0.450480243578712,0.621232350442753,ENSG00000177565,0.677847024114842,7.73729336664918,137.603791383109,3.20149200452711e-31,2.03839325978963e-30,ENSG00000177565,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TBPL1,-0.0371978610509847,7.58731218853076,0.596283203211943,0.476001013226299,0.64352631181972,ENSG00000028839,-0.893385285124682,7.50761834114385,280.28930869227,1.11431615059543e-60,1.62056904538714e-59,ENSG00000028839,NA,NA,NA,3,3,3,4,NA,unkn,TRUE,0,0
TBRG1,-0.00343614225034374,7.47792315860985,0.00634640711595994,0.936507412983604,0.971953535705905,ENSG00000154144,0.5576145005043,7.29292426172746,71.4810970994692,2.81212837900071e-15,8.98019900140041e-15,ENSG00000154144,NA,NA,3,3,3,3,2,NA,unkn,FALSE,0,0
TBX3,0.0953610694158445,7.49074293533531,3.3356923815765,0.0731791820796971,0.175792196477458,ENSG00000135111,0.856498367966206,7.3038562510045,146.209321003831,1.99985937996477e-32,1.31675176233074e-31,ENSG00000135111,NA,2,NA,2,2,2,2,2,unkn,TRUE,0,0
TCAF1,0.0818369318565838,7.93249476418081,3.73634341080166,0.0532972938873707,0.13921413464859,ENSG00000198420,1.06428458756027,7.75296306153467,284.564115469822,1.52135186543663e-61,2.25500858902479e-60,ENSG00000198420,NA,3,NA,2,NA,2,2,3,unkn,TRUE,0,0
TCEA2,0.0840784393176751,7.93892942898173,4.21527131573944,0.040113630512468,0.112238708663787,ENSG00000171703,0.621796493766084,7.78507681099121,123.459673998668,3.11399112029647e-28,1.79291570779531e-27,ENSG00000171703,NA,4,NA,3,3,3,2,4,unkn,TRUE,0,0
TCF12,-0.0192273685827484,7.69282476561761,0.177728834108862,0.673350495229471,0.799883262196814,ENSG00000140262,0.597616662351414,7.51404454279821,83.961702703414,8.1986993219357e-20,3.25837625561615e-19,ENSG00000140262,NA,NA,NA,NA,2,2,2,NA,unkn,FALSE,0,0
TCOF1,0.0535397013613296,7.65280279288937,1.34949261180269,0.24542234657095,0.414731291839944,ENSG00000070814,-1.56582639787799,7.70379623829368,1109.62019856888,9.70756087549188e-213,1.15295953782765e-210,ENSG00000070814,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TCTEX1D2,0.012865444875269,7.59410694124827,0.080035621704644,0.777260866376415,0.87117174085105,ENSG00000213123,0.674658516755381,7.41115822412002,104.231118620172,3.7827062297656e-24,1.82420564875318e-23,ENSG00000213123,NA,3,3,3,3,3,3,3,unkn,TRUE,0,0
TDRD10,-0.0241085182340814,7.59301525928129,0.237518631843698,0.675222821460515,0.801005517810967,ENSG00000163239,1.56948063249386,7.37918113234927,484.609731748638,5.78028718938103e-101,1.99065355101955e-99,ENSG00000163239,4,NA,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
TES,-0.0746501703398786,7.67448643357503,2.5456762324503,0.110659814461795,0.237877854727092,ENSG00000135269,1.64596992700794,7.45057985273298,518.112741055177,2.24280527573786e-107,8.48055023446349e-106,ENSG00000135269,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
TET1,0.00861382906973619,7.52848616601544,0.0378642596367714,0.84572387470981,0.915778782809954,ENSG00000138336,0.536875349822261,7.34715181850889,64.3505140050523,1.38940610631528e-15,4.49893679444415e-15,ENSG00000138336,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
TET2,-0.0238814727553821,7.55070253605415,0.213995210998131,0.699281701906208,0.816149637815671,ENSG00000168769,1.02576054364535,7.35051688704299,217.346105712626,7.87588197812499e-48,8.3005882417918e-47,ENSG00000168769,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
TEX15,-0.0799987643788348,7.57332908650917,2.55513104180651,0.124504880681647,0.25876380903764,ENSG00000133863,1.18870889142328,7.36450617698474,279.833014539293,1.3783937530645e-60,1.99522495756086e-59,ENSG00000133863,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
TEX30,-0.0463676356704386,7.95872907579217,1.211895709994,0.271010054462127,0.443112370703334,ENSG00000151287,0.666261806721134,7.78202386008772,127.587491896238,4.16779064776788e-29,2.47502644621292e-28,ENSG00000151287,NA,NA,NA,2,2,2,2,4,unkn,FALSE,0,0
TEX9,-0.0225495020505093,7.52168791659098,0.182085336119615,0.764698016622106,0.862691143389145,ENSG00000151575,0.617383288244446,7.33394364671163,87.1943170696331,1.73169262503491e-19,6.78899724008607e-19,ENSG00000151575,NA,NA,NA,NA,2,2,2,NA,unkn,FALSE,0,0
TGFB2,0.0729661265231326,7.4310027063734,1.94127331808148,0.197522151810204,0.358198603642585,ENSG00000092969,0.962940013176931,7.23775298568564,192.243948895783,1.86643561481052e-36,1.39666070562234e-35,ENSG00000092969,NA,NA,NA,4,4,4,4,3,unkn,TRUE,0,0
TGFBR1,0.0316486640488716,7.58315306806284,0.402365861038134,0.585780642802436,0.734410158095727,ENSG00000106799,1.15826028344291,7.38588427895794,278.980013946089,2.05149837246955e-60,2.96029297859157e-59,ENSG00000106799,4,NA,4,4,5,4,4,4,trans,TRUE,Activated trans,coral2
TGFBR3,-0.107806452924021,7.44324375554484,4.76179178890657,0.0357321909070929,0.10247038321342,ENSG00000069702,0.985809387193474,7.23827037156338,216.239038232633,5.14911176833112e-38,4.03906616611511e-37,ENSG00000069702,4,4,4,3,3,3,3,4,cis,FALSE,Activated cis,darkred
THAP12,-0.0346034688952844,7.87739969462624,0.68254418438759,0.40875147780125,0.585015355778485,ENSG00000137492,1.15012843213162,7.67313094569856,341.833686621376,4.89963445837148e-73,9.47603624683786e-72,ENSG00000137492,3,3,3,3,3,3,2,3,cis,FALSE,Activated cis,darkred
THAP4,-0.0563555847624579,7.45140972438633,1.38220691692996,0.281904882939196,0.454548464829146,ENSG00000176946,-1.21818682684135,7.36292629435718,507.442732784637,8.90841927370054e-103,3.12604530877128e-101,ENSG00000176946,NA,2,2,2,2,2,2,2,unkn,TRUE,0,0
THAP5,-0.0170080027245558,7.50414766557529,0.103548831236611,0.812147588869059,0.894411177531959,ENSG00000177683,0.541841893695719,7.3189830401245,67.315456632549,4.40693340897831e-15,1.39432483267674e-14,ENSG00000177683,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
THG1L,0.0574236781554693,7.45100313425707,1.43447894983359,0.274220778199143,0.446716812013037,ENSG00000113272,-0.638695998125663,7.3255728894759,119.248768065991,7.13918411475014e-26,3.70725345510343e-25,ENSG00000113272,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
THOC5,0.115910771391945,7.47173136506028,5.65083355093198,0.0357187916607523,0.102463475277906,ENSG00000100296,-0.65469064638097,7.35816945474799,135.171959376024,1.13556304456952e-28,6.64132326066416e-28,ENSG00000100296,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
THOC6,-0.044917740025491,7.39884905402613,0.918048767454821,0.47006653523869,0.638782472405219,ENSG00000131652,-0.682716470986078,7.25508409244379,151.240682351987,2.63150260508918e-25,1.33506243885795e-24,ENSG00000131652,2,2,NA,3,3,3,3,2,cis,TRUE,Repressed cis,deepskyblue4
THOC7,0.0271364241750357,8.04209850492538,0.517496621305417,0.471945164946522,0.640176431608553,ENSG00000163634,-0.528284544169397,8.00732673022641,144.083253117053,1.38362747726513e-32,9.14912558842555e-32,ENSG00000163634,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
THTPA,0.00662615521356272,7.4608844916799,0.0185673736339481,0.895587832069884,0.946600289531555,ENSG00000259431,-0.908285195745069,7.35334001180114,265.720095120241,4.43157956763006e-55,5.70989612163072e-54,ENSG00000259431,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
THUMPD1,-0.0759226045715499,7.79299782990259,2.9909022824364,0.0837952830059281,0.193668821524074,ENSG00000066654,0.772246044244924,7.59999993958076,154.005993483164,1.14010058310324e-34,8.1058264020479e-34,ENSG00000066654,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TIGD1,0.00366740046176982,7.37843318096461,0.00887598607272766,0.92957638671765,0.96779653306754,ENSG00000221944,-0.870161625514231,7.24335191744966,241.893459472903,1.33830049745594e-37,1.03316798403599e-36,ENSG00000221944,NA,2,2,2,2,2,2,2,unkn,FALSE,0,0
TIGD5,-0.0303339899212091,7.4124642199652,0.385817568069044,0.638102404087338,0.774592200231037,ENSG00000179886,0.687441729315899,7.21915671580835,123.951195818322,5.73753205384194e-20,2.29402231103978e-19,ENSG00000179886,NA,2,2,1,4,NA,1,2,unkn,FALSE,0,0
TIMM17A,0.00325465614418463,8.09526169823358,0.00876363148952537,0.925419328520146,0.965501583558112,ENSG00000134375,-0.771409362241172,8.09918153604359,344.743924089752,1.29045507846369e-73,2.54899271788649e-72,ENSG00000134375,NA,NA,NA,4,4,4,4,NA,unkn,FALSE,0,0
TIMM8A,-0.046116783943678,7.5210202819394,0.905844562467605,0.365557457794734,0.543646285866863,ENSG00000126953,-0.660574977056139,7.40317321435743,135.771457971115,7.79248466669439e-31,4.90085390035688e-30,ENSG00000126953,1,1,1,1,1,1,1,1,trans,TRUE,Repressed trans,deepskyblue
TIMMDC1,0.0159149562662692,7.75170635772755,0.123371623149047,0.725420891148568,0.833099158435341,ENSG00000113845,-1.21576676050044,7.76715543668219,665.692404195242,5.20964192922921e-135,2.62294145828149e-133,ENSG00000113845,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TIMP1,-0.010549364733923,7.727400275696,0.0405389229704351,0.840438737020963,0.912473546668969,ENSG00000102265,0.934407699367948,7.53462845427331,158.093128380824,1.58616795587186e-35,1.15158776984301e-34,ENSG00000102265,5,5,5,NA,NA,NA,NA,NA,unkn,FALSE,0,0
TIMP2,-0.0159655668982282,7.75905721366249,0.124222326686299,0.724514271707007,0.83257075744169,ENSG00000035862,0.90696041369949,7.56709076796946,197.70727800839,8.937513154868e-44,8.34648405914285e-43,ENSG00000035862,NA,NA,3,3,3,3,NA,NA,unkn,FALSE,0,0
TIPARP,0.0697175605172678,7.41845659016499,1.98996574566366,0.184150288505975,0.342738082140069,ENSG00000163659,0.913631271001122,7.22593455142498,187.051507421979,2.96987964769781e-33,2.01412628523225e-32,ENSG00000163659,NA,3,3,3,3,3,3,3,unkn,TRUE,0,0
TK1,0.00165055004854804,7.78795724743934,0.00161608821263273,0.967934806242307,0.989046054208354,ENSG00000167900,0.661040245825389,7.61488500776847,79.4739768465301,7.55696166726297e-19,2.8737252152385e-18,ENSG00000167900,NA,NA,3,3,3,3,NA,NA,unkn,TRUE,0,0
TLN1,0.0157807043232645,7.67534492410333,0.106883527923232,0.743734178680572,0.846002165426912,ENSG00000137076,0.571877505982084,7.50224950818891,80.6832952904045,4.15182317318024e-19,1.60060299110869e-18,ENSG00000137076,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
TM2D1,0.0376863098369632,7.43429725721682,0.651198548883435,0.461783564645529,0.630825956825034,ENSG00000162604,-0.871944096932346,7.31848114619876,241.0326342496,4.0939488315155e-47,4.22813176980598e-46,ENSG00000162604,1,1,2,2,2,2,2,1,cis,FALSE,Repressed cis,deepskyblue4
TM7SF3,-0.084224574595943,7.5788326483538,3.0707658950488,0.0982325272815545,0.217431588757344,ENSG00000064115,-0.832858612475021,7.48548392983247,238.545069222614,3.50011546604378e-52,4.12008509243069e-51,ENSG00000064115,3,3,3,3,3,3,3,3,trans,TRUE,Repressed trans,deepskyblue
TM9SF4,0.0963722230965113,7.46564968902021,3.8849686760124,0.0808721395312158,0.188823179776991,ENSG00000101337,0.910549095276387,7.27743951162282,186.577503010602,3.35196158157897e-35,2.41842461773735e-34,ENSG00000101337,4,4,NA,3,3,3,2,4,cis,TRUE,Activated cis,darkred
TMCO3,-0.0712237594169749,7.618277040783,2.19043600824434,0.169015445415893,0.322103638105553,ENSG00000150403,0.760779420645726,7.42309404504803,132.354536391477,4.0990902985049e-30,2.51649917331673e-29,ENSG00000150403,NA,NA,NA,NA,2,2,2,4,unkn,FALSE,0,0
TMED4,-0.0513517761033734,8.52838239090517,2.98612090490951,0.0840429289554633,0.193991638190588,ENSG00000158604,0.785776176096571,8.3539284161392,323.281460956329,2.47825764078567e-69,4.38978561840123e-68,ENSG00000158604,4,4,4,4,4,4,NA,4,unkn,FALSE,0,0
TMEM109,-0.0753582590447695,7.48463735952022,2.41720457185826,0.158321367930041,0.307139486165978,ENSG00000110108,-0.823456437270615,7.36964747599187,216.640023698754,7.81461434035471e-46,7.81798998369827e-45,ENSG00000110108,3,NA,2,2,2,2,2,NA,cis,TRUE,Repressed cis,deepskyblue4
TMEM134,-0.0431091251778077,7.67286638267454,0.866146909452286,0.352069197871912,0.530865458799909,ENSG00000172663,0.763244257695411,7.48316412168142,140.892934063037,6.4928744521759e-32,4.22995702707156e-31,ENSG00000172663,3,3,3,3,3,3,2,3,cis,FALSE,Activated cis,darkred
TMEM136,-0.00853618321207996,7.56695447105194,0.0223560391143632,0.968830295111315,0.989508741311691,ENSG00000181264,0.517496333969078,7.38642203670993,61.5237264182925,5.69614630050526e-15,1.79182001113347e-14,ENSG00000181264,NA,NA,3,3,3,3,2,NA,unkn,FALSE,0,0
