gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
HCFC1,ENSG00000172534,0.597630438871565,0.0051311237906183,0.62345683294656,8.19185025019552e-05,trans,Towards UnRx
HDAC11,ENSG00000163517,-0.572256312637397,0.00933262546444796,-0.597231877457923,0.00091086819624491,trans,Towards UnRx
HDAC3,ENSG00000171720,-0.750376179731511,8.70297720080273e-06,-0.674192836318448,3.96952086290416e-07,trans,Towards UnRx
HDHD3,ENSG00000119431,-0.671446888468356,2.91892498377571e-05,-0.516726283308866,8.67278119201914e-05,trans,Towards UnRx
HELZ2,ENSG00000130589,0.680178435905581,0.00361415956310904,0.718234290583054,2.8103743378519e-05,trans,Towards UnRx
HENMT1,ENSG00000162639,-0.571064297301485,0.00750377800293982,-1.4090767162051,9.85006618094117e-16,trans,Towards UnRx
HERC2,ENSG00000128731,0.703893652000232,0.00210658991919091,0.733178886361606,4.16627939381765e-05,trans,Towards UnRx
HERC6,ENSG00000138642,1.07752280832276,2.06561661352876e-06,1.64856999014189,3.09105416993452e-24,trans,Towards UnRx
HERPUD1,ENSG00000051108,-1.23810542833832,2.59710193769355e-11,-0.791387417611923,2.60749250555957e-07,trans,Towards UnRx
HES1,ENSG00000114315,-0.887932926667268,5.53039465881314e-05,-0.49900565824897,0.00895036686790437,trans,Towards UnRx
HES4,ENSG00000188290,-0.516886718596437,0.00135501298275431,-0.381316122784693,0.00321984882914204,trans,Towards UnRx
HGH1,ENSG00000235173,-0.851963956340047,8.67429392421767e-05,-0.230021118656629,0.23198645005048,trans,Towards UnRx
HIGD1A,ENSG00000181061,-0.53906524797855,0.00191068275602819,-0.724213077784355,5.40659013969222e-08,trans,Towards UnRx
HIGD2A,ENSG00000146066,1.06707733124971,2.48796680707003e-13,0.92607837170892,5.46298301958595e-15,trans,Towards UnRx
HINT1,ENSG00000169567,1.28200990678943,1.631446863841e-40,1.46959470037555,1.00651120075609e-70,trans,Towards UnRx
HINT2,ENSG00000137133,0.825596802229934,2.16698015782646e-05,1.06859310320441,4.45889482483353e-13,trans,Towards UnRx
HIST1H2AE,ENSG00000277075,1.0833655686177,4.02400640158004e-07,2.02464424293981,7.89833995475009e-36,trans,Towards UnRx
HIST1H2BC,ENSG00000180596,1.06366423616929,2.23285931137396e-06,0.918160448996454,1.1104844894289e-07,trans,Towards UnRx
HIST1H2BF,ENSG00000277224,-0.68923910411775,0.00570396706059488,-0.653988626538711,0.00198142299424263,trans,Towards UnRx
HIST1H4C,ENSG00000197061,1.68203888419517,2.83529180678153e-10,1.73126930181364,1.65412903094611e-18,trans,Towards UnRx
HLA-A,ENSG00000206503,0.667420456892749,0.000215737699825354,0.507281729280615,0.00459151312727444,trans,Towards UnRx
HLA-B,ENSG00000234745,0.878420113438927,3.77498919317184e-07,0.569417746522665,0.00056329448911328,trans,Towards UnRx
HLA-F,ENSG00000204642,0.678416353512614,0.00156341802958271,0.799862099136569,7.80250355778505e-06,trans,Towards UnRx
HMGA1,ENSG00000137309,-0.632570159299793,2.41655809949345e-07,-0.0565770401385683,0.640473113879039,trans,Towards UnRx
HMGB1,ENSG00000189403,0.593622307348447,2.72005759033015e-06,0.524535550670442,1.76301308488586e-06,trans,Towards UnRx
HMGCS1,ENSG00000112972,-0.880067975365147,5.98171163615386e-06,0.0875517679326442,0.676918804510678,trans,Away from UnRx
HMGN5,ENSG00000198157,0.759003271342625,0.000613886890146239,1.22162611739137,2.69102469534764e-14,trans,Towards UnRx
HMGXB3,ENSG00000113716,0.792103769384049,0.00103062745383872,0.815022506216752,6.38500603517529e-06,trans,Towards UnRx
HMOX1,ENSG00000100292,-1.23353572940725,6.45678002953536e-05,-0.746196972084278,0.00397596584224918,trans,Towards UnRx
HMOX2,ENSG00000103415,-0.843040768479556,2.31573264152884e-07,-0.796644329827465,3.62953768267015e-10,trans,Towards UnRx
HNRNPA0,ENSG00000177733,-0.796045853008243,7.28699926083464e-09,-0.704725162079124,2.72330335942106e-09,trans,Towards UnRx
HNRNPA1,ENSG00000135486,-0.772213679909989,2.2475990193346e-10,-0.660741195729828,4.13619036845354e-11,trans,Towards UnRx
HNRNPAB,ENSG00000197451,1.04360028145832,3.17184040940356e-15,1.09296455581565,1.13115700979665e-24,trans,Towards UnRx
HNRNPDL,ENSG00000152795,-0.529558270816562,0.000126700007480777,0.00717486223489758,0.971541538812563,trans,Away from UnRx
HNRNPF,ENSG00000169813,-0.577855326605697,5.1479273782471e-05,-0.525251420912956,1.42088844613246e-05,trans,Towards UnRx
HRAS,ENSG00000174775,-0.513095676227029,0.00244609338936102,-0.404663493082081,0.00460415013959664,trans,Towards UnRx
HRASLS,ENSG00000127252,-0.681222249830453,0.00113313696958904,-0.158065794409993,0.397438026024579,trans,Towards UnRx
HRCT1,ENSG00000196196,-1.19018978320026,7.52242303638183e-06,-0.785734271645666,7.06562943689849e-05,trans,Towards UnRx
HS1BP3,ENSG00000118960,-0.673829880631728,0.00139035942864674,-0.128918567720457,0.502449763499079,trans,Towards UnRx
HSBP1L1,ENSG00000226742,0.604109169970647,0.00365700093939752,0.675950761315323,1.50642256662444e-05,trans,Towards UnRx
HSD11B1L,ENSG00000167733,-0.581653890458614,0.000171278505162712,-0.571749792302165,1.13036396473504e-05,trans,Towards UnRx
HSD17B14,ENSG00000087076,-0.721307009931566,0.00215733171892191,-0.246673456472366,0.199427550381667,trans,Towards UnRx
HSD17B7,ENSG00000132196,-1.00532992214241,2.90343794204578e-06,-1.10295596752157,8.80824267363515e-09,trans,Towards UnRx
HSPA1A,ENSG00000204389,-2.36315749679134,2.03436695702173e-22,-2.08018334987372,8.12530539797534e-23,trans,Towards UnRx
HSPA1B,ENSG00000204388,-1.37571855332744,4.27091215184512e-09,-2.1845796119842,3.46473524255318e-25,trans,Towards UnRx
HSPA5,ENSG00000044574,-0.660246157598877,7.57287522667607e-05,-0.502967005796203,0.00224055099888427,trans,Towards UnRx
HSPA6,ENSG00000173110,-2.39516776259783,3.47718571106248e-12,-2.2038140463651,3.00046456361658e-13,trans,Towards UnRx
HSPB11,ENSG00000081870,0.575258837178805,0.00629756599004256,-0.0810644848640294,0.673032402245037,trans,Away from UnRx
HSPE1,ENSG00000115541,1.13261104038721,1.2412332035669e-14,1.48768679778743,3.27682270859791e-47,trans,Towards UnRx
HSPH1,ENSG00000120694,-0.788918539614518,1.07534524752963e-05,0.0344191943715276,0.839194846514509,trans,Away from UnRx
HYI,ENSG00000178922,-0.717123419993542,0.000447852712583767,-1.52997873758826,7.66595486333802e-21,trans,Towards UnRx
IARS,ENSG00000196305,0.514817338755158,0.00437888423709347,0.265594951750915,0.098842103100189,trans,Towards UnRx
IARS2,ENSG00000067704,0.54153737339153,0.000250231357369177,0.507108539351479,6.59681177741433e-06,trans,Towards UnRx
IBA57,ENSG00000181873,-0.561993351370706,0.00612060561249471,-0.325725361815537,0.077874412941298,trans,Towards UnRx
ICAM1,ENSG00000090339,-1.56461731498068,8.57784726262883e-09,-1.71987924522843,1.65947063126721e-12,trans,Towards UnRx
ICK,ENSG00000112144,0.938012424326912,3.80024989877475e-06,0.950693879656007,5.67345320380122e-10,trans,Towards UnRx
ID4,ENSG00000172201,-1.10735271219147,2.08385585432387e-08,-0.929542901875359,9.07586127344741e-08,trans,Towards UnRx
IDH3B,ENSG00000101365,-0.802044549267532,7.8844748605367e-05,-0.891151238402545,1.93875180331783e-07,trans,Towards UnRx
IDH3G,ENSG00000067829,-0.633855462781347,3.08581048603336e-05,-0.290202495056565,0.0405148743351386,trans,Towards UnRx
IDI1,ENSG00000067064,-0.699497803109693,6.34014805217489e-05,-0.0963675173841859,0.543965657032917,trans,Towards UnRx
IDS,ENSG00000010404,-0.766993305547236,0.000458358744277365,-0.288260499761335,0.151705162703093,trans,Towards UnRx
IER2,ENSG00000160888,-1.34483000547556,8.46065980015604e-14,-1.14206358433935,2.72358467575985e-14,trans,Towards UnRx
IER3,ENSG00000137331,-1.63624577351089,2.73664041199144e-16,-0.899804909147057,1.68942324377637e-07,trans,Towards UnRx
IER5,ENSG00000162783,-1.66931175309063,3.66348520212531e-15,-1.15034676219517,1.43552922955969e-11,trans,Towards UnRx
IER5L,ENSG00000188483,-0.804732238229065,6.88747271368873e-05,-0.789286051146455,5.53090706092621e-06,trans,Towards UnRx
IFI27L1,ENSG00000165948,0.963335432861584,6.20510812917265e-07,0.864790852649406,2.06678542544094e-08,trans,Towards UnRx
IFI44,ENSG00000137965,1.74619970491797,7.80392408644623e-15,1.40127744034767,3.43406344720292e-16,trans,Towards UnRx
IFI6,ENSG00000126709,2.1702596696035,2.27481299599573e-20,2.211216449062,3.93459988496039e-37,trans,Towards UnRx
IFIH1,ENSG00000115267,0.976776360288592,4.12522248030552e-06,1.71927195840214,1.12692505163597e-24,trans,Towards UnRx
IFRD1,ENSG00000006652,-1.07653374405377,2.41527613732644e-15,-0.796608803493743,4.19844352320313e-11,trans,Towards UnRx
IFT172,ENSG00000138002,0.628168888503943,0.00436942926371512,0.615342861717784,0.000331421934552445,trans,Towards UnRx
IFT22,ENSG00000128581,-0.502500991354015,0.00676364784251389,-0.766111437876293,2.02658314207347e-08,trans,Towards UnRx
IGFBP2,ENSG00000115457,-1.26272739483427,2.53900009633366e-06,-0.809841113549687,0.00050459846277158,trans,Towards UnRx
IGFBP3,ENSG00000146674,-2.29784941679299,5.06495853693201e-11,-2.32677938716258,2.07690445161505e-11,trans,Towards UnRx
IGSF8,ENSG00000162729,-0.520741287970496,0.000321132830868373,-0.507306019243047,3.08616993180298e-05,trans,Towards UnRx
IKBKG,ENSG00000269335,-0.599246977096264,0.00845326931267633,-0.619584857228454,0.00104311777805801,trans,Towards UnRx
IL17RE,ENSG00000163701,-1.03462323871602,2.02143811833449e-06,-1.02258084145967,2.72691859271524e-07,trans,Towards UnRx
IL1R1,ENSG00000115594,0.76574436129874,0.00119579457438127,0.101086111775901,0.645430690070735,trans,Towards UnRx
IL34,ENSG00000157368,-0.54811760238998,0.00862394494237441,-0.77550853807423,6.31954113166082e-06,trans,Towards UnRx
ILVBL,ENSG00000105135,-0.506789188992111,0.00695408940507745,-0.638804177457801,3.24851485012931e-05,trans,Towards UnRx
IMMP1L,ENSG00000148950,1.05157061363765,3.98525528957662e-08,0.970371325928607,2.44918413859134e-10,trans,Towards UnRx
IMP3,ENSG00000177971,-0.507096196554791,0.00588618701176792,-0.704374057986454,9.23863217413731e-07,trans,Towards UnRx
IMPDH1,ENSG00000106348,-0.572989204014554,7.96843264131463e-05,-0.456145687471908,0.000115736566877314,trans,Towards UnRx
INAVA,ENSG00000163362,0.668404598744955,0.00684561244869387,1.01916843451542,1.766713085708e-09,trans,Towards UnRx
ING1,ENSG00000153487,-0.957457914462341,6.87102406355876e-08,-0.865441910308778,5.6432055060747e-09,trans,Towards UnRx
INHBA,ENSG00000122641,-1.34924038555294,1.60210347601169e-05,-1.06680770852884,0.000103085464639819,trans,Towards UnRx
INSIG1,ENSG00000186480,-1.62133451534796,2.75476839865023e-14,-1.17378517136502,2.73023297890696e-09,trans,Towards UnRx
INSIG2,ENSG00000125629,-0.74203147738094,0.000557067288113385,-1.02899752537511,1.33634910701318e-07,trans,Towards UnRx
INTS10,ENSG00000104613,-0.59750015475378,0.000242107136082468,-0.40481193745788,0.00238968391614237,trans,Towards UnRx
INTS11,ENSG00000127054,-0.668868800169079,9.7577683751367e-05,-0.845883881557525,2.30856911664984e-09,trans,Towards UnRx
IRAK1,ENSG00000184216,-0.585177543206947,0.000135741198010219,-0.159223129025297,0.265795528892115,trans,Towards UnRx
IRF1,ENSG00000125347,-0.674438111853362,0.00227885017344706,0.252692358952828,0.206901081737053,trans,Away from UnRx
IRF2,ENSG00000168310,1.74158366584857,1.15752949290189e-16,0.937475806438941,3.66762572850972e-09,trans,Towards UnRx
IRF2BPL,ENSG00000119669,0.792980273809589,3.09094967470059e-05,1.05732125435368,5.09547481275368e-13,trans,Towards UnRx
IRX1,ENSG00000170549,-0.93033232030925,0.000107013399252817,-0.211927767079127,0.365313316503075,trans,Towards UnRx
IRX2,ENSG00000170561,-0.621777353002004,0.0073771765593183,-0.344142335112867,0.079657714979766,trans,Towards UnRx
ISG15,ENSG00000187608,2.48670076197124,1.2103957041822e-21,2.96448293799762,4.02725078366826e-56,trans,Towards UnRx
ITFG1,ENSG00000129636,-0.50384221300091,0.00357326623672762,-0.581160644450067,1.19306161462422e-05,trans,Towards UnRx
ITGAE,ENSG00000083457,0.704230557558615,8.99314274903759e-05,0.83943157872926,6.53386491188781e-09,trans,Towards UnRx
ITGB1BP1,ENSG00000119185,-0.691215182373296,3.51302516087607e-08,-0.509275394304578,2.99590599983761e-06,trans,Towards UnRx
ITPA,ENSG00000125877,-0.520103917444592,0.00716430069424667,-0.4463734862828,0.00556672028430453,trans,Towards UnRx
ITPKB,ENSG00000143772,0.89504619586715,0.000185100598876781,0.559140735340199,0.00162971274653493,trans,Towards UnRx
ITPKC,ENSG00000086544,-0.781007864756849,0.00109478942583137,-0.177456249898692,0.424038982874141,trans,Towards UnRx
ITPR1,ENSG00000150995,-0.639202368863898,0.00862157636890903,-0.7043365911661,0.000188523323512197,trans,Towards UnRx
ITPRIPL2,ENSG00000205730,0.825010570671771,4.86926579433987e-05,0.700500079225579,1.2162411509395e-05,trans,Towards UnRx
JAGN1,ENSG00000171135,-0.563644233584532,8.27871383135998e-05,-0.713764427001518,6.12012729062181e-10,trans,Towards UnRx
JMJD4,ENSG00000081692,-0.520508119768735,0.00186384730165982,-0.737234542276627,1.44348825075597e-09,trans,Towards UnRx
JMJD6,ENSG00000070495,-1.19656377983175,8.19807722359534e-10,-0.52603382029923,0.00277718999998555,trans,Towards UnRx
JPX,ENSG00000225470,0.624085788418434,0.000530340662046357,0.984307321411383,2.35591665446776e-12,trans,Towards UnRx
JRKL,ENSG00000183340,0.925774405682884,1.24529623306561e-05,0.921664888045248,1.54225612475942e-08,trans,Towards UnRx
JUN,ENSG00000177606,-1.97114325364326,4.02090305912956e-19,-2.10875625515626,2.90478191112766e-29,trans,Towards UnRx
JUNB,ENSG00000171223,-1.15512391244168,1.61207334664203e-13,-0.822444399333983,4.00870128198806e-08,trans,Towards UnRx
JUND,ENSG00000130522,-1.23601494858625,1.61263243129537e-19,-0.598766165273558,1.95797491880717e-07,trans,Towards UnRx
KAT8,ENSG00000103510,-0.582891902217397,0.00609068313381228,-0.546841686697537,0.00213185933336577,trans,Towards UnRx
KCMF1,ENSG00000176407,-0.739856506266625,2.84447048405236e-09,-0.440647999895227,4.61478007934287e-05,trans,Towards UnRx
KCNQ1OT1,ENSG00000269821,-1.32593777701936,1.32461491180406e-09,-1.49262572560454,1.72308800900863e-15,trans,Towards UnRx
KCTD5,ENSG00000167977,-0.698731412725841,0.000401487174758756,-0.415703574837241,0.0202605021486217,trans,Towards UnRx
KEAP1,ENSG00000079999,-0.772375772697409,6.77558499960414e-06,-0.829510691495582,6.73068164670144e-09,trans,Towards UnRx
KIAA1143,ENSG00000163807,0.684458425675361,0.00117976789435148,0.411811683053345,0.017166734916663,trans,Towards UnRx
KIF20B,ENSG00000138182,0.725987661967803,0.00312471245409679,-0.162766568915589,0.45547132936814,trans,Away from UnRx
KIF9,ENSG00000088727,1.0292242649567,2.41655809949345e-07,1.3282330072046,2.81981446576999e-17,trans,Towards UnRx
KIFAP3,ENSG00000075945,1.19709479669168,8.54535891372631e-09,1.24783805548215,2.01392046149899e-15,trans,Towards UnRx
KLF10,ENSG00000155090,-1.28843278732171,6.01718821067568e-11,0.0314644954460404,0.88546648658948,cis,Away from UnRx
KLF11,ENSG00000172059,-0.793817392911952,2.90389422406513e-05,-0.238665306979999,0.165582279525542,trans,Towards UnRx
KLF16,ENSG00000129911,-0.627611367525475,0.00722443832861212,-0.0471627375382348,0.889436427798262,trans,Towards UnRx
KLF4,ENSG00000136826,-0.810892848291265,0.000106995565335143,-1.12555607685769,4.6611309255818e-12,trans,Towards UnRx
KLF6,ENSG00000067082,-0.730615519729996,4.14617309338521e-05,-0.359468532208761,0.0220413426080572,trans,Towards UnRx
KLHDC8B,ENSG00000185909,-0.833464847106578,4.82957375658565e-05,-0.196154448030443,0.315193506048351,trans,Towards UnRx
KLHL8,ENSG00000145332,0.556140125139756,0.00925295246335117,0.920491726548778,3.93745095154338e-09,cis,Towards UnRx
KLK5,ENSG00000167754,-0.838652315235521,0.00215846068496722,-2.23353059590502,1.38613898256268e-22,trans,Towards UnRx
KMT2E,ENSG00000005483,-0.761362683627839,1.12950649022768e-05,-0.863947089582193,4.68598487520621e-11,trans,Towards UnRx
KNL1,ENSG00000137812,0.746225178738192,0.00177697729744969,0.269838886103776,0.274221504405142,trans,Towards UnRx
KNOP1,ENSG00000103550,0.819264619509678,2.02143811833449e-06,0.972455776977828,1.12153620308049e-12,trans,Towards UnRx
KPNA2,ENSG00000182481,-0.712113022833751,0.000297946651628547,-0.737971669247882,9.18878140347557e-05,trans,Towards UnRx
KRIT1,ENSG00000001631,0.860115147120163,4.53062398356824e-05,0.918777008411082,1.29945251819696e-08,trans,Towards UnRx
KRT10,ENSG00000186395,1.08906299324656,1.27514328661491e-12,1.27888201745521,9.63755557950379e-26,trans,Towards UnRx
KRT18,ENSG00000111057,-0.569111619091047,0.000156711148573848,-1.26984421690946,5.18192712153485e-24,trans,Towards UnRx
KRT19,ENSG00000171345,-0.535272643644976,0.00759626997592223,-0.737001008914904,1.35884466825182e-06,trans,Towards UnRx
KRT23,ENSG00000108244,-1.6385437069374,5.89473247208432e-09,-1.8419840407602,1.57340787796898e-13,trans,Towards UnRx
KRT8,ENSG00000170421,-0.62512449516963,0.000664882262151917,-0.884295656523119,1.21255351255744e-11,trans,Towards UnRx
KRTCAP2,ENSG00000163463,1.57792770584956,3.53015205970793e-24,1.68428083225813,7.74517216683127e-39,trans,Towards UnRx
KTN1,ENSG00000126777,0.624909289187305,1.37464179266197e-06,0.944455643415958,2.35366940712773e-18,trans,Towards UnRx
KYAT3,ENSG00000137944,-1.1330444004965,7.48241190200053e-07,-1.90893534876709,3.49182274654815e-24,trans,Towards UnRx
LAGE3,ENSG00000196976,0.932928395236853,4.5713245519234e-09,1.0126776484731,2.11306873462613e-16,trans,Towards UnRx
LAMB3,ENSG00000196878,-1.67897977363294,2.75993357593563e-09,-1.38504552400432,1.49654253771777e-08,trans,Towards UnRx
LAMP1,ENSG00000185896,-0.62646233272676,2.1636601411724e-06,-0.52762788148456,5.34895788682052e-07,trans,Towards UnRx
LAMTOR1,ENSG00000149357,-0.504581201711977,8.36528203156417e-05,-0.626756270833844,9.81475159029614e-11,trans,Towards UnRx
LAMTOR2,ENSG00000116586,1.43930564350394,4.73684318523536e-23,1.64133063726121,4.57956603372061e-43,trans,Towards UnRx
LAMTOR4,ENSG00000188186,1.41807466921264,1.77861242763842e-25,1.27212729261575,1.09545480575573e-33,trans,Towards UnRx
LAMTOR5,ENSG00000134248,0.861676025396421,8.30693882457445e-10,0.371340227103389,0.000337521403707931,trans,Towards UnRx
LARP6,ENSG00000166173,1.15148500921613,3.47561970479493e-08,1.6625774163179,1.5004343248491e-26,trans,Towards UnRx
LARS,ENSG00000133706,0.972036269702254,5.55777617713559e-10,1.0099348933603,8.69439780494058e-18,trans,Towards UnRx
LBH,ENSG00000213626,-1.0595981775734,0.000178137852215644,-4.33505871430881,5.03763957622795e-40,trans,Towards UnRx
LDHA,ENSG00000134333,-1.00482943377144,2.83112670822615e-11,-1.29796271041269,1.82581254241878e-24,trans,Towards UnRx
LDHB,ENSG00000111716,-0.514365363165769,0.00225668579779725,-0.873674847569789,1.71650732474733e-11,trans,Towards UnRx
LDLR,ENSG00000130164,-0.652912041096326,0.00020228552992028,-0.26529208547745,0.0937677405978077,trans,Towards UnRx
LENG9,ENSG00000275183,-0.704963058843076,0.00285417739046552,-0.50022553144039,0.0105335495140793,trans,Towards UnRx
LETMD1,ENSG00000050426,-0.772029870244218,0.000800415389672307,-0.267653109576248,0.177069212336028,trans,Towards UnRx
LGALS1,ENSG00000100097,1.45236515218685,2.01310288796868e-13,1.6683425829029,1.84774017325656e-35,trans,Towards UnRx
