gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
CCNL1,ENSG00000163660,0.525994206268928,5.87689742961097e-07,0.563104858031051,7.89981908355001e-06,trans,Towards UnRx
CCNL2,ENSG00000221978,-0.552896153850144,2.87676123787659e-05,-0.770736210462065,1.44406544907757e-07,trans,Towards UnRx
CCNT1,ENSG00000129315,0.631124806020233,0.000197443777007851,0.175106737039468,0.393624657233114,trans,Towards UnRx
CCZ1,ENSG00000122674,-0.511515071604564,0.000123650490587446,-0.872654324247205,2.35777191036306e-09,trans,Towards UnRx
CD151,ENSG00000177697,0.50106056739749,8.17318029557087e-09,0.407973266634667,0.000129251971323126,trans,Towards UnRx
CD2AP,ENSG00000198087,0.552721967980867,4.33155406724368e-07,0.289032073847638,0.0272415269602788,trans,Towards UnRx
CD81,ENSG00000110651,0.500894207973206,1.76991780155878e-14,0.605776368128485,3.88914501723935e-14,trans,Towards UnRx
CDC16,ENSG00000130177,0.543323630278936,7.35157052728541e-06,0.39604794080303,0.0059762477769965,trans,Towards UnRx
CDC25B,ENSG00000101224,0.980699573021889,9.84461423193795e-14,1.39804847966148,5.71892266330999e-19,trans,Towards UnRx
CDC26,ENSG00000176386,0.742536274977126,4.08911859192561e-12,1.03237341172012,6.46374398889042e-15,trans,Towards UnRx
CDC34,ENSG00000099804,0.642985076026518,5.6625164106611e-12,0.814040272951594,4.27043122745062e-13,trans,Towards UnRx
CDC42BPB,ENSG00000198752,0.741012051214073,8.933127047953e-08,0.80208839909555,7.95488719709948e-07,cis,Towards UnRx
CDC42EP1,ENSG00000128283,0.566813058075114,2.49599513552342e-09,0.614118009949056,1.77568671651148e-08,trans,Towards UnRx
CDC42EP5,ENSG00000167617,0.501405720799507,1.68434624811585e-05,0.0827442470856984,0.597405680635033,trans,Towards UnRx
CDC45,ENSG00000093009,0.56331023042485,0.000409681734691232,0.68387012931187,0.000170197507668619,trans,Towards UnRx
CDC6,ENSG00000094804,0.610756311568419,0.000129660308795825,0.516920418171669,0.0060151217425041,trans,Towards UnRx
CDCA3,ENSG00000111665,0.561147038729241,0.000643889053274797,0.825268192733005,9.33861790219492e-06,trans,Towards UnRx
CDCA4,ENSG00000170779,0.910947656962358,2.03577390722074e-11,0.918315453065772,3.43706787651943e-08,cis,Towards UnRx
CDCA5,ENSG00000146670,0.745907563188117,2.4607091031008e-07,0.593056249698052,0.000866268603531649,trans,Towards UnRx
CDCA7,ENSG00000144354,0.80486815946031,4.35581083631775e-07,0.851913478003375,6.90313088302504e-06,trans,Towards UnRx
CDIPT,ENSG00000103502,0.568281059478268,1.63402216314372e-08,0.993915703653687,1.86066059968071e-15,trans,Towards UnRx
CDK11A,ENSG00000008128,-0.653638685893031,0.000790024718894651,-1.04911117059489,2.49181770459567e-07,trans,Towards UnRx
CDK4,ENSG00000135446,0.547767391218697,1.91490163464053e-06,0.767720523125657,1.75184514763977e-08,trans,Towards UnRx
CDK8,ENSG00000132964,0.562594184536591,0.000655931962426701,0.638111076446104,0.000774076704525175,trans,Towards UnRx
CDK9,ENSG00000136807,0.613308839611789,2.14774063088018e-06,0.83234189275489,1.69431335729127e-07,trans,Towards UnRx
CDKN2A,ENSG00000147889,0.544663179364883,1.75445511393412e-12,0.7219658201339,9.23479848302826e-13,trans,Towards UnRx
CDR2,ENSG00000140743,0.617146508082459,9.74414358374143e-06,0.217738749557253,0.212914663719086,trans,Towards UnRx
CDR2,ENSG00000140743,0.617146508082459,9.74414358374143e-06,0.217738749557253,0.212914663719086,trans,Towards UnRx
CDT1,ENSG00000167513,0.742548157143759,7.30297612237492e-07,0.899375627718761,3.8767169889934e-07,trans,Towards UnRx
CEBPB,ENSG00000172216,-0.575964127452993,1.8289554820409e-10,1.91841362517446,1.73148700083889e-67,trans,Away from UnRx
CEBPD,ENSG00000221869,-0.502717068792987,0.00155638551313031,0.154410376313948,0.405491169002297,cis,Away from UnRx
CEBPG,ENSG00000153879,-1.42094534623936,1.18746158878557e-24,-2.17675799993772,6.62916018194066e-50,cis,Towards UnRx
CELF2,ENSG00000048740,-0.720601974716407,9.28069397131213e-05,-0.89789631305473,1.3663128287496e-06,trans,Towards UnRx
CELSR2,ENSG00000143126,-0.542385471305873,0.00244069440116631,-0.334718572475536,0.11957644908908,trans,Towards UnRx
CENPW,ENSG00000203760,0.541051669486648,0.00018517264692584,1.41236078045355,1.94761659569189e-19,trans,Towards UnRx
CEP170B,ENSG00000099814,0.622910083866017,9.79484552625676e-06,0.596181225859873,0.000414050994300154,cis,Towards UnRx
CEP89,ENSG00000121289,-1.27347410866538,8.57748095806101e-16,-1.34813191979688,8.54084280039979e-16,cis,Towards UnRx
CERS2,ENSG00000143418,0.725584119039011,2.55528835644413e-14,1.83774959920859,2.29483300768475e-44,trans,Towards UnRx
CES2,ENSG00000172831,-0.505035370662398,0.00170508154758696,-0.332972884726703,0.0659922126248968,trans,Towards UnRx
CFD,ENSG00000197766,1.67102585364503,5.75763062905992e-40,1.29585815058954,3.26004248801794e-15,trans,Towards UnRx
CFLAR,ENSG00000003402,-0.509617058277217,2.77318067789165e-05,-0.760760567395255,9.92368917447982e-09,trans,Towards UnRx
CGN,ENSG00000143375,-0.624146596174703,4.33202491859354e-05,-0.399664189632025,0.0245171216228555,trans,Towards UnRx
CGNL1,ENSG00000128849,-0.747615834486227,1.44317436575287e-05,-0.501053784566235,0.0103121790884568,trans,Towards UnRx
CHAF1B,ENSG00000159259,0.618210844794647,1.00536050098567e-05,0.737149447056581,1.27734083153053e-05,trans,Towards UnRx
CHCHD10,ENSG00000250479,0.609584481385905,4.26199175635959e-12,0.671915840325844,1.97685418771552e-10,trans,Towards UnRx
CHCHD3,ENSG00000106554,0.574007455092379,7.70656978481628e-11,1.02741941854837,1.33653530104779e-21,trans,Towards UnRx
CHCHD4,ENSG00000163528,0.508339730131702,3.79563320184259e-05,0.29514096876266,0.0495509248113068,trans,Towards UnRx
CHDH,ENSG00000016391,0.517670868380482,0.000294526826661477,0.441234184044515,0.0108187281327085,trans,Towards UnRx
CHEK1,ENSG00000149554,0.693702371119896,8.64583284982042e-08,0.0407741551352251,0.864372461671105,cis,Towards UnRx
CHI3L1,ENSG00000133048,-0.571521416884072,0.00645083056002019,-0.318736584991231,0.140426846532841,trans,Towards UnRx
CHIC2,ENSG00000109220,0.689274025262415,1.92179643148463e-08,0.388291423509078,0.0188506759435867,trans,Towards UnRx
CHMP1A,ENSG00000131165,0.59055958629623,5.79095893608204e-11,0.904607591895403,4.14376950420157e-14,trans,Towards UnRx
CHPF,ENSG00000123989,0.656933322584272,3.75521526533431e-14,0.27726429608035,0.00894638820442438,trans,Towards UnRx
CINP,ENSG00000100865,0.932157492600463,3.51865322277736e-17,0.935835643518409,1.17525534418168e-11,cis,Towards UnRx
CISD1,ENSG00000122873,0.607912397123341,9.4443045230848e-08,0.734548863830641,7.13842896250716e-08,trans,Towards UnRx
CISD2,ENSG00000145354,0.774627934461216,4.39420990929858e-14,0.411999736531753,0.000482967455731686,trans,Towards UnRx
CISD3,ENSG00000277972,0.649745355427246,4.0946672927907e-10,0.663460699883057,5.88794431730827e-08,trans,Towards UnRx
CITED2,ENSG00000164442,-1.05208502251914,1.00415630301575e-08,-1.06620585161415,1.03004505413631e-08,trans,Towards UnRx
CKB,ENSG00000166165,2.17782652772643,2.29985841266184e-58,2.18648196745744,6.03541447281232e-33,cis,Towards UnRx
CKS1B,ENSG00000173207,0.785875941142907,2.17269327497505e-11,0.810633946472063,1.46418632995951e-08,trans,Towards UnRx
CLCN7,ENSG00000103249,0.798070639823123,5.74375925598121e-10,0.698280216266489,9.5918499449936e-06,trans,Towards UnRx
CLDN23,ENSG00000253958,0.768708138957365,2.87710075009005e-09,2.7483005912267,3.22297470011983e-53,trans,Towards UnRx
CLDN3,ENSG00000165215,0.732420802681796,7.70488334514185e-07,0.477265571613156,0.00255882519285566,trans,Towards UnRx
CLMN,ENSG00000165959,1.05660451401346,4.41547266498182e-21,1.19413182314216,8.7408277268461e-17,cis,Towards UnRx
CMC1,ENSG00000187118,0.580684462914078,1.889349146313e-06,1.02379703447166,1.21133845728641e-12,trans,Towards UnRx
CMPK1,ENSG00000162368,-0.545264368712642,5.69455735382452e-08,0.030090742071661,0.850116696855563,trans,Away from UnRx
CMPK2,ENSG00000134326,1.59548506661968,7.17595835621362e-25,1.42293832742411,1.91680484690009e-12,trans,Towards UnRx
CMTM6,ENSG00000091317,-0.569920132235383,9.13920435165513e-05,-0.193633655871664,0.281294448506426,trans,Towards UnRx
CMTM7,ENSG00000153551,-0.658461884737628,5.73659953608987e-05,-0.725608510425837,5.32676015053522e-05,trans,Towards UnRx
CMYA5,ENSG00000164309,-0.993953445902612,1.36651567780027e-07,-0.0503004809670609,0.898324896439197,trans,Towards UnRx
CNFN,ENSG00000105427,-0.816670711900518,7.11161888110252e-06,-1.34823592589491,3.7235571429901e-13,trans,Towards UnRx
CNN3,ENSG00000117519,-1.50988854506436,2.59433145833971e-19,-2.35687841213958,1.96495113079417e-39,trans,Towards UnRx
CNOT11,ENSG00000158435,0.653344699791669,9.03355142967153e-09,0.848642878096722,1.26029951452472e-09,trans,Towards UnRx
CNPPD1,ENSG00000115649,0.568478338704847,1.66200881300154e-07,0.830734926213825,7.22571956198812e-11,trans,Towards UnRx
COASY,ENSG00000068120,0.595651959361065,2.61123376211708e-07,0.564457451310487,5.26094839859151e-05,trans,Towards UnRx
COBL,ENSG00000106078,0.546464924525389,0.000771581869952588,-0.528971155802869,0.00328272422069633,trans,Away from UnRx
COL1A1,ENSG00000108821,-1.31637340437251,1.09974993188953e-05,-4.10732385482758,1.71520707322926e-22,trans,Towards UnRx
COL27A1,ENSG00000196739,0.613654644016682,0.000106262291977057,0.433627704286647,0.0135456323658578,trans,Towards UnRx
COL6A2,ENSG00000142173,-0.846615049550932,1.30052015874005e-06,-1.03270382507811,7.94065505578632e-09,trans,Towards UnRx
COMMD8,ENSG00000169019,0.611480401713659,3.34374140875288e-06,0.758854014630062,1.68294202258326e-06,trans,Towards UnRx
COPS4,ENSG00000138663,0.961478974072046,1.90639619851977e-17,0.995342424539705,2.63986516474334e-13,trans,Towards UnRx
COPS5,ENSG00000121022,0.803543080222063,8.82825657831766e-22,0.566294820594329,1.48260970778065e-08,cis,Towards UnRx
COPS7A,ENSG00000111652,0.825120441473828,5.28585063847124e-12,1.3015453372318,2.02065036633854e-17,trans,Towards UnRx
COPZ1,ENSG00000111481,0.54020044502501,1.46652777413201e-08,0.485991586847985,1.19623976220644e-05,trans,Towards UnRx
COQ2,ENSG00000173085,0.739252834722408,1.3825061766012e-09,1.46891712433825,2.61534152063167e-23,trans,Towards UnRx
COQ6,ENSG00000119723,0.599338146968979,7.21159959024202e-05,0.7484885478145,2.47063244071221e-05,trans,Towards UnRx
COQ9,ENSG00000088682,0.560088397090377,1.3354536362938e-08,0.927580200668645,1.67421513967544e-13,trans,Towards UnRx
CORO1B,ENSG00000172725,0.577997565069665,9.91978219374453e-10,0.609987964374906,2.94761110247663e-07,trans,Towards UnRx
CPEB4,ENSG00000113742,-0.503804057600602,0.000623929998718504,-0.548308655773292,0.000725393052787352,trans,Towards UnRx
CPNE3,ENSG00000085719,0.536487126840048,1.3326501031982e-07,1.11490373258835,7.04412271958164e-21,cis,Towards UnRx
CPQ,ENSG00000104324,1.05158095793383,1.84370139817706e-14,1.47704136604064,3.01297116089808e-17,cis,Towards UnRx
CPT1A,ENSG00000110090,0.510726318383357,0.00181729244861346,0.362172989364773,0.0616654285359406,trans,Towards UnRx
CPVL,ENSG00000106066,1.22288467658483,8.32547531616687e-19,1.05089420384429,8.70355888674011e-10,trans,Towards UnRx
CREB5,ENSG00000146592,-0.707395142564345,0.00023390511832774,-1.7931427090047,2.04597060593991e-21,trans,Towards UnRx
CREG1,ENSG00000143162,-1.00686615935585,2.90191039168856e-10,-0.627815965777389,6.19990805901761e-05,trans,Towards UnRx
CRELD1,ENSG00000163703,0.707682484620705,4.82052485221563e-08,0.10823327438722,0.535046778518403,trans,Towards UnRx
CRIP2,ENSG00000182809,0.852572942334024,1.32291474083642e-10,1.22338835114968,9.63246582078705e-15,cis,Towards UnRx
CRISPLD2,ENSG00000103196,0.98149277946088,1.41039550425785e-10,0.685905909349442,0.00031843689985695,trans,Towards UnRx
CRYAB,ENSG00000109846,0.733260467538238,6.50114736914217e-05,-0.969921208500766,8.51077449492735e-07,cis,Away from UnRx
CSF1,ENSG00000184371,-0.945873246814585,1.53958506152963e-06,-1.90407391665225,9.12097118379437e-16,trans,Towards UnRx
CSGALNACT1,ENSG00000147408,-0.57545287053035,0.00203242584874674,-0.955554511660631,2.4292082691324e-06,trans,Towards UnRx
CSK,ENSG00000103653,0.597151605495718,4.54222325394169e-05,0.674104435981683,5.85869245946668e-05,trans,Towards UnRx
CSNK1G2,ENSG00000133275,-1.68366229233857,2.18037777966417e-26,-1.69577389952212,3.48814103785795e-21,trans,Towards UnRx
CSRP2,ENSG00000175183,-0.694663578713559,0.000197538733306677,-1.09427284665363,5.16725277781749e-08,trans,Towards UnRx
CST3,ENSG00000101439,0.651800971446052,3.1640908699822e-07,0.295000786656872,0.0257821008900559,trans,Towards UnRx
CST6,ENSG00000175315,-0.916491015803226,2.62114956424707e-06,-0.609759013641113,0.00203954364833245,trans,Towards UnRx
CSTA,ENSG00000121552,-0.602133701603927,0.0014231143633565,0.512869931386147,0.00644173734826989,trans,Away from UnRx
CSTB,ENSG00000160213,-0.561191318796348,2.05752879561276e-06,-0.358244832315114,0.00728083896714847,trans,Towards UnRx
CT83,ENSG00000204019,0.812522306035488,1.75615894600519e-08,-0.147019855826409,0.656251564295288,trans,Away from UnRx
CTGF,ENSG00000118523,-0.698699887672875,0.00294006012020069,-1.45990763444696,2.24599362003018e-09,trans,Towards UnRx
CTHRC1,ENSG00000164932,-0.582911710660387,0.000771060529458086,-0.560875665513569,0.000579976335220051,cis,Towards UnRx
CTSD,ENSG00000117984,0.686663868502232,2.1940836918004e-18,0.7068973126969,8.29605329427015e-13,trans,Towards UnRx
CTSH,ENSG00000103811,-0.59931693353534,2.0613817543067e-05,-0.786046005809943,2.78431611721413e-07,trans,Towards UnRx
CTSV,ENSG00000136943,-1.00336150971028,1.15345217773285e-07,-0.3059881919239,0.0923292345012277,trans,Towards UnRx
CTTNBP2NL,ENSG00000143079,-1.20891222538909,1.19139020308015e-12,-1.6564018170345,5.02017941140533e-21,trans,Towards UnRx
CTXN1,ENSG00000178531,1.03404675370748,9.64282123634978e-18,1.3937243853045,1.91510112744273e-22,trans,Towards UnRx
CUL4B,ENSG00000158290,0.565803612872894,6.54213319627035e-05,0.0205089200273749,0.911170887427874,trans,Towards UnRx
CXCL10,ENSG00000169245,0.81155486163662,4.60708125259187e-05,0.484577570692459,0.054247221695558,trans,Towards UnRx
CXorf40B,ENSG00000197021,0.588953208671493,4.79568995232719e-05,-0.064628196391823,0.86984415898999,trans,Away from UnRx
CYB5A,ENSG00000166347,-0.649263088055078,2.00337105734792e-06,-0.120381408602755,0.475457681622145,trans,Towards UnRx
CYB5R1,ENSG00000159348,0.559659140910175,3.1640908699822e-07,0.416792261988435,0.00162998133030806,trans,Towards UnRx
CYB5R3,ENSG00000100243,0.635315438673607,7.79481860073032e-16,1.05949056405014,2.84744936391253e-24,trans,Towards UnRx
CYP1B1,ENSG00000138061,1.57482041208525,1.04010541132833e-19,1.01937244713243,1.43376722893218e-06,trans,Towards UnRx
CYR61,ENSG00000142871,-1.56123682772609,5.07760133574375e-17,-1.79958460589946,2.28983249921971e-23,trans,Towards UnRx
CYSTM1,ENSG00000120306,-0.511883057099226,8.50204467219231e-05,-1.24738354227547,2.02606751410078e-19,trans,Towards UnRx
CYTOR,ENSG00000222041,-0.585766329550685,2.0958534163007e-05,-1.14978209926368,1.29284316164445e-15,trans,Towards UnRx
CYYR1,ENSG00000166265,0.897744225669398,3.0791386474824e-09,0.78459333060614,1.26590479971153e-05,trans,Towards UnRx
DAB2,ENSG00000153071,-1.05251797686987,2.4461608761413e-10,-1.24973541010492,6.55222811996958e-13,trans,Towards UnRx
DAG1,ENSG00000173402,0.540998503921838,5.19122252960569e-06,0.82283511421226,2.53822137924233e-08,trans,Towards UnRx
DAPK2,ENSG00000035664,-0.675545106247871,0.000142821017202184,-0.868301360993229,2.73424272175289e-06,trans,Towards UnRx
DAPP1,ENSG00000070190,0.519572709333742,0.000110013959603375,0.374786906003557,0.0243319036904764,trans,Towards UnRx
DCAF17,ENSG00000115827,0.529986854257609,0.00118638825832525,0.548127783775328,0.0044974962763281,trans,Towards UnRx
DCAF4,ENSG00000119599,0.567238888387458,0.000351483220145299,0.869363477863025,2.92658896960914e-06,trans,Towards UnRx
DCAF6,ENSG00000143164,0.599595176799757,1.07538964632286e-06,0.557357038058462,0.00010208863022646,trans,Towards UnRx
DCTD,ENSG00000129187,0.626839883868713,1.4450495614057e-06,0.836617847358848,3.04400157464069e-08,trans,Towards UnRx
DCTN1,ENSG00000204843,-0.65066310272852,3.01885749226674e-05,-0.909198619902209,6.37059604754434e-08,trans,Towards UnRx
DCTPP1,ENSG00000179958,0.707893223905876,6.18083371910605e-16,0.677175043319253,2.251031735353e-09,trans,Towards UnRx
DCXR,ENSG00000169738,0.555522003149677,3.30615224107933e-08,0.0558927194115608,0.690761619716698,trans,Towards UnRx
DDX58,ENSG00000107201,0.569740069410961,0.000420700076503049,0.145150210162971,0.483062999896674,trans,Towards UnRx
DECR2,ENSG00000242612,0.58591018226782,2.82744992014919e-06,0.681711696922951,3.68557208808754e-06,trans,Towards UnRx
DEFB1,ENSG00000164825,-2.67918139814698,4.9703565963963e-43,-2.35803992889783,1.99285818239159e-31,trans,Towards UnRx
DENND3,ENSG00000105339,0.712827827241102,3.50827263495218e-06,0.479729383848628,0.010105522576865,trans,Towards UnRx
DEPDC1,ENSG00000024526,-1.16457586188155,5.05833563643748e-09,-0.75672528244436,0.000114939033424299,trans,Towards UnRx
DERL3,ENSG00000099958,0.618217773760765,2.72744464668646e-05,-0.235307088738889,0.240838392584653,trans,Away from UnRx
DES,ENSG00000175084,0.721865862134591,1.99121663401912e-06,0.558395967575614,0.00175895388472206,trans,Towards UnRx
DESI1,ENSG00000100418,0.713329604885748,1.46601014412707e-13,1.02734078134129,6.97070638813516e-18,trans,Towards UnRx
DESI2,ENSG00000121644,0.531920121707949,5.82297386913716e-09,0.459179527339082,1.53819053808304e-05,cis,Towards UnRx
DGAT2,ENSG00000062282,1.06478076218993,2.99121858587641e-20,1.67902787218785,7.82179799058352e-31,trans,Towards UnRx
DGCR2,ENSG00000070413,0.531037864610453,0.00169049027020876,0.93608586834756,1.99924690568898e-06,trans,Towards UnRx
DHCR24,ENSG00000116133,-0.545506216050316,3.80449747746867e-07,0.00641518514756698,0.978723090794936,trans,Away from UnRx
DHRS3,ENSG00000162496,-0.636625773251561,0.000660063535436992,-0.746319329632792,5.85869245946668e-05,trans,Towards UnRx
DHRS4L2,ENSG00000187630,0.585762632261878,2.95285605470941e-05,0.249656583076472,0.14098544095569,trans,Towards UnRx
DHRS7,ENSG00000100612,0.527863425009764,4.79696143746585e-08,0.662676507020998,8.98303416074619e-09,trans,Towards UnRx
DICER1-AS1,ENSG00000235706,0.558409715000464,0.000486311269002332,0.472200372586695,0.0171853009479398,cis,Towards UnRx
DIO1,ENSG00000211452,-0.792773666956655,5.18746498448131e-06,-0.481258091868343,0.00883288950444932,trans,Towards UnRx
DLAT,ENSG00000150768,0.533090799630902,0.000183132558066032,-0.0725017055110509,0.702566203032388,cis,Away from UnRx
DLGAP5,ENSG00000126787,-0.521126123442634,0.00455596905660452,-0.590551645229676,0.00265445620146466,trans,Towards UnRx
DLL3,ENSG00000090932,0.714332063182871,1.48020285919852e-06,1.00662935523902,1.50580329363576e-08,trans,Towards UnRx
DMAP1,ENSG00000178028,-0.968140362266101,1.31945069226229e-10,-1.00524154156713,1.92291142280004e-09,trans,Towards UnRx
DMKN,ENSG00000161249,-0.593435791604279,1.6415799584101e-05,-0.189888474262098,0.169121562446086,cis,Towards UnRx
DNAJA3,ENSG00000103423,0.562222765512008,2.55555559487974e-06,0.898327678859747,1.69537853506735e-10,trans,Towards UnRx
DNAJB1,ENSG00000132002,-0.827708400649333,6.45809924392917e-14,-1.1280870842519,9.09458997556387e-18,trans,Towards UnRx
DNAJB14,ENSG00000164031,0.829619947681226,5.00226012924807e-14,1.02798936587053,3.04706997139426e-15,trans,Towards UnRx
DNAJB4,ENSG00000162616,-0.856188847420968,1.50004447523477e-06,-1.21520289625771,1.5364126775618e-10,trans,Towards UnRx
DNAJB6,ENSG00000105993,-0.529199935722421,1.5212574948044e-07,0.373511956164214,0.000379686409421761,trans,Away from UnRx
DNAJC10,ENSG00000077232,0.59121760146126,2.56676668742474e-06,0.437850746565133,0.00562077906673727,trans,Towards UnRx
DNAJC25,ENSG00000059769,0.689281256481027,4.00733779599247e-07,0.434394260661637,0.00795284586452186,trans,Towards UnRx
